time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2022-05-13,25.6,31.4,22.8,30.8,37.5,27.8,23.4,16.30,16.30,0.00,80,89,17.4,5.2,142,993.0,1003.4,47449.50,34791.55,63,22.460455,104.08291
2022-05-14,25.6,29.3,23.0,29.2,32.9,26.5,21.9,0.50,0.50,0.00,92,81,23.7,9.0,131,995.5,1006.0,47505.23,26246.59,51,22.460455,104.08291
2022-05-15,23.7,26.6,21.6,27.9,30.3,25.6,22.1,16.70,16.70,0.00,99,91,15.1,4.9,179,998.9,1009.6,47559.95,13826.03,63,22.460455,104.08291
2022-05-16,21.8,24.5,20.1,24.6,26.5,23.0,18.5,3.80,3.80,0.00,99,82,11.8,2.7,165,1003.5,1014.2,47613.59,21562.99,61,22.460455,104.08291
2022-05-17,23.4,27.6,19.5,25.8,29.4,21.5,18.1,0.00,0.00,0.00,95,74,13.2,4.1,228,1002.3,1012.9,47666.07,35735.36,3,22.460455,104.08291
2022-05-18,23.8,28.4,20.2,26.3,30.5,22.8,18.4,0.00,0.00,0.00,99,73,14.3,4.4,141,1000.8,1011.5,47717.34,31751.66,3,22.460455,104.08291
2022-05-19,24.6,29.2,20.4,28.0,32.3,23.1,20.5,0.00,0.00,0.00,89,79,16.1,5.5,157,999.5,1010.1,47767.35,27353.98,3,22.460455,104.08291
2022-05-20,24.4,27.6,22.3,29.5,32.6,26.8,23.1,8.80,8.80,0.00,100,93,11.7,3.2,232,997.5,1008.1,47816.02,8882.35,61,22.460455,104.08291
2022-05-21,23.4,24.8,22.4,28.1,29.4,26.8,22.5,10.90,10.90,0.00,100,95,13.3,3.6,163,995.4,1006.0,47863.29,0.00,61,22.460455,104.08291
2022-05-22,23.3,25.0,21.6,28.1,30.1,25.8,22.4,23.90,23.90,0.00,100,95,9.3,2.1,306,992.2,1002.8,47909.08,1349.43,63,22.460455,104.08291
2022-05-23,24.2,27.1,22.1,29.2,31.6,26.5,22.8,34.60,34.60,0.00,99,92,9.3,2.9,194,992.4,1003.0,47953.37,16.04,63,22.460455,104.08291
2022-05-24,24.8,28.5,22.0,29.5,32.4,26.5,22.4,21.00,21.00,0.00,99,87,12.9,3.7,161,995.9,1006.5,47996.44,22463.49,63,22.460455,104.08291
2022-05-25,26.5,31.0,21.9,31.6,37.5,25.9,22.9,0.00,0.00,0.00,100,82,13.9,4.5,122,994.3,1004.8,48038.45,35997.19,3,22.460455,104.08291
2022-05-26,27.4,34.3,23.7,33.2,40.2,28.6,24.1,16.10,16.10,0.00,100,84,14.7,4.3,96,991.1,1001.5,48079.35,34083.68,63,22.460455,104.08291
2022-05-27,26.6,31.6,23.1,32.5,38.6,28.2,24.1,1.40,1.40,0.00,95,87,13.5,3.5,131,989.8,1000.2,48119.09,23029.65,53,22.460455,104.08291
2022-05-28,27.3,31.8,23.6,32.7,38.6,28.6,23.8,0.70,0.70,0.00,100,82,15.2,4.6,126,989.6,1000.0,48157.66,31942.77,53,22.460455,104.08291
2022-05-29,27.0,32.5,23.1,32.6,38.4,28.3,24.0,11.40,11.40,0.00,99,85,16.1,5.1,123,990.8,1001.3,48194.98,33627.34,63,22.460455,104.08291
2022-05-30,25.7,30.0,23.4,31.5,35.7,28.7,24.2,21.40,21.40,0.00,100,92,10.8,2.6,148,993.0,1003.5,48231.04,14628.80,63,22.460455,104.08291
2022-05-31,25.4,28.9,23.2,31.0,34.1,28.6,23.7,10.40,10.40,0.00,97,91,11.8,2.5,216,993.8,1004.3,48265.79,20001.72,63,22.460455,104.08291
2022-06-01,26.8,31.8,22.9,32.1,37.6,27.9,23.6,12.10,12.10,0.00,85,84,14.8,4.8,113,992.6,1003.1,48299.18,29979.71,63,22.460455,104.08291
2022-06-02,27.2,31.8,23.7,32.8,37.1,29.0,24.2,30.30,30.30,0.00,92,84,14.4,5.4,79,990.5,1000.9,48331.18,29414.81,65,22.460455,104.08291
2022-06-03,29.7,35.7,25.0,35.2,42.0,29.7,23.5,0.00,0.00,0.00,100,71,13.6,4.2,88,989.1,999.4,48361.74,41408.14,3,22.460455,104.08291
2022-06-04,30.5,36.2,26.1,36.3,43.5,30.6,23.7,0.30,0.30,0.00,100,68,13.0,3.5,83,989.2,999.5,48390.82,37914.98,51,22.460455,104.08291
2022-06-05,30.0,33.6,26.6,35.8,38.7,31.4,24.4,0.00,0.00,0.00,100,72,12.5,4.2,81,989.8,1000.1,48418.39,19382.71,3,22.460455,104.08291
2022-06-06,25.7,28.5,23.6,31.8,34.0,28.6,24.5,31.90,31.90,0.00,92,94,9.7,2.1,22,992.8,1003.3,48444.39,17361.57,63,22.460455,104.08291
2022-06-07,27.2,31.1,24.2,32.8,36.4,29.5,23.9,5.90,5.90,0.00,100,83,11.7,3.0,136,993.1,1003.5,48468.80,35233.77,61,22.460455,104.08291
2022-06-08,27.0,30.9,23.0,32.4,36.9,27.5,23.5,2.20,2.20,0.00,99,82,13.3,3.6,128,992.7,1003.2,48491.57,38323.09,53,22.460455,104.08291
2022-06-09,26.3,29.7,23.3,32.2,35.6,28.4,24.1,3.00,3.00,0.00,100,88,9.8,2.5,91,992.2,1002.6,48512.66,16597.25,55,22.460455,104.08291
2022-06-10,28.3,33.0,24.6,34.4,39.7,29.8,24.6,0.10,0.10,0.00,100,81,11.4,3.1,102,991.0,1001.4,48532.03,29892.77,51,22.460455,104.08291
2022-06-11,25.5,27.4,24.2,31.6,33.9,29.9,24.6,7.40,7.40,0.00,100,95,10.9,3.2,72,993.0,1003.5,48549.64,8725.97,61,22.460455,104.08291
2022-06-12,27.7,32.6,23.3,33.2,37.9,28.2,23.8,0.20,0.20,0.00,100,81,11.5,3.8,75,992.9,1003.3,48565.45,33159.48,51,22.460455,104.08291
2022-06-13,28.6,32.8,24.8,34.3,39.3,29.4,24.0,16.60,16.60,0.00,100,77,11.8,3.1,74,993.2,1003.6,48579.57,19920.79,65,22.460455,104.08291
2022-06-14,25.2,28.7,23.4,31.0,33.0,28.7,24.0,57.60,57.60,0.00,100,94,11.1,2.1,201,996.9,1007.4,48592.06,11188.91,65,22.460455,104.08291
2022-06-15,25.6,29.6,23.0,30.5,34.6,27.6,22.7,2.80,2.80,0.00,96,85,10.9,2.8,211,996.8,1007.3,48602.91,26934.77,61,22.460455,104.08291
2022-06-16,26.3,31.0,22.6,31.4,35.5,27.3,23.0,1.80,1.80,0.00,97,83,10.8,3.2,57,994.7,1005.2,48612.13,27915.90,53,22.460455,104.08291
2022-06-17,28.8,33.5,25.3,34.0,38.6,29.8,23.3,0.40,0.40,0.00,100,73,12.1,4.4,80,991.7,1002.1,48619.70,32702.97,51,22.460455,104.08291
2022-06-18,30.5,36.1,25.5,35.7,42.2,29.8,22.9,0.00,0.00,0.00,98,66,13.0,3.4,88,989.3,999.6,48625.64,35777.25,3,22.460455,104.08291
2022-06-19,30.8,35.9,25.8,36.3,42.0,30.2,23.4,0.20,0.20,0.00,99,66,13.3,3.9,70,988.3,998.6,48629.95,43200.00,51,22.460455,104.08291
2022-06-20,31.2,36.6,26.7,36.8,43.5,31.6,23.6,0.00,0.00,0.00,100,66,13.5,4.3,84,987.3,997.5,48632.61,41316.63,3,22.460455,104.08291
2022-06-21,31.0,36.1,27.1,36.7,42.2,32.1,24.1,0.10,0.10,0.00,100,68,13.6,4.5,87,988.0,998.3,48633.65,28779.06,51,22.460455,104.08291
2022-06-22,27.7,30.2,25.4,33.8,36.0,31.5,24.7,23.20,23.20,0.00,100,85,10.3,2.9,55,993.1,1003.5,48633.05,5866.04,65,22.460455,104.08291
2022-06-23,25.9,29.5,23.6,31.5,35.4,29.1,24.1,18.30,18.30,0.00,100,90,12.9,3.7,93,996.3,1006.8,48630.83,19330.65,65,22.460455,104.08291
2022-06-24,27.1,31.4,23.4,32.6,37.7,28.3,23.7,0.50,0.50,0.00,99,83,13.5,3.5,126,995.6,1006.1,48626.98,37573.24,51,22.460455,104.08291
2022-06-25,27.6,32.5,23.6,33.0,38.7,28.2,23.5,4.00,4.00,0.00,71,79,15.4,4.7,114,993.9,1004.3,48621.52,40682.35,63,22.460455,104.08291
2022-06-26,28.1,33.8,24.0,33.6,39.2,29.0,23.6,4.90,4.90,0.00,87,78,17.1,5.4,106,994.4,1004.8,48614.45,41069.47,61,22.460455,104.08291
2022-06-27,29.5,35.8,24.7,35.4,41.3,30.0,24.1,9.50,9.50,0.00,100,75,13.0,4.3,73,992.7,1003.1,48605.77,40457.38,63,22.460455,104.08291
2022-06-28,30.0,34.9,26.9,36.0,41.4,31.9,24.2,3.10,3.10,0.00,100,73,11.4,3.5,55,990.8,1001.1,48595.48,25233.79,63,22.460455,104.08291
2022-06-29,27.9,31.5,25.2,34.2,37.2,31.3,25.0,18.80,18.80,0.00,99,85,13.4,3.7,226,990.1,1000.5,48583.60,23527.43,63,22.460455,104.08291
2022-06-30,26.5,29.7,24.0,32.6,35.9,29.7,24.6,33.20,33.20,0.00,100,90,12.0,2.6,145,991.3,1001.8,48570.13,28788.79,65,22.460455,104.08291
2022-07-01,28.0,33.0,24.2,34.2,40.1,29.9,24.4,18.70,18.70,0.00,82,83,13.7,3.2,43,991.5,1001.9,48555.08,39995.09,65,22.460455,104.08291
2022-07-02,30.2,37.3,24.6,36.3,43.8,29.5,24.4,11.40,11.40,0.00,52,74,15.5,4.7,294,987.8,998.1,48538.45,43367.66,63,22.460455,104.08291
2022-07-03,31.2,35.7,26.6,37.8,42.2,32.2,25.0,0.10,0.10,0.00,100,72,12.5,3.2,214,987.0,997.2,48520.09,43200.00,51,22.460455,104.08291
2022-07-04,30.5,36.0,27.5,37.3,43.9,33.5,25.3,6.90,6.90,0.00,92,75,12.6,3.4,74,987.6,997.8,48499.95,39052.21,63,22.460455,104.08291
2022-07-05,29.6,35.0,26.0,36.2,42.5,31.5,25.2,10.00,10.00,0.00,100,79,12.4,3.4,93,989.9,1000.2,48478.07,34056.22,65,22.460455,104.08291
2022-07-06,28.6,33.6,24.6,34.8,41.1,30.4,24.9,6.30,6.30,0.00,88,82,14.6,4.4,128,991.9,1002.3,48454.51,25749.69,61,22.460455,104.08291
2022-07-07,28.6,35.2,23.9,34.9,41.9,29.7,24.8,18.40,18.40,0.00,52,82,15.2,4.0,145,992.3,1002.7,48429.31,42365.79,63,22.460455,104.08291
2022-07-08,27.6,32.3,23.5,33.2,38.7,28.9,24.0,7.90,7.90,0.00,99,83,16.5,4.7,140,993.5,1004.0,48402.50,28369.33,61,22.460455,104.08291
2022-07-09,26.4,30.2,24.0,32.2,36.0,29.5,24.3,16.10,16.10,0.00,96,88,12.8,3.3,169,993.7,1004.1,48374.14,25982.58,63,22.460455,104.08291
2022-07-10,28.3,32.5,24.6,34.0,38.4,30.2,24.2,1.30,1.30,0.00,62,80,14.2,3.9,153,994.0,1004.5,48344.27,39600.00,51,22.460455,104.08291
2022-07-11,29.3,33.8,25.0,35.4,40.5,30.9,24.5,0.60,0.60,0.00,49,76,14.8,4.1,144,994.2,1004.5,48312.93,43929.50,51,22.460455,104.08291
2022-07-12,28.9,33.1,24.9,34.7,39.1,30.6,24.3,0.70,0.70,0.00,57,77,17.1,5.4,139,994.0,1004.4,48280.18,40559.96,51,22.460455,104.08291
2022-07-13,28.7,33.6,24.9,34.6,40.3,30.6,24.6,1.60,1.60,0.00,44,80,16.5,5.1,148,993.4,1003.8,48246.05,40408.77,51,22.460455,104.08291
2022-07-14,29.2,35.0,24.9,35.0,40.5,30.2,24.2,1.10,1.10,0.00,36,76,16.3,4.8,151,993.3,1003.7,48210.60,43926.39,51,22.460455,104.08291
2022-07-15,29.0,33.7,25.0,34.9,39.8,30.7,24.5,1.30,1.30,0.00,79,78,15.5,4.4,151,993.8,1004.2,48173.86,42374.04,53,22.460455,104.08291
2022-07-16,29.7,35.6,25.6,36.0,42.0,31.4,24.9,1.00,1.00,0.00,71,77,14.4,4.3,107,992.8,1003.1,48135.87,38064.44,51,22.460455,104.08291
2022-07-17,32.0,37.2,27.2,38.4,43.9,34.2,25.0,0.00,0.00,0.00,90,68,15.8,4.7,106,991.2,1001.5,48096.70,42792.40,3,22.460455,104.08291
2022-07-18,31.4,36.6,27.3,37.9,43.0,33.5,25.4,7.10,7.10,0.00,100,72,14.3,4.4,96,989.3,999.6,48056.37,25220.47,63,22.460455,104.08291
2022-07-19,29.9,34.5,26.6,35.8,39.4,31.7,24.8,3.00,3.00,0.00,100,75,18.2,6.3,118,990.4,1000.8,48014.94,23989.64,61,22.460455,104.08291
2022-07-20,26.8,30.0,24.5,32.6,36.5,29.8,24.7,9.20,9.20,0.00,100,89,17.9,5.1,145,995.4,1005.9,47972.45,28031.34,61,22.460455,104.08291
2022-07-21,25.2,28.6,23.8,31.2,34.8,29.0,24.7,27.60,27.60,0.00,100,97,15.6,3.6,224,998.8,1009.3,47928.93,11815.38,63,22.460455,104.08291
2022-07-22,26.9,32.1,23.6,32.1,38.1,29.0,23.6,4.30,4.30,0.00,67,84,17.2,5.1,147,999.7,1010.2,47884.43,37545.21,55,22.460455,104.08291
2022-07-23,27.1,31.6,23.5,32.8,38.6,28.3,23.8,0.70,0.70,0.00,52,83,14.3,3.9,138,998.3,1008.8,47838.59,40602.54,51,22.460455,104.08291
2022-07-24,28.1,33.3,23.9,34.1,39.5,29.0,24.1,1.20,1.20,0.00,24,80,13.5,3.9,139,996.3,1006.7,47791.29,43594.98,53,22.460455,104.08291
2022-07-25,29.6,34.8,24.9,35.7,41.0,30.4,24.3,0.00,0.00,0.00,25,75,13.4,3.6,133,996.4,1006.7,47742.61,43802.43,2,22.460455,104.08291
2022-07-26,30.8,36.4,25.9,37.0,42.4,31.8,24.7,0.10,0.10,0.00,21,72,16.3,5.2,111,995.2,1005.5,47692.59,43800.50,51,22.460455,104.08291
2022-07-27,30.0,34.9,25.0,36.5,41.9,30.6,25.2,2.20,2.20,0.00,66,77,15.5,4.6,105,994.9,1005.3,47641.32,43564.46,61,22.460455,104.08291
2022-07-28,29.4,35.2,25.6,35.8,42.1,31.1,24.9,0.00,0.00,0.00,100,78,14.2,4.0,253,995.2,1005.6,47588.86,38813.63,3,22.460455,104.08291
2022-07-29,28.2,33.6,25.2,34.8,40.9,30.7,25.1,3.50,3.50,0.00,100,84,13.0,3.4,21,994.6,1005.0,47535.26,26812.11,61,22.460455,104.08291
2022-07-30,28.6,34.3,24.3,34.4,41.4,30.2,24.2,17.80,17.80,0.00,79,79,17.1,5.0,118,993.1,1003.5,47480.60,43200.00,63,22.460455,104.08291
2022-07-31,27.9,34.2,23.9,33.5,39.6,29.3,23.9,14.20,14.20,0.00,97,81,16.6,4.6,141,992.7,1003.1,47424.93,40764.29,63,22.460455,104.08291
2022-08-01,27.1,31.9,23.5,32.7,38.1,28.9,24.0,9.10,9.10,0.00,94,85,16.6,4.5,134,994.0,1004.4,47368.31,30607.61,61,22.460455,104.08291
2022-08-02,27.6,31.4,24.2,33.4,36.7,29.7,24.2,1.50,1.50,0.00,44,83,14.3,3.7,186,995.7,1006.1,47310.80,39600.00,53,22.460455,104.08291
2022-08-03,28.7,34.3,23.9,34.7,40.3,29.0,24.1,11.00,11.00,0.00,60,78,14.9,4.0,119,995.4,1005.8,47252.48,43407.31,63,22.460455,104.08291
2022-08-04,29.3,35.9,24.1,35.3,43.2,29.2,24.3,13.40,13.40,0.00,96,77,15.8,4.5,104,993.0,1003.4,47193.38,36610.19,63,22.460455,104.08291
2022-08-05,27.7,32.1,25.0,33.8,37.6,31.2,24.9,6.70,6.70,0.00,100,86,15.3,4.4,139,992.3,1002.7,47133.57,26190.89,61,22.460455,104.08291
2022-08-06,25.8,30.4,24.0,31.5,35.7,29.8,24.3,23.90,23.90,0.00,96,93,15.0,4.1,145,993.4,1003.9,47073.11,20352.54,63,22.460455,104.08291
2022-08-07,24.9,28.5,23.4,30.9,34.4,28.6,24.4,13.00,13.00,0.00,90,97,13.2,3.1,208,995.2,1005.8,47012.06,18063.92,63,22.460455,104.08291
2022-08-08,28.1,33.4,22.9,33.8,40.2,27.5,23.5,3.20,3.20,0.00,48,78,14.3,3.6,122,994.9,1005.3,46950.46,41306.42,63,22.460455,104.08291
2022-08-09,28.2,33.3,23.1,33.7,39.2,27.3,23.6,6.50,6.50,0.00,49,77,14.8,4.0,131,993.2,1003.6,46888.38,42096.07,63,22.460455,104.08291
2022-08-10,29.3,36.6,23.7,34.7,42.8,28.7,23.6,19.70,19.70,0.00,82,74,14.7,4.7,177,991.1,1001.4,46825.86,31916.89,63,22.460455,104.08291
2022-08-11,26.4,31.7,24.1,32.2,37.2,29.6,24.5,47.40,47.40,0.00,99,90,16.8,4.6,215,990.4,1000.8,46762.94,12143.70,65,22.460455,104.08291
2022-08-12,25.5,28.6,23.5,30.9,34.4,28.4,23.7,13.80,13.80,0.00,98,90,15.8,4.2,162,995.4,1005.9,46699.20,21317.57,61,22.460455,104.08291
2022-08-13,25.9,28.6,23.2,31.7,35.2,28.3,24.1,7.40,7.40,0.00,92,90,11.1,2.8,109,995.5,1006.0,46634.49,32337.51,61,22.460455,104.08291
2022-08-14,28.0,32.9,23.5,33.7,39.3,28.6,24.0,0.30,0.30,0.00,57,80,14.7,4.7,119,994.4,1004.8,46568.86,42081.56,51,22.460455,104.08291
2022-08-15,27.8,33.0,23.5,34.2,40.5,28.8,25.0,9.70,9.70,0.00,75,86,14.0,4.1,65,993.9,1004.4,46502.36,43019.00,63,22.460455,104.08291
2022-08-16,28.3,32.6,24.6,34.6,39.4,30.6,24.8,0.80,0.80,0.00,71,83,14.6,3.8,155,993.9,1004.3,46435.07,39600.00,51,22.460455,104.08291
2022-08-17,27.8,31.9,24.3,34.0,38.5,30.0,24.6,3.60,3.60,0.00,98,84,12.0,3.0,113,993.9,1004.3,46367.05,29460.53,53,22.460455,104.08291
2022-08-18,29.0,34.1,24.0,35.1,40.6,29.2,24.3,0.90,0.90,0.00,44,78,14.2,3.8,156,992.9,1003.2,46298.36,42961.52,51,22.460455,104.08291
2022-08-19,29.2,34.9,24.8,35.5,42.0,30.2,24.6,2.60,2.60,0.00,80,78,14.2,4.0,110,992.3,1002.7,46229.05,41300.62,55,22.460455,104.08291
2022-08-20,27.3,33.0,24.3,33.8,40.0,30.1,25.1,83.20,83.20,0.00,98,89,15.4,3.8,164,992.9,1003.3,46159.18,26819.04,65,22.460455,104.08291
2022-08-21,25.0,27.3,23.8,31.0,32.7,29.2,24.4,29.60,29.60,0.00,98,97,14.0,3.0,264,993.1,1003.6,46088.80,6781.28,63,22.460455,104.08291
2022-08-22,26.8,31.0,24.0,33.2,38.7,29.8,24.8,4.50,4.50,0.00,86,89,13.6,3.4,169,994.3,1004.7,46017.98,35051.05,55,22.460455,104.08291
2022-08-23,29.0,34.4,24.5,35.4,41.5,29.8,24.7,6.60,6.60,0.00,52,79,12.2,3.3,137,994.7,1005.1,45946.76,41121.35,63,22.460455,104.08291
2022-08-24,28.8,33.6,24.2,35.4,40.6,30.0,25.2,10.40,10.40,0.00,68,83,14.0,3.6,134,993.9,1004.3,45875.20,41297.74,63,22.460455,104.08291
2022-08-25,29.8,34.5,26.3,36.4,42.4,31.7,25.5,4.10,4.10,0.00,100,79,12.9,4.0,322,990.0,1000.3,45803.36,34043.06,61,22.460455,104.08291
2022-08-26,25.0,27.7,23.5,30.8,34.0,28.9,24.4,82.80,82.80,0.00,100,97,15.5,3.8,193,991.8,1002.3,45731.28,0.00,65,22.460455,104.08291
2022-08-27,26.3,31.3,22.9,32.1,37.6,27.9,23.8,6.20,6.20,0.00,90,87,11.5,2.7,172,996.8,1007.3,45659.02,38930.13,61,22.460455,104.08291
2022-08-28,27.9,32.8,23.6,33.7,38.7,28.9,24.0,3.50,3.50,0.00,96,81,13.8,4.4,102,996.5,1007.0,45586.62,36351.54,61,22.460455,104.08291
2022-08-29,27.8,32.0,23.8,34.0,39.5,29.2,24.8,0.20,0.20,0.00,87,84,14.2,4.2,138,998.0,1008.5,45514.14,40848.68,51,22.460455,104.08291
2022-08-30,28.2,32.7,23.8,34.5,39.1,29.1,24.6,0.60,0.60,0.00,84,82,12.4,3.5,129,997.9,1008.4,45441.63,40428.05,53,22.460455,104.08291
2022-08-31,27.9,32.9,24.8,34.2,39.8,30.3,24.8,3.20,3.20,0.00,98,84,13.8,3.6,111,996.9,1007.4,45369.12,35994.44,61,22.460455,104.08291
2022-09-01,26.5,31.0,23.8,32.5,37.0,29.4,24.2,7.90,7.90,0.00,87,88,13.8,3.1,130,999.6,1010.2,45296.18,32911.68,63,22.460455,104.08291
2022-09-02,27.9,32.8,23.8,33.6,38.5,29.1,23.8,8.00,8.00,0.00,76,80,13.4,3.4,68,998.3,1008.8,45222.61,40453.79,63,22.460455,104.08291
2022-09-03,27.8,32.3,24.1,33.5,38.9,29.1,23.8,15.60,15.60,0.00,91,80,13.4,3.8,136,995.5,1005.9,45148.50,39294.09,63,22.460455,104.08291
2022-09-04,25.0,26.4,23.9,30.6,31.9,29.2,24.0,43.30,43.30,0.00,99,94,11.8,3.1,258,998.1,1008.7,45073.88,6795.69,65,22.460455,104.08291
2022-09-05,28.1,33.5,24.3,31.9,37.0,28.4,20.7,0.00,0.00,0.00,71,66,14.3,4.5,228,997.9,1008.4,44998.80,39845.09,3,22.460455,104.08291
2022-09-06,28.0,34.5,22.7,31.8,37.9,25.9,20.4,0.10,0.10,0.00,64,66,14.7,4.8,273,998.5,1009.0,44923.32,42299.35,51,22.460455,104.08291
2022-09-07,28.4,34.0,22.7,32.4,38.3,25.9,20.5,0.00,0.00,0.00,63,64,12.3,3.7,276,1000.7,1011.1,44847.50,42225.35,3,22.460455,104.08291
2022-09-08,25.3,27.0,23.5,30.3,32.1,28.7,23.0,21.20,21.20,0.00,98,88,13.5,3.4,223,1002.8,1013.4,44771.37,13806.56,63,22.460455,104.08291
2022-09-09,24.6,26.1,23.0,30.0,31.9,28.0,23.5,10.10,10.10,0.00,100,94,10.0,2.7,220,1003.3,1013.9,44695.00,1249.09,61,22.460455,104.08291
2022-09-10,25.4,29.0,22.7,30.7,34.0,27.5,23.2,18.40,18.40,0.00,96,88,11.3,2.6,152,1001.8,1012.4,44618.42,23939.31,63,22.460455,104.08291
2022-09-11,25.5,29.7,22.4,30.8,35.4,27.2,23.4,6.00,6.00,0.00,86,89,13.2,3.5,158,1000.1,1010.7,44541.69,34141.28,63,22.460455,104.08291
2022-09-12,24.4,28.4,22.3,29.5,33.6,27.2,23.0,11.50,11.50,0.00,93,92,11.8,2.9,219,999.2,1009.8,44464.86,22442.84,63,22.460455,104.08291
2022-09-13,24.9,28.5,22.5,30.0,33.1,27.2,22.9,3.30,3.30,0.00,89,89,10.2,2.7,239,999.3,1009.9,44387.96,29667.01,53,22.460455,104.08291
2022-09-14,26.2,30.1,22.5,31.6,35.9,26.9,23.2,2.50,2.50,0.00,55,84,11.8,3.2,105,998.6,1009.1,44311.07,39063.45,53,22.460455,104.08291
2022-09-15,26.4,30.6,22.3,31.8,37.0,26.8,23.5,8.00,8.00,0.00,80,85,13.5,4.1,61,995.7,1006.2,44234.21,39262.93,63,22.460455,104.08291
2022-09-16,25.0,28.0,22.9,30.5,33.6,27.9,23.8,14.70,14.70,0.00,95,93,12.5,3.2,123,994.1,1004.6,44157.43,16331.65,63,22.460455,104.08291
2022-09-17,25.4,29.6,22.5,30.9,35.0,26.8,23.6,15.00,15.00,0.00,78,90,12.2,3.1,146,995.9,1006.4,44080.79,24114.64,63,22.460455,104.08291
2022-09-18,27.6,32.4,22.7,33.3,38.8,27.3,23.7,0.30,0.30,0.00,34,80,12.3,3.5,191,996.2,1006.7,44004.32,39537.57,51,22.460455,104.08291
2022-09-19,28.5,33.1,24.6,34.3,40.1,29.6,23.8,0.10,0.10,0.00,38,77,12.5,3.3,96,996.1,1006.5,43928.08,39972.39,51,22.460455,104.08291
2022-09-20,27.6,33.3,23.6,33.5,39.2,28.9,24.0,5.80,5.80,0.00,53,82,14.4,3.6,80,996.5,1007.0,43852.10,39393.63,63,22.460455,104.08291
2022-09-21,27.1,31.5,23.0,32.5,38.0,28.1,23.4,9.60,9.60,0.00,75,81,13.0,3.2,124,998.5,1009.0,43775.92,38558.63,63,22.460455,104.08291
2022-09-22,25.8,29.9,23.5,30.9,34.8,28.3,23.2,7.50,7.50,0.00,61,87,16.3,4.1,143,999.8,1010.3,43699.35,32472.13,63,22.460455,104.08291
2022-09-23,26.1,30.3,22.1,31.0,35.0,26.8,22.5,2.30,2.30,0.00,59,82,12.5,3.2,302,1000.5,1011.0,43622.46,38582.80,53,22.460455,104.08291
2022-09-24,25.4,29.2,22.6,30.2,34.3,27.4,22.4,5.60,5.60,0.00,69,85,11.3,2.7,265,1000.6,1011.2,43545.29,25027.90,63,22.460455,104.08291
2022-09-25,25.9,30.0,22.9,30.6,34.4,27.7,22.4,6.60,6.60,0.00,58,82,13.2,3.2,192,1000.9,1011.5,43467.89,33888.27,61,22.460455,104.08291
2022-09-26,26.3,31.8,21.2,30.9,36.3,24.8,22.0,0.20,0.20,0.00,16,79,12.7,3.8,240,999.6,1010.2,43390.31,39245.16,51,22.460455,104.08291
2022-09-27,27.4,32.3,23.2,31.9,37.8,26.7,22.0,0.00,0.00,0.00,39,73,13.3,4.5,275,997.4,1007.9,43312.60,40050.61,3,22.460455,104.08291
2022-09-28,27.5,33.4,23.6,31.6,38.0,26.9,21.7,0.60,0.60,0.00,92,72,16.2,5.8,236,996.2,1006.6,43234.83,35054.95,51,22.460455,104.08291
2022-09-29,24.7,27.2,22.6,29.8,32.0,27.3,23.1,12.70,12.70,0.00,95,91,11.9,3.4,264,997.7,1008.3,43157.02,17755.73,63,22.460455,104.08291
2022-09-30,25.1,29.7,22.5,30.3,34.9,27.2,23.2,11.10,11.10,0.00,99,90,11.1,2.6,224,998.5,1009.1,43079.25,29057.55,63,22.460455,104.08291
2022-10-01,24.6,27.4,22.9,29.9,32.8,27.9,23.6,10.70,10.70,0.00,100,94,12.8,3.7,149,998.8,1009.4,43001.54,12588.34,63,22.460455,104.08291
2022-10-02,24.3,26.4,22.9,29.6,32.5,27.8,23.5,37.80,37.80,0.00,97,96,12.6,3.0,163,1000.1,1010.8,42923.96,6092.60,63,22.460455,104.08291
2022-10-03,25.9,29.6,22.8,31.1,34.8,27.8,23.3,1.10,1.10,0.00,68,86,12.7,3.0,169,1001.9,1012.4,42846.57,35755.92,51,22.460455,104.08291
2022-10-04,27.1,31.8,23.2,31.8,37.0,27.5,22.1,0.00,0.00,0.00,22,75,13.2,4.0,148,1002.8,1013.3,42769.41,36691.69,3,22.460455,104.08291
2022-10-05,26.7,30.9,23.1,31.5,36.4,27.3,22.4,0.70,0.70,0.00,21,78,13.2,3.6,148,1002.6,1013.2,42692.52,37030.00,51,22.460455,104.08291
2022-10-06,26.2,30.5,22.1,31.1,35.4,26.3,22.4,0.80,0.80,0.00,36,81,11.7,3.1,234,1002.8,1013.4,42615.96,37340.60,51,22.460455,104.08291
2022-10-07,26.6,30.6,23.5,30.9,35.4,27.5,21.8,1.60,1.60,0.00,52,76,14.1,4.0,146,1003.3,1013.9,42539.80,36447.38,51,22.460455,104.08291
2022-10-08,25.4,29.2,22.8,29.7,32.0,27.7,22.1,2.30,2.30,0.00,78,83,15.6,4.7,150,1003.8,1014.4,42464.07,25200.00,51,22.460455,104.08291
