time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2022-04-29,27.1,30.0,24.6,31.6,33.7,30.1,24.3,1.10,1.10,0.00,91,85,26.0,13.2,150,1007.6,1008.9,46289.26,29250.81,53,20.421791,106.29779
2022-04-30,27.1,30.4,24.7,32.0,35.1,30.4,24.5,0.70,0.70,0.00,96,86,22.4,10.8,156,1007.7,1008.9,46349.03,28461.80,51,20.421791,106.29779
2022-05-01,20.6,24.4,19.2,19.9,28.7,18.0,16.2,23.80,23.80,0.00,100,77,36.9,19.8,3,1011.3,1012.6,46407.96,983.78,63,20.421791,106.29779
2022-05-02,21.3,25.0,18.8,20.1,24.5,17.2,12.6,0.00,0.00,0.00,77,58,25.8,13.6,9,1014.4,1015.7,46466.00,23265.44,3,20.421791,106.29779
2022-05-03,21.8,27.2,17.0,22.3,27.9,17.6,14.9,0.00,0.00,0.00,53,67,17.3,8.4,33,1014.8,1016.1,46523.07,43037.70,3,20.421791,106.29779
2022-05-04,23.2,28.4,18.6,24.9,31.2,19.9,16.8,0.00,0.00,0.00,34,70,16.2,7.6,56,1012.8,1014.1,46579.59,43058.42,3,20.421791,106.29779
2022-05-05,23.8,29.4,19.0,26.6,33.3,21.3,19.3,0.00,0.00,0.00,44,78,15.3,7.1,106,1010.2,1011.4,46635.69,43079.45,3,20.421791,106.29779
2022-05-06,25.0,29.9,20.4,28.8,34.0,23.6,21.3,0.30,0.30,0.00,59,82,13.2,5.7,90,1009.3,1010.5,46691.32,34876.74,51,20.421791,106.29779
2022-05-07,25.6,29.5,23.0,30.3,35.2,28.0,23.4,5.70,5.70,0.00,94,88,16.8,7.9,111,1009.3,1010.6,46746.45,28602.50,63,20.421791,106.29779
2022-05-08,25.5,28.0,23.7,29.5,31.6,28.1,23.3,3.70,3.70,0.00,94,88,22.8,11.3,144,1009.0,1010.3,46801.03,18981.97,53,20.421791,106.29779
2022-05-09,26.2,29.4,23.7,30.2,32.7,28.1,23.5,3.80,3.80,0.00,90,86,26.3,13.3,154,1008.2,1009.4,46854.99,30571.52,53,20.421791,106.29779
2022-05-10,27.3,31.6,25.1,32.1,36.5,29.4,24.8,4.00,4.00,0.00,96,87,24.1,12.2,173,1005.1,1006.4,46908.29,16217.46,61,20.421791,106.29779
2022-05-11,28.2,31.5,25.2,33.4,36.6,30.5,24.8,2.20,2.20,0.00,96,83,20.1,10.0,156,1002.8,1004.1,46960.89,30281.53,61,20.421791,106.29779
2022-05-12,27.3,31.2,25.5,33.2,37.8,30.8,25.0,22.70,22.70,0.00,96,88,14.9,6.4,191,1002.2,1003.4,47012.72,18411.04,65,20.421791,106.29779
2022-05-13,26.8,31.5,24.3,32.3,39.0,28.5,24.7,19.10,19.10,0.00,99,89,19.6,7.6,65,1002.2,1003.5,47063.74,26580.34,63,20.421791,106.29779
2022-05-14,25.7,28.7,23.7,29.8,33.7,27.8,23.3,15.50,15.50,0.00,91,87,21.3,10.5,77,1005.4,1006.6,47113.89,16076.38,63,20.421791,106.29779
2022-05-15,25.1,27.1,22.4,28.9,32.9,22.9,22.7,18.90,18.90,0.00,100,87,21.4,10.9,42,1007.4,1008.7,47163.12,164.55,65,20.421791,106.29779
2022-05-16,21.5,23.6,18.8,21.8,23.7,18.5,16.6,9.30,9.30,0.00,100,74,26.6,13.3,358,1012.0,1013.3,47211.37,8394.51,63,20.421791,106.29779
2022-05-17,23.0,26.5,19.3,24.6,28.2,20.8,17.1,0.00,0.00,0.00,96,70,16.4,7.9,54,1011.8,1013.1,47258.59,40643.18,3,20.421791,106.29779
2022-05-18,24.1,27.2,20.5,27.1,30.7,23.2,20.2,0.60,0.60,0.00,99,79,14.7,6.9,109,1010.9,1012.2,47304.72,31696.25,51,20.421791,106.29779
2022-05-19,25.3,29.4,21.1,29.5,34.9,24.9,22.2,0.80,0.80,0.00,69,84,15.5,7.1,120,1009.2,1010.5,47349.70,43200.00,51,20.421791,106.29779
2022-05-20,25.7,29.2,23.0,30.4,35.5,27.5,23.4,3.60,3.60,0.00,95,88,15.6,7.5,126,1007.1,1008.4,47393.48,26064.36,63,20.421791,106.29779
2022-05-21,25.7,28.2,23.8,29.6,32.0,28.2,23.2,0.80,0.80,0.00,100,86,23.7,12.3,90,1004.6,1005.8,47436.00,23673.83,51,20.421791,106.29779
2022-05-22,26.0,28.4,24.4,29.7,31.9,27.7,23.8,10.20,10.20,0.00,100,88,29.6,15.5,118,1000.7,1001.9,47477.19,15666.75,61,20.421791,106.29779
2022-05-23,26.9,29.3,24.8,31.1,33.5,28.9,24.6,16.40,16.40,0.00,100,87,29.7,15.3,129,1000.9,1002.2,47517.02,26009.07,63,20.421791,106.29779
2022-05-24,25.7,27.3,24.6,31.1,33.6,29.5,24.4,34.20,34.20,0.00,100,93,13.9,6.3,110,1004.6,1005.9,47555.76,160.12,63,20.421791,106.29779
2022-05-25,26.7,30.0,24.3,32.6,37.1,29.8,24.8,11.10,11.10,0.00,98,90,13.9,5.6,141,1004.2,1005.4,47593.54,21258.80,63,20.421791,106.29779
2022-05-26,28.0,31.9,24.5,34.4,40.2,30.0,25.6,3.60,3.60,0.00,100,87,14.8,6.5,146,1000.5,1001.8,47630.32,35269.27,55,20.421791,106.29779
2022-05-27,28.1,30.8,25.8,34.6,38.0,32.0,25.8,6.70,6.70,0.00,100,88,13.9,5.9,155,999.0,1000.3,47666.06,25357.96,61,20.421791,106.29779
2022-05-28,28.7,31.6,26.1,34.3,38.0,32.1,25.5,5.30,5.30,0.00,99,83,21.9,10.9,157,999.3,1000.5,47700.74,42784.71,61,20.421791,106.29779
2022-05-29,29.1,32.0,26.9,34.5,38.4,31.8,25.4,1.00,1.00,0.00,96,81,24.8,12.8,160,1000.2,1001.5,47734.30,43305.15,53,20.421791,106.29779
2022-05-30,28.6,31.1,26.8,34.7,38.0,32.2,25.6,10.60,10.60,0.00,100,85,17.4,7.5,157,1001.6,1002.8,47766.73,33476.46,63,20.421791,106.29779
2022-05-31,27.0,30.7,24.3,32.9,37.7,29.0,25.1,14.00,14.00,0.00,98,90,16.5,6.7,138,1002.9,1004.2,47797.96,21600.00,63,20.421791,106.29779
2022-06-01,28.3,31.9,25.1,34.0,38.8,30.4,25.5,7.60,7.60,0.00,98,85,22.6,10.9,170,1002.6,1003.9,47827.99,31754.98,63,20.421791,106.29779
2022-06-02,29.8,32.4,27.4,34.8,37.3,33.0,25.8,0.10,0.10,0.00,100,80,28.4,15.3,181,1000.6,1001.9,47856.76,33119.14,51,20.421791,106.29779
2022-06-03,30.4,33.7,27.8,35.0,39.2,31.7,24.8,0.00,0.00,0.00,96,73,29.0,15.5,194,999.6,1000.9,47884.23,35184.21,3,20.421791,106.29779
2022-06-04,31.2,35.1,27.9,35.3,41.2,30.7,24.3,0.00,0.00,0.00,100,67,31.2,16.7,202,999.6,1000.9,47910.38,43088.95,3,20.421791,106.29779
2022-06-05,30.4,34.9,27.4,35.4,41.2,30.4,24.3,0.60,0.60,0.00,100,71,23.0,11.2,221,999.5,1000.7,47935.16,38590.42,53,20.421791,106.29779
2022-06-06,28.5,30.9,26.3,33.7,35.6,30.8,24.9,0.00,0.00,0.00,100,81,18.9,9.7,337,1001.0,1002.2,47958.55,16094.63,3,20.421791,106.29779
2022-06-07,26.9,30.5,24.3,32.5,37.1,29.3,24.4,37.90,37.90,0.00,100,87,16.3,6.1,305,1002.3,1003.5,47980.48,16835.15,65,20.421791,106.29779
2022-06-08,27.4,31.2,24.6,33.7,38.0,30.1,25.4,33.40,33.40,0.00,100,89,13.7,5.5,187,1002.0,1003.3,48000.95,18064.26,65,20.421791,106.29779
2022-06-09,28.9,32.0,25.4,35.0,38.7,30.9,25.5,1.60,1.60,0.00,99,83,16.0,7.4,195,1001.2,1002.5,48019.91,24496.62,51,20.421791,106.29779
2022-06-10,30.3,33.8,27.1,36.3,39.9,32.4,25.6,1.80,1.80,0.00,100,77,17.7,8.6,203,1000.0,1001.3,48037.32,29054.02,61,20.421791,106.29779
2022-06-11,28.7,30.5,26.4,35.5,37.7,32.6,26.2,1.20,1.20,0.00,100,86,13.5,5.5,360,1001.9,1003.1,48053.14,91.11,51,20.421791,106.29779
2022-06-12,29.8,33.6,27.4,35.7,40.0,33.0,25.8,0.00,0.00,0.00,98,79,17.9,9.1,179,1002.4,1003.7,48067.36,22530.41,3,20.421791,106.29779
2022-06-13,30.9,35.4,26.9,36.9,41.5,32.0,25.6,14.70,14.70,0.00,100,75,20.5,9.4,201,1002.2,1003.4,48080.05,37010.35,65,20.421791,106.29779
2022-06-14,27.2,29.5,25.1,32.8,35.2,30.7,25.1,24.70,24.70,0.00,100,89,18.1,7.8,20,1005.0,1006.2,48091.28,20153.45,63,20.421791,106.29779
2022-06-15,27.2,31.3,24.6,32.9,38.8,30.1,24.3,6.20,6.20,0.00,97,85,13.8,5.8,206,1006.0,1007.3,48101.03,26279.49,61,20.421791,106.29779
2022-06-16,29.2,32.4,26.4,34.7,38.2,31.6,25.4,3.30,3.30,0.00,100,81,22.2,11.6,182,1004.5,1005.8,48109.31,29040.08,53,20.421791,106.29779
2022-06-17,30.6,34.5,26.8,35.6,41.1,30.8,24.9,0.10,0.10,0.00,97,72,26.0,13.8,191,1001.9,1003.1,48116.12,35671.06,51,20.421791,106.29779
2022-06-18,31.6,35.1,28.2,35.6,39.8,31.1,23.9,0.00,0.00,0.00,100,64,30.1,16.3,211,999.7,1001.0,48121.46,43200.00,3,20.421791,106.29779
2022-06-19,31.4,35.3,28.3,35.5,41.5,31.2,24.1,0.00,0.00,0.00,99,65,30.3,16.3,202,998.8,1000.0,48125.32,43200.00,3,20.421791,106.29779
2022-06-20,31.8,36.5,28.5,36.0,41.8,31.9,24.2,0.00,0.00,0.00,100,65,30.2,16.4,196,997.8,999.0,48127.72,41720.16,3,20.421791,106.29779
2022-06-21,31.7,35.0,28.8,35.8,41.0,32.1,24.4,0.00,0.00,0.00,99,66,32.3,17.3,182,998.6,999.9,48128.65,43200.00,3,20.421791,106.29779
2022-06-22,31.2,34.5,28.6,35.7,40.8,33.1,25.2,1.30,1.30,0.00,90,71,34.9,17.9,171,1002.9,1004.1,48128.11,39720.72,55,20.421791,106.29779
2022-06-23,30.3,32.9,28.3,35.4,39.4,32.9,25.7,3.00,3.00,0.00,53,77,30.9,16.1,164,1005.6,1006.8,48126.12,43322.30,55,20.421791,106.29779
2022-06-24,29.5,32.6,27.0,34.7,38.7,32.9,25.0,0.60,0.60,0.00,34,77,26.7,13.3,165,1005.2,1006.4,48122.66,43323.89,51,20.421791,106.29779
2022-06-25,29.2,32.4,25.6,34.0,38.1,31.1,24.5,0.40,0.40,0.00,56,77,25.5,12.8,163,1004.0,1005.3,48117.75,43416.69,51,20.421791,106.29779
2022-06-26,30.1,33.1,27.5,34.9,38.5,32.7,25.0,0.10,0.10,0.00,45,75,29.1,14.8,167,1004.6,1005.8,48111.39,43200.00,51,20.421791,106.29779
2022-06-27,31.3,35.5,28.3,36.3,41.8,33.3,25.4,0.00,0.00,0.00,90,72,30.9,16.0,177,1003.0,1004.2,48103.59,43200.00,3,20.421791,106.29779
2022-06-28,32.4,37.5,28.4,37.6,43.0,33.6,24.7,0.00,0.00,0.00,89,66,23.7,12.0,188,1000.0,1001.3,48094.35,43241.23,3,20.421791,106.29779
2022-06-29,30.2,33.2,28.4,36.4,39.1,34.9,25.8,5.70,5.70,0.00,100,77,18.0,8.1,332,998.5,999.7,48083.67,33580.12,61,20.421791,106.29779
2022-06-30,27.8,31.4,25.1,33.8,38.3,30.1,25.2,26.50,26.50,0.00,100,86,16.0,6.5,39,999.8,1001.0,48071.56,21193.29,65,20.421791,106.29779
2022-07-01,27.5,32.0,23.8,33.3,38.5,28.3,25.0,16.40,16.40,0.00,99,87,17.7,7.6,333,999.6,1000.9,48058.04,25037.40,63,20.421791,106.29779
2022-07-02,28.8,32.7,26.0,34.6,39.2,31.2,25.8,24.60,24.60,0.00,100,84,24.2,10.9,317,996.1,997.4,48043.09,31755.63,65,20.421791,106.29779
2022-07-03,29.3,34.2,26.1,35.9,42.3,32.1,26.0,20.20,20.20,0.00,100,83,16.4,7.1,222,996.6,997.9,48026.58,22011.75,63,20.421791,106.29779
2022-07-04,30.7,35.7,28.1,37.1,43.5,32.4,26.0,4.60,4.60,0.00,95,76,18.3,8.9,229,996.8,998.1,48008.48,29257.75,63,20.421791,106.29779
2022-07-05,31.1,35.4,28.2,37.4,43.5,33.1,25.9,14.80,14.80,0.00,100,75,17.5,8.3,197,999.0,1000.3,47988.81,35028.74,65,20.421791,106.29779
2022-07-06,28.6,31.9,27.1,35.4,39.5,33.5,26.0,26.70,26.70,0.00,100,87,12.0,4.9,174,1001.7,1002.9,47967.64,21144.76,65,20.421791,106.29779
2022-07-07,28.4,32.1,26.3,34.7,38.9,32.5,25.8,15.70,15.70,0.00,100,87,16.6,6.9,187,1001.8,1003.0,47944.97,22471.42,65,20.421791,106.29779
2022-07-08,27.7,31.0,25.1,33.9,38.8,30.4,25.2,9.70,9.70,0.00,100,87,12.2,4.6,54,1002.8,1004.1,47920.88,16892.26,63,20.421791,106.29779
2022-07-09,27.4,29.7,25.8,32.7,34.9,30.7,24.7,10.20,10.20,0.00,90,86,17.8,8.5,133,1002.8,1004.0,47895.38,14352.25,63,20.421791,106.29779
2022-07-10,28.0,31.1,25.0,34.0,37.5,31.1,25.0,2.70,2.70,0.00,65,84,12.6,4.9,66,1003.3,1004.5,47868.53,36000.00,53,20.421791,106.29779
2022-07-11,28.3,31.4,25.2,33.8,37.6,30.4,25.2,15.70,15.70,0.00,63,84,21.4,10.1,74,1003.3,1004.6,47840.36,36000.00,63,20.421791,106.29779
2022-07-12,28.3,31.3,25.5,34.3,39.4,30.8,25.4,6.00,6.00,0.00,62,85,19.5,8.3,126,1003.2,1004.4,47810.90,42436.59,53,20.421791,106.29779
2022-07-13,27.8,31.7,24.9,33.8,38.8,29.6,25.1,9.00,9.00,0.00,75,85,17.4,6.5,87,1002.7,1003.9,47780.22,31625.62,63,20.421791,106.29779
2022-07-14,27.9,30.5,25.1,33.6,36.0,30.7,25.1,14.50,14.50,0.00,93,85,17.0,7.4,79,1002.6,1003.8,47748.34,33339.47,63,20.421791,106.29779
2022-07-15,28.4,32.0,24.9,34.7,40.0,30.6,25.3,6.70,6.70,0.00,72,84,14.7,5.8,154,1003.3,1004.5,47715.30,40380.46,63,20.421791,106.29779
2022-07-16,29.8,33.1,26.0,36.0,40.3,32.4,26.2,0.40,0.40,0.00,91,82,22.2,11.3,173,1003.0,1004.2,47681.15,43200.00,51,20.421791,106.29779
2022-07-17,31.2,34.9,28.5,37.5,42.4,34.8,27.0,0.40,0.40,0.00,99,79,26.9,14.0,176,1001.7,1002.9,47645.92,43200.00,51,20.421791,106.29779
2022-07-18,31.4,36.0,27.9,37.7,44.8,33.1,26.6,3.40,3.40,0.00,100,76,26.9,13.6,175,999.4,1000.6,47609.66,43200.00,61,20.421791,106.29779
2022-07-19,31.1,34.4,28.7,37.3,42.1,34.8,26.8,0.00,0.00,0.00,92,78,26.5,14.0,162,1000.2,1001.4,47572.39,43200.00,3,20.421791,106.29779
2022-07-20,29.4,31.5,27.4,34.9,37.7,33.1,25.6,7.40,7.40,0.00,98,80,26.1,12.5,143,1004.4,1005.7,47534.18,40643.90,61,20.421791,106.29779
2022-07-21,27.6,29.8,25.1,32.4,34.1,30.4,24.7,28.90,28.90,0.00,79,85,27.4,12.6,124,1007.2,1008.4,47495.04,35252.65,65,20.421791,106.29779
2022-07-22,27.0,30.6,24.6,32.2,36.9,29.3,24.6,16.60,16.60,0.00,71,87,21.8,9.8,139,1009.1,1010.3,47455.01,35130.70,63,20.421791,106.29779
2022-07-23,28.4,31.6,24.7,34.3,38.0,30.2,25.2,0.80,0.80,0.00,21,84,18.0,8.3,169,1007.7,1008.9,47413.78,43205.80,51,20.421791,106.29779
2022-07-24,29.1,32.4,26.4,35.3,39.9,32.8,25.6,0.40,0.40,0.00,9,82,18.2,8.9,177,1005.9,1007.1,47371.23,43207.97,51,20.421791,106.29779
2022-07-25,28.7,32.8,24.6,34.7,39.7,30.0,25.2,0.00,0.00,0.00,20,83,17.0,8.3,169,1006.4,1007.6,47327.44,43210.19,3,20.421791,106.29779
2022-07-26,28.7,32.7,25.4,34.9,40.6,31.6,25.5,0.00,0.00,0.00,42,84,18.8,9.3,175,1005.7,1007.0,47282.45,43212.43,3,20.421791,106.29779
2022-07-27,28.8,32.9,25.3,34.7,39.7,30.9,25.3,0.00,0.00,0.00,12,83,18.8,9.2,158,1005.1,1006.3,47236.33,43214.70,2,20.421791,106.29779
2022-07-28,29.1,33.6,25.3,35.4,41.1,30.7,25.4,0.00,0.00,0.00,31,82,16.3,7.6,158,1004.8,1006.1,47189.13,43200.00,3,20.421791,106.29779
2022-07-29,29.1,33.0,25.3,35.4,40.6,30.7,25.6,0.20,0.20,0.00,100,83,15.4,7.6,160,1003.7,1005.0,47140.91,43200.00,51,20.421791,106.29779
2022-07-30,28.5,31.7,26.1,35.3,40.0,32.3,26.0,17.00,17.00,0.00,91,87,11.3,4.7,163,1002.6,1003.8,47091.73,24527.57,65,20.421791,106.29779
2022-07-31,28.0,30.8,25.4,34.3,38.6,30.2,25.7,27.30,27.30,0.00,97,87,15.9,6.2,136,1001.9,1003.2,47041.64,31178.04,65,20.421791,106.29779
2022-08-01,28.5,32.0,24.8,34.7,40.0,30.7,25.4,14.40,14.40,0.00,43,84,17.6,8.1,114,1002.9,1004.1,46990.69,43200.00,63,20.421791,106.29779
2022-08-02,29.1,31.9,25.8,35.3,39.8,32.0,25.4,1.00,1.00,0.00,52,81,17.2,7.6,146,1004.7,1005.9,46938.95,43200.00,53,20.421791,106.29779
2022-08-03,29.4,32.8,25.6,36.0,41.9,31.4,25.7,1.80,1.80,0.00,60,81,14.4,6.4,176,1004.6,1005.9,46886.46,43200.00,55,20.421791,106.29779
2022-08-04,29.9,33.0,27.0,36.9,41.7,33.5,26.4,1.30,1.30,0.00,95,82,14.5,6.2,167,1002.1,1003.4,46833.27,40086.98,53,20.421791,106.29779
2022-08-05,27.3,29.4,25.7,33.5,35.6,31.6,25.3,11.80,11.80,0.00,99,89,11.3,4.7,58,1001.6,1002.9,46779.45,3600.00,63,20.421791,106.29779
2022-08-06,26.1,28.3,24.7,32.0,34.1,29.4,24.5,22.30,22.30,0.00,100,91,10.7,4.0,88,1002.4,1003.7,46725.04,7990.78,63,20.421791,106.29779
2022-08-07,26.6,29.7,24.1,32.3,35.7,29.4,24.7,25.40,25.40,0.00,98,90,14.4,6.2,97,1003.7,1004.9,46670.08,19156.65,63,20.421791,106.29779
2022-08-08,26.8,30.3,24.1,32.2,37.2,28.9,24.7,13.20,13.20,0.00,99,89,20.6,8.8,26,1003.7,1004.9,46614.64,31232.26,63,20.421791,106.29779
2022-08-09,27.1,30.9,24.0,32.5,37.1,27.9,24.7,4.10,4.10,0.00,88,87,18.4,8.1,334,1001.9,1003.2,46558.75,26063.65,63,20.421791,106.29779
2022-08-10,27.6,31.0,25.9,32.7,36.8,30.4,24.9,18.90,18.90,0.00,96,86,23.3,11.6,325,999.2,1000.5,46502.48,25346.81,63,20.421791,106.29779
2022-08-11,26.4,28.9,24.7,30.8,34.7,28.1,24.7,113.50,113.50,0.00,99,91,27.8,14.4,193,999.6,1000.9,46445.84,7987.01,65,20.421791,106.29779
2022-08-12,25.8,28.4,24.1,31.0,34.0,28.7,24.4,29.10,29.10,0.00,100,92,15.3,7.3,119,1004.4,1005.7,46388.47,135.35,63,20.421791,106.29779
2022-08-13,26.7,30.0,24.4,32.7,36.8,29.9,24.8,8.40,8.40,0.00,96,90,11.9,5.0,150,1004.9,1006.2,46330.21,25613.60,63,20.421791,106.29779
2022-08-14,28.1,32.0,24.6,34.2,39.9,29.1,25.2,18.00,18.00,0.00,73,85,15.2,7.1,172,1004.3,1005.5,46271.12,36684.59,65,20.421791,106.29779
2022-08-15,28.8,31.3,26.7,35.2,39.0,33.0,25.9,3.70,3.70,0.00,53,85,15.2,6.9,143,1003.1,1004.4,46211.26,41277.04,55,20.421791,106.29779
2022-08-16,29.0,32.1,26.0,35.5,40.6,32.1,25.8,6.10,6.10,0.00,62,83,15.0,6.8,129,1003.0,1004.3,46150.67,43200.00,63,20.421791,106.29779
2022-08-17,28.2,30.5,26.1,34.4,36.2,32.4,25.8,5.80,5.80,0.00,90,87,14.1,7.0,138,1003.1,1004.3,46089.43,10824.99,63,20.421791,106.29779
2022-08-18,29.0,32.2,25.8,35.4,41.1,32.0,25.5,3.10,3.10,0.00,59,82,13.9,6.4,156,1002.3,1003.6,46027.58,43200.00,61,20.421791,106.29779
2022-08-19,28.7,31.9,26.9,35.9,42.2,32.6,26.3,8.30,8.30,0.00,68,87,12.8,4.5,127,1001.7,1002.9,45965.17,43167.79,63,20.421791,106.29779
2022-08-20,26.7,29.2,25.1,32.1,35.1,29.2,24.9,68.60,68.60,0.00,100,90,19.8,9.2,58,1001.1,1002.4,45902.25,19336.46,65,20.421791,106.29779
2022-08-21,27.1,29.7,24.2,31.8,35.4,28.5,24.5,18.00,18.00,0.00,81,86,25.7,13.0,137,1001.4,1002.6,45838.88,33220.23,63,20.421791,106.29779
2022-08-22,28.8,31.9,25.3,34.6,39.3,30.4,25.4,1.20,1.20,0.00,61,83,20.6,9.8,163,1003.5,1004.7,45775.10,43032.93,51,20.421791,106.29779
2022-08-23,29.0,31.7,25.4,36.0,40.2,30.7,26.4,10.20,10.20,0.00,67,86,13.3,5.7,118,1004.1,1005.4,45710.96,40906.28,63,20.421791,106.29779
2022-08-24,29.2,32.2,25.7,36.0,40.6,30.2,26.3,8.60,8.60,0.00,73,85,15.7,7.3,278,1002.3,1003.6,45646.52,41024.99,63,20.421791,106.29779
2022-08-25,27.6,30.7,26.6,33.5,36.8,30.1,25.8,55.80,55.80,0.00,100,90,19.9,10.1,230,998.7,1000.0,45581.82,11558.14,65,20.421791,106.29779
2022-08-26,28.5,30.7,26.9,32.5,34.8,30.6,25.1,27.70,27.70,0.00,100,82,37.2,19.8,170,1002.0,1003.2,45516.91,26742.23,65,20.421791,106.29779
2022-08-27,29.2,32.1,27.4,34.2,38.8,31.4,24.8,0.50,0.50,0.00,86,77,25.5,13.1,171,1006.0,1007.3,45451.83,39391.85,51,20.421791,106.29779
2022-08-28,29.0,32.2,25.8,35.2,39.3,31.7,26.1,0.50,0.50,0.00,67,85,20.4,10.5,167,1006.2,1007.4,45386.63,42748.78,51,20.421791,106.29779
2022-08-29,28.9,32.2,26.2,35.1,39.4,32.5,25.8,0.60,0.60,0.00,70,84,18.9,9.6,164,1007.7,1008.9,45321.36,42700.22,51,20.421791,106.29779
2022-08-30,28.9,32.5,25.6,35.2,39.9,31.5,25.5,0.00,0.00,0.00,61,83,14.9,7.3,178,1007.4,1008.6,45256.05,42651.46,3,20.421791,106.29779
2022-08-31,28.9,32.8,25.8,35.6,40.6,31.7,25.8,2.50,2.50,0.00,99,84,12.2,5.7,175,1005.6,1006.9,45190.74,36236.29,55,20.421791,106.29779
2022-09-01,26.9,29.3,24.4,32.6,35.8,29.0,24.9,11.30,11.30,0.00,81,89,17.7,7.6,25,1007.5,1008.8,45125.04,29706.62,63,20.421791,106.29779
2022-09-02,27.8,31.2,24.6,33.7,38.6,29.0,25.0,13.00,13.00,0.00,90,85,15.9,7.3,357,1007.0,1008.3,45058.78,41607.21,63,20.421791,106.29779
2022-09-03,28.6,32.6,24.6,35.1,40.9,29.8,25.3,12.60,12.60,0.00,98,83,13.7,5.7,211,1004.5,1005.8,44992.02,41791.15,63,20.421791,106.29779
2022-09-04,28.2,31.6,24.3,34.2,39.3,29.2,25.1,12.30,12.30,0.00,92,84,17.8,7.9,348,1005.5,1006.7,44924.80,41808.54,63,20.421791,106.29779
2022-09-05,28.2,31.8,25.6,32.5,35.7,30.0,23.3,0.00,0.00,0.00,67,76,19.5,10.6,334,1006.3,1007.5,44857.18,35229.81,3,20.421791,106.29779
2022-09-06,28.3,32.9,24.7,33.1,38.2,28.7,23.2,0.00,0.00,0.00,70,75,16.1,8.5,360,1006.8,1008.1,44789.20,42201.81,3,20.421791,106.29779
2022-09-07,27.7,30.4,24.6,32.6,36.5,28.5,24.2,24.80,24.80,0.00,78,82,21.7,10.1,65,1009.3,1010.6,44720.90,40851.73,63,20.421791,106.29779
2022-09-08,25.4,26.9,24.2,30.3,32.9,28.3,24.3,58.80,58.80,0.00,100,94,20.5,9.5,63,1010.7,1011.9,44652.33,0.00,63,20.421791,106.29779
2022-09-09,24.8,26.4,23.5,29.9,31.9,27.6,24.0,47.00,47.00,0.00,99,95,16.4,7.3,23,1011.4,1012.7,44583.54,0.00,65,20.421791,106.29779
2022-09-10,25.8,29.8,23.1,31.1,36.7,26.8,24.0,14.80,14.80,0.00,100,90,15.0,6.3,339,1010.6,1011.8,44514.55,24116.34,63,20.421791,106.29779
2022-09-11,27.3,31.5,24.0,32.8,37.9,29.2,23.7,0.00,0.00,0.00,81,82,12.0,5.3,163,1008.5,1009.8,44445.44,39880.70,3,20.421791,106.29779
2022-09-12,27.4,30.6,24.4,33.1,37.6,29.7,24.3,4.40,4.40,0.00,81,84,12.0,5.3,141,1007.7,1008.9,44376.23,38390.21,63,20.421791,106.29779
2022-09-13,27.7,32.0,24.4,33.9,40.2,29.7,24.9,0.90,0.90,0.00,48,86,12.0,5.4,212,1007.8,1009.1,44306.98,40887.64,53,20.421791,106.29779
2022-09-14,28.5,32.5,24.9,34.2,39.9,30.0,24.2,0.00,0.00,0.00,24,79,13.0,6.2,210,1007.4,1008.6,44237.71,40936.07,3,20.421791,106.29779
2022-09-15,28.5,31.3,25.7,34.7,39.6,31.5,25.3,5.80,5.80,0.00,38,83,14.3,6.5,173,1004.9,1006.2,44168.48,35018.19,63,20.421791,106.29779
2022-09-16,28.0,31.3,25.2,33.9,37.1,31.0,25.2,6.10,6.10,0.00,92,85,14.4,6.8,168,1002.9,1004.1,44099.32,20922.52,63,20.421791,106.29779
2022-09-17,26.8,29.8,24.7,33.0,37.7,29.5,25.1,18.00,18.00,0.00,85,90,13.0,5.0,108,1004.8,1006.1,44030.29,19125.65,65,20.421791,106.29779
2022-09-18,27.5,31.5,24.8,33.9,39.7,30.6,25.3,2.50,2.50,0.00,81,88,12.1,5.2,110,1005.5,1006.8,43961.42,30330.66,55,20.421791,106.29779
2022-09-19,28.8,32.8,25.2,35.2,41.3,30.7,25.3,0.70,0.70,0.00,43,82,12.4,5.6,178,1005.2,1006.4,43892.75,40602.56,51,20.421791,106.29779
2022-09-20,28.3,31.8,25.2,34.9,39.7,30.9,25.7,2.40,2.40,0.00,61,86,12.9,5.7,120,1005.2,1006.5,43824.31,38735.23,61,20.421791,106.29779
2022-09-21,25.8,27.8,23.4,30.7,32.7,27.6,24.0,28.90,28.90,0.00,100,90,20.2,8.6,50,1007.3,1008.5,43755.70,19987.18,63,20.421791,106.29779
2022-09-22,25.2,28.2,23.2,29.6,33.5,26.8,23.5,20.70,20.70,0.00,96,90,21.1,9.5,61,1008.1,1009.4,43686.73,27380.58,63,20.421791,106.29779
2022-09-23,25.5,28.6,23.3,29.9,33.3,26.9,23.6,24.70,24.70,0.00,90,89,23.8,10.1,37,1008.7,1009.9,43617.48,30579.07,63,20.421791,106.29779
