time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2022-04-28,27.6,31.5,25.2,32.1,36.2,29.8,24.7,0.20,0.20,0.00,94,85,28.2,14.9,154,1005.0,1006.8,46258.59,27448.72,51,20.632689,106.07467
2022-04-29,27.1,30.7,24.2,31.6,35.6,29.4,24.3,0.70,0.70,0.00,89,86,24.8,12.8,151,1006.8,1008.6,46319.84,29787.60,51,20.632689,106.07467
2022-04-30,27.2,30.2,24.7,32.0,35.0,30.1,24.5,0.90,0.90,0.00,97,86,22.2,11.0,157,1006.9,1008.8,46380.29,28887.64,51,20.632689,106.07467
2022-05-01,20.4,23.8,19.0,19.4,27.8,17.9,15.6,10.70,10.70,0.00,100,75,38.2,20.7,10,1011.2,1013.1,46439.89,0.00,63,20.632689,106.07467
2022-05-02,21.5,25.4,18.9,20.2,24.6,17.3,12.8,0.00,0.00,0.00,79,58,28.5,15.3,12,1013.9,1015.8,46498.58,31247.39,3,20.632689,106.07467
2022-05-03,21.9,27.0,17.0,22.7,28.1,17.4,15.5,0.00,0.00,0.00,50,69,16.8,8.5,13,1014.3,1016.1,46556.30,43105.98,3,20.632689,106.07467
2022-05-04,22.8,27.9,17.6,24.8,31.2,18.9,17.0,0.00,0.00,0.00,24,71,13.3,6.1,83,1012.2,1014.1,46613.46,43127.02,3,20.632689,106.07467
2022-05-05,23.5,29.1,19.4,26.6,33.1,21.8,19.5,0.00,0.00,0.00,44,80,13.6,6.1,114,1009.5,1011.4,46670.19,43148.36,3,20.632689,106.07467
2022-05-06,24.7,29.6,20.0,28.5,33.6,22.9,21.3,0.00,0.00,0.00,61,83,11.7,5.0,131,1008.7,1010.5,46726.45,32034.99,3,20.632689,106.07467
2022-05-07,25.4,29.6,22.8,30.0,34.9,27.7,23.1,5.20,5.20,0.00,91,88,14.8,7.1,125,1008.7,1010.5,46782.21,26375.63,61,20.632689,106.07467
2022-05-08,25.5,28.8,23.5,29.6,33.0,27.9,23.3,8.10,8.10,0.00,81,88,22.0,11.2,147,1008.3,1010.1,46837.40,24227.19,63,20.632689,106.07467
2022-05-09,26.2,29.5,23.6,30.1,33.2,27.8,23.6,4.50,4.50,0.00,93,86,25.6,13.5,156,1007.4,1009.2,46891.97,27162.30,55,20.632689,106.07467
2022-05-10,26.9,31.6,24.8,32.0,38.0,29.0,24.8,9.60,9.60,0.00,92,89,21.8,10.6,172,1004.4,1006.2,46945.88,18584.71,63,20.632689,106.07467
2022-05-11,27.8,31.9,24.6,33.8,38.6,30.3,25.3,2.50,2.50,0.00,96,87,15.9,7.4,137,1002.1,1003.9,46999.07,24916.56,61,20.632689,106.07467
2022-05-12,26.8,30.2,25.1,32.9,36.3,30.8,25.0,23.50,23.50,0.00,96,90,13.1,5.1,249,1001.6,1003.4,47051.50,17748.40,65,20.632689,106.07467
2022-05-13,26.5,31.3,24.3,32.5,39.6,29.6,24.7,45.90,45.90,0.00,98,90,15.5,5.5,85,1001.7,1003.5,47103.09,23332.71,65,20.632689,106.07467
2022-05-14,26.0,29.0,23.8,30.6,34.2,28.0,23.4,12.60,12.60,0.00,96,86,16.4,7.8,100,1004.7,1006.6,47153.82,14483.60,63,20.632689,106.07467
2022-05-15,24.8,26.7,22.3,27.9,31.1,22.5,21.7,6.90,6.90,0.00,100,84,23.7,12.3,20,1007.0,1008.9,47203.60,4552.11,63,20.632689,106.07467
2022-05-16,21.5,22.6,20.4,21.4,23.4,19.5,15.7,1.90,1.90,0.00,97,70,27.7,14.3,5,1011.7,1013.6,47252.40,7264.88,61,20.632689,106.07467
2022-05-17,23.1,26.8,19.2,24.8,29.0,20.4,17.0,0.00,0.00,0.00,92,70,13.7,6.2,59,1011.2,1013.0,47300.16,32572.34,3,20.632689,106.07467
2022-05-18,23.7,27.5,19.2,26.6,31.1,21.7,20.0,0.00,0.00,0.00,97,81,15.1,7.3,132,1010.3,1012.2,47346.81,31556.16,3,20.632689,106.07467
2022-05-19,25.3,30.0,21.1,29.4,35.7,24.4,22.1,0.40,0.40,0.00,72,84,14.2,6.7,136,1008.5,1010.4,47392.30,39900.33,51,20.632689,106.07467
2022-05-20,25.6,29.3,22.7,30.4,35.3,27.3,23.6,3.70,3.70,0.00,92,89,15.5,7.2,130,1006.4,1008.3,47436.58,18352.77,61,20.632689,106.07467
2022-05-21,25.6,28.1,23.6,29.5,31.6,28.1,23.0,1.50,1.50,0.00,100,86,20.8,10.9,99,1003.9,1005.8,47479.58,11819.05,53,20.632689,106.07467
2022-05-22,25.7,28.1,23.9,29.5,32.6,27.0,23.7,14.90,14.90,0.00,100,89,27.8,14.9,116,1000.0,1001.8,47521.24,7630.08,63,20.632689,106.07467
2022-05-23,26.3,29.1,24.2,30.9,33.2,28.2,24.4,40.70,40.70,0.00,100,90,24.7,12.6,128,1000.3,1002.1,47561.52,3125.38,65,20.632689,106.07467
2022-05-24,25.7,27.9,24.5,31.2,33.5,29.5,24.2,26.10,26.10,0.00,100,92,12.3,5.1,88,1004.0,1005.9,47600.70,1126.75,63,20.632689,106.07467
2022-05-25,26.7,30.2,24.2,32.5,38.7,29.5,24.7,19.20,19.20,0.00,100,89,13.6,5.8,127,1003.5,1005.3,47638.91,20235.89,63,20.632689,106.07467
2022-05-26,27.9,31.8,24.8,34.3,39.8,30.5,25.7,4.30,4.30,0.00,100,88,14.1,6.0,144,999.9,1001.7,47676.11,33642.59,63,20.632689,106.07467
2022-05-27,27.2,30.5,25.0,33.6,38.4,30.7,25.5,11.60,11.60,0.00,100,91,14.1,5.2,95,998.5,1000.3,47712.27,11839.20,63,20.632689,106.07467
2022-05-28,27.9,31.0,25.0,33.8,37.7,30.3,25.5,20.50,20.50,0.00,100,87,17.5,8.0,140,998.7,1000.5,47747.33,24281.75,65,20.632689,106.07467
2022-05-29,28.5,31.7,26.0,34.8,39.2,31.8,25.9,6.00,6.00,0.00,99,86,17.4,7.8,158,999.5,1001.3,47781.29,34844.24,63,20.632689,106.07467
2022-05-30,27.6,31.7,24.5,34.0,40.6,28.9,25.5,15.80,15.80,0.00,100,89,13.7,5.4,150,1001.0,1002.8,47814.08,24248.68,65,20.632689,106.07467
2022-05-31,26.2,29.3,24.2,31.7,35.8,28.7,24.5,6.00,6.00,0.00,100,90,15.6,6.5,357,1002.4,1004.2,47845.67,6967.36,61,20.632689,106.07467
2022-06-01,28.0,31.7,25.1,33.8,39.2,31.0,25.5,5.80,5.80,0.00,100,87,19.1,9.5,166,1001.9,1003.7,47876.04,26767.98,61,20.632689,106.07467
2022-06-02,29.6,33.9,26.6,35.3,40.4,32.5,25.9,13.90,13.90,0.00,100,82,24.3,12.1,181,999.8,1001.6,47905.14,33775.30,65,20.632689,106.07467
2022-06-03,30.2,33.9,27.0,35.1,39.6,31.2,25.0,0.00,0.00,0.00,100,75,27.1,14.4,188,998.7,1000.5,47932.93,31113.59,3,20.632689,106.07467
2022-06-04,30.8,34.7,27.1,35.2,41.7,29.6,24.3,0.00,0.00,0.00,100,68,28.0,14.8,197,998.7,1000.5,47959.37,42064.43,3,20.632689,106.07467
2022-06-05,30.1,34.5,27.2,35.3,41.7,30.1,24.6,0.40,0.40,0.00,100,73,21.6,10.2,205,998.7,1000.5,47984.44,33101.76,51,20.632689,106.07467
2022-06-06,28.0,30.5,25.7,33.0,34.7,29.6,24.7,0.40,0.40,0.00,100,83,19.8,10.0,343,1000.5,1002.3,48008.09,8923.88,51,20.632689,106.07467
2022-06-07,27.1,30.5,24.2,32.5,36.3,29.1,24.2,28.30,28.30,0.00,100,85,15.1,6.3,309,1001.6,1003.5,48030.28,22457.30,63,20.632689,106.07467
2022-06-08,27.3,31.3,24.9,33.4,37.6,29.6,25.2,37.00,37.00,0.00,100,89,14.7,5.7,174,1001.3,1003.1,48050.98,24019.22,65,20.632689,106.07467
2022-06-09,28.4,31.3,25.5,35.0,39.1,31.5,25.9,2.70,2.70,0.00,96,87,13.2,5.7,169,1000.5,1002.4,48070.15,25785.56,53,20.632689,106.07467
2022-06-10,29.7,32.8,26.4,36.4,40.2,32.9,26.1,2.20,2.20,0.00,100,82,12.6,5.7,199,999.4,1001.2,48087.76,18983.82,61,20.632689,106.07467
2022-06-11,28.0,29.4,26.1,34.6,36.5,32.0,26.1,3.70,3.70,0.00,100,90,14.0,6.1,6,1001.3,1003.2,48103.77,0.00,53,20.632689,106.07467
2022-06-12,29.8,34.1,26.8,35.8,41.7,32.1,25.6,0.00,0.00,0.00,99,79,16.9,8.3,181,1001.6,1003.4,48118.15,27332.94,3,20.632689,106.07467
2022-06-13,30.2,35.1,26.5,36.3,42.3,32.0,25.4,24.00,24.00,0.00,100,77,17.9,7.6,210,1001.5,1003.3,48130.99,36967.11,65,20.632689,106.07467
2022-06-14,26.9,30.1,24.8,32.5,36.4,30.1,24.7,24.00,24.00,0.00,98,88,17.1,7.5,5,1004.5,1006.3,48142.34,19525.63,63,20.632689,106.07467
2022-06-15,27.1,30.6,24.2,32.9,37.5,29.5,24.4,3.30,3.30,0.00,99,86,13.4,5.2,231,1005.3,1007.2,48152.20,35126.74,61,20.632689,106.07467
2022-06-16,29.0,32.6,25.8,34.7,39.1,31.7,25.4,1.50,1.50,0.00,98,82,21.1,10.7,181,1003.8,1005.6,48160.58,29075.71,51,20.632689,106.07467
2022-06-17,30.5,34.7,26.7,36.0,40.5,32.4,25.3,0.00,0.00,0.00,99,75,23.8,12.4,192,1001.0,1002.8,48167.46,39600.00,3,20.632689,106.07467
2022-06-18,30.9,34.7,27.7,35.3,40.1,30.8,24.2,0.00,0.00,0.00,100,68,26.8,14.4,204,998.9,1000.7,48172.86,40642.95,3,20.632689,106.07467
2022-06-19,31.1,35.3,27.4,35.3,41.1,30.4,24.1,0.00,0.00,0.00,100,67,27.6,15.1,199,997.9,999.7,48176.78,43226.07,3,20.632689,106.07467
2022-06-20,31.4,35.7,27.7,35.7,41.4,31.1,24.3,0.00,0.00,0.00,100,67,28.1,15.3,193,996.9,998.7,48179.20,40529.73,3,20.632689,106.07467
2022-06-21,31.6,35.9,27.9,35.9,41.7,31.0,24.1,0.00,0.00,0.00,98,65,28.0,15.0,179,997.7,999.5,48180.14,41385.49,3,20.632689,106.07467
2022-06-22,31.0,35.2,27.0,35.8,42.1,31.5,25.0,5.30,5.30,0.00,95,72,28.8,14.8,169,1002.0,1003.8,48179.60,33384.09,63,20.632689,106.07467
2022-06-23,29.8,33.5,27.0,35.6,40.7,33.0,25.6,2.20,2.20,0.00,63,79,22.7,10.6,161,1004.9,1006.7,48177.58,39634.56,61,20.632689,106.07467
2022-06-24,29.5,33.2,26.3,34.9,40.1,32.3,25.1,0.20,0.20,0.00,37,78,24.0,11.7,163,1004.4,1006.2,48174.09,43236.80,51,20.632689,106.07467
2022-06-25,29.1,33.2,25.1,34.1,39.3,30.9,24.4,0.30,0.30,0.00,49,77,23.6,11.8,162,1003.2,1005.0,48169.12,43328.81,51,20.632689,106.07467
2022-06-26,30.0,33.3,26.9,35.0,39.4,32.3,24.9,1.10,1.10,0.00,40,75,25.8,12.9,168,1003.8,1005.6,48162.69,43241.30,53,20.632689,106.07467
2022-06-27,31.3,36.0,27.9,36.4,41.9,33.1,25.1,0.00,0.00,0.00,93,71,26.9,14.2,178,1002.1,1003.9,48154.80,43200.00,3,20.632689,106.07467
2022-06-28,31.9,36.6,27.5,37.7,42.9,33.4,25.1,0.10,0.10,0.00,90,69,18.8,9.1,194,999.3,1001.1,48145.44,43200.00,51,20.632689,106.07467
2022-06-29,29.6,32.4,27.7,35.9,39.1,34.3,26.0,4.30,4.30,0.00,100,81,16.0,7.4,346,997.9,999.7,48134.64,26573.04,63,20.632689,106.07467
2022-06-30,27.5,31.1,24.9,33.4,37.5,29.6,25.0,24.50,24.50,0.00,99,87,15.0,5.9,10,999.3,1001.1,48122.40,18808.88,63,20.632689,106.07467
2022-07-01,27.6,31.3,25.0,33.1,37.5,29.5,25.0,10.00,10.00,0.00,97,86,19.0,8.7,329,999.1,1000.9,48108.71,27614.43,63,20.632689,106.07467
2022-07-02,28.8,32.8,26.3,34.8,39.1,31.4,25.8,26.80,26.80,0.00,100,84,21.8,10.2,315,995.6,997.4,48093.59,25742.15,65,20.632689,106.07467
2022-07-03,29.3,34.3,26.0,36.0,42.4,31.9,26.2,34.90,34.90,0.00,100,84,17.1,6.9,213,995.9,997.7,48076.90,26074.04,65,20.632689,106.07467
2022-07-04,30.4,35.6,27.9,37.2,43.5,33.7,26.4,13.20,13.20,0.00,100,80,17.8,8.2,211,996.1,997.9,48058.59,32400.00,63,20.632689,106.07467
2022-07-05,30.4,35.0,27.1,38.3,44.0,34.7,27.3,6.20,6.20,0.00,100,85,11.6,4.3,213,998.4,1000.2,48038.70,29618.11,61,20.632689,106.07467
2022-07-06,28.4,31.4,27.1,35.0,38.2,33.1,26.0,14.20,14.20,0.00,100,87,13.7,5.7,164,1001.0,1002.8,48017.28,22643.80,63,20.632689,106.07467
2022-07-07,27.7,30.6,26.3,33.8,37.1,32.8,25.6,12.50,12.50,0.00,100,89,16.5,7.3,178,1001.1,1002.9,47994.36,18246.18,63,20.632689,106.07467
2022-07-08,27.3,30.7,24.8,33.2,37.0,30.2,24.7,6.50,6.50,0.00,100,87,12.1,4.4,58,1002.2,1004.1,47969.99,14617.76,61,20.632689,106.07467
2022-07-09,27.2,29.8,25.3,33.0,36.0,30.6,24.9,11.80,11.80,0.00,94,87,14.9,6.7,124,1002.1,1004.0,47944.20,17905.46,63,20.632689,106.07467
2022-07-10,27.2,30.8,25.1,33.3,37.7,31.0,25.0,25.10,25.10,0.00,71,88,12.8,4.4,86,1002.8,1004.6,47917.04,39600.00,65,20.632689,106.07467
2022-07-11,28.0,31.5,24.7,33.9,38.7,29.9,25.3,11.90,11.90,0.00,74,86,18.4,7.5,76,1002.9,1004.7,47888.55,32493.05,63,20.632689,106.07467
2022-07-12,27.9,31.4,25.1,33.9,38.2,30.1,25.4,6.90,6.90,0.00,67,87,17.7,7.3,114,1002.7,1004.5,47858.76,35711.10,61,20.632689,106.07467
2022-07-13,27.6,31.2,25.1,33.7,37.9,30.2,25.2,6.90,6.90,0.00,79,87,14.9,5.7,117,1002.1,1003.9,47827.73,24677.96,63,20.632689,106.07467
2022-07-14,27.3,30.5,24.9,33.2,37.0,30.3,25.1,15.50,15.50,0.00,86,89,16.2,6.6,76,1002.1,1003.9,47795.48,22993.53,65,20.632689,106.07467
2022-07-15,28.1,31.7,24.6,34.9,41.0,30.6,25.6,12.10,12.10,0.00,69,87,12.9,4.5,148,1002.7,1004.5,47762.07,43200.00,63,20.632689,106.07467
2022-07-16,29.6,33.6,25.8,35.9,41.6,31.9,26.2,0.20,0.20,0.00,86,83,20.7,10.6,169,1002.2,1004.0,47727.52,43200.00,51,20.632689,106.07467
2022-07-17,31.3,35.3,27.5,37.8,43.5,34.2,26.8,0.00,0.00,0.00,98,78,22.7,11.7,176,1000.8,1002.6,47691.89,43200.00,3,20.632689,106.07467
2022-07-18,31.6,36.7,27.8,38.1,45.6,32.9,26.5,4.90,4.90,0.00,99,76,22.8,11.3,173,998.5,1000.3,47655.22,43200.00,63,20.632689,106.07467
2022-07-19,30.7,35.0,27.5,37.5,43.1,34.5,26.8,0.00,0.00,0.00,95,81,21.2,10.6,159,999.4,1001.2,47617.53,42589.56,3,20.632689,106.07467
2022-07-20,28.6,32.3,25.6,34.5,39.6,30.9,25.6,11.80,11.80,0.00,99,84,21.0,9.3,136,1003.9,1005.7,47578.88,35563.07,63,20.632689,106.07467
2022-07-21,27.2,30.2,24.8,32.3,34.9,29.4,24.8,25.70,25.70,0.00,82,87,24.1,10.9,122,1006.7,1008.5,47539.29,33781.02,63,20.632689,106.07467
2022-07-22,26.8,30.4,24.9,32.2,37.5,30.0,24.5,11.50,11.50,0.00,77,88,17.9,7.7,131,1008.5,1010.3,47498.81,32878.88,63,20.632689,106.07467
2022-07-23,27.9,31.4,24.2,34.0,39.8,29.5,25.1,5.20,5.20,0.00,22,85,15.8,7.1,168,1007.0,1008.8,47457.11,43200.00,63,20.632689,106.07467
2022-07-24,29.0,32.9,25.4,35.2,41.2,31.6,25.6,0.30,0.30,0.00,9,83,18.2,9.0,172,1005.1,1007.0,47414.08,43200.00,51,20.632689,106.07467
2022-07-25,29.0,34.1,25.2,34.9,41.5,30.5,25.0,0.00,0.00,0.00,6,81,18.2,9.0,168,1005.6,1007.4,47369.79,43201.18,1,20.632689,106.07467
2022-07-26,28.8,33.8,25.1,34.7,41.7,30.7,25.3,0.00,0.00,0.00,25,83,19.7,10.1,169,1004.9,1006.8,47324.29,43203.81,3,20.632689,106.07467
2022-07-27,28.9,34.1,25.1,34.7,41.0,31.0,25.3,0.00,0.00,0.00,20,82,19.2,9.5,156,1004.3,1006.1,47277.64,43206.47,3,20.632689,106.07467
2022-07-28,29.3,34.5,24.8,35.5,42.2,30.5,25.4,0.00,0.00,0.00,57,81,16.9,7.9,155,1004.1,1005.9,47229.91,43200.00,3,20.632689,106.07467
2022-07-29,29.3,34.2,24.9,35.8,42.5,30.9,25.7,0.00,0.00,0.00,100,82,15.3,7.1,158,1003.0,1004.8,47181.14,43200.00,3,20.632689,106.07467
2022-07-30,28.4,31.2,26.1,35.2,38.6,32.8,26.0,14.50,14.50,0.00,89,87,12.5,5.2,170,1001.9,1003.8,47131.40,27829.69,63,20.632689,106.07467
2022-07-31,27.6,30.3,25.5,34.1,38.2,29.9,25.7,27.70,27.70,0.00,96,90,12.9,4.7,128,1001.3,1003.1,47080.74,18821.82,65,20.632689,106.07467
2022-08-01,28.1,31.7,24.6,34.5,41.3,30.1,25.6,8.50,8.50,0.00,57,87,16.8,6.9,109,1002.3,1004.1,47029.21,43200.00,63,20.632689,106.07467
2022-08-02,28.6,32.0,25.4,35.1,41.4,31.6,25.8,4.60,4.60,0.00,52,85,15.1,6.4,145,1004.0,1005.8,46976.88,39600.00,63,20.632689,106.07467
2022-08-03,29.3,32.8,25.6,36.0,41.4,31.7,25.7,0.50,0.50,0.00,53,82,13.7,5.9,171,1003.9,1005.8,46923.80,43200.00,51,20.632689,106.07467
2022-08-04,29.7,33.5,26.8,36.5,42.1,33.3,26.1,0.90,0.90,0.00,98,82,12.8,5.4,159,1001.5,1003.3,46870.01,34105.77,51,20.632689,106.07467
2022-08-05,26.9,28.4,26.1,33.1,34.5,31.7,25.1,30.30,30.30,0.00,100,90,11.9,4.3,91,1001.1,1002.9,46815.57,5148.24,65,20.632689,106.07467
2022-08-06,26.2,29.0,24.9,32.1,35.5,30.0,24.7,13.30,13.30,0.00,100,92,12.1,4.7,97,1001.8,1003.6,46760.55,10893.75,61,20.632689,106.07467
2022-08-07,26.4,28.9,24.3,32.3,36.1,29.0,24.9,17.50,17.50,0.00,99,92,13.5,5.4,77,1003.2,1005.0,46704.97,13576.39,63,20.632689,106.07467
2022-08-08,26.9,31.1,24.2,32.6,38.5,29.1,24.9,8.60,8.60,0.00,99,90,18.5,7.7,358,1003.1,1005.0,46648.90,27126.50,63,20.632689,106.07467
2022-08-09,27.1,30.9,23.9,32.6,38.0,28.0,24.5,6.40,6.40,0.00,95,86,16.5,7.3,329,1001.4,1003.3,46592.39,32138.97,63,20.632689,106.07467
2022-08-10,27.6,30.5,25.8,32.9,35.5,30.4,25.1,20.80,20.80,0.00,92,87,21.7,11.0,325,998.8,1000.6,46535.47,28800.00,63,20.632689,106.07467
2022-08-11,26.2,27.6,25.3,30.9,33.2,29.8,24.8,118.00,118.00,0.00,99,92,24.3,12.8,186,998.8,1000.6,46478.19,3600.00,65,20.632689,106.07467
2022-08-12,25.5,27.6,24.1,30.8,33.4,28.5,24.3,31.70,31.70,0.00,100,93,13.7,6.4,100,1003.9,1005.7,46420.17,0.00,63,20.632689,106.07467
2022-08-13,26.7,30.6,23.8,32.9,37.8,29.2,24.9,4.80,4.80,0.00,92,90,11.4,4.2,132,1004.3,1006.1,46361.25,31756.02,63,20.632689,106.07467
2022-08-14,27.8,32.4,24.7,34.1,40.3,29.3,25.4,7.50,7.50,0.00,71,87,14.7,6.5,180,1003.6,1005.4,46301.49,35383.37,63,20.632689,106.07467
2022-08-15,28.2,31.3,26.1,34.9,39.1,32.3,25.9,7.10,7.10,0.00,56,88,13.4,5.6,138,1002.5,1004.3,46240.96,41912.66,63,20.632689,106.07467
2022-08-16,29.0,32.6,25.6,35.6,40.4,31.8,25.7,0.80,0.80,0.00,64,84,14.4,6.2,126,1002.4,1004.2,46179.69,43005.43,53,20.632689,106.07467
2022-08-17,28.3,30.9,25.5,34.7,37.7,31.8,25.9,1.90,1.90,0.00,93,87,14.0,6.7,144,1002.4,1004.2,46117.76,26379.53,53,20.632689,106.07467
2022-08-18,28.8,32.4,25.4,35.6,41.5,31.3,25.9,1.60,1.60,0.00,58,85,13.2,5.4,161,1001.7,1003.5,46055.21,43200.00,53,20.632689,106.07467
2022-08-19,28.9,32.3,26.6,36.2,42.0,33.6,26.4,4.30,4.30,0.00,69,87,12.9,4.9,142,1001.0,1002.8,45992.09,39600.00,61,20.632689,106.07467
2022-08-20,26.4,29.4,25.3,32.1,35.2,30.3,25.0,52.80,52.80,0.00,100,92,16.0,6.9,38,1000.7,1002.5,45928.46,13275.49,65,20.632689,106.07467
2022-08-21,26.9,30.0,24.3,32.0,35.8,29.1,24.7,15.00,15.00,0.00,81,88,22.3,10.8,113,1000.7,1002.6,45864.38,29183.09,63,20.632689,106.07467
2022-08-22,28.5,31.8,24.6,34.9,39.2,30.4,25.7,1.70,1.70,0.00,63,85,16.3,7.0,152,1002.8,1004.6,45799.88,43096.93,51,20.632689,106.07467
2022-08-23,29.1,32.4,25.9,36.5,42.0,32.0,26.6,2.40,2.40,0.00,53,87,12.3,4.7,128,1003.5,1005.3,45735.02,43050.36,53,20.632689,106.07467
2022-08-24,28.9,32.0,25.7,36.0,39.3,31.9,26.4,7.90,7.90,0.00,71,87,14.9,6.6,305,1001.7,1003.5,45669.86,40065.44,63,20.632689,106.07467
2022-08-25,27.5,30.4,26.3,33.5,37.8,30.1,25.8,59.70,59.70,0.00,100,90,18.9,9.2,231,998.0,999.8,45604.43,12108.68,65,20.632689,106.07467
2022-08-26,28.2,30.7,26.5,32.4,35.4,29.7,25.1,42.70,42.70,0.00,100,84,35.1,18.4,164,1001.0,1002.8,45538.79,22511.31,65,20.632689,106.07467
2022-08-27,29.0,32.9,26.4,34.5,39.7,31.8,24.8,0.20,0.20,0.00,89,79,19.5,9.5,168,1005.3,1007.1,45472.97,39259.30,51,20.632689,106.07467
2022-08-28,28.9,32.5,25.5,35.3,40.2,31.7,26.2,0.40,0.40,0.00,75,86,18.6,9.1,162,1005.4,1007.3,45407.03,42795.63,51,20.632689,106.07467
2022-08-29,28.8,32.5,25.5,35.2,41.2,31.8,26.0,0.30,0.30,0.00,67,85,18.9,9.4,164,1007.0,1008.8,45341.02,42732.43,51,20.632689,106.07467
2022-08-30,28.9,33.0,25.3,35.2,40.5,31.0,25.4,0.00,0.00,0.00,55,83,16.0,7.7,176,1006.7,1008.5,45274.98,42669.10,3,20.632689,106.07467
2022-08-31,29.0,33.1,25.4,35.6,41.3,31.5,25.6,0.00,0.00,0.00,96,84,13.4,5.8,164,1005.0,1006.8,45208.93,35642.42,3,20.632689,106.07467
2022-09-01,27.0,29.6,24.3,32.5,35.1,29.1,25.0,18.40,18.40,0.00,81,89,18.5,8.6,12,1007.0,1008.9,45142.49,23693.66,63,20.632689,106.07467
2022-09-02,27.8,31.7,24.9,33.9,39.3,29.8,25.3,8.10,8.10,0.00,93,87,17.4,7.4,330,1006.4,1008.3,45075.49,39822.96,63,20.632689,106.07467
2022-09-03,28.6,32.3,24.7,34.9,40.1,29.2,25.0,8.20,8.20,0.00,97,82,14.7,5.6,143,1003.9,1005.7,45007.98,42411.16,63,20.632689,106.07467
2022-09-04,27.9,31.3,24.1,33.1,38.0,28.2,24.5,9.10,9.10,0.00,92,83,21.3,9.5,342,1005.0,1006.9,44940.01,42015.21,63,20.632689,106.07467
2022-09-05,28.2,32.0,25.7,32.3,36.1,29.4,22.9,0.00,0.00,0.00,76,74,18.8,10.4,331,1005.8,1007.6,44871.62,33083.02,3,20.632689,106.07467
2022-09-06,28.4,32.9,24.1,32.9,38.1,28.6,22.9,0.00,0.00,0.00,64,74,16.6,8.7,7,1006.3,1008.1,44802.88,42211.90,3,20.632689,106.07467
2022-09-07,27.5,31.3,25.0,33.0,37.3,29.7,24.4,37.50,37.50,0.00,84,84,17.8,7.5,34,1008.8,1010.6,44733.81,37815.84,65,20.632689,106.07467
2022-09-08,25.0,26.6,23.8,29.8,31.7,28.0,24.1,56.20,56.20,0.00,100,95,20.6,9.3,45,1010.3,1012.1,44664.46,0.00,63,20.632689,106.07467
2022-09-09,24.7,26.4,23.3,29.7,31.8,27.1,23.8,51.90,51.90,0.00,100,95,16.0,6.8,347,1011.0,1012.9,44594.89,0.00,65,20.632689,106.07467
2022-09-10,26.1,29.9,23.3,31.5,37.4,27.4,24.0,13.70,13.70,0.00,100,88,14.5,5.9,357,1010.0,1011.8,44525.14,27759.72,63,20.632689,106.07467
2022-09-11,27.4,31.4,23.8,32.9,38.0,28.8,23.8,0.00,0.00,0.00,88,83,11.1,4.7,150,1007.9,1009.8,44455.25,38455.45,3,20.632689,106.07467
2022-09-12,26.8,30.9,24.3,32.7,38.1,29.6,24.5,1.30,1.30,0.00,78,88,12.5,4.8,25,1007.1,1008.9,44385.26,37845.96,53,20.632689,106.07467
2022-09-13,27.9,31.9,24.3,34.3,40.0,30.3,24.9,0.20,0.20,0.00,88,85,10.6,4.1,185,1007.1,1009.0,44315.23,39020.42,51,20.632689,106.07467
2022-09-14,28.6,32.7,24.7,34.4,39.7,30.0,24.1,0.00,0.00,0.00,17,78,12.5,5.6,204,1006.7,1008.5,44245.18,41273.58,3,20.632689,106.07467
2022-09-15,27.8,31.8,25.2,33.9,39.6,30.9,25.0,9.60,9.60,0.00,45,85,14.1,6.1,175,1004.3,1006.1,44175.17,29252.21,65,20.632689,106.07467
2022-09-16,27.0,31.2,24.7,33.2,37.6,30.5,25.3,14.80,14.80,0.00,94,90,13.7,5.8,133,1002.3,1004.1,44105.24,16878.47,65,20.632689,106.07467
2022-09-17,26.7,29.8,24.8,32.7,36.8,29.3,25.0,9.40,9.40,0.00,82,91,13.6,5.4,115,1004.2,1006.1,44035.43,20912.74,63,20.632689,106.07467
2022-09-18,27.9,31.6,25.0,34.4,40.2,31.0,25.4,0.60,0.60,0.00,76,87,12.0,4.9,163,1004.9,1006.7,43965.78,35884.88,51,20.632689,106.07467
2022-09-19,29.0,33.2,24.8,35.4,41.1,30.7,25.0,0.00,0.00,0.00,47,81,12.1,5.3,169,1004.5,1006.3,43896.34,40435.67,3,20.632689,106.07467
2022-09-20,28.7,32.6,24.7,35.0,40.0,30.1,25.1,0.50,0.50,0.00,49,82,11.8,4.9,139,1004.6,1006.4,43827.12,39828.34,51,20.632689,106.07467
2022-09-21,25.9,29.1,23.9,31.0,34.0,28.3,24.0,34.70,34.70,0.00,99,90,17.6,6.5,53,1006.8,1008.6,43757.73,21918.18,65,20.632689,106.07467
2022-09-22,25.0,28.5,23.3,29.7,34.0,27.3,23.5,25.90,25.90,0.00,86,91,19.1,8.2,43,1007.7,1009.5,43688.00,16550.03,63,20.632689,106.07467
