time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2021-02-28,20.7,23.3,18.3,23.3,27.0,19.8,19.4,5.60,5.60,0.00,100,92,15.3,6.7,6,1011.5,1011.8,42258.96,553.03,55,19.789103,105.79262
2021-03-01,23.2,25.9,21.8,26.6,29.4,25.3,22.1,2.30,2.30,0.00,96,94,21.3,10.7,136,1013.1,1013.5,42325.93,10327.46,51,19.789103,105.79262
2021-03-02,18.8,22.4,16.6,18.6,25.2,15.3,14.4,4.20,4.20,0.00,100,76,24.4,11.6,7,1018.4,1018.7,42393.03,0.00,61,19.789103,105.79262
2021-03-03,18.5,21.0,16.6,19.0,22.1,16.3,15.1,1.60,1.60,0.00,100,81,17.2,8.3,354,1017.6,1018.0,42460.21,1046.30,51,19.789103,105.79262
2021-03-04,18.6,20.9,17.3,20.1,22.7,18.3,16.8,1.90,1.90,0.00,79,89,13.5,6.3,37,1015.7,1016.0,42527.41,7091.81,53,19.789103,105.79262
2021-03-05,21.3,25.4,18.3,24.2,28.2,20.7,19.7,0.10,0.10,0.00,93,91,13.1,5.6,159,1012.1,1012.5,42594.59,17333.19,51,19.789103,105.79262
2021-03-06,23.1,27.9,20.4,26.6,31.7,23.7,21.2,0.00,0.00,0.00,80,90,16.4,7.6,54,1012.7,1013.0,42661.71,29493.59,3,19.789103,105.79262
2021-03-07,20.8,21.8,19.7,22.4,25.0,20.1,18.7,7.40,7.40,0.00,100,88,22.5,11.2,61,1016.4,1016.7,42728.70,0.00,61,19.789103,105.79262
2021-03-08,21.4,24.6,19.3,24.2,27.1,21.5,19.6,1.00,1.00,0.00,80,89,15.0,6.5,120,1015.9,1016.3,42795.50,15409.44,51,19.789103,105.79262
2021-03-09,22.6,25.1,21.1,25.3,26.9,23.9,21.2,1.30,1.30,0.00,64,92,25.6,12.6,133,1015.5,1015.9,42862.10,34792.75,51,19.789103,105.79262
2021-03-10,22.6,25.2,21.2,25.2,27.0,24.1,21.1,0.60,0.60,0.00,72,91,25.5,12.7,145,1015.4,1015.8,42928.93,38356.24,51,19.789103,105.79262
2021-03-11,22.4,25.0,19.7,25.4,27.1,22.2,21.0,3.30,3.30,0.00,66,92,20.7,9.9,133,1016.3,1016.6,42996.18,21730.12,55,19.789103,105.79262
2021-03-12,22.4,26.5,20.1,25.6,30.3,23.6,20.4,0.30,0.30,0.00,61,89,15.5,6.7,84,1016.9,1017.2,43063.78,32975.30,51,19.789103,105.79262
2021-03-13,22.1,25.0,19.9,25.1,27.5,23.4,20.4,0.50,0.50,0.00,80,91,15.6,7.0,84,1016.4,1016.7,43131.71,31139.11,51,19.789103,105.79262
2021-03-14,22.0,25.4,19.8,24.8,28.3,22.9,19.9,0.10,0.10,0.00,50,89,17.9,8.0,127,1013.7,1014.1,43199.90,35586.76,51,19.789103,105.79262
2021-03-15,22.7,25.0,20.8,25.3,26.7,23.6,21.0,1.40,1.40,0.00,61,91,24.2,11.9,160,1010.9,1011.3,43268.33,19905.15,53,19.789103,105.79262
2021-03-16,23.4,25.4,21.7,26.1,27.5,25.1,21.8,0.80,0.80,0.00,76,91,27.5,14.1,149,1010.5,1010.8,43336.93,7511.12,51,19.789103,105.79262
2021-03-17,23.5,25.6,22.2,26.3,27.6,25.5,21.8,0.50,0.50,0.00,93,91,27.8,14.1,148,1010.2,1010.5,43405.67,28816.81,51,19.789103,105.79262
2021-03-18,23.9,26.1,22.4,26.9,29.1,25.5,22.0,0.60,0.60,0.00,79,89,25.5,12.9,150,1009.8,1010.2,43474.49,32766.03,51,19.789103,105.79262
2021-03-19,24.0,25.9,22.6,27.2,28.5,26.2,22.5,0.80,0.80,0.00,86,91,28.4,14.5,154,1008.6,1009.0,43543.36,12741.75,51,19.789103,105.79262
2021-03-20,24.6,26.8,23.4,28.1,30.1,26.9,22.9,1.10,1.10,0.00,93,90,26.3,13.2,138,1008.0,1008.4,43612.22,21382.03,51,19.789103,105.79262
2021-03-21,20.3,24.6,15.5,21.2,27.8,13.6,18.4,20.70,20.70,0.00,98,89,31.8,16.8,31,1014.4,1014.8,43681.03,2186.87,63,19.789103,105.79262
2021-03-22,16.3,19.9,14.1,14.2,18.2,11.2,9.8,0.70,0.70,0.00,72,66,29.6,14.8,4,1023.1,1023.5,43749.75,20051.88,51,19.789103,105.79262
2021-03-23,17.8,21.6,14.9,17.3,23.7,13.6,11.5,0.00,0.00,0.00,42,67,19.7,8.9,20,1020.0,1020.3,43818.32,34906.75,3,19.789103,105.79262
2021-03-24,19.7,23.3,16.3,20.9,25.3,16.5,16.3,0.10,0.10,0.00,80,81,16.8,7.4,52,1015.3,1015.6,43886.71,29274.00,51,19.789103,105.79262
2021-03-25,21.6,24.6,19.3,24.5,27.1,21.4,20.1,2.00,2.00,0.00,79,91,15.8,7.3,157,1013.1,1013.5,43954.86,15377.06,51,19.789103,105.79262
2021-03-26,23.1,25.3,20.8,26.3,27.7,24.3,21.9,2.60,2.60,0.00,88,93,22.8,11.7,161,1011.0,1011.3,44022.73,5557.15,53,19.789103,105.79262
2021-03-27,24.1,25.9,23.0,27.4,28.8,26.3,22.8,1.10,1.10,0.00,98,92,27.1,13.8,153,1008.8,1009.1,44090.28,2941.25,51,19.789103,105.79262
2021-03-28,24.2,26.0,22.8,28.1,29.6,27.1,23.0,0.80,0.80,0.00,97,93,22.4,11.1,142,1007.4,1007.8,44157.45,2400.69,51,19.789103,105.79262
2021-03-29,24.9,28.8,23.0,29.4,35.2,26.8,23.4,0.00,0.00,0.00,64,91,21.2,9.9,158,1004.0,1004.4,44224.20,31065.91,3,19.789103,105.79262
2021-03-30,26.9,31.4,23.7,31.8,38.5,28.0,24.5,0.00,0.00,0.00,53,87,23.1,11.6,163,1001.3,1001.7,44290.96,40306.86,3,19.789103,105.79262
2021-03-31,27.4,31.9,24.5,31.8,40.3,27.8,23.9,0.00,0.00,0.00,53,82,26.3,13.2,164,1000.9,1001.2,44357.89,38145.25,3,19.789103,105.79262
2021-04-01,26.2,30.2,23.7,31.1,37.6,27.4,23.9,0.00,0.00,0.00,6,88,22.4,10.4,154,1002.4,1002.7,44424.95,41397.65,1,19.789103,105.79262
2021-04-02,26.1,30.3,24.1,31.0,37.2,28.4,24.2,0.00,0.00,0.00,52,89,21.4,10.2,138,1005.2,1005.6,44492.10,26228.02,3,19.789103,105.79262
2021-04-03,25.1,27.1,23.6,29.8,31.4,28.3,23.9,1.50,1.50,0.00,91,93,19.4,9.4,128,1008.8,1009.2,44559.29,0.00,53,19.789103,105.79262
2021-04-04,24.5,28.3,22.0,28.5,33.4,26.0,22.7,0.20,0.20,0.00,75,90,19.6,9.5,82,1011.8,1012.1,44626.47,38020.88,51,19.789103,105.79262
2021-04-05,23.9,26.1,22.3,26.8,29.1,24.6,21.7,1.70,1.70,0.00,65,88,26.6,13.1,82,1014.3,1014.6,44693.61,29735.27,51,19.789103,105.79262
2021-04-06,24.1,27.0,22.3,27.7,31.4,25.3,22.0,1.00,1.00,0.00,54,89,21.3,10.3,77,1014.4,1014.7,44760.66,35290.11,51,19.789103,105.79262
2021-04-07,24.4,27.0,21.7,28.6,30.6,26.0,22.5,0.90,0.90,0.00,61,90,17.0,7.6,160,1012.8,1013.2,44827.58,36692.27,51,19.789103,105.79262
2021-04-08,25.1,27.3,23.5,29.3,31.3,27.6,23.3,4.80,4.80,0.00,43,90,22.3,10.8,142,1010.9,1011.3,44894.31,39303.07,63,19.789103,105.79262
2021-04-09,22.0,23.9,20.4,24.2,26.8,22.1,20.4,9.60,9.60,0.00,98,91,25.4,13.1,41,1013.6,1014.0,44960.82,0.00,61,19.789103,105.79262
2021-04-10,22.9,25.0,21.3,25.6,27.1,23.6,21.2,2.10,2.10,0.00,96,90,24.7,12.5,55,1015.1,1015.4,45027.05,10092.39,51,19.789103,105.79262
2021-04-11,24.4,27.2,22.4,28.4,31.2,26.5,22.8,1.70,1.70,0.00,92,91,22.3,10.5,134,1014.9,1015.2,45092.96,37073.61,51,19.789103,105.79262
2021-04-12,24.7,27.7,21.8,28.7,31.5,25.8,23.0,0.60,0.60,0.00,95,91,21.0,10.3,163,1013.2,1013.6,45158.50,30554.36,51,19.789103,105.79262
2021-04-13,24.9,27.3,22.6,28.8,30.5,26.7,23.2,0.60,0.60,0.00,95,91,23.1,11.8,149,1011.5,1011.9,45223.63,36222.05,51,19.789103,105.79262
2021-04-14,25.5,27.8,23.1,29.8,32.1,27.8,23.6,0.30,0.30,0.00,91,90,22.5,10.9,148,1009.7,1010.0,45288.30,27827.50,51,19.789103,105.79262
2021-04-15,25.9,28.0,24.4,30.4,32.0,28.9,24.3,2.40,2.40,0.00,89,91,24.6,12.4,142,1008.4,1008.7,45352.43,21431.89,61,19.789103,105.79262
2021-04-16,25.7,27.5,24.4,29.9,30.5,28.7,23.9,2.90,2.90,0.00,91,90,25.8,12.8,133,1009.9,1010.2,45416.01,29161.66,53,19.789103,105.79262
2021-04-17,24.0,25.5,22.0,27.4,29.8,25.1,22.8,12.40,12.40,0.00,100,93,27.4,14.3,68,1013.2,1013.5,45478.97,714.60,61,19.789103,105.79262
2021-04-18,23.5,26.4,21.1,26.9,30.2,23.8,21.6,2.10,2.10,0.00,97,89,19.2,9.1,37,1012.2,1012.5,45541.27,13034.84,53,19.789103,105.79262
2021-04-19,25.2,27.8,23.1,29.8,31.8,27.7,23.7,2.60,2.60,0.00,71,92,19.3,8.8,163,1008.2,1008.5,45603.30,26989.00,53,19.789103,105.79262
2021-04-20,26.6,29.8,24.1,31.6,36.9,29.0,24.4,0.10,0.10,0.00,39,88,23.1,11.1,159,1007.0,1007.4,45665.22,42881.66,51,19.789103,105.79262
2021-04-21,26.7,29.0,25.0,31.1,33.6,29.6,24.8,2.60,2.60,0.00,54,89,31.4,16.0,160,1007.8,1008.1,45727.00,38677.35,61,19.789103,105.79262
2021-04-22,26.9,29.2,25.6,31.7,35.0,30.3,24.9,1.40,1.40,0.00,53,89,27.3,13.4,150,1007.3,1007.6,45788.58,39797.23,51,19.789103,105.79262
2021-04-23,27.4,29.7,25.7,32.4,35.7,30.7,25.1,0.60,0.60,0.00,42,88,27.2,13.5,152,1005.1,1005.4,45849.92,41501.00,51,19.789103,105.79262
2021-04-24,28.0,30.7,25.9,33.2,36.9,30.3,25.4,1.70,1.70,0.00,53,86,28.1,13.8,155,1004.8,1005.2,45910.96,42951.98,61,19.789103,105.79262
2021-04-25,27.3,29.6,25.7,32.8,35.1,30.9,25.6,8.70,8.70,0.00,97,91,23.9,11.1,132,1007.3,1007.7,45971.68,18994.73,63,19.789103,105.79262
2021-04-26,25.0,27.4,22.2,29.7,32.2,24.6,23.7,43.30,43.30,0.00,100,93,17.9,8.3,35,1009.4,1009.8,46032.00,4094.66,63,19.789103,105.79262
2021-04-27,23.4,25.6,21.5,27.0,29.5,24.1,22.0,17.50,17.50,0.00,99,92,18.9,9.0,24,1012.4,1012.7,46091.89,0.00,63,19.789103,105.79262
2021-04-28,24.8,26.4,23.3,28.8,30.8,27.1,22.9,8.00,8.00,0.00,90,89,19.2,9.6,65,1013.7,1014.1,46151.30,30326.58,61,19.789103,105.79262
2021-04-29,21.0,22.9,19.6,22.6,26.1,20.4,18.8,11.40,11.40,0.00,97,88,23.3,11.5,347,1015.0,1015.4,46210.17,1712.64,61,19.789103,105.79262
2021-04-30,22.8,26.9,18.0,25.6,31.2,20.2,19.7,0.00,0.00,0.00,66,84,15.0,6.5,162,1011.9,1012.2,46268.45,41819.44,3,19.789103,105.79262
2021-05-01,25.1,28.0,21.3,29.6,32.7,25.4,23.0,0.90,0.90,0.00,77,89,16.1,7.3,147,1011.0,1011.3,46326.09,32376.83,51,19.789103,105.79262
2021-05-02,26.0,29.5,22.7,31.1,35.3,27.6,24.3,1.70,1.70,0.00,83,91,19.8,9.0,163,1009.7,1010.0,46383.04,26515.65,53,19.789103,105.79262
2021-05-03,27.3,30.1,25.4,32.0,35.8,30.3,25.0,0.80,0.80,0.00,74,88,30.0,15.0,166,1007.3,1007.6,46439.23,43119.93,51,19.789103,105.79262
2021-05-04,27.8,31.6,25.0,33.6,40.6,30.5,25.3,0.00,0.00,0.00,45,87,22.4,10.1,163,1007.0,1007.3,46494.62,43139.48,3,19.789103,105.79262
2021-05-05,26.8,28.8,24.7,31.6,32.7,29.3,24.5,11.60,11.60,0.00,93,88,22.8,11.3,114,1010.4,1010.8,46549.15,15781.89,63,19.789103,105.79262
2021-05-06,26.6,29.8,24.1,31.8,36.0,29.3,24.2,0.80,0.80,0.00,86,87,19.0,8.5,163,1012.4,1012.8,46602.76,39008.32,51,19.789103,105.79262
2021-05-07,27.0,29.5,24.8,31.8,34.8,30.4,24.5,0.80,0.80,0.00,71,87,24.9,12.3,168,1011.3,1011.6,46655.39,36338.25,51,19.789103,105.79262
2021-05-08,27.0,29.9,24.4,32.0,35.2,29.4,24.4,0.00,0.00,0.00,45,87,22.9,10.8,165,1008.5,1008.9,46707.01,43200.00,3,19.789103,105.79262
2021-05-09,27.7,31.1,24.3,33.7,38.9,29.3,25.4,0.00,0.00,0.00,65,88,18.7,8.5,162,1006.5,1006.8,46757.95,36000.00,3,19.789103,105.79262
2021-05-10,28.6,32.3,25.2,34.6,41.1,30.9,25.9,1.50,1.50,0.00,30,86,25.2,12.1,166,1004.9,1005.3,46808.37,43200.00,53,19.789103,105.79262
2021-05-11,29.4,33.2,26.4,35.4,41.5,32.3,26.1,0.00,0.00,0.00,33,83,25.9,12.5,168,1003.9,1004.2,46858.22,43037.09,3,19.789103,105.79262
2021-05-12,30.1,34.5,27.0,35.9,42.4,32.6,26.1,0.00,0.00,0.00,41,80,28.5,14.2,169,1003.5,1003.8,46907.45,43200.00,3,19.789103,105.79262
2021-05-13,29.4,32.3,27.8,35.1,39.8,33.0,26.1,3.40,3.40,0.00,51,83,27.4,13.3,160,1004.1,1004.5,46956.02,37921.00,61,19.789103,105.79262
2021-05-14,29.4,32.0,27.4,34.7,39.1,32.8,26.2,0.30,0.30,0.00,56,83,34.2,17.2,162,1004.1,1004.4,47003.88,42334.18,51,19.789103,105.79262
2021-05-15,29.8,32.6,27.6,35.3,40.2,32.9,26.4,0.00,0.00,0.00,32,83,33.8,16.9,164,1004.5,1004.9,47050.98,43200.00,3,19.789103,105.79262
2021-05-16,29.8,33.0,27.5,35.4,40.3,33.3,26.2,0.00,0.00,0.00,59,81,31.6,15.9,161,1004.6,1005.0,47097.27,43200.00,3,19.789103,105.79262
2021-05-17,29.5,32.0,27.6,34.8,37.8,32.7,26.1,0.00,0.00,0.00,36,82,33.2,16.9,159,1005.8,1006.2,47142.71,43200.00,3,19.789103,105.79262
2021-05-18,29.7,32.6,27.4,35.3,40.0,32.6,26.3,0.00,0.00,0.00,56,82,30.7,15.0,156,1005.5,1005.8,47187.25,43200.00,3,19.789103,105.79262
2021-05-19,30.5,34.3,27.7,35.9,42.2,32.8,26.3,0.00,0.00,0.00,76,79,35.4,17.6,163,1003.3,1003.6,47230.84,43200.00,3,19.789103,105.79262
2021-05-20,30.9,35.3,28.2,36.5,43.5,32.7,26.1,0.00,0.00,0.00,93,76,30.3,14.7,164,1003.3,1003.7,47273.42,41316.63,3,19.789103,105.79262
2021-05-21,30.9,34.7,28.3,36.3,42.3,33.3,26.3,0.00,0.00,0.00,81,77,35.3,17.4,162,1002.9,1003.2,47314.94,43200.00,3,19.789103,105.79262
2021-05-22,31.2,35.6,28.3,36.6,43.1,33.1,26.0,0.10,0.10,0.00,35,75,34.1,16.8,160,1001.5,1001.8,47355.36,43245.32,51,19.789103,105.79262
2021-05-23,30.7,34.2,28.2,37.1,42.5,33.9,26.5,0.50,0.50,0.00,45,79,26.3,11.5,147,1003.0,1003.3,47394.62,43200.00,53,19.789103,105.79262
2021-05-24,28.3,31.8,26.2,34.2,38.6,32.0,25.7,11.80,11.80,0.00,78,86,24.6,10.2,51,1007.6,1007.9,47432.67,41920.71,63,19.789103,105.79262
2021-05-25,26.6,29.8,24.2,31.0,34.7,27.0,23.8,6.30,6.30,0.00,83,85,24.4,11.3,23,1007.8,1008.1,47469.45,33646.55,55,19.789103,105.79262
2021-05-26,28.0,30.5,25.3,33.9,37.4,31.6,25.4,4.20,4.20,0.00,54,86,22.5,8.8,134,1006.2,1006.6,47504.92,43200.00,61,19.789103,105.79262
2021-05-27,28.4,30.9,25.3,34.3,37.4,31.6,25.4,2.70,2.70,0.00,69,84,21.5,9.4,140,1007.1,1007.5,47539.01,43200.00,53,19.789103,105.79262
2021-05-28,28.6,31.4,25.9,34.9,37.8,32.7,25.6,1.60,1.60,0.00,82,84,18.5,7.4,156,1007.4,1007.7,47571.70,43200.00,51,19.789103,105.79262
2021-05-29,30.2,34.3,26.8,36.3,41.2,33.4,26.3,0.20,0.20,0.00,74,81,26.7,12.6,173,1005.0,1005.4,47603.20,43200.00,51,19.789103,105.79262
2021-05-30,31.9,36.9,28.2,36.9,43.8,32.3,24.8,0.00,0.00,0.00,80,67,28.8,14.5,192,1002.6,1002.9,47633.61,43236.05,3,19.789103,105.79262
2021-05-31,32.8,38.1,29.0,37.6,45.0,32.8,24.4,0.00,0.00,0.00,77,62,26.8,13.2,200,1000.7,1001.0,47662.93,43200.00,3,19.789103,105.79262
2021-06-01,33.3,39.0,29.8,38.4,45.9,33.9,24.9,0.00,0.00,0.00,94,62,28.0,14.0,194,1001.1,1001.4,47691.12,43200.00,3,19.789103,105.79262
2021-06-02,32.8,37.4,30.0,38.5,44.7,34.8,25.7,0.00,0.00,0.00,99,67,26.4,12.7,176,1001.8,1002.1,47718.15,43200.00,3,19.789103,105.79262
2021-06-03,33.6,39.2,29.7,39.1,45.6,34.5,25.5,0.00,0.00,0.00,86,64,27.9,13.6,187,1001.6,1002.0,47743.99,43200.00,3,19.789103,105.79262
2021-06-04,29.7,32.7,27.5,32.8,36.6,30.7,22.2,0.30,0.30,0.00,98,65,31.7,15.0,3,1005.4,1005.7,47768.61,37258.92,51,19.789103,105.79262
2021-06-05,28.4,31.9,25.7,32.5,38.7,29.0,22.5,0.10,0.10,0.00,92,71,19.5,8.1,53,1005.5,1005.9,47791.99,37775.52,51,19.789103,105.79262
2021-06-06,28.4,32.4,25.8,34.5,38.9,31.7,25.2,23.00,23.00,0.00,94,83,15.5,5.7,145,1003.5,1003.9,47814.09,28250.81,63,19.789103,105.79262
2021-06-07,27.1,30.8,24.8,33.2,37.8,30.4,25.2,20.70,20.70,0.00,99,90,17.2,5.7,43,1004.2,1004.5,47834.90,24292.92,63,19.789103,105.79262
2021-06-08,26.6,29.3,24.5,32.2,35.2,29.4,24.8,24.90,24.90,0.00,99,90,16.7,6.9,356,1004.9,1005.2,47854.39,17002.35,65,19.789103,105.79262
2021-06-09,27.4,31.6,24.6,33.5,40.1,29.9,25.1,7.90,7.90,0.00,98,88,17.9,6.6,217,1003.9,1004.3,47872.52,25877.15,63,19.789103,105.79262
2021-06-10,28.0,31.3,24.8,34.8,38.8,30.9,25.7,28.30,28.30,0.00,99,88,13.3,4.0,40,1002.3,1002.7,47889.27,39600.00,63,19.789103,105.79262
2021-06-11,27.1,29.9,24.9,33.1,37.6,30.4,25.5,15.60,15.60,0.00,98,91,18.8,7.9,31,1003.0,1003.3,47904.62,35434.08,63,19.789103,105.79262
2021-06-12,26.8,30.5,24.6,31.8,35.7,29.0,25.2,71.80,71.80,0.00,100,91,29.9,12.9,348,1001.5,1001.9,47918.54,5196.82,65,19.789103,105.79262
2021-06-13,28.1,30.0,26.2,31.1,33.5,27.7,24.2,11.60,11.60,0.00,91,80,44.2,22.3,138,999.1,999.5,47931.00,22565.04,61,19.789103,105.79262
2021-06-14,29.9,33.3,27.4,33.9,38.0,29.8,23.9,0.00,0.00,0.00,51,71,30.1,15.4,197,1001.0,1001.3,47941.97,43200.00,3,19.789103,105.79262
2021-06-15,30.0,33.4,26.9,33.6,38.8,28.9,23.0,0.00,0.00,0.00,57,66,31.1,15.6,209,1000.0,1000.4,47951.45,43243.55,3,19.789103,105.79262
2021-06-16,30.9,35.0,27.3,35.6,41.6,30.8,24.3,0.00,0.00,0.00,51,68,27.9,13.9,204,1001.6,1001.9,47959.39,43331.82,3,19.789103,105.79262
2021-06-17,31.1,35.6,27.8,36.1,42.7,31.2,24.6,0.00,0.00,0.00,17,69,26.3,13.2,199,1003.3,1003.7,47965.78,43419.26,3,19.789103,105.79262
2021-06-18,31.5,35.9,28.0,36.2,42.6,31.5,24.3,0.00,0.00,0.00,4,66,28.0,14.2,205,1003.5,1003.9,47970.64,43334.25,1,19.789103,105.79262
2021-06-19,32.4,37.4,29.0,36.4,43.4,31.3,23.7,0.00,0.00,0.00,45,61,30.6,16.0,214,1001.5,1001.8,47974.01,43334.28,3,19.789103,105.79262
2021-06-20,33.0,37.9,29.1,37.1,43.8,32.1,23.7,0.00,0.00,0.00,45,58,30.9,15.9,215,999.6,999.9,47975.89,43335.19,3,19.789103,105.79262
2021-06-21,32.9,37.6,29.7,37.9,46.2,32.7,24.6,0.00,0.00,0.00,68,62,28.2,13.8,208,999.8,1000.1,47976.30,43336.12,3,19.789103,105.79262
2021-06-22,32.2,36.1,29.1,38.2,44.0,34.1,25.2,0.00,0.00,0.00,98,67,19.2,7.9,197,1002.4,1002.7,47975.24,39773.02,3,19.789103,105.79262
2021-06-23,30.4,32.3,27.8,36.5,39.3,33.9,25.7,1.00,1.00,0.00,100,76,16.9,7.5,179,1003.3,1003.7,47972.73,2898.60,53,19.789103,105.79262
2021-06-24,31.4,35.7,28.7,36.5,41.6,32.9,24.6,1.10,1.10,0.00,100,68,21.5,10.0,196,1001.9,1002.3,47968.77,29294.23,55,19.789103,105.79262
2021-06-25,30.9,35.7,27.0,36.9,42.3,33.1,25.4,0.20,0.20,0.00,85,74,20.2,8.8,183,1001.8,1002.1,47963.38,43200.00,51,19.789103,105.79262
2021-06-26,31.6,35.1,28.5,35.9,39.7,31.9,23.9,0.90,0.90,0.00,86,65,28.7,13.8,195,1003.1,1003.5,47956.58,43200.00,53,19.789103,105.79262
2021-06-27,33.0,37.3,28.8,35.9,41.9,31.6,22.5,0.00,0.00,0.00,91,55,34.9,17.8,214,1002.6,1002.9,47948.38,43200.00,3,19.789103,105.79262
2021-06-28,33.5,38.0,30.2,36.4,42.0,32.7,22.5,0.00,0.00,0.00,95,53,35.4,17.6,224,1000.2,1000.5,47938.78,42299.33,3,19.789103,105.79262
2021-06-29,33.0,37.5,30.3,36.6,42.5,33.0,23.0,0.40,0.40,0.00,100,56,29.7,14.2,213,1000.1,1000.5,47927.81,39467.38,51,19.789103,105.79262
2021-06-30,32.7,36.6,29.7,35.8,40.8,32.8,22.5,0.00,0.00,0.00,100,56,30.8,15.3,205,1000.6,1000.9,47915.48,33338.83,3,19.789103,105.79262
2021-07-01,33.0,37.0,29.6,36.0,40.7,32.2,22.4,0.00,0.00,0.00,99,54,32.9,16.4,203,1001.1,1001.4,47901.80,41381.40,3,19.789103,105.79262
2021-07-02,33.4,38.5,29.8,37.0,43.0,32.9,22.9,0.10,0.10,0.00,99,55,30.2,14.6,199,1002.1,1002.4,47886.79,43200.00,51,19.789103,105.79262
2021-07-03,33.2,38.8,29.8,37.9,45.0,32.7,23.7,0.00,0.00,0.00,93,59,27.0,12.1,201,1002.0,1002.3,47870.46,43200.00,3,19.789103,105.79262
2021-07-04,32.3,36.6,29.0,38.0,43.6,33.8,25.0,0.00,0.00,0.00,90,66,20.7,9.1,161,1002.3,1002.6,47852.85,43201.00,3,19.789103,105.79262
2021-07-05,30.7,32.3,29.1,37.5,39.1,36.4,27.0,6.80,6.80,0.00,65,81,23.2,10.4,131,1003.4,1003.8,47833.95,43261.99,63,19.789103,105.79262
2021-07-06,29.8,33.3,26.3,36.2,40.4,32.1,25.4,1.00,1.00,0.00,53,78,18.4,7.1,93,1003.6,1003.9,47813.77,43258.47,51,19.789103,105.79262
2021-07-07,27.6,30.6,25.6,33.5,37.0,30.7,25.5,48.50,48.50,0.00,99,88,21.8,7.6,353,1003.8,1004.1,47792.34,19403.31,65,19.789103,105.79262
2021-07-08,28.0,30.7,25.5,32.4,35.7,28.8,25.0,32.40,32.40,0.00,83,85,37.2,16.8,124,1004.3,1004.6,47769.48,34717.75,63,19.789103,105.79262
2021-07-09,27.8,30.1,25.3,33.3,37.1,30.0,25.2,10.50,10.50,0.00,51,86,30.6,10.7,140,1007.6,1007.9,47745.11,43200.00,61,19.789103,105.79262
2021-07-10,27.8,29.8,25.4,33.6,37.0,31.2,25.1,7.50,7.50,0.00,34,85,22.2,8.1,152,1008.1,1008.5,47719.28,38499.63,61,19.789103,105.79262
2021-07-11,28.6,31.3,25.8,34.6,38.6,31.9,25.3,1.20,1.20,0.00,38,83,20.4,8.5,163,1009.1,1009.4,47692.04,43339.05,51,19.789103,105.79262
2021-07-12,28.6,31.3,25.2,34.3,37.8,31.4,25.3,0.10,0.10,0.00,14,83,23.3,11.1,170,1008.3,1008.6,47663.44,43339.16,51,19.789103,105.79262
2021-07-13,29.4,32.2,26.4,35.3,40.6,32.4,26.1,0.20,0.20,0.00,18,83,26.3,12.7,167,1005.9,1006.3,47633.52,43339.30,51,19.789103,105.79262
2021-07-14,29.6,31.6,27.4,35.3,38.5,33.8,25.9,0.70,0.70,0.00,41,81,27.0,13.1,160,1005.4,1005.7,47602.32,43339.48,51,19.789103,105.79262
2021-07-15,29.2,31.6,26.8,34.6,37.8,32.4,25.3,1.10,1.10,0.00,43,80,27.2,12.9,157,1006.8,1007.2,47569.89,43339.67,51,19.789103,105.79262
2021-07-16,29.2,32.1,26.0,35.5,40.5,32.5,25.7,0.60,0.60,0.00,35,82,20.6,9.1,162,1007.4,1007.8,47536.29,43339.89,51,19.789103,105.79262
2021-07-17,29.7,33.3,25.5,36.2,41.8,31.7,25.8,0.70,0.70,0.00,59,81,18.5,8.1,162,1003.8,1004.1,47501.55,43263.26,51,19.789103,105.79262
2021-07-18,30.0,33.9,27.1,36.9,42.6,34.1,26.2,5.80,5.80,0.00,98,81,16.4,6.3,182,1001.0,1001.4,47465.71,41323.92,63,19.789103,105.79262
2021-07-19,28.6,31.5,26.2,35.6,39.8,32.7,26.3,14.80,14.80,0.00,98,88,15.7,5.1,107,1001.5,1001.8,47428.83,38898.79,63,19.789103,105.79262
2021-07-20,28.2,30.7,25.4,35.1,38.2,31.0,26.2,19.70,19.70,0.00,100,89,15.5,4.8,330,1001.9,1002.3,47390.95,12480.95,65,19.789103,105.79262
2021-07-21,28.4,30.7,26.7,35.4,38.4,33.8,26.4,5.40,5.40,0.00,100,89,13.0,4.4,218,1001.2,1001.6,47352.10,12347.67,53,19.789103,105.79262
2021-07-22,28.9,32.0,26.4,35.5,38.9,32.1,25.8,2.70,2.70,0.00,100,84,15.1,5.1,209,999.6,999.9,47312.34,8022.28,53,19.789103,105.79262
2021-07-23,26.7,27.4,26.1,32.3,33.8,30.8,25.2,43.00,43.00,0.00,100,92,18.1,8.0,257,998.1,998.4,47271.71,0.00,63,19.789103,105.79262
2021-07-24,27.2,30.2,25.0,32.0,35.6,28.5,25.3,11.50,11.50,0.00,94,90,29.7,14.0,344,997.7,998.0,47230.25,12212.64,61,19.789103,105.79262
