2020-02-15,27.3,33.5,21.9,31.1,38.1,25.8,21.3,0.0,0.0,0.0,28,72,17.2,7.7,146,1010.7,1011.5,42460.82,38771.79,3,10.439367,105.6074
2020-02-16,27.7,33.1,22.2,31.5,37.5,26.5,21.5,0.0,0.0,0.0,36,72,16.6,7.3,142,1011.7,1012.5,42492.43,39150.37,3,10.439367,105.6074
2020-02-17,27.3,31.9,24.4,31.6,36.8,28.7,23.4,4.4,4.4,0.0,43,80,25.0,10.3,106,1012.6,1013.4,42524.21,36085.06,61,10.439367,105.6074
2020-02-18,26.4,29.5,23.9,29.7,33.2,27.0,21.5,4.3,4.3,0.0,65,76,19.6,9.0,94,1012.8,1013.6,42556.13,24566.23,61,10.439367,105.6074
2020-02-19,27.3,32.3,23.5,29.9,36.3,26.4,19.3,0.0,0.0,0.0,23,63,20.7,9.3,90,1012.8,1013.6,42588.16,39095.59,3,10.439367,105.6074
2020-02-20,26.9,32.3,21.7,29.9,36.4,25.4,20.2,0.0,0.0,0.0,17,69,20.5,9.2,90,1012.8,1013.6,42620.27,39392.75,3,10.439367,105.6074
2020-02-21,27.7,33.2,23.1,30.1,36.2,25.9,19.5,0.0,0.0,0.0,27,63,23.3,11.0,86,1013.7,1014.5,42652.43,39309.44,3,10.439367,105.6074
2020-02-22,27.1,33.5,21.9,29.1,35.0,23.6,18.4,0.0,0.0,0.0,7,61,22.5,10.6,78,1014.2,1015.0,42684.62,39515.31,2,10.439367,105.6074
2020-02-23,27.5,33.1,23.3,29.0,35.5,23.8,17.3,0.0,0.0,0.0,19,56,23.1,10.8,70,1013.4,1014.2,42716.81,39037.13,2,10.439367,105.6074
2020-02-24,27.0,32.7,21.8,29.6,36.3,25.4,18.8,0.0,0.0,0.0,20,64,18.8,8.1,101,1011.9,1012.7,42749.24,39638.62,2,10.439367,105.6074
2020-02-25,27.6,33.0,22.8,30.0,36.6,25.4,19.3,0.0,0.0,0.0,21,63,23.5,10.8,108,1010.7,1011.5,42782.01,39650.37,2,10.439367,105.6074
2020-02-26,28.4,34.3,23.0,31.2,37.7,27.0,20.3,0.0,0.0,0.0,28,64,24.2,11.2,105,1010.7,1011.5,42815.09,39661.24,3,10.439367,105.6074
2020-02-27,28.1,32.9,23.9,30.3,36.5,26.7,19.8,0.1,0.1,0.0,30,62,26.3,12.8,113,1010.1,1010.9,42848.45,39671.27,51,10.439367,105.6074
2020-02-28,27.7,32.3,22.9,30.2,36.8,26.0,19.6,0.4,0.4,0.0,29,63,23.3,10.2,113,1009.7,1010.5,42882.05,39680.47,51,10.439367,105.6074
2020-02-29,27.7,33.2,23.0,30.3,36.5,26.5,20.7,0.0,0.0,0.0,35,68,27.1,13.1,124,1009.2,1010.0,42915.9,39792.93,3,10.439367,105.6074
2020-03-01,27.8,33.3,23.3,31.2,36.8,27.7,21.5,0.0,0.0,0.0,68,71,22.7,10.4,122,1009.8,1010.6,42949.93,39486.21,3,10.439367,105.6074
2020-03-02,27.9,32.9,24.2,31.0,35.7,28.0,21.8,0.4,0.4,0.0,63,72,27.2,13.4,120,1009.8,1010.6,42984.14,37581.94,51,10.439367,105.6074
