time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2022-07-31,27.6,33.1,24.7,33.6,40.7,29.7,24.6,7.80,7.80,0.00,99,85,15.7,5.7,298,1004.3,1005.4,45607.82,38992.20,63,12.267136,109.13513
2022-08-01,27.2,32.0,24.0,33.4,39.4,29.5,24.9,8.30,8.30,0.00,98,88,14.6,4.7,314,1004.9,1006.0,45578.00,41640.17,63,12.267136,109.13513
2022-08-02,27.6,32.0,24.5,33.9,39.3,30.4,24.9,2.20,2.20,0.00,94,86,13.4,4.5,291,1006.1,1007.2,45547.70,42399.77,53,12.267136,109.13513
2022-08-03,27.5,32.1,25.2,33.7,40.5,30.4,24.8,14.90,14.90,0.00,96,86,14.5,5.1,295,1007.0,1008.2,45516.98,42253.34,63,12.267136,109.13513
2022-08-04,27.9,32.4,24.4,34.2,39.8,30.0,24.9,1.40,1.40,0.00,98,85,13.2,4.4,295,1006.2,1007.3,45485.84,42426.60,55,12.267136,109.13513
2022-08-05,27.6,33.4,24.8,33.6,41.1,29.5,24.3,10.20,10.20,0.00,92,83,14.7,5.0,296,1005.5,1006.7,45454.33,39600.00,63,12.267136,109.13513
2022-08-06,27.3,32.9,23.8,33.4,40.6,28.9,24.6,4.00,4.00,0.00,98,86,16.1,5.1,289,1004.9,1006.0,45422.47,42305.38,61,12.267136,109.13513
2022-08-07,26.3,28.8,24.3,32.2,34.7,29.0,24.8,9.70,9.70,0.00,100,91,13.9,4.4,310,1004.2,1005.3,45390.29,4427.54,61,12.267136,109.13513
2022-08-08,25.9,27.4,24.9,32.4,34.9,31.0,25.3,24.90,24.90,0.00,100,97,9.7,2.9,139,1003.3,1004.4,45357.83,0.00,63,12.267136,109.13513
2022-08-09,26.9,30.3,24.3,33.1,38.2,29.9,24.6,7.00,7.00,0.00,100,88,12.8,3.2,145,1002.8,1004.0,45325.11,24977.10,61,12.267136,109.13513
2022-08-10,28.1,32.1,25.0,34.4,39.1,30.8,24.6,3.20,3.20,0.00,99,83,12.9,3.6,170,1003.2,1004.3,45292.15,41255.56,61,12.267136,109.13513
2022-08-11,27.8,32.9,24.9,34.2,40.6,30.4,24.9,8.20,8.20,0.00,99,86,14.2,3.8,358,1004.8,1005.9,45258.98,41117.48,63,12.267136,109.13513
2022-08-12,27.7,31.6,23.9,33.7,37.9,28.6,24.4,0.30,0.30,0.00,90,83,15.4,5.7,47,1006.7,1007.9,45225.39,42250.18,51,12.267136,109.13513
2022-08-13,28.2,32.9,25.1,34.5,40.7,29.6,24.7,1.40,1.40,0.00,45,82,13.4,4.4,294,1007.1,1008.2,45191.27,42224.41,53,12.267136,109.13513
2022-08-14,28.0,32.7,24.4,34.9,41.3,29.8,25.4,6.50,6.50,0.00,56,87,12.9,3.4,281,1007.1,1008.2,45156.66,41915.93,63,12.267136,109.13513
2022-08-15,26.8,29.9,25.1,33.1,37.5,30.7,25.1,6.80,6.80,0.00,95,91,13.7,4.3,214,1006.3,1007.5,45121.61,24957.16,63,12.267136,109.13513
2022-08-16,27.6,31.5,24.6,33.8,38.3,29.4,24.9,1.40,1.40,0.00,91,86,13.2,4.3,298,1005.6,1006.7,45086.12,41033.50,53,12.267136,109.13513
2022-08-17,27.9,32.6,24.8,34.6,40.7,29.6,25.3,5.60,5.60,0.00,94,86,13.4,4.1,289,1006.0,1007.1,45050.26,42112.34,61,12.267136,109.13513
2022-08-18,28.2,32.8,24.6,34.7,40.6,29.3,25.0,1.20,1.20,0.00,80,84,15.1,5.3,305,1005.6,1006.8,45014.03,42082.31,55,12.267136,109.13513
2022-08-19,28.0,32.3,24.9,34.4,40.5,29.7,25.1,12.70,12.70,0.00,96,85,14.8,4.6,307,1004.9,1006.0,44977.48,37372.75,63,12.267136,109.13513
2022-08-20,27.3,31.8,24.8,33.5,39.6,29.9,24.9,15.60,15.60,0.00,100,88,13.6,4.6,312,1004.7,1005.9,44940.63,29362.74,65,12.267136,109.13513
2022-08-21,27.5,31.8,24.1,34.3,40.2,29.0,25.2,1.80,1.80,0.00,93,88,12.5,3.5,326,1005.3,1006.4,44903.52,41015.01,55,12.267136,109.13513
2022-08-22,28.0,32.9,24.6,34.4,40.6,29.3,25.0,3.90,3.90,0.00,86,85,15.3,5.4,323,1005.9,1007.0,44866.16,41476.80,63,12.267136,109.13513
2022-08-23,27.5,32.7,24.7,33.2,41.2,29.0,24.2,11.60,11.60,0.00,84,83,18.9,6.6,294,1006.0,1007.2,44828.61,40460.30,63,12.267136,109.13513
2022-08-24,27.4,32.9,24.1,33.2,40.9,28.4,24.3,6.90,6.90,0.00,93,85,17.4,6.1,279,1004.4,1005.5,44790.86,39513.03,63,12.267136,109.13513
2022-08-25,27.8,33.2,24.7,34.2,40.8,30.1,25.0,5.90,5.90,0.00,100,86,14.3,4.3,320,1004.3,1005.5,44752.98,40214.51,61,12.267136,109.13513
2022-08-26,27.3,31.5,24.7,33.6,39.5,30.4,24.9,3.60,3.60,0.00,84,87,13.2,4.0,322,1007.3,1008.5,44714.96,35098.54,61,12.267136,109.13513
2022-08-27,27.7,32.8,24.2,33.6,41.0,28.4,24.2,1.70,1.70,0.00,56,82,16.0,6.0,322,1008.0,1009.1,44676.86,41785.99,61,12.267136,109.13513
2022-08-28,26.3,30.9,24.0,31.9,38.6,29.0,23.9,8.20,8.20,0.00,92,87,15.8,5.0,333,1007.6,1008.8,44638.68,32749.19,63,12.267136,109.13513
2022-08-29,26.7,30.0,24.0,32.7,37.4,29.0,24.4,1.60,1.60,0.00,72,88,14.3,4.9,101,1008.6,1009.8,44600.45,38115.88,51,12.267136,109.13513
2022-08-30,27.5,31.3,24.3,33.7,38.9,29.2,24.6,0.30,0.30,0.00,44,85,14.4,5.0,61,1008.2,1009.3,44562.21,41661.39,51,12.267136,109.13513
2022-08-31,27.3,31.4,24.5,33.5,38.4,29.6,24.7,3.10,3.10,0.00,69,87,14.0,5.0,280,1006.9,1008.1,44523.98,41296.38,55,12.267136,109.13513
2022-09-01,27.6,31.5,24.4,33.9,39.0,29.5,24.8,0.70,0.70,0.00,45,86,15.0,5.2,311,1006.9,1008.1,44485.51,41522.97,51,12.267136,109.13513
2022-09-02,27.7,32.3,25.1,34.0,40.8,30.5,24.9,7.90,7.90,0.00,86,85,14.7,5.1,297,1007.0,1008.1,44446.73,41164.76,63,12.267136,109.13513
2022-09-03,27.7,32.4,24.7,34.0,39.6,29.5,24.6,2.40,2.40,0.00,98,84,15.5,5.2,289,1005.8,1007.0,44407.65,41042.60,61,12.267136,109.13513
2022-09-04,27.9,33.7,24.8,34.2,41.5,29.7,24.8,22.60,22.60,0.00,92,84,16.0,5.1,315,1006.0,1007.2,44368.31,40922.37,63,12.267136,109.13513
2022-09-05,26.8,32.9,23.9,32.8,41.0,28.8,24.5,33.90,33.90,0.00,100,88,17.0,5.5,299,1006.8,1007.9,44328.73,40467.51,65,12.267136,109.13513
2022-09-06,25.6,28.8,23.7,31.3,35.4,28.4,24.3,10.50,10.50,0.00,100,93,13.4,4.5,290,1007.1,1008.3,44288.94,10863.90,63,12.267136,109.13513
2022-09-07,25.1,26.5,24.2,30.8,32.4,29.5,24.3,7.20,7.20,0.00,100,95,11.4,3.6,235,1008.1,1009.2,44248.97,169.25,61,12.267136,109.13513
2022-09-08,26.5,30.4,23.9,32.5,37.9,28.6,24.5,2.30,2.30,0.00,86,89,14.5,4.9,304,1009.0,1010.1,44208.85,40246.41,53,12.267136,109.13513
2022-09-09,27.1,31.5,24.2,33.1,39.1,28.7,24.4,3.10,3.10,0.00,85,86,15.6,5.7,326,1009.3,1010.5,44168.60,40246.86,53,12.267136,109.13513
2022-09-10,27.0,30.3,24.3,32.8,37.9,29.6,24.3,1.00,1.00,0.00,95,86,16.0,5.7,71,1009.6,1010.7,44128.25,40352.19,51,12.267136,109.13513
2022-09-11,26.1,28.6,24.3,31.6,34.7,29.1,23.9,11.30,11.30,0.00,84,88,14.0,4.9,317,1008.9,1010.1,44087.81,40246.58,63,12.267136,109.13513
2022-09-12,26.4,30.3,23.7,32.4,36.8,28.4,24.1,14.00,14.00,0.00,64,88,12.5,3.8,133,1008.0,1009.2,44047.34,37819.53,63,12.267136,109.13513
2022-09-13,26.6,30.3,23.8,32.7,37.4,28.6,24.6,13.50,13.50,0.00,72,89,14.4,4.9,280,1008.6,1009.7,44006.83,39600.00,63,12.267136,109.13513
2022-09-14,27.0,31.4,24.2,33.3,39.4,29.1,24.7,13.40,13.40,0.00,99,88,15.5,4.9,295,1008.7,1009.8,43966.33,36000.00,63,12.267136,109.13513
2022-09-15,26.6,30.6,23.9,32.6,37.9,29.3,24.5,14.00,14.00,0.00,100,89,14.1,4.5,297,1007.8,1008.9,43925.85,29098.28,63,12.267136,109.13513
2022-09-16,26.6,30.5,23.7,32.5,36.4,28.1,24.5,1.20,1.20,0.00,89,89,12.0,3.9,297,1005.5,1006.7,43885.42,18028.85,53,12.267136,109.13513
2022-09-17,27.1,32.1,24.6,33.6,41.0,29.9,24.9,23.00,23.00,0.00,87,88,14.1,4.1,314,1006.1,1007.3,43845.07,36000.00,65,12.267136,109.13513
2022-09-18,26.8,31.4,24.3,32.9,38.9,29.2,24.8,28.60,28.60,0.00,93,89,15.3,5.2,302,1007.0,1008.2,43804.82,40138.96,65,12.267136,109.13513
2022-09-19,26.7,32.8,23.7,32.7,41.1,28.2,24.4,41.40,41.40,0.00,94,88,14.4,4.8,301,1006.7,1007.8,43764.69,33781.63,65,12.267136,109.13513
2022-09-20,26.4,30.7,23.7,32.2,37.5,28.6,24.4,20.20,20.20,0.00,100,90,15.9,5.4,281,1006.2,1007.4,43724.70,33842.43,65,12.267136,109.13513
2022-09-21,25.9,29.7,23.7,31.7,37.1,28.9,24.2,9.50,9.50,0.00,100,91,15.0,4.7,175,1006.3,1007.5,43684.61,37498.08,63,12.267136,109.13513
2022-09-22,25.9,30.2,23.9,31.4,36.8,29.2,24.2,14.40,14.40,0.00,100,91,14.6,5.2,300,1006.7,1007.9,43644.34,29820.59,63,12.267136,109.13513
2022-09-23,26.0,29.8,23.5,31.8,36.0,27.7,24.2,14.00,14.00,0.00,100,90,11.0,3.3,294,1007.4,1008.6,43603.89,34547.49,63,12.267136,109.13513
2022-09-24,26.0,29.6,23.9,31.9,38.2,28.5,24.4,11.50,11.50,0.00,99,91,14.1,5.0,292,1007.0,1008.2,43563.31,24050.43,65,12.267136,109.13513
2022-09-25,25.7,29.1,23.7,31.6,36.6,28.5,24.4,14.90,14.90,0.00,96,93,12.3,3.7,292,1007.4,1008.6,43522.61,27940.24,63,12.267136,109.13513
2022-09-26,25.8,31.2,23.1,31.3,38.6,27.1,23.9,17.40,17.40,0.00,100,90,15.8,5.5,291,1006.1,1007.3,43481.83,39600.00,65,12.267136,109.13513
2022-09-27,26.7,29.7,23.9,32.1,36.1,28.0,24.0,0.10,0.10,0.00,100,86,14.6,4.8,278,1001.4,1002.5,43440.99,307.32,51,12.267136,109.13513
2022-09-28,27.4,31.3,25.4,33.2,38.2,30.5,24.0,14.30,14.30,0.00,100,83,14.9,4.3,165,999.7,1000.9,43400.12,32020.69,63,12.267136,109.13513
2022-09-29,26.5,30.0,24.2,32.8,36.6,29.5,25.1,15.30,15.30,0.00,99,92,12.0,3.8,333,1003.9,1005.1,43359.24,27531.90,63,12.267136,109.13513
2022-09-30,26.8,31.2,24.0,32.8,39.5,29.1,24.6,3.10,3.10,0.00,100,89,13.5,4.6,312,1007.0,1008.1,43318.39,36840.19,61,12.267136,109.13513
2022-10-01,26.4,30.4,24.4,32.5,38.0,29.5,24.6,10.10,10.10,0.00,100,90,13.4,4.3,314,1008.3,1009.4,43277.59,27129.17,63,12.267136,109.13513
2022-10-02,26.0,29.7,23.7,31.8,36.6,28.2,24.3,12.30,12.30,0.00,96,91,15.1,5.1,54,1008.7,1009.8,43236.86,38566.88,61,12.267136,109.13513
2022-10-03,25.7,29.3,23.0,31.0,36.0,27.7,23.7,6.10,6.10,0.00,62,89,18.2,6.0,356,1009.1,1010.2,43196.24,38570.86,61,12.267136,109.13513
2022-10-04,25.2,28.6,23.6,30.6,35.4,28.9,24.0,9.70,9.70,0.00,100,93,14.1,5.0,284,1010.1,1011.3,43155.75,15779.53,61,12.267136,109.13513
2022-10-05,25.3,29.1,23.6,31.0,36.3,28.5,24.2,22.60,22.60,0.00,100,94,14.7,4.4,270,1010.4,1011.6,43115.41,25504.62,63,12.267136,109.13513
2022-10-06,25.8,29.5,23.1,31.4,37.2,27.7,23.9,9.20,9.20,0.00,100,90,14.0,4.4,339,1010.2,1011.4,43075.26,30682.71,63,12.267136,109.13513
2022-10-07,26.0,30.1,23.5,31.7,37.2,27.8,24.1,9.30,9.30,0.00,90,90,15.8,4.8,340,1010.0,1011.1,43035.32,34969.51,61,12.267136,109.13513
2022-10-08,24.3,26.6,23.2,29.5,31.9,28.0,23.6,31.10,31.10,0.00,100,96,15.9,4.9,217,1010.7,1011.8,42995.62,15017.17,65,12.267136,109.13513
2022-10-09,25.4,29.0,23.0,30.9,36.9,27.4,23.8,14.70,14.70,0.00,97,92,14.4,4.8,293,1010.8,1012.0,42956.20,33221.47,63,12.267136,109.13513
2022-10-10,25.4,28.7,23.6,30.6,34.4,27.9,23.8,13.40,13.40,0.00,100,91,16.1,5.1,292,1011.1,1012.3,42917.05,13009.66,63,12.267136,109.13513
2022-10-11,24.3,26.2,23.2,29.0,32.0,27.2,23.2,31.80,31.80,0.00,100,93,20.0,6.2,292,1010.4,1011.6,42877.94,1155.24,63,12.267136,109.13513
2022-10-12,25.4,28.8,22.5,29.7,33.1,26.8,22.9,8.60,8.60,0.00,98,87,25.4,8.3,322,1009.8,1010.9,42838.75,38859.23,63,12.267136,109.13513
2022-10-13,23.6,26.3,22.5,27.2,30.0,25.3,22.1,40.80,40.80,0.00,99,91,25.3,9.8,285,1007.3,1008.5,42799.52,7200.00,63,12.267136,109.13513
2022-10-14,24.0,26.4,22.3,29.0,32.2,26.2,23.1,28.70,28.70,0.00,100,95,13.6,3.9,274,1004.0,1005.2,42760.27,0.00,63,12.267136,109.13513
2022-10-15,25.5,29.9,21.5,30.3,36.2,24.2,22.6,0.10,0.10,0.00,90,85,15.7,5.9,324,1005.1,1006.3,42721.03,39600.00,51,12.267136,109.13513
2022-10-16,26.1,30.9,23.5,31.2,37.7,27.9,23.3,21.40,21.40,0.00,89,86,17.1,6.2,303,1008.3,1009.4,42681.84,37307.38,63,12.267136,109.13513
2022-10-17,26.3,30.5,23.5,31.0,36.1,27.9,22.3,19.80,19.80,0.00,94,80,14.6,4.8,325,1008.7,1009.9,42642.73,39600.00,63,12.267136,109.13513
2022-10-18,26.5,30.9,22.6,31.1,37.2,26.3,21.8,0.70,0.70,0.00,61,76,12.5,4.3,173,1007.8,1009.0,42603.73,39600.00,51,12.267136,109.13513
2022-10-19,25.7,29.2,22.6,30.6,35.1,26.5,22.6,1.30,1.30,0.00,82,83,13.7,4.7,130,1008.4,1009.5,42564.86,39600.00,51,12.267136,109.13513
2022-10-20,25.6,28.3,24.0,30.7,33.6,29.3,23.3,1.60,1.60,0.00,91,88,14.9,5.3,76,1010.9,1012.0,42526.18,31946.11,51,12.267136,109.13513
2022-10-21,25.9,29.5,23.3,30.7,35.0,27.4,23.0,1.00,1.00,0.00,92,85,16.9,6.5,9,1011.5,1012.7,42487.69,39600.00,51,12.267136,109.13513
2022-10-22,26.3,30.4,22.9,31.4,36.6,26.4,23.3,0.60,0.60,0.00,98,84,15.4,5.7,3,1011.1,1012.2,42449.44,39594.07,51,12.267136,109.13513
2022-10-23,25.7,28.3,23.7,31.0,33.7,28.9,23.9,6.20,6.20,0.00,99,90,15.5,4.9,338,1011.1,1012.3,42411.46,28355.04,63,12.267136,109.13513
2022-10-24,26.4,30.2,23.0,31.2,36.3,26.4,23.0,0.50,0.50,0.00,85,82,18.3,6.7,342,1009.7,1010.8,42373.79,39584.67,51,12.267136,109.13513
2022-10-25,26.3,29.9,23.6,31.6,36.2,28.1,23.7,2.60,2.60,0.00,90,86,15.9,5.7,0,1009.8,1010.9,42336.46,39556.71,53,12.267136,109.13513
2022-10-26,25.7,29.0,23.9,31.2,35.3,29.0,24.1,26.30,26.30,0.00,98,91,16.3,5.4,14,1009.7,1010.9,42299.50,32777.96,63,12.267136,109.13513
2022-10-27,24.5,26.4,23.2,29.6,32.4,27.8,23.7,31.20,31.20,0.00,100,95,17.4,5.8,309,1009.7,1010.9,42262.94,2188.05,63,12.267136,109.13513
2022-10-28,25.4,28.3,23.2,29.5,33.0,27.1,22.8,2.50,2.50,0.00,96,86,25.7,9.7,343,1008.5,1009.6,42226.83,39479.09,53,12.267136,109.13513
2022-10-29,25.5,28.9,23.7,30.0,34.7,27.5,23.0,3.10,3.10,0.00,98,86,22.7,7.8,314,1007.7,1008.9,42191.20,28445.52,53,12.267136,109.13513
2022-10-30,25.8,29.3,23.8,29.9,33.8,27.3,22.3,0.00,0.00,0.00,100,82,19.8,7.6,314,1007.2,1008.4,42156.07,28923.33,3,12.267136,109.13513
2022-10-31,25.6,30.4,22.0,29.8,35.6,24.8,21.6,0.00,0.00,0.00,100,80,15.1,5.7,306,1007.2,1008.4,42121.17,39411.66,3,12.267136,109.13513
2022-11-01,24.9,29.1,22.1,29.4,33.6,26.4,21.7,1.60,1.60,0.00,100,83,13.2,4.1,69,1008.8,1010.0,42086.39,37384.30,55,12.267136,109.13513
2022-11-02,24.9,28.0,22.7,29.3,32.9,27.3,21.8,1.60,1.60,0.00,98,84,13.3,4.5,92,1009.9,1011.0,42051.77,39158.50,53,12.267136,109.13513
2022-11-03,24.5,27.4,22.4,29.2,31.6,27.0,22.7,5.30,5.30,0.00,97,90,12.4,4.6,32,1011.2,1012.4,42017.32,28800.00,55,12.267136,109.13513
2022-11-04,24.5,27.0,23.1,29.2,30.8,27.7,22.7,1.40,1.40,0.00,91,90,13.0,4.8,341,1013.0,1014.2,41983.10,10614.52,51,12.267136,109.13513
2022-11-05,25.3,29.1,22.4,29.0,32.2,26.3,21.5,0.00,0.00,0.00,63,80,18.8,7.2,358,1013.8,1015.0,41949.14,39315.73,3,12.267136,109.13513
2022-11-06,25.2,29.1,22.3,29.1,33.8,25.2,21.9,0.50,0.50,0.00,91,82,20.8,7.9,354,1013.0,1014.1,41915.47,39299.08,51,12.267136,109.13513
2022-11-07,25.6,29.8,22.9,29.7,34.1,26.5,22.0,0.00,0.00,0.00,70,82,18.5,6.9,359,1011.8,1013.0,41882.14,39283.32,3,12.267136,109.13513
2022-11-08,25.7,30.2,22.2,29.6,34.8,25.3,21.9,0.00,0.00,0.00,85,81,21.5,8.4,336,1011.3,1012.4,41849.16,39268.51,3,12.267136,109.13513
2022-11-09,25.9,30.2,22.2,30.0,34.4,25.2,22.2,0.00,0.00,0.00,98,81,20.0,7.7,342,1011.3,1012.4,41816.59,39241.20,3,12.267136,109.13513
2022-11-10,26.1,29.4,23.6,30.7,34.8,27.3,23.0,0.80,0.80,0.00,69,83,19.4,7.1,351,1011.1,1012.3,41784.47,39205.14,51,12.267136,109.13513
2022-11-11,26.0,29.4,23.8,30.9,35.2,27.4,23.3,2.10,2.10,0.00,74,86,19.4,6.7,351,1010.8,1012.0,41752.82,39169.55,53,12.267136,109.13513
2022-11-12,24.9,26.9,23.5,29.8,32.0,28.6,23.5,38.40,38.40,0.00,100,93,18.6,5.9,12,1010.2,1011.4,41721.70,5073.55,65,12.267136,109.13513
2022-11-13,24.6,26.4,23.5,30.0,31.6,28.9,23.8,22.90,22.90,0.00,98,96,14.8,3.4,1,1010.7,1011.9,41691.14,11560.08,63,12.267136,109.13513
2022-11-14,25.7,29.6,23.3,30.9,35.6,27.6,23.9,3.70,3.70,0.00,97,90,18.2,6.8,328,1010.6,1011.7,41661.18,35800.39,61,12.267136,109.13513
2022-11-15,25.8,29.4,23.3,30.9,35.7,27.2,23.5,2.70,2.70,0.00,82,87,16.8,6.3,341,1010.2,1011.3,41631.85,39032.94,53,12.267136,109.13513
2022-11-16,26.0,29.5,23.8,31.0,35.2,27.5,23.3,3.80,3.80,0.00,62,85,16.7,5.9,354,1009.5,1010.6,41603.21,39000.48,61,12.267136,109.13513
2022-11-17,26.1,29.5,23.4,31.2,36.1,27.1,23.5,0.80,0.80,0.00,50,86,16.6,6.0,349,1009.0,1010.2,41575.30,38968.80,51,12.267136,109.13513
2022-11-18,25.8,29.2,23.1,30.9,35.6,27.0,23.6,4.80,4.80,0.00,92,88,18.5,5.9,345,1009.7,1010.9,41548.14,38140.70,61,12.267136,109.13513
2022-11-19,23.9,24.4,23.3,28.7,29.6,27.6,23.4,81.60,81.60,0.00,100,97,21.7,6.6,291,1008.3,1009.5,41521.79,0.00,65,12.267136,109.13513
2022-11-20,23.7,24.5,22.9,28.8,30.3,27.1,23.5,106.80,106.80,0.00,100,99,17.6,4.8,317,1006.5,1007.7,41495.99,0.00,65,12.267136,109.13513
2022-11-21,24.3,25.7,23.2,29.7,31.4,27.8,23.9,28.40,28.40,0.00,100,98,14.2,4.3,119,1005.9,1007.1,41470.64,40.77,63,12.267136,109.13513
2022-11-22,24.5,25.8,23.5,29.9,30.9,28.2,23.8,23.70,23.70,0.00,99,96,14.2,4.3,73,1006.8,1008.0,41445.77,3899.67,63,12.267136,109.13513
2022-11-23,25.3,28.6,23.3,30.6,34.5,28.2,23.9,3.40,3.40,0.00,82,93,15.1,5.2,106,1008.6,1009.7,41421.41,36191.77,53,12.267136,109.13513
2022-11-24,25.3,28.7,22.8,30.8,34.7,27.9,23.8,4.50,4.50,0.00,62,92,15.3,4.8,118,1010.2,1011.3,41397.59,36711.96,63,12.267136,109.13513
2022-11-25,25.5,28.8,23.5,30.4,34.6,27.7,23.5,15.00,15.00,0.00,90,89,16.7,6.5,327,1011.2,1012.4,41374.35,34591.06,63,12.267136,109.13513
2022-11-26,24.9,28.2,23.2,30.4,33.6,28.2,23.8,10.40,10.40,0.00,94,94,12.9,3.7,317,1010.7,1011.9,41351.70,28320.31,63,12.267136,109.13513
2022-11-27,25.3,28.2,23.3,30.9,34.4,28.6,24.0,1.60,1.60,0.00,65,93,12.1,3.9,72,1009.7,1010.9,41329.70,35943.78,51,12.267136,109.13513
2022-11-28,25.7,28.6,23.4,31.0,34.4,27.8,23.6,0.80,0.80,0.00,35,89,14.1,5.2,353,1009.9,1011.1,41308.37,38664.02,51,12.267136,109.13513
2022-11-29,26.0,29.9,23.3,30.9,36.2,27.1,23.0,0.10,0.10,0.00,26,85,14.0,5.3,312,1010.5,1011.6,41287.74,38640.21,51,12.267136,109.13513
2022-11-30,25.9,29.3,23.4,30.5,35.7,26.8,23.1,4.50,4.50,0.00,62,85,19.9,7.3,341,1010.6,1011.8,41267.84,37387.21,61,12.267136,109.13513
2022-12-01,25.8,29.6,22.7,30.4,34.7,26.2,23.4,4.40,4.40,0.00,80,87,24.1,9.1,344,1010.2,1011.4,41248.70,37566.94,61,12.267136,109.13513
2022-12-02,24.1,26.0,22.6,28.7,31.2,26.5,23.0,17.70,17.70,0.00,98,93,21.2,6.5,306,1009.8,1010.9,41230.37,8249.88,63,12.267136,109.13513
2022-12-03,23.6,26.0,22.3,28.1,30.6,26.1,22.8,34.10,34.10,0.00,98,96,18.1,5.8,281,1010.0,1011.1,41212.86,11683.44,63,12.267136,109.13513
2022-12-04,24.5,27.5,22.2,28.9,31.6,26.3,22.9,3.60,3.60,0.00,100,91,18.4,6.7,341,1010.9,1012.1,41196.22,11577.63,53,12.267136,109.13513
2022-12-05,25.0,28.4,23.0,30.0,33.7,27.6,23.6,12.30,12.30,0.00,68,92,19.2,6.3,335,1011.0,1012.2,41180.48,37733.93,63,12.267136,109.13513
2022-12-06,24.5,27.0,22.8,28.8,31.2,27.0,23.1,18.50,18.50,0.00,83,92,25.0,9.0,355,1010.4,1011.5,41165.67,30225.08,63,12.267136,109.13513
2022-12-07,24.1,25.6,23.0,28.7,31.2,27.9,23.4,32.10,32.10,0.00,100,96,25.7,7.7,12,1010.3,1011.4,41151.82,1492.55,63,12.267136,109.13513
2022-12-08,24.5,27.8,22.7,28.8,32.7,26.9,22.9,16.60,16.60,0.00,77,92,23.2,8.1,347,1010.4,1011.6,41138.98,35672.64,63,12.267136,109.13513
2022-12-09,24.3,28.1,22.8,27.9,30.6,26.1,21.8,4.00,4.00,0.00,77,87,21.8,8.3,336,1010.2,1011.3,41127.15,19861.41,55,12.267136,109.13513
2022-12-10,24.4,27.4,21.9,27.5,30.0,25.0,20.9,0.90,0.90,0.00,98,81,22.9,9.0,358,1010.3,1011.5,41116.23,33749.31,51,12.267136,109.13513
2022-12-11,23.7,26.5,21.6,26.8,29.3,24.9,20.5,0.60,0.60,0.00,53,83,20.7,7.7,11,1011.6,1012.8,41106.15,38429.40,51,12.267136,109.13513
2022-12-12,22.7,25.8,20.2,24.9,28.1,22.7,19.3,1.80,1.80,0.00,71,82,24.0,9.4,345,1012.3,1013.5,41096.91,38418.84,53,12.267136,109.13513
2022-12-13,22.4,26.3,19.5,23.8,28.0,20.0,17.6,0.00,0.00,0.00,80,75,25.4,10.3,329,1012.3,1013.5,41088.54,38409.26,3,12.267136,109.13513
2022-12-14,22.9,26.2,19.7,24.5,27.7,20.6,18.2,0.00,0.00,0.00,87,75,23.9,9.5,320,1012.7,1013.9,41081.04,20044.21,3,12.267136,109.13513
2022-12-15,24.1,27.0,21.5,26.6,29.9,22.8,19.6,0.10,0.10,0.00,87,76,21.2,8.3,324,1010.7,1011.8,41074.41,34029.00,51,12.267136,109.13513
2022-12-16,25.1,28.7,22.8,28.7,33.0,25.4,21.5,0.00,0.00,0.00,94,81,19.3,7.4,327,1009.8,1011.0,41068.65,37143.18,3,12.267136,109.13513
2022-12-17,24.4,26.9,23.1,27.8,30.5,24.9,22.1,5.80,5.80,0.00,98,87,31.1,11.0,353,1011.6,1012.8,41063.79,24853.95,53,12.267136,109.13513
2022-12-18,22.6,23.7,21.5,23.8,25.0,22.6,19.4,3.60,3.60,0.00,99,82,44.6,16.9,356,1012.7,1013.9,41059.81,3725.99,61,12.267136,109.13513
2022-12-19,22.4,24.1,21.1,24.0,25.8,22.4,18.5,0.00,0.00,0.00,95,79,26.7,10.3,321,1011.8,1013.0,41056.73,11350.93,3,12.267136,109.13513
2022-12-20,23.8,26.7,21.2,26.2,29.8,22.3,19.7,0.20,0.20,0.00,82,78,24.3,9.6,321,1010.0,1011.2,41054.57,32037.97,51,12.267136,109.13513
2022-12-21,24.4,27.7,22.4,27.3,30.6,25.4,20.6,0.00,0.00,0.00,85,80,25.8,9.9,347,1010.0,1011.2,41053.31,36000.00,3,12.267136,109.13513
2022-12-22,22.8,25.7,20.5,25.2,27.5,23.3,19.8,0.60,0.60,0.00,80,84,25.1,9.6,1,1010.5,1011.7,41052.97,38134.52,51,12.267136,109.13513
2022-12-23,21.8,25.6,18.9,23.2,26.7,20.0,17.4,0.00,0.00,0.00,90,77,25.5,10.0,339,1011.9,1013.1,41053.55,38239.55,3,12.267136,109.13513
2022-12-24,22.0,25.9,19.4,23.0,26.9,20.1,17.1,0.00,0.00,0.00,100,74,28.9,11.5,333,1013.1,1014.3,41055.07,36000.00,3,12.267136,109.13513
