time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2021-04-19,26.6,29.0,24.5,31.0,33.7,29.3,23.4,2.10,2.10,0.00,64,83,21.1,10.6,136,1008.3,1009.6,45200.13,40196.17,55,16.063269,108.23864
2021-04-20,27.0,29.1,25.3,31.8,34.7,30.1,24.3,3.10,3.10,0.00,75,86,23.4,11.9,133,1007.9,1009.1,45249.72,38268.94,53,16.063269,108.23864
2021-04-21,27.0,29.1,25.3,31.8,34.6,30.1,24.5,0.40,0.40,0.00,84,86,24.9,13.2,132,1008.4,1009.7,45299.19,37351.48,51,16.063269,108.23864
2021-04-22,27.2,29.1,25.1,31.5,33.9,29.9,24.1,0.00,0.00,0.00,88,84,26.7,14.2,129,1007.3,1008.6,45348.50,41524.10,3,16.063269,108.23864
2021-04-23,27.6,30.3,25.5,32.2,36.3,30.4,24.6,0.00,0.00,0.00,45,84,26.9,14.5,130,1005.9,1007.2,45397.62,42147.55,3,16.063269,108.23864
2021-04-24,28.1,31.2,25.6,33.2,36.9,30.7,25.2,0.00,0.00,0.00,19,85,26.7,14.2,129,1005.9,1007.2,45446.50,42159.39,2,16.063269,108.23864
2021-04-25,28.4,31.1,25.9,34.1,37.7,31.9,25.6,0.40,0.40,0.00,55,86,23.1,11.6,124,1006.8,1008.1,45495.12,42171.43,51,16.063269,108.23864
2021-04-26,28.1,30.7,25.6,32.7,36.0,30.8,25.0,0.00,0.00,0.00,86,84,29.3,16.2,126,1007.6,1008.8,45543.42,42183.68,3,16.063269,108.23864
2021-04-27,27.2,28.8,25.7,31.8,33.6,30.7,24.6,0.90,0.90,0.00,90,86,25.9,13.1,126,1010.2,1011.4,45591.38,34710.29,51,16.063269,108.23864
2021-04-28,27.3,29.5,24.9,32.4,34.6,30.4,24.1,0.70,0.70,0.00,43,83,20.0,9.6,106,1011.5,1012.7,45638.94,42208.83,51,16.063269,108.23864
2021-04-29,26.6,28.5,24.3,31.6,34.1,29.9,23.8,1.80,1.80,0.00,48,85,19.7,9.3,24,1011.3,1012.6,45686.07,42221.74,51,16.063269,108.23864
2021-04-30,26.5,28.4,24.0,31.3,33.0,28.7,23.1,0.90,0.90,0.00,60,82,17.1,7.4,25,1010.6,1011.9,45732.73,40868.34,51,16.063269,108.23864
2021-05-01,27.4,29.7,24.7,32.3,34.9,30.2,24.0,0.20,0.20,0.00,52,82,21.5,10.7,123,1010.1,1011.4,45778.88,39777.43,51,16.063269,108.23864
2021-05-02,28.1,30.5,25.8,33.0,35.9,31.3,24.7,2.50,2.50,0.00,65,82,26.0,13.7,125,1009.5,1010.8,45824.47,41144.48,61,16.063269,108.23864
2021-05-03,28.0,30.3,26.1,32.0,34.0,30.5,24.2,1.40,1.40,0.00,76,80,30.7,16.8,133,1008.1,1009.4,45869.46,41695.85,53,16.063269,108.23864
2021-05-04,28.0,31.0,25.1,32.5,36.1,29.6,24.1,0.00,0.00,0.00,72,80,27.7,14.7,130,1007.6,1008.9,45913.80,42336.58,3,16.063269,108.23864
2021-05-05,28.0,30.7,25.3,32.8,35.7,30.5,24.7,1.10,1.10,0.00,45,83,27.6,14.7,122,1008.8,1010.1,45957.45,42428.79,53,16.063269,108.23864
2021-05-06,27.7,29.5,26.1,32.8,35.2,30.4,24.7,3.40,3.40,0.00,73,84,24.5,11.9,117,1011.4,1012.7,46000.36,42319.17,53,16.063269,108.23864
2021-05-07,27.6,29.7,25.2,32.7,34.5,31.1,24.2,0.20,0.20,0.00,68,83,20.9,10.1,118,1010.9,1012.2,46042.50,41831.28,51,16.063269,108.23864
2021-05-08,27.7,30.5,25.0,32.5,35.7,29.9,23.8,0.00,0.00,0.00,22,81,22.5,11.3,129,1008.4,1009.6,46083.81,42637.55,2,16.063269,108.23864
2021-05-09,28.0,31.3,24.2,32.9,36.4,29.0,24.6,0.00,0.00,0.00,57,83,26.2,13.7,129,1006.7,1008.0,46124.58,42567.95,3,16.063269,108.23864
2021-05-10,28.8,31.8,26.1,33.9,37.7,31.5,25.3,0.00,0.00,0.00,48,82,27.5,14.6,126,1006.0,1007.3,46164.93,42496.55,3,16.063269,108.23864
2021-05-11,29.0,31.9,26.7,34.4,37.4,32.8,25.4,0.00,0.00,0.00,59,82,25.7,13.2,125,1005.5,1006.8,46204.82,42599.00,3,16.063269,108.23864
2021-05-12,29.1,32.2,27.1,34.2,38.0,32.3,25.4,0.00,0.00,0.00,84,81,27.0,14.5,129,1005.0,1006.2,46244.22,30048.16,3,16.063269,108.23864
2021-05-13,29.0,31.7,26.9,34.0,36.8,32.5,25.4,0.00,0.00,0.00,45,82,30.2,16.2,128,1005.1,1006.3,46283.09,40318.25,3,16.063269,108.23864
2021-05-14,29.1,32.0,26.8,33.6,36.7,32.3,25.2,0.10,0.10,0.00,68,80,34.0,18.8,132,1005.2,1006.5,46321.38,41183.96,51,16.063269,108.23864
2021-05-15,29.4,32.4,27.1,33.8,37.3,31.9,24.9,0.00,0.00,0.00,44,78,32.8,17.8,132,1006.0,1007.2,46359.07,42756.07,3,16.063269,108.23864
2021-05-16,29.1,32.3,26.6,34.0,36.5,32.0,24.9,0.00,0.00,0.00,22,79,27.9,14.4,127,1006.1,1007.4,46396.11,42958.01,2,16.063269,108.23864
2021-05-17,29.1,31.7,26.4,33.9,37.4,32.3,25.3,0.00,0.00,0.00,15,81,31.2,16.8,129,1006.5,1007.8,46432.47,42977.47,2,16.063269,108.23864
2021-05-18,29.3,32.5,26.7,33.9,38.0,32.1,25.0,0.00,0.00,0.00,72,79,31.6,16.8,131,1006.4,1007.6,46468.10,42903.55,3,16.063269,108.23864
2021-05-19,29.6,32.1,27.1,34.5,37.3,32.7,25.2,0.20,0.20,0.00,82,78,29.4,15.6,131,1005.4,1006.7,46502.97,42922.45,51,16.063269,108.23864
2021-05-20,29.8,33.2,27.2,34.9,39.1,32.7,25.1,0.00,0.00,0.00,93,77,27.0,13.9,130,1005.3,1006.6,46537.03,43036.07,3,16.063269,108.23864
2021-05-21,29.8,32.3,27.5,35.0,38.4,32.8,25.3,0.00,0.00,0.00,58,78,27.3,14.0,128,1004.9,1006.1,46570.25,43055.59,3,16.063269,108.23864
2021-05-22,29.9,32.1,27.5,35.3,38.5,32.4,24.9,0.00,0.00,0.00,23,75,24.0,11.4,126,1003.5,1004.8,46602.58,43170.78,2,16.063269,108.23864
2021-05-23,29.4,31.8,27.4,35.2,37.4,33.5,25.2,0.40,0.40,0.00,20,79,21.2,9.6,116,1003.6,1004.9,46633.98,43190.63,51,16.063269,108.23864
2021-05-24,28.3,30.0,27.1,34.3,36.3,32.7,25.3,3.70,3.70,0.00,50,84,21.1,8.5,78,1005.3,1006.6,46664.41,42697.42,51,16.063269,108.23864
2021-05-25,28.5,30.5,26.5,34.0,36.5,32.7,25.2,0.60,0.60,0.00,59,83,23.4,11.1,119,1005.6,1006.8,46693.83,42744.86,51,16.063269,108.23864
2021-05-26,28.6,30.6,26.3,34.2,36.5,32.6,25.2,1.00,1.00,0.00,38,82,23.4,11.4,116,1005.2,1006.5,46722.20,43151.85,51,16.063269,108.23864
2021-05-27,28.5,30.3,26.5,34.3,36.9,32.9,25.4,2.90,2.90,0.00,45,84,21.9,9.8,119,1005.8,1007.0,46749.46,42877.62,53,16.063269,108.23864
2021-05-28,29.0,30.8,26.7,35.7,38.4,33.2,26.1,0.00,0.00,0.00,60,85,17.2,7.4,85,1007.1,1008.4,46775.60,43189.23,3,16.063269,108.23864
2021-05-29,29.8,32.3,27.3,36.3,39.3,34.0,26.2,0.20,0.20,0.00,54,82,19.6,8.9,124,1006.2,1007.5,46800.79,43404.43,51,16.063269,108.23864
2021-05-30,30.7,33.6,27.6,37.1,40.4,34.1,25.4,0.00,0.00,0.00,32,75,18.4,7.5,123,1004.5,1005.8,46825.11,43423.93,3,16.063269,108.23864
2021-05-31,31.2,34.9,28.3,37.1,41.5,34.9,25.3,0.00,0.00,0.00,43,72,21.3,9.7,136,1003.0,1004.2,46848.55,43443.57,2,16.063269,108.23864
2021-06-01,31.3,34.3,28.7,37.4,40.3,35.1,25.5,0.00,0.00,0.00,62,73,22.0,10.2,119,1003.4,1004.6,46871.09,43463.29,3,16.063269,108.23864
2021-06-02,31.0,33.8,28.6,37.4,40.5,35.7,26.5,0.00,0.00,0.00,83,78,23.7,11.6,120,1003.8,1005.0,46892.70,43187.29,3,16.063269,108.23864
2021-06-03,31.8,35.0,28.8,37.7,40.5,35.4,25.4,0.00,0.00,0.00,92,70,21.1,10.1,123,1003.9,1005.2,46913.36,40400.89,3,16.063269,108.23864
2021-06-04,31.8,36.5,29.0,36.8,42.0,34.1,23.7,0.70,0.70,0.00,80,63,21.3,9.4,174,1004.1,1005.3,46933.04,43128.19,51,16.063269,108.23864
2021-06-05,29.8,31.8,28.6,36.2,38.9,34.6,25.7,0.20,0.20,0.00,91,79,17.5,7.0,15,1004.5,1005.8,46951.73,41725.25,51,16.063269,108.23864
2021-06-06,30.3,32.8,27.9,35.8,39.3,33.8,24.6,0.50,0.50,0.00,84,73,18.8,7.9,153,1003.6,1004.8,46969.40,43069.29,51,16.063269,108.23864
2021-06-07,29.6,32.8,28.1,35.0,38.3,33.7,24.5,2.60,2.60,0.00,97,75,21.5,8.2,202,1004.1,1005.4,46986.04,38043.40,53,16.063269,108.23864
2021-06-08,28.8,30.5,27.4,34.5,36.3,33.5,25.0,8.10,8.10,0.00,99,81,19.8,7.4,149,1005.1,1006.3,47001.61,20417.05,63,16.063269,108.23864
2021-06-09,28.6,30.3,27.2,33.9,35.7,32.8,24.2,0.30,0.30,0.00,97,77,15.6,6.7,30,1004.5,1005.8,47016.11,26333.81,51,16.063269,108.23864
2021-06-10,28.9,31.8,26.6,34.1,37.2,32.1,23.7,2.50,2.50,0.00,94,75,18.2,6.8,66,1002.7,1004.0,47029.49,39600.00,53,16.063269,108.23864
2021-06-11,28.2,30.4,26.5,33.9,35.5,32.0,24.5,1.90,1.90,0.00,99,81,14.5,5.0,234,1001.6,1002.8,47041.77,22072.65,55,16.063269,108.23864
2021-06-12,27.2,28.4,26.5,32.7,34.7,31.7,24.9,16.80,16.80,0.00,100,87,17.6,8.0,190,1001.1,1002.3,47052.89,0.00,63,16.063269,108.23864
2021-06-13,28.3,31.8,26.3,33.0,36.5,30.7,23.8,1.60,1.60,0.00,97,77,19.9,9.8,190,1003.2,1004.4,47062.85,31405.50,53,16.063269,108.23864
2021-06-14,29.1,33.3,26.2,33.9,38.7,30.6,23.7,0.00,0.00,0.00,65,74,18.2,9.2,199,1003.9,1005.1,47071.62,43017.25,3,16.063269,108.23864
2021-06-15,29.6,33.7,26.1,35.1,40.2,30.8,24.6,0.20,0.20,0.00,24,76,19.8,9.5,189,1003.0,1004.2,47079.20,43616.08,51,16.063269,108.23864
2021-06-16,30.4,35.4,26.5,36.1,40.4,31.2,24.8,0.10,0.10,0.00,22,74,18.6,9.0,196,1004.3,1005.5,47085.54,43439.02,51,16.063269,108.23864
2021-06-17,30.1,33.4,27.0,36.0,40.4,31.5,24.8,1.00,1.00,0.00,11,74,17.1,7.5,195,1006.0,1007.3,47090.65,43547.66,53,16.063269,108.23864
2021-06-18,30.2,33.6,26.5,36.3,39.8,32.4,25.0,0.00,0.00,0.00,11,75,17.5,8.0,154,1006.2,1007.4,47094.53,43655.13,2,16.063269,108.23864
2021-06-19,30.7,33.8,27.6,36.4,40.9,32.6,24.8,0.00,0.00,0.00,29,72,19.2,9.2,137,1004.5,1005.8,47097.23,43667.36,2,16.063269,108.23864
2021-06-20,31.5,35.7,27.9,36.5,42.3,33.2,24.0,0.00,0.00,0.00,45,65,21.6,10.5,147,1002.4,1003.6,47098.73,43679.23,3,16.063269,108.23864
2021-06-21,32.4,37.3,28.5,37.1,43.5,34.0,23.6,0.00,0.00,0.00,54,61,22.5,10.5,175,1002.1,1003.3,47099.05,43597.83,3,16.063269,108.23864
2021-06-22,31.2,34.4,28.5,35.8,39.6,33.4,23.8,1.40,1.40,0.00,90,66,24.2,11.5,177,1003.8,1005.1,47098.21,42006.23,53,16.063269,108.23864
2021-06-23,30.8,34.2,27.7,36.1,39.9,33.0,24.1,0.80,0.80,0.00,96,69,20.0,8.1,160,1004.5,1005.8,47096.20,42641.02,51,16.063269,108.23864
2021-06-24,31.0,34.4,27.7,35.8,39.3,32.7,23.6,0.20,0.20,0.00,94,66,20.5,9.1,138,1003.9,1005.1,47093.03,43149.71,51,16.063269,108.23864
2021-06-25,30.9,35.2,28.2,35.8,40.4,33.0,24.0,3.00,3.00,0.00,73,68,22.6,10.8,158,1003.6,1004.8,47088.73,43160.98,61,16.063269,108.23864
2021-06-26,30.9,34.5,28.1,36.3,40.7,33.5,24.5,2.30,2.30,0.00,55,70,20.3,9.1,151,1005.0,1006.2,47083.29,43203.47,61,16.063269,108.23864
2021-06-27,31.4,35.4,28.0,36.7,42.3,33.3,24.5,0.10,0.10,0.00,37,68,21.8,10.0,151,1005.5,1006.8,47076.73,43393.08,51,16.063269,108.23864
2021-06-28,32.4,38.4,28.4,37.2,42.5,34.3,23.7,0.00,0.00,0.00,81,63,21.7,10.1,172,1003.6,1004.8,47069.07,43315.51,3,16.063269,108.23864
2021-06-29,32.0,36.4,29.3,36.1,40.7,33.1,23.4,0.30,0.30,0.00,69,62,27.3,13.5,153,1003.2,1004.4,47060.30,43586.42,51,16.063269,108.23864
2021-06-30,31.7,36.6,28.9,36.0,39.9,33.3,23.6,0.10,0.10,0.00,82,64,25.3,12.2,147,1003.5,1004.7,47050.44,43499.22,51,16.063269,108.23864
2021-07-01,31.8,37.4,28.9,35.9,41.6,33.0,23.2,0.00,0.00,0.00,77,62,25.6,13.0,148,1004.0,1005.3,47039.51,43413.70,3,16.063269,108.23864
2021-07-02,31.9,35.5,28.6,36.8,40.8,33.4,23.8,0.00,0.00,0.00,62,64,22.2,10.0,135,1004.8,1006.1,47027.51,43498.35,3,16.063269,108.23864
2021-07-03,31.7,34.6,28.9,36.9,39.6,34.2,24.4,0.00,0.00,0.00,52,66,22.0,10.3,115,1004.2,1005.5,47014.47,43497.78,3,16.063269,108.23864
2021-07-04,31.0,33.2,28.7,36.1,39.2,33.8,24.2,0.00,0.00,0.00,69,68,22.0,10.3,124,1003.5,1004.7,47000.38,43414.67,3,16.063269,108.23864
2021-07-05,30.3,31.9,28.9,35.7,37.1,35.1,24.6,0.30,0.30,0.00,68,72,18.5,8.0,82,1003.1,1004.3,46985.27,43414.82,51,16.063269,108.23864
2021-07-06,28.1,29.6,26.7,32.9,35.4,29.5,24.5,10.00,10.00,0.00,96,81,22.9,11.2,338,1002.6,1003.8,46969.14,12112.58,61,16.063269,108.23864
2021-07-07,27.6,28.8,26.4,33.2,34.7,31.7,24.9,18.60,18.60,0.00,100,85,17.7,6.9,163,1003.1,1004.3,46952.02,4901.57,63,16.063269,108.23864
2021-07-08,28.1,30.6,26.0,32.9,36.5,31.4,24.9,2.10,2.10,0.00,51,83,27.0,14.2,139,1004.8,1006.1,46933.73,39600.00,55,16.063269,108.23864
2021-07-09,28.1,30.4,26.0,31.9,34.2,30.9,24.5,2.00,2.00,0.00,37,81,35.0,19.8,134,1006.0,1007.2,46914.25,43200.00,51,16.063269,108.23864
2021-07-10,28.3,30.2,26.5,32.5,34.9,31.1,24.8,0.70,0.70,0.00,24,81,33.2,18.5,125,1006.7,1008.0,46893.60,43260.52,51,16.063269,108.23864
2021-07-11,28.6,30.6,25.9,33.7,36.2,31.7,25.0,1.20,1.20,0.00,17,81,26.2,13.8,122,1008.1,1009.3,46871.82,43338.02,53,16.063269,108.23864
2021-07-12,28.5,30.3,26.3,33.6,35.5,32.1,25.0,0.10,0.10,0.00,40,82,23.5,12.3,130,1008.0,1009.2,46848.95,39285.11,51,16.063269,108.23864
2021-07-13,28.7,30.8,26.1,33.6,36.2,31.9,24.9,0.00,0.00,0.00,62,81,27.2,14.6,128,1006.4,1007.6,46825.03,43265.21,3,16.063269,108.23864
2021-07-14,28.7,30.6,25.7,33.5,36.1,31.8,24.7,0.20,0.20,0.00,29,80,27.2,14.2,124,1005.3,1006.6,46800.09,43339.41,51,16.063269,108.23864
2021-07-15,28.9,30.7,26.6,33.8,36.6,32.1,24.8,0.20,0.20,0.00,41,79,27.7,13.6,121,1006.4,1007.6,46774.16,43268.03,51,16.063269,108.23864
2021-07-16,28.5,31.1,26.5,33.9,35.8,31.9,24.6,0.60,0.60,0.00,38,80,21.1,9.5,65,1007.0,1008.2,46747.29,43200.00,51,16.063269,108.23864
2021-07-17,28.5,31.4,25.4,34.2,37.4,31.3,24.5,0.20,0.20,0.00,20,80,18.1,8.0,69,1004.3,1005.5,46719.50,43270.52,51,16.063269,108.23864
2021-07-18,29.0,32.8,26.5,34.2,38.6,31.7,24.2,1.90,1.90,0.00,49,77,22.2,10.0,161,1001.8,1003.1,46690.84,43200.51,53,16.063269,108.23864
2021-07-19,28.5,31.0,26.0,34.7,38.2,32.1,25.2,3.10,3.10,0.00,76,83,16.2,6.2,150,1001.7,1003.0,46661.34,43194.02,61,16.063269,108.23864
2021-07-20,29.4,33.7,26.9,34.9,40.4,32.2,24.8,0.00,0.00,0.00,95,77,19.7,9.6,207,1002.2,1003.4,46631.04,43179.06,3,16.063269,108.23864
2021-07-21,29.4,33.1,27.0,34.8,39.1,32.1,24.5,0.00,0.00,0.00,93,76,16.5,7.8,195,1001.8,1003.1,46599.97,39058.91,3,16.063269,108.23864
2021-07-22,29.8,34.0,27.1,34.9,39.7,32.3,24.1,0.00,0.00,0.00,99,72,18.2,8.3,214,1000.7,1002.0,46568.17,34072.71,3,16.063269,108.23864
2021-07-23,29.5,32.1,27.8,33.5,36.9,30.3,23.0,1.20,1.20,0.00,99,68,20.9,11.2,208,999.6,1000.8,46535.66,23030.13,55,16.063269,108.23864
2021-07-24,28.7,31.9,26.6,32.2,35.4,30.3,22.6,1.10,1.10,0.00,85,70,24.7,12.0,189,998.6,999.8,46502.50,28724.22,51,16.063269,108.23864
2021-07-25,28.8,33.8,26.0,33.8,38.1,30.1,24.5,10.40,10.40,0.00,85,79,31.6,10.2,207,998.9,1000.2,46468.70,36232.99,63,16.063269,108.23864
2021-07-26,29.6,33.9,26.5,35.1,41.3,32.0,24.1,0.50,0.50,0.00,36,73,16.2,7.0,170,999.7,1000.9,46434.30,43101.59,51,16.063269,108.23864
2021-07-27,30.2,35.2,26.4,35.5,40.9,31.4,24.3,0.00,0.00,0.00,66,72,19.5,9.3,210,999.1,1000.3,46399.33,43085.14,3,16.063269,108.23864
2021-07-28,30.6,35.2,27.3,36.1,41.5,33.3,24.4,0.80,0.80,0.00,86,71,17.3,8.1,188,998.7,999.9,46363.52,43067.61,51,16.063269,108.23864
2021-07-29,31.0,34.7,28.1,36.6,40.4,33.5,24.8,2.10,2.10,0.00,87,70,19.2,8.7,138,999.8,1001.0,46326.79,43049.02,53,16.063269,108.23864
2021-07-30,31.0,35.7,27.8,36.5,42.7,33.5,24.7,3.10,3.10,0.00,79,70,19.3,8.4,182,1001.0,1002.3,46289.16,43029.39,61,16.063269,108.23864
2021-07-31,31.8,36.4,28.9,36.6,41.3,34.0,23.8,0.80,0.80,0.00,96,63,22.1,10.2,189,1000.8,1002.1,46250.70,43008.77,53,16.063269,108.23864
2021-08-01,31.8,36.2,29.7,36.5,42.4,33.8,23.7,0.10,0.10,0.00,87,63,21.1,9.6,142,999.5,1000.7,46211.45,42987.17,51,16.063269,108.23864
2021-08-02,31.9,36.1,29.3,36.0,40.6,33.3,23.0,0.10,0.10,0.00,98,60,24.2,11.9,181,999.5,1000.7,46171.45,39600.00,51,16.063269,108.23864
2021-08-03,32.8,36.9,30.0,36.2,41.2,34.2,21.6,0.10,0.10,0.00,99,52,20.5,9.2,231,1000.0,1001.3,46130.75,29831.42,51,16.063269,108.23864
2021-08-04,32.5,36.3,29.7,36.4,41.4,34.0,22.2,0.10,0.10,0.00,100,55,22.0,10.4,221,1000.6,1001.8,46089.39,41574.59,51,16.063269,108.23864
2021-08-05,32.4,36.5,29.7,36.4,40.8,34.5,22.6,0.60,0.60,0.00,98,57,22.2,10.5,191,1000.3,1001.5,46047.41,42891.62,51,16.063269,108.23864
2021-08-06,32.8,37.6,30.5,36.8,42.2,33.9,22.8,0.00,0.00,0.00,97,57,24.0,11.3,183,1001.0,1002.3,46004.86,42865.58,3,16.063269,108.23864
2021-08-07,32.9,37.7,30.6,37.1,42.7,34.2,23.1,0.00,0.00,0.00,99,57,24.1,11.5,161,1002.3,1003.6,45961.77,42838.73,3,16.063269,108.23864
2021-08-08,32.4,36.2,29.9,37.1,41.4,33.6,23.9,0.00,0.00,0.00,98,62,24.5,12.0,145,1003.1,1004.3,45918.20,42811.11,3,16.063269,108.23864
2021-08-09,32.3,35.5,29.7,37.4,40.5,34.3,24.0,0.10,0.10,0.00,78,63,21.1,9.4,121,1002.8,1004.1,45874.18,42782.73,51,16.063269,108.23864
2021-08-10,31.6,35.7,29.0,37.0,40.7,34.5,24.5,1.70,1.70,0.00,83,67,20.7,9.2,156,1002.5,1003.7,45829.74,42753.63,55,16.063269,108.23864
2021-08-11,30.6,33.1,28.5,36.9,39.7,34.6,25.4,4.60,4.60,0.00,88,74,17.3,6.3,56,1004.8,1006.1,45784.94,42723.83,63,16.063269,108.23864
2021-08-12,30.0,33.2,27.0,35.4,38.8,32.0,24.5,10.90,10.90,0.00,95,74,20.5,8.6,150,1007.1,1008.3,45739.80,37048.20,63,16.063269,108.23864
2021-08-13,29.7,34.5,26.6,35.2,41.0,32.0,24.6,7.90,7.90,0.00,83,76,21.3,9.0,181,1004.7,1005.9,45694.38,42662.25,63,16.063269,108.23864
2021-08-14,30.5,34.1,27.4,35.1,37.5,32.7,23.8,0.10,0.10,0.00,93,69,20.4,10.5,209,1003.4,1004.6,45648.69,35701.13,51,16.063269,108.23864
2021-08-15,29.7,34.0,27.2,34.6,39.0,31.6,24.0,4.20,4.20,0.00,78,72,20.8,10.2,166,1006.3,1007.6,45602.79,41517.87,61,16.063269,108.23864
2021-08-16,28.8,31.8,25.6,34.4,38.1,31.5,24.8,1.00,1.00,0.00,35,80,19.3,9.3,86,1009.8,1011.1,45556.69,42565.24,53,16.063269,108.23864
2021-08-17,28.9,31.6,25.9,34.3,38.4,30.9,24.5,0.00,0.00,0.00,25,78,19.7,9.5,132,1008.9,1010.1,45510.11,42531.26,3,16.063269,108.23864
2021-08-18,29.8,32.9,26.7,35.2,38.9,32.8,24.4,0.00,0.00,0.00,15,74,20.3,9.7,113,1006.5,1007.8,45462.91,42496.23,3,16.063269,108.23864
2021-08-19,29.6,32.3,26.8,34.6,37.7,32.5,24.2,0.00,0.00,0.00,65,74,22.4,11.1,119,1006.0,1007.3,45415.14,42460.21,3,16.063269,108.23864
2021-08-20,29.7,32.3,27.0,34.6,38.5,32.1,24.4,0.00,0.00,0.00,56,74,24.9,12.4,126,1007.2,1008.4,45366.86,42423.27,3,16.063269,108.23864
2021-08-21,29.5,32.4,26.0,34.2,37.1,30.8,23.7,0.00,0.00,0.00,9,72,23.3,11.0,117,1006.9,1008.2,45318.09,42385.45,2,16.063269,108.23864
2021-08-22,29.8,32.5,27.2,34.7,37.5,32.6,24.2,0.60,0.60,0.00,70,73,24.1,11.9,130,1005.5,1006.8,45268.88,42346.83,53,16.063269,108.23864
2021-08-23,29.8,33.7,26.9,34.2,39.0,30.9,23.6,0.70,0.70,0.00,55,71,26.0,12.8,146,1004.4,1005.6,45219.26,42307.46,53,16.063269,108.23864
2021-08-24,29.5,32.3,26.2,34.3,37.8,31.0,23.9,0.00,0.00,0.00,34,72,24.3,11.4,120,1004.2,1005.4,45169.28,42267.39,3,16.063269,108.23864
2021-08-25,29.8,32.5,27.5,34.9,37.7,32.6,24.0,1.00,1.00,0.00,32,72,20.4,9.2,116,1004.6,1005.8,45118.98,42226.71,53,16.063269,108.23864
2021-08-26,28.5,31.4,26.5,32.6,35.8,29.8,23.9,12.40,12.40,0.00,49,77,28.2,14.5,131,1006.1,1007.3,45068.38,42185.45,63,16.063269,108.23864
2021-08-27,27.7,30.4,25.9,31.9,35.1,29.3,23.9,8.90,8.90,0.00,55,80,30.3,14.6,132,1007.3,1008.6,45017.54,40715.95,63,16.063269,108.23864
2021-08-28,27.6,30.0,24.9,32.6,35.6,30.4,23.7,2.70,2.70,0.00,66,80,20.5,9.0,102,1007.2,1008.5,44966.47,42101.47,53,16.063269,108.23864
2021-08-29,26.4,28.4,24.4,31.4,34.2,29.6,24.1,10.30,10.30,0.00,90,87,21.5,8.3,100,1007.5,1008.8,44915.23,33308.86,61,16.063269,108.23864
2021-08-30,27.1,29.1,25.2,32.8,36.1,30.9,24.5,5.50,5.50,0.00,96,86,18.4,6.2,82,1008.0,1009.3,44863.85,39168.12,61,16.063269,108.23864
2021-08-31,27.2,28.8,25.1,32.8,34.6,30.7,24.4,4.10,4.10,0.00,95,85,13.4,5.5,69,1008.1,1009.4,44812.36,25313.69,55,16.063269,108.23864
2021-09-01,27.7,29.8,25.0,33.4,35.9,30.6,24.4,0.60,0.60,0.00,59,83,15.2,6.5,27,1007.3,1008.5,44760.79,41929.30,51,16.063269,108.23864
2021-09-02,27.5,29.4,25.6,33.0,35.8,31.3,24.2,3.90,3.90,0.00,95,82,15.8,6.9,135,1006.4,1007.7,44709.19,39507.77,61,16.063269,108.23864
2021-09-03,27.3,28.9,26.0,32.3,33.7,30.9,23.7,0.90,0.90,0.00,100,81,13.4,5.8,181,1005.4,1006.7,44657.58,7389.14,51,16.063269,108.23864
2021-09-04,27.5,30.0,25.3,33.0,36.8,30.0,24.4,8.00,8.00,0.00,98,83,16.2,6.5,172,1005.6,1006.8,44606.00,37133.00,61,16.063269,108.23864
2021-09-05,27.2,30.0,24.7,32.5,36.7,29.3,23.9,19.00,19.00,0.00,68,83,16.8,6.7,115,1006.9,1008.2,44554.47,28307.67,65,16.063269,108.23864
2021-09-06,27.3,28.9,25.6,32.9,35.2,30.9,24.4,10.30,10.30,0.00,65,85,19.9,6.8,103,1008.0,1009.2,44502.70,41564.95,63,16.063269,108.23864
2021-09-07,26.3,27.3,24.8,31.5,32.9,30.2,24.1,24.80,24.80,0.00,100,88,14.6,6.4,326,1007.0,1008.2,44450.53,4317.97,63,16.063269,108.23864
2021-09-08,27.2,29.6,25.5,31.7,34.2,30.3,24.2,16.90,16.90,0.00,89,84,24.1,13.0,141,1005.3,1006.6,44398.03,32948.82,63,16.063269,108.23864
2021-09-09,27.5,29.6,25.4,33.1,36.1,30.6,24.8,5.20,5.20,0.00,78,85,21.3,8.9,131,1006.6,1007.9,44345.23,40713.13,61,16.063269,108.23864
2021-09-10,26.7,28.3,24.9,31.7,32.9,30.3,24.5,24.90,24.90,0.00,100,88,17.9,9.8,308,1005.6,1006.8,44292.15,0.00,63,16.063269,108.23864
2021-09-11,26.3,26.9,25.8,27.4,30.3,25.2,23.8,76.00,76.00,0.00,100,86,58.2,33.7,334,1000.4,1001.6,44238.84,0.00,65,16.063269,108.23864
2021-09-12,26.1,26.5,25.7,28.4,29.5,27.6,24.4,88.80,88.80,0.00,100,90,49.4,28.3,352,999.7,1001.0,44185.34,789.22,65,16.063269,108.23864
