time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2022-06-15,21.0,24.4,19.1,24.2,27.6,22.1,19.6,10.30,10.30,0.00,100,92,17.3,3.3,184,900.4,1009.7,48585.33,20168.73,61,22.390158,103.416145
2022-06-16,20.7,23.2,19.0,23.8,26.6,22.0,19.5,10.70,10.70,0.00,100,93,24.0,3.9,159,899.9,1009.2,48594.51,12598.84,61,22.390158,103.416145
2022-06-17,21.0,24.1,18.9,24.0,27.4,21.7,19.7,11.80,11.80,0.00,100,93,26.5,4.9,153,898.6,1007.7,48602.06,18461.71,63,22.390158,103.416145
2022-06-18,21.9,26.6,19.0,25.0,30.4,21.7,19.6,5.60,5.60,0.00,96,87,26.6,4.9,153,897.2,1005.8,48607.98,26567.33,53,22.390158,103.416145
2022-06-19,22.7,27.3,19.4,26.3,31.9,22.1,20.2,11.00,11.00,0.00,98,87,24.4,4.0,135,896.3,1004.4,48612.26,36240.88,63,22.390158,103.416145
2022-06-20,23.2,27.1,19.6,26.7,31.4,22.4,20.2,13.20,13.20,0.00,100,84,24.3,4.3,141,895.2,1003.1,48614.92,38121.88,63,22.390158,103.416145
2022-06-21,22.9,27.1,19.4,26.5,31.7,22.6,20.3,20.60,20.60,0.00,100,85,24.0,4.0,146,895.6,1003.5,48615.95,30323.40,63,22.390158,103.416145
2022-06-22,21.7,25.6,19.1,25.1,29.0,22.0,19.9,33.20,33.20,0.00,100,90,20.4,2.9,135,898.9,1007.7,48615.36,10138.36,63,22.390158,103.416145
2022-06-23,21.4,24.8,19.1,24.6,27.7,21.6,19.8,19.40,19.40,0.00,100,91,20.0,3.6,157,900.7,1009.9,48613.15,15856.90,63,22.390158,103.416145
2022-06-24,22.5,26.6,18.6,25.8,30.0,21.2,19.5,15.20,15.20,0.00,98,84,17.7,3.0,161,900.1,1008.7,48609.31,41630.61,65,22.390158,103.416145
2022-06-25,23.0,27.2,18.0,26.4,31.5,20.3,19.4,7.90,7.90,0.00,67,81,20.1,3.7,155,898.8,1007.1,48603.87,44410.07,63,22.390158,103.416145
2022-06-26,22.8,27.6,19.8,26.2,31.0,22.9,19.8,17.60,17.60,0.00,98,84,23.1,4.1,167,899.8,1008.3,48596.82,36337.65,63,22.390158,103.416145
2022-06-27,22.8,27.5,19.1,26.3,32.3,21.8,20.1,14.70,14.70,0.00,100,86,24.4,4.4,155,899.4,1007.9,48588.17,36757.24,63,22.390158,103.416145
2022-06-28,22.5,27.4,18.9,26.2,32.4,21.5,20.4,26.70,26.70,0.00,100,89,18.4,3.2,98,897.7,1006.1,48577.92,23768.54,63,22.390158,103.416145
2022-06-29,21.7,24.7,19.8,25.2,28.0,22.8,20.1,37.80,37.80,0.00,99,91,16.7,2.9,268,895.8,1004.2,48566.08,14309.70,63,22.390158,103.416145
2022-06-30,22.3,26.6,19.1,26.1,31.7,21.8,20.6,26.90,26.90,0.00,100,91,16.1,3.3,192,895.4,1003.6,48552.66,28059.74,65,22.390158,103.416145
2022-07-01,23.3,28.8,18.4,27.2,34.6,21.0,20.5,8.50,8.50,0.00,91,85,17.1,3.6,208,895.9,1003.7,48537.66,42323.06,63,22.390158,103.416145
2022-07-02,24.1,29.3,18.0,28.0,34.9,20.6,20.3,7.10,7.10,0.00,55,81,15.3,3.5,73,894.2,1001.5,48521.09,43342.11,63,22.390158,103.416145
2022-07-03,24.7,28.7,19.8,28.8,33.6,22.0,20.6,4.60,4.60,0.00,96,79,15.1,3.0,185,894.6,1001.8,48502.80,37497.98,61,22.390158,103.416145
2022-07-04,23.8,27.7,20.2,27.9,33.5,23.7,21.1,23.40,23.40,0.00,100,86,16.9,3.1,173,895.2,1002.8,48482.73,31133.13,65,22.390158,103.416145
2022-07-05,22.7,27.0,20.3,26.6,32.3,23.7,20.8,36.30,36.30,0.00,100,90,17.3,2.9,185,896.7,1004.9,48460.93,21758.65,63,22.390158,103.416145
2022-07-06,22.9,26.7,20.0,26.6,31.3,23.5,20.6,13.80,13.80,0.00,84,87,17.7,3.5,184,897.8,1006.1,48437.45,30229.90,63,22.390158,103.416145
2022-07-07,23.6,28.4,20.9,27.4,33.5,24.4,20.6,3.50,3.50,0.00,74,84,16.3,3.7,178,897.6,1005.5,48412.34,35413.77,61,22.390158,103.416145
2022-07-08,22.7,27.4,18.8,26.1,31.1,21.6,19.7,10.90,10.90,0.00,96,84,16.1,3.3,161,897.8,1006.1,48385.62,40916.04,63,22.390158,103.416145
2022-07-09,22.6,26.9,19.6,26.1,32.5,22.6,20.1,7.10,7.10,0.00,93,87,18.2,4.0,178,897.5,1005.8,48357.37,40692.18,63,22.390158,103.416145
2022-07-10,23.6,28.2,19.3,27.4,33.4,22.2,20.2,3.70,3.70,0.00,62,82,18.0,3.4,180,898.4,1006.4,48327.60,43814.68,61,22.390158,103.416145
2022-07-11,24.4,29.3,18.8,28.2,34.9,21.6,20.4,1.10,1.10,0.00,70,80,17.5,3.5,169,898.7,1006.4,48296.38,44404.59,51,22.390158,103.416145
2022-07-12,24.2,28.9,19.5,28.2,34.2,22.4,20.8,3.70,3.70,0.00,58,83,19.3,4.0,167,898.2,1006.0,48263.74,44755.98,61,22.390158,103.416145
2022-07-13,24.3,29.8,20.1,28.3,35.1,23.2,20.7,2.40,2.40,0.00,41,82,19.2,4.2,173,897.7,1005.4,48229.73,44635.39,61,22.390158,103.416145
2022-07-14,24.6,30.4,19.4,28.4,35.3,22.4,20.2,0.00,0.00,0.00,41,79,18.9,4.1,178,897.6,1005.1,48194.40,44046.97,3,22.390158,103.416145
2022-07-15,24.6,29.4,19.5,28.6,34.7,22.6,20.5,0.60,0.60,0.00,74,79,18.7,3.5,168,898.4,1006.1,48157.79,43200.00,51,22.390158,103.416145
2022-07-16,24.6,30.0,21.2,29.0,35.5,24.4,21.2,1.50,1.50,0.00,81,82,19.7,3.5,153,898.8,1006.5,48119.95,44392.82,51,22.390158,103.416145
2022-07-17,25.7,30.8,21.0,30.0,36.1,24.5,21.1,3.30,3.30,0.00,93,77,19.2,3.6,138,898.4,1005.6,48080.91,43487.66,53,22.390158,103.416145
2022-07-18,24.5,29.5,21.6,28.4,34.8,25.4,21.0,8.40,8.40,0.00,100,82,20.1,3.9,146,896.8,1004.3,48040.72,25849.71,61,22.390158,103.416145
2022-07-19,23.6,28.0,19.9,27.8,32.8,23.3,21.4,16.80,16.80,0.00,100,88,21.9,3.9,167,896.7,1004.5,47999.44,23277.10,63,22.390158,103.416145
2022-07-20,23.6,27.8,20.0,27.7,31.9,23.4,21.1,14.80,14.80,0.00,100,86,19.1,2.8,182,899.3,1007.5,47957.09,27526.50,63,22.390158,103.416145
2022-07-21,23.4,26.7,21.1,27.2,31.8,24.3,20.8,12.50,12.50,0.00,100,86,18.4,3.4,203,901.4,1009.8,47913.73,36771.76,63,22.390158,103.416145
2022-07-22,23.3,28.9,20.3,27.1,34.0,23.4,20.3,16.30,16.30,0.00,70,84,22.1,4.1,195,902.5,1011.2,47869.38,42718.52,63,22.390158,103.416145
2022-07-23,22.9,27.5,18.4,26.4,32.4,21.0,19.7,3.60,3.60,0.00,45,83,20.8,3.8,170,902.3,1011.1,47823.71,43808.02,53,22.390158,103.416145
2022-07-24,24.0,28.8,19.5,27.6,33.7,21.8,19.7,1.20,1.20,0.00,32,78,16.5,3.6,149,901.2,1009.4,47776.58,44250.18,51,22.390158,103.416145
2022-07-25,24.8,29.5,20.4,28.7,34.7,22.6,20.1,0.50,0.50,0.00,29,76,12.3,3.2,34,901.8,1009.7,47728.06,44575.07,51,22.390158,103.416145
2022-07-26,25.9,30.7,20.9,29.3,35.7,23.1,19.4,0.10,0.10,0.00,27,68,17.5,4.0,136,901.0,1008.5,47678.23,44240.68,51,22.390158,103.416145
2022-07-27,25.5,29.6,21.1,29.1,35.1,23.6,20.1,0.50,0.50,0.00,58,73,18.0,3.9,125,900.5,1008.0,47627.14,44019.75,51,22.390158,103.416145
2022-07-28,25.5,29.3,20.8,29.1,34.7,23.2,20.1,0.00,0.00,0.00,100,73,15.2,3.3,60,900.5,1008.0,47574.86,37905.71,3,22.390158,103.416145
2022-07-29,24.9,29.0,21.3,28.9,35.0,24.3,20.7,5.40,5.40,0.00,98,77,15.0,3.0,58,899.8,1007.5,47521.45,28856.65,61,22.390158,103.416145
2022-07-30,23.7,27.8,20.9,27.5,33.2,24.4,20.5,8.90,8.90,0.00,86,83,18.1,3.5,175,898.4,1006.4,47466.98,40249.77,63,22.390158,103.416145
2022-07-31,23.3,27.8,20.3,26.9,31.6,23.7,20.0,10.30,10.30,0.00,99,83,17.6,3.7,176,897.4,1005.5,47411.51,33636.96,63,22.390158,103.416145
2022-08-01,23.6,27.9,19.1,27.3,32.8,21.9,20.2,6.60,6.60,0.00,96,82,16.7,3.2,174,897.9,1005.9,47355.09,36586.41,63,22.390158,103.416145
2022-08-02,23.3,27.5,19.0,27.2,31.9,21.9,20.6,10.30,10.30,0.00,66,86,21.6,3.9,184,899.6,1007.9,47297.79,43419.33,63,22.390158,103.416145
2022-08-03,23.6,27.6,19.8,27.6,33.4,23.0,20.6,16.20,16.20,0.00,68,84,15.5,2.8,153,900.5,1008.8,47239.66,39991.80,63,22.390158,103.416145
2022-08-04,24.4,28.6,20.6,28.5,33.6,23.7,20.6,13.50,13.50,0.00,95,80,14.0,2.4,178,898.9,1006.7,47180.77,40364.11,65,22.390158,103.416145
2022-08-05,22.8,26.9,20.8,26.9,31.3,24.5,21.0,13.60,13.60,0.00,100,90,15.0,2.8,213,897.4,1005.6,47121.17,30487.09,63,22.390158,103.416145
2022-08-06,21.8,25.4,19.6,25.5,29.1,22.7,20.6,26.80,26.80,0.00,95,93,15.6,3.3,197,897.1,1005.6,47060.93,33544.36,65,22.390158,103.416145
2022-08-07,21.4,25.7,19.8,25.2,30.8,22.7,20.6,69.00,69.00,0.00,87,95,17.2,3.1,201,898.2,1007.0,47000.09,14446.83,65,22.390158,103.416145
2022-08-08,22.6,28.4,17.3,26.0,33.3,19.6,19.0,0.90,0.90,0.00,67,82,14.7,2.6,142,898.9,1007.4,46938.70,42177.23,51,22.390158,103.416145
2022-08-09,23.0,26.7,17.8,26.5,31.7,20.0,19.7,2.70,2.70,0.00,59,82,15.5,2.9,160,897.9,1006.1,46876.83,41381.98,53,22.390158,103.416145
2022-08-10,23.3,29.1,17.8,26.9,33.8,20.3,19.6,11.20,11.20,0.00,82,82,14.5,3.1,202,896.4,1004.4,46814.53,35512.66,63,22.390158,103.416145
2022-08-11,22.6,26.4,19.5,26.7,32.0,22.9,21.3,45.80,45.80,0.00,99,93,21.5,3.3,246,894.7,1002.6,46751.84,25355.27,65,22.390158,103.416145
2022-08-12,21.7,25.8,19.4,25.4,30.6,22.4,20.5,27.10,27.10,0.00,99,93,21.6,3.9,203,898.2,1006.9,46688.33,37936.80,65,22.390158,103.416145
2022-08-13,21.6,24.8,19.4,24.8,28.1,22.3,19.9,6.00,6.00,0.00,89,90,20.9,4.4,171,899.7,1008.6,46623.84,32814.89,55,22.390158,103.416145
2022-08-14,22.2,27.1,18.7,25.6,31.4,21.4,19.7,4.90,4.90,0.00,81,87,16.8,3.7,161,899.6,1008.3,46558.43,33851.26,61,22.390158,103.416145
2022-08-15,22.7,27.1,19.5,26.6,32.5,22.9,20.5,27.10,27.10,0.00,79,88,17.2,3.5,175,898.7,1007.1,46492.17,38193.71,65,22.390158,103.416145
2022-08-16,24.1,28.3,21.0,28.0,33.8,23.6,20.2,2.40,2.40,0.00,63,80,16.5,2.9,127,898.5,1006.3,46425.12,42835.32,61,22.390158,103.416145
2022-08-17,23.3,26.5,20.3,26.7,30.9,22.9,19.9,3.90,3.90,0.00,98,82,16.0,3.1,124,898.4,1006.6,46357.34,36923.34,61,22.390158,103.416145
2022-08-18,23.4,28.2,19.0,27.2,33.9,21.6,20.0,10.70,10.70,0.00,56,82,17.6,3.5,160,898.2,1006.2,46288.88,41012.58,63,22.390158,103.416145
2022-08-19,23.8,28.1,20.0,27.8,33.7,23.4,20.7,7.00,7.00,0.00,82,83,14.7,2.6,156,898.1,1006.0,46219.81,39961.86,63,22.390158,103.416145
2022-08-20,23.7,27.6,19.6,27.9,34.6,22.6,21.3,26.30,26.30,0.00,100,87,18.6,3.9,221,897.1,1004.9,46150.18,28831.70,63,22.390158,103.416145
2022-08-21,22.4,25.8,19.6,26.4,31.0,22.7,21.0,103.80,103.80,0.00,90,92,18.9,3.1,216,896.1,1004.4,46080.05,42742.03,65,22.390158,103.416145
2022-08-22,23.1,27.0,19.3,26.7,31.3,22.1,20.4,26.50,26.50,0.00,88,86,23.7,4.6,174,898.7,1006.9,46009.47,39600.00,65,22.390158,103.416145
2022-08-23,24.3,28.2,20.5,28.3,34.1,23.2,20.8,1.20,1.20,0.00,56,81,14.3,3.2,347,900.3,1008.3,45938.50,42705.91,51,22.390158,103.416145
2022-08-24,24.4,28.2,19.4,28.4,33.3,22.2,20.7,5.70,5.70,0.00,68,80,16.4,3.5,211,899.1,1006.9,45867.20,41307.92,61,22.390158,103.416145
2022-08-25,23.9,28.7,19.9,28.1,34.8,22.8,21.0,25.40,25.40,0.00,100,84,15.1,2.8,291,896.2,1003.8,45795.60,31865.88,65,22.390158,103.416145
2022-08-26,21.5,24.2,19.5,25.0,29.3,22.3,20.6,27.80,27.80,0.00,100,95,28.2,4.4,187,895.3,1003.8,45723.78,8830.61,65,22.390158,103.416145
2022-08-27,22.3,26.5,19.3,25.9,31.2,22.3,20.1,12.10,12.10,0.00,94,88,21.4,3.4,177,900.8,1009.6,45651.76,28776.69,63,22.390158,103.416145
2022-08-28,23.1,27.6,19.4,26.6,32.4,22.5,19.6,16.20,16.20,0.00,94,82,18.1,3.4,146,901.5,1010.1,45579.62,38184.79,63,22.390158,103.416145
2022-08-29,23.6,28.7,19.8,27.2,34.0,22.0,19.8,0.50,0.50,0.00,82,80,15.5,3.6,95,902.3,1010.8,45507.39,42600.45,51,22.390158,103.416145
2022-08-30,23.6,27.9,19.3,27.4,32.8,21.7,20.2,0.30,0.30,0.00,91,82,13.9,2.8,58,902.6,1011.2,45435.14,42583.18,51,22.390158,103.416145
2022-08-31,23.2,26.8,19.6,27.1,33.0,22.6,20.4,20.80,20.80,0.00,97,85,14.9,2.5,136,901.3,1009.9,45362.88,38913.81,63,22.390158,103.416145
2022-09-01,22.7,27.2,19.2,26.4,31.8,22.2,20.1,8.80,8.80,0.00,84,86,15.2,2.7,194,902.6,1011.4,45290.18,41012.89,63,22.390158,103.416145
2022-09-02,23.5,27.6,18.9,26.8,32.8,21.6,19.1,3.40,3.40,0.00,76,77,12.9,2.8,123,902.2,1010.7,45216.88,42532.12,61,22.390158,103.416145
2022-09-03,23.2,26.7,19.4,26.7,31.3,21.9,20.0,5.30,5.30,0.00,95,82,16.0,3.4,146,900.0,1008.4,45143.02,38417.38,63,22.390158,103.416145
2022-09-04,21.3,23.2,19.7,25.1,27.2,23.0,20.5,38.20,38.20,0.00,100,95,11.3,2.2,268,900.7,1009.9,45068.65,2552.65,63,22.390158,103.416145
2022-09-05,23.5,27.9,20.7,26.8,31.9,23.0,19.1,0.10,0.10,0.00,73,78,12.7,2.8,247,901.8,1010.2,44993.84,35563.34,51,22.390158,103.416145
2022-09-06,23.8,29.7,18.3,25.7,33.0,19.2,15.8,0.00,0.00,0.00,55,63,14.5,3.2,84,902.4,1010.8,44918.62,42295.98,3,22.390158,103.416145
2022-09-07,23.8,29.6,17.6,25.8,32.4,18.4,15.8,0.00,0.00,0.00,75,62,15.7,3.1,101,904.0,1012.6,44843.06,42222.25,3,22.390158,103.416145
2022-09-08,23.2,27.3,20.7,26.2,31.0,22.6,19.0,16.10,16.10,0.00,98,78,19.1,3.0,117,904.6,1013.5,44767.20,25617.40,63,22.390158,103.416145
2022-09-09,21.2,24.2,18.6,24.6,27.8,21.1,19.8,20.10,20.10,0.00,96,92,15.6,2.7,220,904.8,1014.5,44691.09,13100.67,63,22.390158,103.416145
2022-09-10,21.8,25.5,18.1,25.3,31.0,20.9,19.6,7.40,7.40,0.00,97,88,13.8,2.5,210,904.3,1013.7,44614.78,36909.02,61,22.390158,103.416145
2022-09-11,21.9,25.4,19.1,25.0,29.6,21.6,18.9,18.00,18.00,0.00,89,84,15.4,2.8,167,902.9,1012.2,44538.31,38198.20,63,22.390158,103.416145
2022-09-12,20.8,23.8,18.2,24.1,27.9,20.6,19.4,18.90,18.90,0.00,95,92,15.0,2.1,205,901.9,1011.4,44461.75,21348.14,63,22.390158,103.416145
2022-09-13,21.0,24.2,18.4,24.4,28.2,21.1,19.5,35.00,35.00,0.00,85,92,14.6,1.8,203,902.5,1012.0,44385.12,21418.79,65,22.390158,103.416145
2022-09-14,21.8,25.5,17.5,24.9,29.9,19.4,19.2,3.60,3.60,0.00,52,86,17.2,3.6,135,902.3,1011.5,44308.49,40235.53,55,22.390158,103.416145
2022-09-15,22.0,25.6,18.2,25.2,30.3,20.3,19.2,3.50,3.50,0.00,89,84,16.3,3.1,119,900.0,1008.9,44231.90,35997.15,61,22.390158,103.416145
2022-09-16,21.2,23.6,19.2,24.5,27.1,22.2,19.7,30.20,30.20,0.00,96,91,18.9,3.3,166,898.0,1006.9,44155.39,15004.77,63,22.390158,103.416145
2022-09-17,21.6,25.3,18.8,24.9,29.3,21.7,19.7,22.20,22.20,0.00,72,90,18.7,3.6,175,899.4,1008.3,44079.01,34602.63,65,22.390158,103.416145
2022-09-18,22.5,27.0,17.4,25.6,31.4,19.5,19.0,0.20,0.20,0.00,35,82,15.5,3.5,145,900.4,1009.1,44002.82,40416.95,51,22.390158,103.416145
2022-09-19,23.2,26.8,18.4,26.6,32.2,20.8,19.6,0.30,0.30,0.00,48,81,13.4,2.9,53,900.8,1009.2,43926.84,38334.76,51,22.390158,103.416145
2022-09-20,22.9,26.9,18.6,26.3,32.3,20.8,19.5,4.90,4.90,0.00,50,82,13.9,2.8,96,900.6,1009.2,43851.12,41244.38,63,22.390158,103.416145
2022-09-21,22.6,27.4,18.4,25.9,32.3,20.5,19.0,9.70,9.70,0.00,69,80,13.2,2.5,197,901.4,1010.2,43775.20,40788.91,65,22.390158,103.416145
2022-09-22,21.9,27.4,17.4,24.9,32.2,19.4,18.9,10.70,10.70,0.00,56,84,17.7,3.9,180,901.7,1010.8,43698.90,38957.40,63,22.390158,103.416145
2022-09-23,22.6,27.8,16.7,25.5,31.3,18.5,18.1,0.80,0.80,0.00,39,77,16.7,3.5,148,902.6,1011.6,43622.27,39716.80,51,22.390158,103.416145
2022-09-24,22.3,26.5,18.1,24.8,29.3,19.7,17.9,1.20,1.20,0.00,49,77,14.8,3.3,133,902.3,1011.4,43545.37,40877.37,51,22.390158,103.416145
2022-09-25,22.7,27.0,19.3,25.7,31.3,21.3,18.5,3.30,3.30,0.00,36,78,14.6,3.0,105,902.8,1011.7,43468.24,40860.18,61,22.390158,103.416145
2022-09-26,21.3,26.5,16.2,24.1,31.1,17.5,18.0,1.00,1.00,0.00,23,82,12.6,2.4,138,902.5,1011.9,43390.93,40752.77,51,22.390158,103.416145
2022-09-27,21.7,27.0,14.7,24.2,31.4,16.0,17.5,0.60,0.60,0.00,54,79,14.4,3.2,188,900.6,1009.6,43313.50,39348.19,51,22.390158,103.416145
2022-09-28,23.3,29.1,17.4,25.4,31.8,18.5,16.5,0.20,0.20,0.00,83,67,17.9,3.4,38,899.3,1007.6,43235.99,36801.43,51,22.390158,103.416145
2022-09-29,23.0,25.6,20.3,25.5,28.1,22.5,18.4,0.80,0.80,0.00,93,76,20.4,4.2,329,899.8,1008.2,43158.46,26224.03,51,22.390158,103.416145
2022-09-30,23.6,28.9,20.4,26.9,32.7,23.1,19.2,3.50,3.50,0.00,98,77,15.6,2.7,233,900.6,1008.9,43080.95,36670.18,61,22.390158,103.416145
2022-10-01,21.8,25.4,19.7,25.2,30.4,22.5,19.9,42.90,42.90,0.00,97,89,18.9,3.6,195,901.1,1010.1,43003.52,30183.04,65,22.390158,103.416145
2022-10-02,20.7,24.1,18.3,24.0,28.9,20.9,19.8,12.30,12.30,0.00,96,95,19.7,3.1,198,902.3,1012.0,42926.21,18962.03,61,22.390158,103.416145
2022-10-03,22.2,27.1,17.8,25.6,31.1,20.3,19.5,2.90,2.90,0.00,82,86,16.8,3.1,187,904.2,1013.5,42849.09,38954.08,55,22.390158,103.416145
2022-10-04,21.6,26.6,18.7,24.5,30.6,20.9,18.4,0.80,0.80,0.00,33,82,14.1,3.1,112,905.5,1015.1,42772.19,39488.43,53,22.390158,103.416145
2022-10-05,21.7,26.7,16.0,24.2,30.6,17.4,17.4,0.60,0.60,0.00,18,78,15.9,3.3,152,905.1,1014.7,42695.57,39601.01,51,22.390158,103.416145
2022-10-06,22.0,26.3,18.5,24.5,29.7,20.0,17.8,0.30,0.30,0.00,30,78,17.1,3.6,144,905.3,1014.8,42619.29,38989.52,51,22.390158,103.416145
2022-10-07,21.7,26.2,16.5,24.4,30.4,18.3,18.0,0.40,0.40,0.00,59,81,14.9,2.5,148,905.4,1015.0,42543.39,38357.23,51,22.390158,103.416145
2022-10-08,21.1,25.4,16.5,23.5,29.2,18.2,17.8,0.60,0.60,0.00,43,82,19.0,4.2,159,905.4,1015.2,42467.92,38894.05,51,22.390158,103.416145
2022-10-09,21.1,26.5,18.5,23.5,30.5,20.3,17.5,18.70,18.70,0.00,66,81,17.3,3.5,241,907.5,1017.6,42392.95,34439.23,65,22.390158,103.416145
2022-10-10,19.5,23.9,15.8,20.0,25.3,15.9,13.0,0.00,0.00,0.00,36,67,16.9,4.0,239,909.2,1020.1,42318.50,36768.42,3,22.390158,103.416145
2022-10-11,18.7,22.2,14.7,19.5,23.6,14.8,13.8,0.00,0.00,0.00,26,74,15.0,3.4,155,906.8,1017.8,42244.09,38198.20,3,22.390158,103.416145
2022-10-12,19.8,23.2,16.2,20.9,24.4,17.0,15.0,0.00,0.00,0.00,49,75,17.7,4.0,166,905.6,1016.0,42169.51,35179.66,3,22.390158,103.416145
2022-10-13,20.6,23.5,17.7,22.0,25.3,18.6,15.5,0.00,0.00,0.00,67,73,16.7,3.7,191,905.2,1015.2,42094.83,31798.03,3,22.390158,103.416145
2022-10-14,20.5,26.6,15.0,21.7,28.5,15.6,14.2,0.00,0.00,0.00,44,70,12.4,2.9,126,903.9,1013.9,42020.09,38317.51,3,22.390158,103.416145
2022-10-15,19.8,25.5,14.3,20.8,27.8,14.3,13.2,0.00,0.00,0.00,40,67,13.8,2.9,65,903.7,1013.8,41945.36,38596.57,3,22.390158,103.416145
2022-10-16,20.1,25.7,14.2,20.5,26.6,14.1,12.1,0.00,0.00,0.00,37,62,17.2,3.6,31,905.8,1016.0,41870.70,38480.72,3,22.390158,103.416145
2022-10-17,19.7,24.8,14.2,19.6,25.5,13.9,11.0,0.00,0.00,0.00,52,59,21.7,4.9,6,906.7,1017.3,41796.16,38202.80,3,22.390158,103.416145
2022-10-18,19.0,24.1,13.8,18.2,23.7,13.0,8.0,0.00,0.00,0.00,35,52,20.6,4.3,14,906.2,1017.0,41721.80,38340.97,3,22.390158,103.416145
2022-10-19,18.6,25.1,11.7,17.8,25.5,10.1,7.3,0.00,0.00,0.00,54,50,15.1,3.1,101,905.3,1016.1,41647.69,37077.45,3,22.390158,103.416145
2022-10-20,18.2,24.1,14.0,18.6,26.0,13.7,12.8,1.40,1.40,0.00,84,72,16.6,4.0,216,906.0,1017.1,41573.89,22274.45,53,22.390158,103.416145
2022-10-21,20.2,24.9,15.9,21.7,27.1,16.8,15.7,0.80,0.80,0.00,42,77,15.4,3.6,201,907.7,1018.2,41500.45,34894.05,51,22.390158,103.416145
2022-10-22,20.5,26.7,14.9,22.2,29.0,15.6,16.0,0.30,0.30,0.00,37,77,15.0,3.1,177,908.2,1018.6,41427.45,26765.96,51,22.390158,103.416145
2022-10-23,22.6,28.3,16.6,24.1,30.8,17.7,15.6,0.60,0.60,0.00,16,67,17.5,3.8,166,907.1,1016.6,41354.93,37535.29,51,22.390158,103.416145
2022-10-24,21.8,27.3,14.7,23.4,29.0,15.7,15.9,0.70,0.70,0.00,42,71,17.5,3.8,149,905.8,1015.4,41282.98,36707.38,51,22.390158,103.416145
2022-10-25,21.1,26.8,16.2,22.5,27.8,17.4,15.8,0.30,0.30,0.00,33,73,22.9,5.1,163,906.4,1016.4,41211.64,36709.18,51,22.390158,103.416145
2022-10-26,20.0,25.2,14.3,21.4,26.7,15.2,15.8,0.00,0.00,0.00,46,78,17.8,3.9,135,905.6,1015.9,41141.00,36189.35,3,22.390158,103.416145
2022-10-27,20.6,26.6,14.1,22.1,28.6,15.0,15.7,0.00,0.00,0.00,27,75,17.6,3.9,162,904.8,1014.8,41071.11,36712.02,3,22.390158,103.416145
2022-10-28,21.6,26.4,17.9,23.4,28.4,19.7,16.9,1.50,1.50,0.00,41,76,22.2,5.1,177,905.5,1015.2,41002.05,36826.69,53,22.390158,103.416145
2022-10-29,21.1,25.4,17.3,22.6,27.0,18.7,16.0,0.00,0.00,0.00,56,74,18.6,4.0,171,905.9,1015.8,40933.88,36938.87,3,22.390158,103.416145
2022-10-30,21.0,25.0,17.3,22.3,26.1,18.4,15.7,0.80,0.80,0.00,48,73,18.2,4.3,191,905.3,1015.2,40866.66,35129.66,51,22.390158,103.416145
2022-10-31,20.6,26.1,16.1,21.1,26.2,17.1,12.8,0.00,0.00,0.00,25,64,17.6,3.9,21,905.9,1016.0,40799.85,36934.61,3,22.390158,103.416145
2022-11-01,18.5,25.8,12.2,17.9,25.4,11.3,8.7,0.00,0.00,0.00,48,56,16.6,3.8,16,905.0,1015.8,40733.25,37624.53,3,22.390158,103.416145
2022-11-02,18.4,25.3,12.7,18.1,26.0,11.7,9.3,0.00,0.00,0.00,10,58,12.6,3.1,110,902.5,1013.1,40666.91,37574.72,2,22.390158,103.416145
2022-11-03,18.3,24.6,12.5,18.1,25.3,11.4,10.5,0.00,0.00,0.00,4,62,16.4,3.9,139,903.3,1014.0,40600.92,37456.41,0,22.390158,103.416145
2022-11-04,18.5,24.0,12.3,18.4,24.0,11.8,11.0,0.00,0.00,0.00,18,64,18.1,4.3,166,906.3,1017.3,40535.32,37235.03,3,22.390158,103.416145
2022-11-05,17.9,22.7,12.4,17.9,22.9,11.9,11.4,0.10,0.10,0.00,16,67,16.8,3.6,141,907.5,1018.9,40470.19,37122.09,51,22.390158,103.416145
2022-11-06,18.0,23.1,11.1,18.1,23.8,11.0,11.9,0.10,0.10,0.00,12,69,17.4,4.1,140,906.8,1018.0,40405.61,36603.29,51,22.390158,103.416145
2022-11-07,18.9,23.6,13.9,18.8,23.4,13.8,11.3,0.00,0.00,0.00,23,63,14.9,3.7,133,905.9,1016.6,40341.63,37003.44,3,22.390158,103.416145
2022-11-08,18.3,23.0,12.6,18.4,23.2,12.4,11.9,0.00,0.00,0.00,33,68,16.0,3.6,137,905.9,1016.9,40278.34,36698.25,3,22.390158,103.416145
2022-11-09,18.3,23.3,13.3,18.4,23.3,13.0,11.8,0.00,0.00,0.00,16,67,14.9,3.4,119,906.1,1017.2,40215.80,36790.96,3,22.390158,103.416145
2022-11-10,18.0,24.4,12.4,18.1,25.6,11.8,11.4,0.00,0.00,0.00,5,67,14.8,3.6,101,905.6,1016.7,40154.10,36879.52,1,22.390158,103.416145
