time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2022-04-15,27.4,31.2,25.0,32.2,35.5,29.3,24.1,1.00,1.00,0.00,92,83,22.5,9.6,160,1003.6,1007.2,45435.50,19568.50,51,20.843584,105.30364
2022-04-16,24.4,28.1,20.3,28.2,32.9,22.7,22.5,19.50,19.50,0.00,100,89,24.1,10.1,107,1005.7,1009.4,45502.92,0.00,63,20.843584,105.30364
2022-04-17,19.5,20.7,18.1,21.2,22.7,19.7,17.4,2.90,2.90,0.00,100,88,15.5,6.7,57,1010.6,1014.3,45570.22,0.00,51,20.843584,105.30364
2022-04-18,19.2,20.7,18.1,20.5,21.6,18.8,16.4,6.50,6.50,0.00,100,84,16.0,6.5,34,1014.1,1017.9,45637.36,0.00,63,20.843584,105.30364
2022-04-19,21.2,25.0,18.7,22.8,26.8,20.8,16.6,0.00,0.00,0.00,62,76,12.4,4.8,59,1014.0,1017.8,45704.28,20152.30,3,20.843584,105.30364
2022-04-20,21.3,25.1,17.6,23.7,27.3,19.8,18.2,0.00,0.00,0.00,81,84,10.9,4.0,122,1011.1,1014.8,45770.95,22091.68,3,20.843584,105.30364
2022-04-21,22.8,27.5,18.4,25.7,30.4,20.5,19.9,1.00,1.00,0.00,78,84,16.2,6.6,173,1007.7,1011.4,45837.30,25299.45,53,20.843584,105.30364
2022-04-22,26.0,31.8,21.7,29.8,35.5,24.9,22.2,0.50,0.50,0.00,52,81,21.7,8.8,187,1004.8,1008.5,45903.28,40734.18,51,20.843584,105.30364
2022-04-23,27.2,32.1,23.5,32.9,39.4,28.8,24.2,0.70,0.70,0.00,56,85,13.7,4.4,172,1003.6,1007.3,45968.85,28513.53,53,20.843584,105.30364
2022-04-24,28.3,34.5,24.0,34.5,42.1,29.4,25.0,0.00,0.00,0.00,32,84,17.1,6.2,169,1000.5,1004.1,46033.95,33771.22,3,20.843584,105.30364
2022-04-25,29.8,37.6,24.7,36.5,43.2,30.0,25.5,0.00,0.00,0.00,21,80,16.2,5.3,173,999.6,1003.2,46098.53,43143.49,3,20.843584,105.30364
2022-04-26,30.5,37.5,26.0,37.8,44.4,31.9,26.5,0.00,0.00,0.00,15,82,15.9,5.7,118,999.2,1002.8,46162.53,40685.49,3,20.843584,105.30364
2022-04-27,29.0,34.7,24.8,35.6,41.2,30.7,25.8,0.10,0.10,0.00,84,84,15.3,6.3,93,1001.1,1004.8,46225.90,26389.55,51,20.843584,105.30364
2022-04-28,29.4,35.2,25.4,35.7,43.4,31.5,25.7,0.10,0.10,0.00,82,82,19.4,7.8,151,1002.9,1006.6,46288.58,32719.04,51,20.843584,105.30364
2022-04-29,27.9,32.4,24.8,33.6,38.1,31.0,25.1,2.10,2.10,0.00,93,85,19.9,8.3,157,1005.0,1008.7,46350.52,16511.06,55,20.843584,105.30364
2022-04-30,28.5,32.6,25.9,34.0,37.8,31.4,24.5,1.70,1.70,0.00,92,80,19.7,7.6,160,1005.1,1008.8,46411.64,30559.90,51,20.843584,105.30364
2022-05-01,22.5,24.9,20.4,22.9,28.2,20.0,17.0,12.20,12.20,0.00,94,72,34.1,15.1,28,1010.0,1013.7,46471.91,18937.30,63,20.843584,105.30364
2022-05-02,22.4,26.4,18.7,22.8,26.7,18.8,14.5,0.00,0.00,0.00,59,62,24.5,9.9,16,1012.7,1016.4,46531.26,38055.20,3,20.843584,105.30364
2022-05-03,23.9,27.6,19.9,25.6,28.8,22.4,16.5,0.00,0.00,0.00,34,65,15.3,6.1,19,1012.8,1016.5,46589.63,43200.00,3,20.843584,105.30364
2022-05-04,23.9,28.6,19.1,25.9,31.3,20.8,17.2,0.00,0.00,0.00,24,68,14.3,6.3,96,1010.6,1014.3,46647.43,43200.00,3,20.843584,105.30364
2022-05-05,24.6,30.1,19.3,27.4,33.6,21.3,19.0,0.00,0.00,0.00,39,73,15.4,6.4,118,1007.8,1011.5,46704.80,43200.00,3,20.843584,105.30364
2022-05-06,25.1,29.6,20.5,28.8,33.1,23.3,21.2,6.10,6.10,0.00,66,81,14.0,5.7,89,1007.2,1010.9,46761.70,26062.33,63,20.843584,105.30364
2022-05-07,26.6,30.6,22.9,31.6,36.1,27.8,23.3,5.40,5.40,0.00,92,83,13.7,5.1,142,1007.0,1010.7,46818.07,33096.06,63,20.843584,105.30364
2022-05-08,26.6,31.6,23.2,31.2,37.3,27.9,23.3,5.90,5.90,0.00,62,83,19.6,8.0,164,1006.3,1010.0,46873.89,36180.17,61,20.843584,105.30364
2022-05-09,27.4,31.9,24.6,32.2,36.9,29.6,24.1,11.60,11.60,0.00,93,83,25.0,10.5,173,1005.4,1009.1,46929.07,29519.71,63,20.843584,105.30364
2022-05-10,28.4,32.3,25.3,34.4,39.2,30.7,25.2,0.90,0.90,0.00,84,84,19.2,6.6,182,1002.6,1006.3,46983.59,30835.32,51,20.843584,105.30364
2022-05-11,28.8,34.6,25.6,35.5,40.5,32.1,25.9,2.30,2.30,0.00,94,85,15.8,5.4,163,1000.7,1004.3,47037.38,22311.82,55,20.843584,105.30364
2022-05-12,27.6,31.8,25.3,34.3,39.1,31.5,25.7,20.00,20.00,0.00,95,90,15.9,4.9,22,1000.4,1004.0,47090.39,14400.00,65,20.843584,105.30364
2022-05-13,27.2,32.0,24.7,33.2,39.5,30.2,24.9,20.50,20.50,0.00,97,88,14.2,5.3,54,1000.3,1003.9,47142.57,20344.68,63,20.843584,105.30364
2022-05-14,26.1,29.7,23.2,30.9,35.4,27.1,23.4,12.90,12.90,0.00,99,85,15.8,6.4,74,1003.4,1007.0,47193.86,10499.35,63,20.843584,105.30364
2022-05-15,25.5,26.9,23.2,29.3,32.8,24.0,22.3,8.80,8.80,0.00,99,83,23.5,10.3,52,1005.9,1009.6,47244.21,5801.97,63,20.843584,105.30364
2022-05-16,22.5,23.8,21.5,23.7,25.8,22.1,17.0,0.30,0.30,0.00,98,71,20.9,8.7,37,1010.5,1014.2,47293.56,7250.18,51,20.843584,105.30364
2022-05-17,23.9,27.1,21.5,26.7,30.2,24.5,18.3,0.00,0.00,0.00,96,72,11.6,4.0,65,1009.7,1013.4,47341.85,39466.87,3,20.843584,105.30364
2022-05-18,24.6,28.5,20.3,27.5,30.8,23.2,19.8,0.00,0.00,0.00,100,76,15.5,6.3,155,1008.6,1012.3,47389.03,24506.68,3,20.843584,105.30364
2022-05-19,25.9,29.9,21.5,30.2,34.2,25.3,22.3,0.20,0.20,0.00,87,81,14.3,5.6,156,1006.9,1010.6,47435.04,21616.44,51,20.843584,105.30364
2022-05-20,26.4,31.1,24.1,31.8,38.5,29.0,23.8,12.60,12.60,0.00,96,86,13.6,4.7,138,1004.8,1008.5,47479.81,22444.38,63,20.843584,105.30364
2022-05-21,24.6,25.2,24.2,29.4,30.4,28.5,23.8,56.50,56.50,0.00,100,95,20.2,8.2,70,1002.6,1006.2,47523.30,0.00,65,20.843584,105.30364
2022-05-22,24.6,26.1,23.7,29.2,30.7,27.5,23.7,46.50,46.50,0.00,100,95,23.3,9.2,28,998.6,1002.3,47565.43,105.38,65,20.843584,105.30364
2022-05-23,25.2,28.0,24.0,30.4,33.9,28.5,23.9,65.70,65.70,0.00,100,93,17.4,5.7,70,998.9,1002.6,47606.17,0.00,65,20.843584,105.30364
2022-05-24,25.4,27.8,24.0,30.4,32.7,28.6,23.4,19.00,19.00,0.00,100,89,13.1,5.0,7,1003.0,1006.7,47645.79,1210.81,63,20.843584,105.30364
2022-05-25,27.3,32.4,23.7,33.7,40.7,29.3,24.8,6.40,6.40,0.00,99,87,13.0,3.8,160,1002.1,1005.7,47684.44,34515.09,63,20.843584,105.30364
2022-05-26,28.3,32.6,25.4,35.5,41.9,31.4,26.0,2.30,2.30,0.00,100,88,13.8,4.1,159,998.5,1002.1,47722.06,23919.98,61,20.843584,105.30364
2022-05-27,27.6,31.0,25.3,34.4,39.7,30.9,26.0,9.50,9.50,0.00,100,92,14.2,4.9,65,997.3,1000.9,47758.62,12137.04,63,20.843584,105.30364
2022-05-28,28.0,31.1,25.8,35.0,39.6,32.2,26.3,6.40,6.40,0.00,100,91,13.7,4.2,133,997.4,1001.0,47794.08,17935.86,63,20.843584,105.30364
2022-05-29,28.1,31.7,25.2,35.3,40.7,31.6,26.4,7.30,7.30,0.00,100,91,13.3,3.7,149,998.3,1001.9,47828.42,22609.23,63,20.843584,105.30364
2022-05-30,27.5,30.4,25.2,34.5,38.7,31.4,26.1,8.70,8.70,0.00,100,92,13.4,3.9,33,999.9,1003.5,47861.58,17417.62,61,20.843584,105.30364
2022-05-31,27.2,30.6,24.6,33.3,38.1,30.0,24.7,16.80,16.80,0.00,100,87,13.5,4.3,89,1001.0,1004.7,47893.54,28685.82,63,20.843584,105.30364
2022-06-01,28.5,32.1,24.8,35.2,41.0,30.4,25.8,2.60,2.60,0.00,100,86,16.2,5.6,181,1000.3,1003.9,47924.25,36000.00,61,20.843584,105.30364
2022-06-02,29.6,33.5,26.1,36.0,39.4,32.7,26.1,0.00,0.00,0.00,100,83,20.3,8.2,195,998.2,1001.8,47953.67,36557.75,3,20.843584,105.30364
2022-06-03,30.6,35.2,27.7,37.1,41.6,33.8,26.0,0.00,0.00,0.00,98,77,20.2,7.8,198,997.1,1000.7,47981.77,30377.92,3,20.843584,105.30364
2022-06-04,31.3,35.5,28.5,37.5,42.1,33.5,25.5,0.00,0.00,0.00,100,72,21.2,8.5,208,997.3,1000.9,48008.52,42845.74,3,20.843584,105.30364
2022-06-05,30.8,35.1,28.2,37.4,42.4,33.4,25.8,0.70,0.70,0.00,100,76,19.4,6.7,215,997.4,1001.0,48033.87,36745.97,53,20.843584,105.30364
2022-06-06,28.1,29.5,26.2,34.2,36.5,32.0,25.4,4.60,4.60,0.00,100,85,15.9,6.1,358,999.7,1003.3,48057.79,4846.41,61,20.843584,105.30364
2022-06-07,26.7,28.5,25.4,33.0,34.8,31.0,25.0,23.60,23.60,0.00,99,90,10.0,3.4,214,1000.5,1004.2,48080.23,2979.02,63,20.843584,105.30364
2022-06-08,27.9,31.0,25.6,34.7,38.3,32.2,25.8,6.30,6.30,0.00,100,89,13.4,4.2,201,1000.0,1003.7,48101.17,17333.47,63,20.843584,105.30364
2022-06-09,28.6,33.0,25.8,35.7,39.9,32.6,26.2,6.50,6.50,0.00,100,88,13.8,4.4,184,999.3,1002.9,48120.56,24257.03,63,20.843584,105.30364
2022-06-10,30.0,34.6,27.0,37.2,41.0,33.8,26.5,5.00,5.00,0.00,100,83,14.8,4.8,212,998.2,1001.9,48138.37,26135.04,63,20.843584,105.30364
2022-06-11,28.7,30.1,27.3,35.7,37.6,34.0,26.3,10.20,10.20,0.00,100,87,12.4,4.1,199,1000.2,1003.8,48154.56,0.00,63,20.843584,105.30364
2022-06-12,30.0,34.0,26.5,37.0,41.9,33.2,26.3,1.20,1.20,0.00,99,82,17.1,6.0,201,1000.4,1004.0,48169.10,33168.68,51,20.843584,105.30364
2022-06-13,29.9,34.4,27.0,37.0,42.4,32.7,26.4,29.30,29.30,0.00,100,83,15.9,5.3,210,1000.4,1004.1,48182.08,27835.00,65,20.843584,105.30364
2022-06-14,26.9,29.1,25.4,32.7,35.3,31.0,24.9,37.00,37.00,0.00,100,89,16.8,6.4,24,1003.5,1007.2,48193.57,15383.71,65,20.843584,105.30364
2022-06-15,27.1,29.4,25.2,33.2,35.2,30.7,24.7,8.00,8.00,0.00,99,87,11.3,3.8,150,1004.1,1007.8,48203.54,33974.90,55,20.843584,105.30364
2022-06-16,28.4,32.9,25.6,35.1,40.4,31.6,25.9,16.00,16.00,0.00,95,87,18.4,6.6,196,1002.4,1006.0,48212.02,29824.16,65,20.843584,105.30364
2022-06-17,30.1,34.8,26.4,36.3,41.2,32.6,25.3,0.50,0.50,0.00,91,77,20.9,8.0,207,999.6,1003.2,48218.98,41811.02,51,20.843584,105.30364
2022-06-18,30.8,34.6,28.0,36.0,40.4,32.7,24.4,0.00,0.00,0.00,100,69,24.1,9.9,215,997.6,1001.2,48224.44,36931.36,3,20.843584,105.30364
2022-06-19,31.0,35.9,27.4,36.5,41.8,31.7,24.6,0.00,0.00,0.00,100,70,22.5,9.1,210,996.4,1000.0,48228.39,43200.00,3,20.843584,105.30364
2022-06-20,31.4,36.3,27.6,37.5,43.2,32.4,25.4,0.00,0.00,0.00,100,71,21.3,8.4,205,995.4,999.0,48230.84,42044.88,3,20.843584,105.30364
2022-06-21,31.4,36.1,28.1,38.1,43.3,33.9,26.1,0.10,0.10,0.00,100,75,21.0,8.3,198,996.2,999.8,48231.80,43200.00,51,20.843584,105.30364
2022-06-22,30.7,34.9,27.9,37.6,42.4,34.3,26.4,0.20,0.20,0.00,98,78,18.5,6.5,190,1000.5,1004.1,48231.25,28994.87,51,20.843584,105.30364
2022-06-23,28.5,32.0,25.7,35.2,41.3,31.7,25.8,6.50,6.50,0.00,88,86,15.5,4.7,181,1003.7,1007.3,48229.21,27168.37,63,20.843584,105.30364
2022-06-24,28.7,32.6,25.3,35.3,40.9,31.4,25.5,2.90,2.90,0.00,79,83,16.8,5.7,172,1003.0,1006.7,48225.67,43200.00,61,20.843584,105.30364
2022-06-25,29.2,33.0,24.9,35.6,41.1,30.8,25.5,0.40,0.40,0.00,57,82,18.2,6.8,171,1001.6,1005.2,48220.65,43237.73,51,20.843584,105.30364
2022-06-26,29.5,33.5,26.1,36.2,41.7,32.6,26.0,3.10,3.10,0.00,27,82,20.3,7.4,186,1002.3,1005.9,48214.14,43327.05,63,20.843584,105.30364
2022-06-27,30.9,35.4,26.8,37.8,42.4,33.3,26.4,0.00,0.00,0.00,98,78,20.9,8.1,199,1000.6,1004.2,48206.16,43234.79,3,20.843584,105.30364
2022-06-28,31.2,35.8,27.7,38.5,43.9,34.8,26.5,1.00,1.00,0.00,96,77,16.4,5.8,206,998.2,1001.8,48196.71,43200.00,53,20.843584,105.30364
2022-06-29,29.7,31.7,27.8,36.7,38.0,34.5,26.4,1.90,1.90,0.00,100,83,13.3,5.0,339,997.0,1000.6,48185.79,7828.64,55,20.843584,105.30364
2022-06-30,27.5,31.3,25.1,34.0,39.6,30.6,25.4,17.90,17.90,0.00,99,89,14.6,4.7,24,998.2,1001.8,48173.40,26185.08,63,20.843584,105.30364
2022-07-01,27.9,31.5,25.2,34.1,39.3,30.7,25.2,7.60,7.60,0.00,93,86,16.3,6.4,351,998.3,1001.9,48159.56,38290.62,63,20.843584,105.30364
2022-07-02,29.7,32.8,26.3,36.9,41.8,32.8,26.6,11.20,11.20,0.00,100,84,16.1,5.8,227,994.8,998.4,48144.27,36271.29,65,20.843584,105.30364
2022-07-03,30.4,34.3,26.6,37.9,43.3,33.4,26.8,1.40,1.40,0.00,99,82,15.7,5.7,214,994.7,998.3,48127.39,39600.00,53,20.843584,105.30364
2022-07-04,31.3,36.0,28.5,38.9,44.7,35.3,27.0,3.20,3.20,0.00,100,79,17.1,6.0,230,995.0,998.6,48108.87,38969.09,61,20.843584,105.30364
2022-07-05,30.6,34.8,27.8,38.1,44.3,33.9,27.0,5.40,5.40,0.00,94,83,16.2,5.9,216,997.3,1000.9,48088.75,40049.29,61,20.843584,105.30364
2022-07-06,28.8,30.7,27.0,35.7,38.3,33.9,26.3,4.30,4.30,0.00,100,87,14.2,4.7,186,999.6,1003.3,48067.09,17218.43,53,20.843584,105.30364
2022-07-07,28.1,30.0,26.1,35.1,37.5,32.6,26.2,28.50,28.50,0.00,100,89,12.9,4.0,137,999.7,1003.4,48043.91,23348.86,65,20.843584,105.30364
2022-07-08,27.4,29.5,24.9,33.9,36.7,30.7,25.4,7.90,7.90,0.00,100,89,10.2,2.9,58,1001.1,1004.7,48019.26,4491.49,61,20.843584,105.30364
2022-07-09,27.3,29.0,25.4,33.7,35.5,31.4,25.5,16.50,16.50,0.00,96,90,12.8,4.4,103,1000.9,1004.5,47993.18,17453.10,63,20.843584,105.30364
2022-07-10,27.2,29.6,25.1,33.8,36.5,31.3,25.6,23.10,23.10,0.00,85,91,12.5,3.6,147,1001.7,1005.3,47965.71,32077.56,65,20.843584,105.30364
2022-07-11,27.8,30.9,25.4,34.5,39.3,31.3,25.7,7.40,7.40,0.00,83,89,15.0,4.7,93,1001.9,1005.5,47936.89,32665.48,61,20.843584,105.30364
2022-07-12,27.6,30.4,25.2,34.0,37.4,30.9,25.6,4.90,4.90,0.00,70,89,16.0,5.6,74,1001.7,1005.3,47906.77,25274.08,61,20.843584,105.30364
2022-07-13,27.3,29.7,25.4,33.9,36.0,31.8,25.8,5.60,5.60,0.00,59,92,14.2,5.1,85,1001.0,1004.7,47875.39,33097.37,63,20.843584,105.30364
2022-07-14,27.4,29.9,25.5,33.6,35.8,31.6,25.6,3.40,3.40,0.00,87,90,16.6,6.1,63,1001.1,1004.7,47842.77,14953.98,53,20.843584,105.30364
2022-07-15,27.8,32.4,25.4,35.0,41.4,31.9,26.0,4.30,4.30,0.00,87,90,13.1,4.0,146,1001.5,1005.1,47808.98,37837.14,61,20.843584,105.30364
2022-07-16,29.7,34.2,25.7,36.9,43.1,32.2,26.5,0.60,0.60,0.00,75,84,17.4,6.5,181,1000.7,1004.3,47774.05,43324.43,51,20.843584,105.30364
2022-07-17,31.2,35.2,27.1,38.9,44.0,34.2,27.2,0.20,0.20,0.00,99,80,17.6,6.1,181,999.4,1002.9,47738.01,43200.00,51,20.843584,105.30364
2022-07-18,31.7,37.2,28.2,39.4,46.2,34.5,27.2,5.70,5.70,0.00,100,79,18.0,6.8,194,997.1,1000.7,47700.92,43200.00,63,20.843584,105.30364
2022-07-19,30.1,34.8,27.3,37.8,42.9,34.7,27.0,3.50,3.50,0.00,100,85,13.2,4.2,154,998.2,1001.8,47662.81,42140.10,61,20.843584,105.30364
2022-07-20,28.0,31.2,26.4,35.0,39.4,33.1,26.2,15.70,15.70,0.00,100,91,14.6,4.5,96,1002.7,1006.4,47623.72,23765.06,63,20.843584,105.30364
2022-07-21,26.9,29.7,25.1,32.8,36.7,30.6,25.2,11.70,11.70,0.00,94,91,20.1,6.8,65,1005.5,1009.2,47583.69,18052.91,63,20.843584,105.30364
2022-07-22,26.9,29.7,24.7,32.7,35.9,30.3,24.9,8.70,8.70,0.00,87,89,17.8,5.6,105,1007.1,1010.8,47542.75,23938.43,63,20.843584,105.30364
2022-07-23,28.2,32.3,25.0,34.7,39.8,31.2,25.4,1.70,1.70,0.00,51,85,15.2,5.5,152,1005.7,1009.3,47500.57,43331.52,55,20.843584,105.30364
2022-07-24,29.4,33.4,25.5,36.5,42.0,31.6,25.9,0.10,0.10,0.00,8,83,14.1,4.6,176,1003.7,1007.4,47457.07,43249.30,51,20.843584,105.30364
2022-07-25,29.9,34.5,25.4,37.1,43.3,31.4,26.0,0.00,0.00,0.00,7,81,14.2,4.9,158,1004.0,1007.7,47412.27,43251.60,1,20.843584,105.30364
2022-07-26,30.2,35.0,25.6,37.3,44.0,31.7,26.0,0.00,0.00,0.00,5,80,15.3,5.2,162,1003.3,1006.9,47366.26,43335.05,1,20.843584,105.30364
2022-07-27,30.4,35.1,26.1,37.4,44.1,32.3,26.0,0.00,0.00,0.00,16,78,15.2,5.6,161,1002.6,1006.2,47319.08,43336.17,3,20.843584,105.30364
2022-07-28,30.7,34.9,27.0,37.9,43.6,33.7,26.3,0.00,0.00,0.00,58,79,16.0,5.7,148,1002.5,1006.1,47270.81,43200.00,3,20.843584,105.30364
2022-07-29,29.9,34.3,26.8,37.5,43.4,33.9,26.7,0.70,0.70,0.00,100,84,12.9,3.8,163,1001.7,1005.3,47221.49,38340.62,53,20.843584,105.30364
2022-07-30,28.3,31.1,26.7,35.5,39.8,33.2,26.4,25.40,25.40,0.00,99,90,14.4,4.7,162,1000.7,1004.3,47171.20,14819.21,65,20.843584,105.30364
2022-07-31,28.1,31.8,26.0,34.8,39.3,32.4,26.0,4.10,4.10,0.00,100,89,15.8,6.1,94,1000.0,1003.6,47119.96,33143.89,53,20.843584,105.30364
2022-08-01,27.6,30.4,25.5,34.2,37.7,32.1,25.9,9.80,9.80,0.00,80,91,15.2,5.1,90,1001.1,1004.8,47067.86,35215.45,63,20.843584,105.30364
2022-08-02,28.3,32.0,25.4,35.3,40.1,31.9,26.0,2.30,2.30,0.00,55,88,13.1,3.5,144,1002.8,1006.4,47014.94,38066.08,53,20.843584,105.30364
2022-08-03,29.2,33.0,25.6,36.6,42.4,31.7,26.3,0.60,0.60,0.00,63,86,13.3,4.3,160,1002.7,1006.4,46961.25,43200.00,51,20.843584,105.30364
2022-08-04,29.7,33.4,26.8,37.5,43.1,33.7,26.9,16.00,16.00,0.00,88,86,14.0,4.0,177,1000.3,1003.9,46906.86,36000.00,63,20.843584,105.30364
2022-08-05,28.1,30.3,25.8,34.7,37.1,32.2,25.7,29.00,29.00,0.00,100,87,12.4,4.3,38,999.7,1003.3,46851.81,11660.95,63,20.843584,105.30364
2022-08-06,26.1,28.4,25.0,32.3,36.0,30.7,25.0,24.80,24.80,0.00,100,94,12.3,4.2,72,1000.6,1004.3,46796.17,5109.41,63,20.843584,105.30364
2022-08-07,26.2,28.2,24.5,32.1,34.7,30.0,24.8,24.70,24.70,0.00,100,92,13.6,4.9,40,1002.1,1005.8,46739.97,353.61,63,20.843584,105.30364
2022-08-08,27.6,31.4,25.0,34.1,39.7,31.1,25.3,11.30,11.30,0.00,89,88,14.4,5.1,16,1002.1,1005.8,46683.27,32564.20,63,20.843584,105.30364
2022-08-09,27.6,31.3,25.0,34.0,39.3,30.8,25.2,2.00,2.00,0.00,84,87,13.3,4.8,336,1000.5,1004.1,46626.12,32556.31,53,20.843584,105.30364
2022-08-10,28.5,32.5,26.4,35.2,39.4,31.8,25.9,17.30,17.30,0.00,87,86,15.9,5.5,349,998.1,1001.8,46568.57,24815.66,63,20.843584,105.30364
2022-08-11,26.8,27.5,25.7,32.8,33.9,31.6,25.3,90.80,90.80,0.00,100,91,18.2,6.3,172,997.4,1001.0,46510.65,0.00,65,20.843584,105.30364
2022-08-12,25.6,27.6,24.3,31.3,33.8,29.2,24.5,26.70,26.70,0.00,100,94,13.7,5.2,64,1002.6,1006.3,46451.97,0.00,63,20.843584,105.30364
2022-08-13,27.2,30.5,24.6,33.9,38.8,30.7,25.5,2.60,2.60,0.00,92,91,10.4,2.8,150,1002.9,1006.6,46392.39,27348.49,55,20.843584,105.30364
2022-08-14,28.2,32.4,25.4,34.9,40.1,31.7,25.7,0.60,0.60,0.00,75,87,15.0,5.0,188,1002.2,1005.8,46331.97,30998.14,51,20.843584,105.30364
2022-08-15,28.2,31.7,25.7,35.3,39.7,31.7,26.3,2.60,2.60,0.00,56,90,14.4,4.7,157,1001.3,1004.9,46270.75,43200.00,61,20.843584,105.30364
2022-08-16,28.0,31.6,25.1,35.1,39.7,30.8,26.2,20.90,20.90,0.00,74,91,13.8,4.4,155,1001.3,1004.9,46208.80,32122.77,65,20.843584,105.30364
2022-08-17,28.1,31.8,25.4,35.2,40.5,31.6,26.2,9.70,9.70,0.00,91,90,12.3,4.4,147,1001.1,1004.7,46146.17,34737.85,63,20.843584,105.30364
2022-08-18,28.5,32.2,25.4,36.0,42.4,31.7,26.5,3.50,3.50,0.00,56,89,13.7,4.2,196,1000.5,1004.1,46082.92,39962.36,63,20.843584,105.30364
2022-08-19,28.9,31.8,26.4,36.6,41.5,33.2,27.1,4.20,4.20,0.00,85,90,13.2,4.2,187,999.9,1003.5,46019.10,38381.48,61,20.843584,105.30364
2022-08-20,26.9,29.4,25.5,33.0,36.8,30.8,25.6,64.10,64.10,0.00,100,93,18.7,7.1,29,999.8,1003.4,45954.76,2600.09,65,20.843584,105.30364
2022-08-21,26.2,29.0,24.5,31.9,35.6,29.7,24.8,20.30,20.30,0.00,94,92,17.1,6.3,59,999.6,1003.2,45889.95,16156.71,63,20.843584,105.30364
2022-08-22,28.3,32.9,24.8,35.3,41.2,31.0,25.4,0.60,0.60,0.00,75,85,10.2,2.8,108,1001.6,1005.2,45824.74,43098.52,51,20.843584,105.30364
2022-08-23,29.1,31.6,25.9,37.1,40.5,32.6,27.2,1.80,1.80,0.00,62,90,11.8,3.3,152,1002.3,1005.9,45759.16,43083.17,53,20.843584,105.30364
2022-08-24,28.7,32.1,25.0,35.9,40.1,30.4,26.5,17.20,17.20,0.00,76,88,15.5,5.6,338,1001.0,1004.6,45693.26,29896.00,65,20.843584,105.30364
2022-08-25,29.0,32.5,26.8,36.1,40.1,32.4,26.6,33.00,33.00,0.00,100,87,13.9,4.8,219,997.0,1000.6,45627.10,9838.46,65,20.843584,105.30364
2022-08-26,27.4,31.0,25.9,33.2,36.0,31.5,25.3,148.40,148.40,0.00,100,89,20.5,7.7,146,999.3,1003.0,45560.72,2609.54,65,20.843584,105.30364
2022-08-27,28.6,32.7,25.3,35.4,40.4,31.7,25.5,0.00,0.00,0.00,98,84,12.5,3.9,115,1004.0,1007.6,45494.17,39453.00,3,20.843584,105.30364
2022-08-28,29.6,33.6,25.7,36.7,41.8,32.0,26.2,0.10,0.10,0.00,83,83,15.2,5.3,175,1004.0,1007.6,45427.50,42812.40,51,20.843584,105.30364
2022-08-29,29.7,33.8,26.3,36.5,41.3,33.1,26.2,0.00,0.00,0.00,56,83,19.1,7.8,174,1005.4,1009.0,45360.75,42531.53,3,20.843584,105.30364
2022-08-30,29.5,33.6,25.2,36.5,42.0,31.0,25.7,0.00,0.00,0.00,63,81,13.5,4.6,168,1005.3,1008.9,45293.97,42684.40,3,20.843584,105.30364
2022-08-31,28.7,32.8,26.2,36.0,41.8,32.7,26.5,3.10,3.10,0.00,93,88,13.5,4.7,148,1003.8,1007.4,45227.19,26767.48,61,20.843584,105.30364
2022-09-01,26.9,29.3,25.2,32.5,34.8,30.3,24.9,12.00,12.00,0.00,95,89,18.7,7.7,15,1006.3,1010.0,45160.00,14361.60,61,20.843584,105.30364
2022-09-02,28.4,31.7,25.5,35.2,39.3,32.0,25.5,3.20,3.20,0.00,90,85,13.1,4.3,35,1005.4,1009.1,45092.25,39153.37,55,20.843584,105.30364
2022-09-03,28.8,32.7,25.5,35.9,41.0,31.6,25.9,7.90,7.90,0.00,93,85,12.2,3.8,100,1002.8,1006.4,45023.99,41853.96,63,20.843584,105.30364
2022-09-04,26.9,28.7,25.2,32.4,35.9,30.5,24.6,21.60,21.60,0.00,97,88,18.5,7.3,12,1004.4,1008.1,44955.26,19089.85,63,20.843584,105.30364
2022-09-05,28.4,31.8,25.2,33.6,36.9,31.0,23.5,0.00,0.00,0.00,45,76,13.7,5.9,329,1005.0,1008.6,44886.11,37157.97,3,20.843584,105.30364
2022-09-06,29.0,32.9,25.9,34.2,38.2,31.0,23.4,0.00,0.00,0.00,65,74,13.8,6.2,336,1005.4,1009.0,44816.60,42222.00,3,20.843584,105.30364
2022-09-07,27.9,32.0,25.2,33.6,38.0,30.8,24.4,3.50,3.50,0.00,85,82,14.6,5.6,44,1007.8,1011.4,44746.76,35763.50,61,20.843584,105.30364
2022-09-08,24.9,25.8,24.1,29.8,31.0,28.9,24.0,51.40,51.40,0.00,100,95,22.4,8.0,18,1009.5,1013.2,44676.64,0.00,63,20.843584,105.30364
2022-09-09,25.0,26.4,23.7,30.3,32.0,28.4,23.9,45.30,45.30,0.00,99,94,15.7,5.3,9,1010.1,1013.8,44606.29,0.00,65,20.843584,105.30364
