time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2022-06-21,31.4,35.7,27.5,38.4,43.2,34.3,26.1,0.00,0.00,0.00,100,75,13.7,5.5,137,992.7,998.5,48457.63,36230.08,3,21.757467,104.95385
2022-06-22,29.8,34.1,26.2,36.7,42.7,31.1,26.4,6.50,6.50,0.00,100,83,17.5,6.3,88,997.6,1003.4,48457.06,34354.82,63,21.757467,104.95385
2022-06-23,27.7,31.4,25.5,33.9,38.7,30.8,25.7,21.50,21.50,0.00,99,89,18.0,7.2,115,1000.9,1006.8,48454.92,33408.17,63,21.757467,104.95385
2022-06-24,27.6,31.8,24.8,33.8,40.0,29.9,25.2,7.60,7.60,0.00,90,88,16.9,6.2,104,1000.3,1006.2,48451.21,32410.55,61,21.757467,104.95385
2022-06-25,29.0,32.6,25.9,35.2,40.9,31.6,25.3,1.40,1.40,0.00,70,81,19.5,7.9,129,998.6,1004.5,48445.94,39616.16,53,21.757467,104.95385
2022-06-26,28.4,31.7,25.4,34.5,40.3,30.2,25.7,2.50,2.50,0.00,77,85,21.3,8.8,123,999.2,1005.1,48439.12,31384.02,61,21.757467,104.95385
2022-06-27,30.3,34.5,26.1,37.6,42.4,32.2,26.3,0.00,0.00,0.00,100,80,12.5,4.6,112,997.3,1003.2,48430.74,42070.81,3,21.757467,104.95385
2022-06-28,30.6,34.7,27.2,38.3,42.2,34.2,26.9,0.00,0.00,0.00,100,82,10.4,3.9,100,995.2,1001.0,48420.82,39685.88,3,21.757467,104.95385
2022-06-29,28.7,31.5,25.9,35.1,38.3,32.1,25.6,17.80,17.80,0.00,100,84,14.2,5.0,338,994.5,1000.4,48409.35,12647.93,65,21.757467,104.95385
2022-06-30,26.9,30.1,24.8,33.0,36.6,30.7,24.9,30.90,30.90,0.00,100,90,12.7,4.0,319,995.7,1001.6,48396.36,18965.52,63,21.757467,104.95385
2022-07-01,28.1,31.6,24.6,34.7,39.7,30.2,25.6,9.10,9.10,0.00,98,87,14.2,5.4,326,995.8,1001.7,48381.84,39660.52,63,21.757467,104.95385
2022-07-02,30.7,35.4,26.9,37.3,42.5,32.7,25.9,0.10,0.10,0.00,72,77,16.6,7.6,323,991.8,997.7,48365.80,43200.00,51,21.757467,104.95385
2022-07-03,30.8,35.2,26.5,38.2,43.5,33.4,26.6,0.40,0.40,0.00,98,79,14.7,5.2,175,991.6,997.4,48348.09,42301.86,51,21.757467,104.95385
2022-07-04,30.7,35.7,27.2,38.5,44.2,33.2,27.1,29.60,29.60,0.00,100,82,13.8,5.1,60,992.2,998.0,48328.66,39600.00,65,21.757467,104.95385
2022-07-05,30.1,34.0,27.4,37.7,42.3,34.4,27.1,2.20,2.20,0.00,99,84,12.6,5.0,93,994.5,1000.3,48307.56,26371.42,53,21.757467,104.95385
2022-07-06,28.2,31.3,26.3,34.7,37.9,32.8,25.9,8.40,8.40,0.00,99,88,14.2,5.9,130,996.8,1002.6,48284.83,18737.12,61,21.757467,104.95385
2022-07-07,27.7,32.0,25.9,34.2,41.1,31.6,25.5,4.30,4.30,0.00,95,88,15.0,5.3,111,997.1,1003.0,48260.51,20550.47,53,21.757467,104.95385
2022-07-08,27.1,29.1,25.0,33.2,35.4,30.9,25.0,6.20,6.20,0.00,100,89,11.1,4.3,92,998.3,1004.3,48234.65,4181.42,61,21.757467,104.95385
2022-07-09,27.1,29.7,24.6,33.0,36.1,30.4,25.0,11.90,11.90,0.00,98,89,15.1,6.1,132,998.2,1004.2,48207.29,28198.14,63,21.757467,104.95385
2022-07-10,27.9,31.9,24.7,34.1,40.0,30.5,25.2,3.20,3.20,0.00,86,86,17.3,6.7,145,998.9,1004.8,48178.47,36000.00,53,21.757467,104.95385
2022-07-11,28.2,31.7,25.6,34.7,39.4,31.6,25.7,5.70,5.70,0.00,71,87,15.5,5.5,143,999.1,1005.0,48148.24,41904.35,61,21.757467,104.95385
2022-07-12,28.0,31.7,25.1,34.2,38.6,31.2,25.5,3.40,3.40,0.00,54,87,18.1,6.6,125,998.9,1004.8,48116.64,37840.62,55,21.757467,104.95385
2022-07-13,28.2,31.9,25.7,34.4,40.5,30.2,25.6,4.20,4.20,0.00,45,86,18.7,8.0,118,998.3,1004.2,48083.71,34671.61,55,21.757467,104.95385
2022-07-14,28.0,31.9,24.7,34.4,40.8,30.5,25.4,6.00,6.00,0.00,50,86,17.1,6.7,123,998.4,1004.3,48049.51,31139.86,61,21.757467,104.95385
2022-07-15,28.6,32.3,25.8,35.3,40.5,31.3,25.8,2.80,2.80,0.00,92,85,16.2,6.5,127,998.6,1004.5,48014.05,38998.80,53,21.757467,104.95385
2022-07-16,29.9,34.1,26.2,36.6,42.2,32.5,26.1,0.20,0.20,0.00,75,81,17.9,7.7,148,997.6,1003.5,47977.41,43051.31,51,21.757467,104.95385
2022-07-17,31.3,34.5,27.6,38.3,43.1,34.7,27.0,0.10,0.10,0.00,97,79,20.0,9.1,137,996.1,1002.0,47939.61,43208.57,51,21.757467,104.95385
2022-07-18,31.4,36.0,28.3,39.2,44.4,34.9,27.4,11.70,11.70,0.00,100,81,15.7,5.8,119,994.1,999.9,47900.70,38155.69,65,21.757467,104.95385
2022-07-19,29.3,34.2,26.5,35.8,40.2,32.2,26.1,13.00,13.00,0.00,100,84,16.6,7.0,118,995.5,1001.4,47860.72,30380.59,63,21.757467,104.95385
2022-07-20,27.3,31.3,25.0,33.4,39.1,31.0,25.5,15.40,15.40,0.00,100,90,19.4,7.5,122,1000.2,1006.1,47819.72,27976.81,63,21.757467,104.95385
2022-07-21,26.0,29.3,24.3,31.9,36.8,29.5,24.8,25.70,25.70,0.00,98,93,17.2,5.0,133,1003.3,1009.3,47777.73,22521.86,63,21.757467,104.95385
2022-07-22,26.4,30.7,24.1,32.1,38.2,29.2,24.7,15.10,15.10,0.00,88,91,17.5,6.8,129,1004.6,1010.6,47734.79,20847.71,63,21.757467,104.95385
2022-07-23,28.0,31.8,25.0,34.0,39.5,30.5,24.9,5.80,5.80,0.00,47,84,15.0,6.4,145,1002.9,1008.8,47690.56,39908.27,61,21.757467,104.95385
2022-07-24,29.2,32.9,25.9,35.9,41.0,31.7,25.8,1.00,1.00,0.00,19,82,14.9,6.3,148,1000.9,1006.8,47644.93,43318.26,51,21.757467,104.95385
2022-07-25,30.3,33.7,26.8,36.7,41.5,33.6,25.8,0.20,0.20,0.00,12,78,16.7,7.3,139,1001.1,1006.9,47597.95,43320.27,51,21.757467,104.95385
2022-07-26,29.9,33.5,26.4,35.8,40.7,32.4,25.5,0.00,0.00,0.00,26,77,18.5,8.4,139,1000.3,1006.2,47549.69,38920.45,3,21.757467,104.95385
2022-07-27,29.8,34.1,26.7,35.8,40.7,32.7,25.5,0.20,0.20,0.00,48,78,17.5,8.1,137,999.8,1005.7,47500.21,25811.94,51,21.757467,104.95385
2022-07-28,29.9,33.6,27.2,36.7,40.6,32.8,26.1,0.40,0.40,0.00,90,80,13.3,5.3,120,999.9,1005.7,47449.58,27459.56,51,21.757467,104.95385
2022-07-29,29.6,33.7,27.4,36.5,41.8,33.7,26.1,2.00,2.00,0.00,100,82,13.7,4.9,141,999.0,1004.8,47397.87,30301.87,53,21.757467,104.95385
2022-07-30,28.5,32.0,25.3,35.0,40.4,30.8,25.9,10.40,10.40,0.00,97,86,17.6,7.0,120,997.9,1003.8,47345.11,39422.02,63,21.757467,104.95385
2022-07-31,27.7,32.0,24.8,33.3,38.5,29.1,24.8,7.90,7.90,0.00,93,85,17.9,7.4,82,997.5,1003.4,47291.38,24696.15,61,21.757467,104.95385
2022-08-01,27.3,31.0,24.5,33.3,38.6,30.0,25.1,14.60,14.60,0.00,76,88,16.4,6.2,120,998.6,1004.5,47236.75,29931.61,63,21.757467,104.95385
2022-08-02,27.9,31.4,25.5,34.3,38.1,31.2,25.6,4.90,4.90,0.00,66,88,16.7,5.8,102,1000.2,1006.2,47181.25,38689.80,61,21.757467,104.95385
2022-08-03,29.1,33.5,25.2,35.4,41.5,29.9,25.6,8.30,8.30,0.00,66,82,18.5,7.9,72,1000.0,1005.9,47124.95,40021.70,63,21.757467,104.95385
2022-08-04,30.0,34.4,26.8,37.5,42.9,34.0,26.6,18.40,18.40,0.00,84,83,13.5,4.4,104,997.6,1003.4,47067.92,38061.53,65,21.757467,104.95385
2022-08-05,27.1,30.7,25.4,33.3,38.0,30.8,25.2,39.80,39.80,0.00,100,90,14.4,5.2,32,997.1,1003.0,47010.20,16279.60,65,21.757467,104.95385
2022-08-06,25.7,28.4,24.3,31.6,35.5,28.8,24.7,31.40,31.40,0.00,100,95,13.2,4.5,88,998.1,1004.0,46951.85,7094.98,65,21.757467,104.95385
2022-08-07,25.4,26.9,23.8,31.1,33.2,29.0,24.4,27.30,27.30,0.00,100,94,12.9,4.3,207,999.8,1005.8,46892.92,5920.26,63,21.757467,104.95385
2022-08-08,27.9,32.9,24.5,34.0,40.8,29.6,24.8,4.90,4.90,0.00,62,85,16.0,6.3,56,999.4,1005.3,46833.46,39600.00,61,21.757467,104.95385
2022-08-09,28.1,32.3,24.6,34.7,40.3,29.8,25.2,8.50,8.50,0.00,60,85,13.5,4.3,78,997.8,1003.6,46773.54,39664.52,63,21.757467,104.95385
2022-08-10,28.5,33.4,26.1,35.2,40.2,31.7,25.9,3.90,3.90,0.00,75,86,14.2,5.3,17,995.5,1001.3,46713.20,32253.43,55,21.757467,104.95385
2022-08-11,25.7,27.1,24.1,30.8,32.9,28.1,25.1,73.30,73.30,0.00,100,96,26.0,11.8,4,994.7,1000.6,46652.47,0.00,65,21.757467,104.95385
2022-08-12,25.5,27.3,23.9,30.6,32.1,28.6,24.1,14.60,14.60,0.00,100,92,17.7,7.6,109,1000.1,1006.1,46590.95,252.26,63,21.757467,104.95385
2022-08-13,26.8,30.5,24.4,33.0,38.1,30.3,25.0,8.80,8.80,0.00,95,91,11.4,4.4,159,1000.1,1006.1,46528.49,26466.94,63,21.757467,104.95385
2022-08-14,28.1,31.6,25.2,34.7,39.8,31.2,25.8,1.90,1.90,0.00,70,88,14.5,5.9,145,999.3,1005.2,46465.13,35315.39,51,21.757467,104.95385
2022-08-15,28.5,31.8,25.8,35.1,40.3,30.9,25.8,5.90,5.90,0.00,68,85,14.3,5.4,103,998.5,1004.4,46400.95,41959.95,63,21.757467,104.95385
2022-08-16,28.6,32.4,25.1,35.0,40.5,30.4,25.5,4.80,4.80,0.00,92,84,16.8,6.7,118,998.5,1004.4,46336.00,36994.59,63,21.757467,104.95385
2022-08-17,28.8,32.6,26.6,35.5,41.4,32.9,25.9,5.90,5.90,0.00,95,85,16.0,6.4,130,998.3,1004.2,46270.34,41840.73,63,21.757467,104.95385
2022-08-18,29.3,33.2,25.8,35.9,41.5,32.2,25.7,1.90,1.90,0.00,60,81,15.4,6.7,144,997.5,1003.4,46204.03,40491.98,53,21.757467,104.95385
2022-08-19,29.7,33.1,26.2,36.3,41.6,31.7,25.9,9.10,9.10,0.00,77,81,18.0,6.9,109,997.0,1002.8,46137.12,39238.70,65,21.757467,104.95385
2022-08-20,27.2,31.3,25.0,33.3,38.7,30.2,25.4,54.10,54.10,0.00,100,90,19.9,6.6,5,997.4,1003.3,46069.67,22208.62,65,21.757467,104.95385
2022-08-21,25.6,29.0,24.5,31.3,35.7,29.4,24.8,30.00,30.00,0.00,99,95,17.4,6.5,59,997.3,1003.3,46001.73,9114.49,63,21.757467,104.95385
2022-08-22,27.7,31.8,24.7,34.0,40.0,29.8,25.4,2.00,2.00,0.00,86,88,15.2,6.5,144,998.9,1004.8,45933.36,35270.28,51,21.757467,104.95385
2022-08-23,29.3,32.6,26.2,36.5,40.9,32.6,26.4,1.20,1.20,0.00,64,85,13.8,5.3,139,999.4,1005.3,45864.61,41050.95,51,21.757467,104.95385
2022-08-24,28.8,32.7,25.2,35.8,41.2,30.5,26.1,30.20,30.20,0.00,78,86,15.0,5.7,326,998.3,1004.2,45795.54,36055.18,65,21.757467,104.95385
2022-08-25,29.2,33.9,26.1,36.3,41.2,31.3,26.7,21.90,21.90,0.00,100,87,15.6,6.0,338,994.3,1000.2,45726.18,26749.36,65,21.757467,104.95385
2022-08-26,26.1,28.5,24.5,31.4,33.5,29.3,25.3,67.20,67.20,0.00,100,95,25.4,10.9,131,996.6,1002.5,45656.60,10854.22,65,21.757467,104.95385
2022-08-27,27.4,31.7,23.9,33.4,39.3,28.7,24.9,4.80,4.80,0.00,92,87,15.3,6.2,130,1001.3,1007.2,45586.84,29500.39,61,21.757467,104.95385
2022-08-28,28.6,33.1,25.1,34.9,40.8,30.4,25.6,5.60,5.60,0.00,84,85,16.4,7.1,95,1001.2,1007.1,45516.95,36322.96,63,21.757467,104.95385
2022-08-29,29.3,32.6,26.7,36.2,41.4,32.2,26.6,6.70,6.70,0.00,73,86,18.3,7.8,127,1002.5,1008.4,45446.98,34318.78,63,21.757467,104.95385
2022-08-30,28.7,33.0,25.6,35.2,40.1,30.8,25.8,0.60,0.60,0.00,88,85,14.5,5.8,27,1002.6,1008.5,45376.98,30756.18,51,21.757467,104.95385
2022-08-31,29.1,32.7,25.8,36.0,41.3,29.6,26.1,14.00,14.00,0.00,98,84,15.8,6.1,26,1001.1,1007.0,45306.97,34867.22,63,21.757467,104.95385
2022-09-01,27.2,30.4,24.7,32.9,36.8,29.6,24.8,7.30,7.30,0.00,83,88,17.0,6.4,334,1003.9,1009.9,45236.55,28518.52,61,21.757467,104.95385
2022-09-02,28.4,32.3,24.2,34.4,40.0,28.7,24.8,6.80,6.80,0.00,87,82,15.1,6.0,295,1002.7,1008.7,45165.53,35665.39,63,21.757467,104.95385
2022-09-03,28.2,32.5,24.8,34.7,40.5,29.6,25.4,16.50,16.50,0.00,97,86,14.7,5.4,178,1000.2,1006.1,45093.97,38994.74,63,21.757467,104.95385
2022-09-04,25.9,27.2,24.6,31.1,32.3,29.7,24.2,56.40,56.40,0.00,100,91,16.9,7.2,317,1002.2,1008.1,45021.93,1238.00,65,21.757467,104.95385
2022-09-05,28.3,33.1,25.7,33.1,37.4,30.3,22.7,0.00,0.00,0.00,72,73,12.6,6.0,323,1002.2,1008.1,44949.45,31901.15,3,21.757467,104.95385
2022-09-06,28.8,34.4,23.9,34.0,39.7,28.5,23.2,0.00,0.00,0.00,72,74,12.6,6.1,353,1002.6,1008.5,44876.58,42265.72,3,21.757467,104.95385
2022-09-07,28.5,33.2,25.5,33.6,38.4,29.9,23.4,0.90,0.90,0.00,78,75,14.3,6.2,96,1005.1,1011.1,44803.38,32400.00,53,21.757467,104.95385
2022-09-08,24.8,26.0,23.9,30.1,32.4,28.4,24.1,35.80,35.80,0.00,100,96,17.4,5.4,288,1007.3,1013.3,44729.88,0.00,63,21.757467,104.95385
2022-09-09,25.1,27.8,23.0,30.2,33.4,27.0,23.9,33.90,33.90,0.00,99,93,16.8,6.0,302,1007.6,1013.6,44656.14,16144.45,65,21.757467,104.95385
2022-09-10,26.6,30.3,23.6,32.0,37.9,27.7,24.0,3.40,3.40,0.00,96,86,13.8,5.7,343,1006.1,1012.1,44582.21,33304.25,61,21.757467,104.95385
2022-09-11,26.4,30.6,24.1,32.2,37.8,28.3,24.2,16.70,16.70,0.00,91,88,13.1,4.3,62,1004.4,1010.4,44508.13,31022.63,63,21.757467,104.95385
2022-09-12,26.1,30.3,23.7,31.7,36.8,28.9,23.9,19.80,19.80,0.00,80,88,12.3,4.0,320,1003.5,1009.4,44433.95,26618.11,63,21.757467,104.95385
2022-09-13,26.8,30.8,24.3,32.4,38.2,28.9,24.2,8.50,8.50,0.00,86,86,14.3,5.6,303,1003.5,1009.4,44359.72,27220.16,63,21.757467,104.95385
2022-09-14,27.4,31.3,24.3,33.6,39.0,29.3,25.0,8.70,8.70,0.00,65,87,15.4,5.3,294,1003.0,1008.9,44285.48,36873.79,63,21.757467,104.95385
2022-09-15,28.0,31.6,25.0,34.3,40.4,30.1,25.4,12.20,12.20,0.00,70,86,14.8,5.8,126,1000.1,1006.0,44211.27,34144.29,63,21.757467,104.95385
2022-09-16,26.2,28.8,24.6,31.7,35.6,29.7,24.6,24.60,24.60,0.00,99,91,16.1,6.4,56,998.7,1004.6,44137.15,12299.89,65,21.757467,104.95385
2022-09-17,26.1,29.0,23.7,31.5,34.6,28.7,24.3,8.60,8.60,0.00,77,90,15.0,6.4,88,1000.5,1006.4,44063.16,19528.93,55,21.757467,104.95385
2022-09-18,28.3,32.0,24.6,34.7,40.3,30.0,25.2,1.10,1.10,0.00,48,84,12.0,5.0,139,1000.8,1006.7,43989.33,40177.62,53,21.757467,104.95385
2022-09-19,29.0,32.7,25.9,35.9,41.2,32.1,25.8,1.10,1.10,0.00,43,83,12.3,4.9,168,1000.5,1006.4,43915.73,39196.39,53,21.757467,104.95385
2022-09-20,28.8,33.5,25.2,34.8,40.9,29.9,25.1,0.30,0.30,0.00,49,81,17.2,7.3,47,1000.9,1006.8,43842.37,30847.25,51,21.757467,104.95385
2022-09-21,27.3,31.0,24.1,33.3,38.6,29.0,24.6,17.10,17.10,0.00,88,86,15.6,5.3,47,1003.1,1009.0,43768.82,36789.70,63,21.757467,104.95385
2022-09-22,25.6,29.0,23.5,30.8,35.7,27.5,23.8,9.20,9.20,0.00,72,90,18.3,6.3,348,1004.3,1010.3,43694.90,24033.41,61,21.757467,104.95385
2022-09-23,26.9,31.2,24.2,32.3,37.6,29.3,23.8,3.70,3.70,0.00,56,84,13.5,5.3,352,1004.7,1010.7,43620.67,39338.46,61,21.757467,104.95385
2022-09-24,26.2,29.8,23.8,31.3,35.4,27.8,23.6,2.40,2.40,0.00,56,86,17.0,6.1,303,1004.8,1010.8,43546.16,29351.61,53,21.757467,104.95385
2022-09-25,25.9,29.6,24.2,31.4,35.9,28.3,24.0,10.90,10.90,0.00,55,90,16.6,5.3,287,1005.2,1011.2,43471.44,25200.00,63,21.757467,104.95385
2022-09-26,27.4,31.5,23.9,32.9,38.0,28.4,23.9,4.00,4.00,0.00,20,83,13.6,5.4,354,1004.1,1010.0,43396.55,39587.94,61,21.757467,104.95385
2022-09-27,28.2,32.3,24.8,33.8,38.2,30.1,24.1,0.00,0.00,0.00,40,80,12.5,5.9,330,1001.6,1007.5,43321.53,39573.27,3,21.757467,104.95385
2022-09-28,26.6,31.3,24.1,31.8,35.8,29.0,24.2,21.60,21.60,0.00,100,87,16.4,7.0,309,1000.5,1006.4,43246.45,7200.00,63,21.757467,104.95385
2022-09-29,24.9,26.5,24.1,29.9,31.9,28.8,24.1,25.90,25.90,0.00,100,96,23.4,7.9,313,1001.7,1007.7,43171.34,5739.06,63,21.757467,104.95385
2022-09-30,25.2,27.8,23.7,30.6,33.5,28.6,24.0,19.50,19.50,0.00,100,93,13.6,5.0,335,1002.9,1008.9,43096.25,21458.60,63,21.757467,104.95385
2022-10-01,25.1,27.6,23.4,29.9,32.3,28.1,23.8,17.60,17.60,0.00,100,92,18.0,7.7,142,1003.6,1009.6,43021.24,17308.39,63,21.757467,104.95385
2022-10-02,24.8,28.1,23.3,29.5,33.3,27.7,23.6,27.10,27.10,0.00,96,93,18.6,8.2,127,1005.0,1011.0,42946.35,16963.00,63,21.757467,104.95385
2022-10-03,25.9,29.5,23.7,31.4,35.1,28.7,23.6,6.10,6.10,0.00,68,88,11.9,3.4,112,1006.6,1012.5,42871.64,33080.37,61,21.757467,104.95385
2022-10-04,26.7,31.3,22.9,31.9,37.8,27.5,23.8,0.40,0.40,0.00,43,85,14.6,6.5,118,1007.6,1013.5,42797.15,38265.29,51,21.757467,104.95385
2022-10-05,27.2,31.2,24.2,32.6,37.6,29.2,23.9,1.20,1.20,0.00,23,83,14.4,5.7,128,1007.3,1013.3,42722.93,37425.61,51,21.757467,104.95385
2022-10-06,27.4,31.0,24.5,32.6,36.4,29.8,23.7,0.30,0.30,0.00,8,82,14.3,6.2,133,1007.3,1013.2,42649.03,37988.55,51,21.757467,104.95385
2022-10-07,26.1,29.4,24.2,31.4,35.4,28.2,23.9,4.80,4.80,0.00,56,88,16.7,6.1,143,1008.2,1014.2,42575.51,36734.33,61,21.757467,104.95385
2022-10-08,25.3,27.8,22.9,29.2,31.8,26.5,22.0,2.70,2.70,0.00,75,82,16.7,7.4,136,1008.7,1014.8,42502.41,24566.34,53,21.757467,104.95385
2022-10-09,24.5,26.6,21.9,28.8,32.2,24.2,22.6,19.20,19.20,0.00,98,89,15.6,6.7,13,1011.6,1017.7,42429.79,22302.07,65,21.757467,104.95385
2022-10-10,23.1,26.1,20.8,24.8,27.9,22.5,16.8,0.20,0.20,0.00,51,69,14.7,6.6,357,1014.7,1020.8,42357.68,25200.00,51,21.757467,104.95385
2022-10-11,23.1,26.1,19.4,25.3,29.4,21.8,17.6,0.00,0.00,0.00,9,73,12.6,5.3,141,1011.5,1017.6,42285.60,38127.21,3,21.757467,104.95385
2022-10-12,23.7,27.4,19.7,25.9,29.8,21.9,17.9,0.00,0.00,0.00,7,71,13.5,5.7,119,1009.9,1015.9,42213.36,37853.02,1,21.757467,104.95385
2022-10-13,24.3,29.3,20.9,26.9,32.2,23.2,18.2,0.00,0.00,0.00,19,70,10.5,4.5,103,1008.9,1014.9,42141.02,36761.17,3,21.757467,104.95385
2022-10-14,24.8,30.1,20.5,27.6,32.5,22.8,18.8,0.00,0.00,0.00,45,72,11.4,5.3,14,1007.2,1013.2,42068.64,38262.62,3,21.757467,104.95385
2022-10-15,25.0,29.9,19.9,27.6,31.6,22.5,18.4,0.00,0.00,0.00,65,70,11.2,5.4,0,1007.1,1013.1,41996.25,38126.02,3,21.757467,104.95385
2022-10-16,24.9,30.7,20.7,27.6,32.3,23.2,19.2,0.00,0.00,0.00,27,73,14.0,7.0,343,1008.7,1014.8,41923.94,36870.23,3,21.757467,104.95385
2022-10-17,25.2,30.0,21.8,26.4,30.5,23.1,17.2,0.00,0.00,0.00,43,63,21.0,10.7,343,1009.5,1015.6,41851.74,37451.77,3,21.757467,104.95385
2022-10-18,24.4,29.0,20.4,24.9,29.2,21.0,14.9,0.00,0.00,0.00,33,58,19.5,9.8,354,1009.7,1015.7,41779.73,38391.33,3,21.757467,104.95385
2022-10-19,21.7,26.8,17.2,22.8,27.2,18.5,15.5,2.00,2.00,0.00,76,70,14.0,6.1,109,1010.7,1016.8,41707.96,21092.43,53,21.757467,104.95385
2022-10-20,19.0,20.4,16.8,20.9,22.8,18.3,17.5,8.00,8.00,0.00,100,92,12.1,5.5,340,1012.2,1018.4,41636.48,0.00,61,21.757467,104.95385
2022-10-21,21.2,22.4,19.6,24.3,26.4,21.7,19.9,2.70,2.70,0.00,90,92,10.7,5.1,334,1012.6,1018.8,41565.36,0.00,53,21.757467,104.95385
2022-10-22,25.3,30.6,21.2,28.9,34.9,24.0,21.2,0.30,0.30,0.00,20,80,13.0,6.6,332,1011.1,1017.1,41494.65,36010.98,51,21.757467,104.95385
2022-10-23,26.8,31.4,22.2,31.3,36.5,25.7,22.2,0.00,0.00,0.00,11,77,11.0,5.1,0,1009.2,1015.2,41424.43,37459.18,1,21.757467,104.95385
2022-10-24,26.5,30.8,22.8,30.8,35.9,27.0,22.4,0.10,0.10,0.00,23,80,13.9,6.4,69,1008.2,1014.2,41354.75,37068.95,51,21.757467,104.95385
2022-10-25,25.5,28.0,22.7,29.2,32.4,26.9,21.7,0.50,0.50,0.00,53,80,16.2,7.2,141,1009.8,1015.8,41285.67,34490.30,51,21.757467,104.95385
2022-10-26,25.5,28.7,22.1,29.3,32.3,26.1,21.8,0.50,0.50,0.00,39,81,17.0,7.7,143,1008.7,1014.7,41217.26,36429.47,51,21.757467,104.95385
2022-10-27,25.7,29.2,23.3,29.1,32.8,26.8,22.0,1.60,1.60,0.00,42,81,20.2,9.9,137,1008.1,1014.1,41149.59,36000.00,51,21.757467,104.95385
2022-10-28,25.4,29.0,22.4,29.0,32.1,26.6,21.6,1.80,1.80,0.00,48,80,17.2,7.9,124,1008.9,1015.0,41082.71,36000.00,53,21.757467,104.95385
2022-10-29,24.8,28.1,22.7,28.3,31.0,26.5,20.9,1.30,1.30,0.00,33,80,12.9,6.1,124,1009.3,1015.3,41016.70,31694.30,53,21.757467,104.95385
2022-10-30,24.4,27.7,20.9,28.5,31.6,24.2,21.3,2.50,2.50,0.00,32,84,10.2,3.9,295,1008.5,1014.5,40951.61,25464.61,53,21.757467,104.95385
2022-10-31,24.9,29.5,20.8,27.3,31.4,22.7,18.5,0.10,0.10,0.00,35,70,14.5,6.6,8,1009.2,1015.2,40886.92,32479.94,51,21.757467,104.95385
2022-11-01,23.5,28.2,18.8,24.8,28.3,20.3,16.7,0.00,0.00,0.00,68,68,15.9,8.3,328,1008.7,1014.8,40822.43,37328.64,3,21.757467,104.95385
2022-11-02,22.8,28.0,19.3,25.1,30.3,21.4,17.7,0.00,0.00,0.00,20,75,9.9,4.6,106,1006.3,1012.3,40758.20,37204.13,3,21.757467,104.95385
2022-11-03,22.9,28.2,18.8,24.9,30.5,20.3,17.0,0.00,0.00,0.00,52,72,10.9,4.7,297,1007.6,1013.7,40694.30,36959.45,3,21.757467,104.95385
2022-11-04,23.5,28.3,18.1,25.7,30.7,19.8,17.5,0.00,0.00,0.00,26,72,10.2,4.5,2,1010.5,1016.6,40630.79,36942.54,3,21.757467,104.95385
2022-11-05,23.4,27.4,19.7,25.7,29.4,22.3,18.1,0.00,0.00,0.00,19,74,11.2,4.7,119,1012.2,1018.3,40567.73,34304.33,3,21.757467,104.95385
2022-11-06,22.5,26.5,18.5,24.7,29.4,20.7,18.4,0.80,0.80,0.00,28,79,13.8,5.9,134,1011.5,1017.6,40505.21,29434.33,51,21.757467,104.95385
2022-11-07,22.0,25.7,18.5,24.4,28.0,20.3,18.4,0.20,0.20,0.00,36,81,11.2,5.0,156,1010.5,1016.6,40443.27,27181.46,51,21.757467,104.95385
2022-11-08,23.1,27.5,19.8,26.0,30.3,22.3,19.0,0.30,0.30,0.00,21,79,11.1,4.4,144,1010.4,1016.5,40381.99,36236.21,51,21.757467,104.95385
2022-11-09,23.4,28.2,19.5,26.3,31.8,22.5,19.0,0.00,0.00,0.00,3,78,11.1,4.3,137,1010.2,1016.2,40321.45,36327.39,0,21.757467,104.95385
2022-11-10,23.6,27.9,20.0,26.5,30.7,23.3,19.6,0.20,0.20,0.00,23,80,13.2,5.6,145,1009.6,1015.6,40261.72,30386.14,51,21.757467,104.95385
2022-11-11,24.3,28.8,20.8,28.0,32.7,24.3,21.3,0.50,0.50,0.00,47,84,13.2,5.6,137,1008.6,1014.7,40202.86,32391.06,51,21.757467,104.95385
2022-11-12,25.2,29.7,22.3,28.9,33.2,26.3,21.8,0.20,0.20,0.00,53,82,15.6,7.2,144,1007.3,1013.4,40144.95,29043.80,51,21.757467,104.95385
2022-11-13,25.1,29.0,22.9,28.4,32.2,26.1,21.2,1.70,1.70,0.00,38,80,18.9,9.0,128,1008.3,1014.3,40088.06,30315.34,53,21.757467,104.95385
2022-11-14,25.2,28.7,22.9,29.3,32.6,27.0,22.1,3.00,3.00,0.00,54,83,14.6,5.9,138,1008.5,1014.5,40032.27,31073.64,55,21.757467,104.95385
2022-11-15,25.5,29.5,22.6,29.3,33.2,26.6,22.1,2.60,2.60,0.00,50,82,18.0,8.3,132,1007.1,1013.1,39977.66,31088.76,55,21.757467,104.95385
