time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2022-04-18,27.4,31.9,23.7,31.3,34.8,28.5,21.9,0.00,0.00,0.00,42,74,17.6,9.3,45,1009.5,1010.6,44690.40,41715.89,3,11.564148,108.96429
2022-04-19,27.5,32.0,23.7,31.2,35.3,27.1,21.7,0.10,0.10,0.00,58,72,19.0,10.2,34,1010.0,1011.0,44726.49,41556.60,51,11.564148,108.96429
2022-04-20,27.7,32.1,24.3,31.5,36.0,28.6,22.2,0.20,0.20,0.00,45,73,19.7,10.2,47,1009.4,1010.5,44762.44,40834.13,51,11.564148,108.96429
2022-04-21,28.1,32.9,23.9,32.1,36.3,28.1,22.3,0.00,0.00,0.00,50,72,19.2,9.7,64,1008.8,1009.9,44798.23,41726.70,3,11.564148,108.96429
2022-04-22,28.2,32.9,23.6,32.2,36.7,27.0,22.4,0.00,0.00,0.00,15,72,20.1,10.0,86,1009.0,1010.1,44833.81,41730.73,2,11.564148,108.96429
2022-04-23,28.7,32.7,24.7,33.1,37.2,28.8,23.1,1.00,1.00,0.00,40,73,19.7,9.7,93,1008.2,1009.2,44869.18,40717.30,53,11.564148,108.96429
2022-04-24,28.5,32.1,24.9,33.5,37.0,29.4,23.7,1.60,1.60,0.00,38,76,18.7,8.8,115,1007.0,1008.0,44904.29,41569.77,53,11.564148,108.96429
2022-04-25,28.2,31.2,24.7,33.2,36.3,29.3,23.7,0.10,0.10,0.00,62,77,18.3,8.9,109,1007.0,1008.0,44939.12,41744.37,51,11.564148,108.96429
2022-04-26,28.8,32.7,24.4,33.4,36.9,29.0,23.2,0.00,0.00,0.00,95,73,19.3,9.5,153,1006.6,1007.7,44973.64,41209.66,3,11.564148,108.96429
2022-04-27,29.1,33.5,24.8,33.9,38.5,28.8,23.3,0.10,0.10,0.00,60,72,19.1,9.0,114,1006.4,1007.4,45007.82,41754.97,51,11.564148,108.96429
2022-04-28,28.8,33.0,25.5,33.7,36.8,31.1,23.9,1.20,1.20,0.00,87,76,20.8,10.2,93,1007.0,1008.0,45041.62,35631.32,53,11.564148,108.96429
2022-04-29,26.0,27.6,24.8,30.8,32.9,29.6,23.7,19.70,19.70,0.00,91,87,15.5,7.1,63,1007.1,1008.1,45075.03,1200.56,63,11.564148,108.96429
2022-04-30,26.0,29.0,24.1,30.9,33.7,29.2,23.6,12.60,12.60,0.00,89,87,15.8,6.8,114,1006.9,1007.9,45108.00,27798.29,63,11.564148,108.96429
2022-05-01,26.4,29.3,23.7,31.7,36.0,28.5,23.8,16.60,16.60,0.00,90,86,15.1,6.2,259,1006.5,1007.5,45140.50,29287.43,63,11.564148,108.96429
2022-05-02,26.6,30.1,23.9,31.8,36.2,28.4,23.7,1.00,1.00,0.00,93,85,14.5,7.0,40,1007.0,1008.1,45172.51,40730.63,51,11.564148,108.96429
2022-05-03,27.5,32.4,23.4,32.8,38.2,27.9,23.2,1.00,1.00,0.00,93,79,12.6,5.6,25,1008.0,1009.0,45203.99,39617.11,53,11.564148,108.96429
2022-05-04,27.7,32.1,24.1,32.8,36.9,29.4,23.4,0.50,0.50,0.00,72,79,14.2,6.8,33,1007.7,1008.8,45235.16,36924.11,51,11.564148,108.96429
2022-05-05,27.7,31.5,24.3,32.4,35.5,29.5,23.3,0.00,0.00,0.00,75,78,18.3,9.3,55,1007.2,1008.2,45266.09,40859.82,3,11.564148,108.96429
2022-05-06,27.9,31.9,23.8,32.6,37.0,28.3,23.2,6.30,6.30,0.00,70,77,18.1,8.6,77,1007.2,1008.2,45296.78,41822.07,63,11.564148,108.96429
2022-05-07,27.9,31.9,24.6,32.2,35.3,29.3,22.7,0.20,0.20,0.00,100,75,19.2,9.4,49,1007.6,1008.6,45327.18,39548.66,51,11.564148,108.96429
2022-05-08,27.7,31.0,25.3,32.5,35.3,30.6,23.5,1.30,1.30,0.00,97,78,15.5,7.2,59,1007.7,1008.7,45357.27,26979.18,51,11.564148,108.96429
2022-05-09,28.2,32.3,24.7,33.2,37.5,29.8,23.8,0.30,0.30,0.00,90,78,17.5,8.6,86,1008.1,1009.1,45387.03,41245.39,51,11.564148,108.96429
2022-05-10,27.9,31.3,24.5,33.0,36.4,29.3,23.8,0.50,0.50,0.00,93,79,17.7,8.6,120,1007.7,1008.8,45416.42,39631.94,51,11.564148,108.96429
2022-05-11,28.1,31.7,24.7,33.5,37.3,29.4,23.9,1.40,1.40,0.00,90,79,15.9,7.0,121,1007.3,1008.3,45445.42,37514.16,53,11.564148,108.96429
2022-05-12,28.3,32.6,25.1,33.8,38.8,30.8,24.3,4.50,4.50,0.00,88,80,15.7,6.7,178,1006.9,1007.9,45474.00,39775.48,61,11.564148,108.96429
2022-05-13,28.9,34.7,24.7,34.0,39.8,30.1,24.1,0.10,0.10,0.00,58,77,20.1,9.8,209,1006.1,1007.2,45502.12,41334.24,51,11.564148,108.96429
2022-05-14,29.1,33.2,25.3,34.2,38.8,30.2,24.1,1.10,1.10,0.00,35,75,18.6,9.4,201,1007.1,1008.1,45529.77,42111.54,51,11.564148,108.96429
2022-05-15,29.8,34.8,25.5,34.9,40.0,30.7,23.9,1.20,1.20,0.00,54,72,19.0,9.4,205,1007.5,1008.6,45556.91,42123.50,55,11.564148,108.96429
2022-05-16,28.7,33.3,25.6,33.9,39.7,30.5,23.5,2.40,2.40,0.00,100,75,14.8,5.7,195,1007.5,1008.6,45583.51,39257.52,53,11.564148,108.96429
2022-05-17,27.5,31.8,24.5,32.6,36.5,29.7,23.6,5.70,5.70,0.00,95,81,15.6,6.8,12,1008.4,1009.5,45609.54,41439.77,61,11.564148,108.96429
2022-05-18,27.2,30.7,24.0,32.5,36.3,29.2,23.8,0.30,0.30,0.00,98,82,15.5,7.0,86,1009.1,1010.2,45634.96,38958.17,51,11.564148,108.96429
2022-05-19,26.9,30.5,24.5,32.2,36.7,29.5,23.9,4.70,4.70,0.00,96,84,15.4,7.0,171,1009.2,1010.2,45659.75,39600.00,63,11.564148,108.96429
2022-05-20,26.7,30.7,24.1,31.9,36.8,29.5,23.9,12.40,12.40,0.00,96,85,14.7,6.3,306,1007.6,1008.6,45683.88,32719.03,63,11.564148,108.96429
2022-05-21,27.4,31.5,24.3,33.2,38.4,29.7,24.3,2.90,2.90,0.00,99,84,13.4,5.4,216,1005.4,1006.4,45707.31,28871.14,53,11.564148,108.96429
2022-05-22,27.5,32.0,24.0,32.1,37.5,29.3,23.7,0.60,0.60,0.00,100,81,20.5,10.8,215,1003.4,1004.4,45730.01,33520.45,51,11.564148,108.96429
2022-05-23,28.7,32.3,25.5,32.2,36.2,29.1,22.8,0.00,0.00,0.00,85,71,26.5,14.5,215,1003.8,1004.8,45751.95,42022.87,3,11.564148,108.96429
2022-05-24,29.3,34.1,25.8,34.4,39.3,30.5,23.8,1.50,1.50,0.00,94,73,17.3,7.9,220,1006.5,1007.5,45773.30,37954.84,53,11.564148,108.96429
2022-05-25,28.7,33.3,25.7,34.8,40.1,30.7,24.5,1.90,1.90,0.00,98,79,12.2,4.7,313,1006.7,1007.7,45794.11,29961.87,61,11.564148,108.96429
2022-05-26,28.3,32.0,25.6,33.9,38.4,30.9,24.5,2.50,2.50,0.00,99,81,15.6,6.4,17,1004.8,1005.8,45814.37,31422.24,61,11.564148,108.96429
2022-05-27,28.5,31.7,25.9,33.6,37.8,30.9,24.0,1.20,1.20,0.00,92,78,18.8,8.8,226,1003.7,1004.7,45834.06,40496.84,53,11.564148,108.96429
2022-05-28,28.8,34.4,25.4,32.5,38.6,29.0,22.4,1.80,1.80,0.00,83,70,23.4,11.7,222,1003.6,1004.6,45853.16,42131.64,53,11.564148,108.96429
2022-05-29,28.8,32.5,25.4,32.5,36.2,29.1,22.8,0.00,0.00,0.00,96,71,25.1,13.7,213,1004.2,1005.3,45871.65,38107.26,3,11.564148,108.96429
2022-05-30,28.4,32.7,25.6,33.0,37.8,30.5,23.6,1.40,1.40,0.00,72,76,20.4,10.2,207,1004.8,1005.8,45889.50,41741.81,55,11.564148,108.96429
2022-05-31,28.5,33.5,24.8,33.9,39.5,30.0,23.8,6.90,6.90,0.00,52,77,15.9,6.9,195,1004.8,1005.8,45906.71,42351.72,63,11.564148,108.96429
2022-06-01,28.3,32.2,24.2,33.6,38.2,29.7,24.1,0.10,0.10,0.00,67,79,16.8,8.0,193,1005.7,1006.8,45923.24,42368.58,51,11.564148,108.96429
2022-06-02,28.0,31.6,25.2,32.8,36.9,29.8,23.5,1.30,1.30,0.00,97,77,18.8,9.2,208,1006.6,1007.6,45939.09,40888.52,55,11.564148,108.96429
2022-06-03,28.1,33.8,24.0,32.3,37.5,28.7,22.7,2.10,2.10,0.00,89,74,20.1,10.2,212,1006.5,1007.5,45954.21,38869.97,61,11.564148,108.96429
2022-06-04,28.7,33.6,24.3,32.6,37.6,28.5,22.7,0.70,0.70,0.00,64,71,22.7,11.6,219,1007.0,1008.0,45968.61,42504.02,53,11.564148,108.96429
2022-06-05,29.4,35.0,24.1,34.0,40.0,28.5,22.9,0.00,0.00,0.00,34,70,18.4,8.6,198,1005.6,1006.6,45982.25,42605.05,3,11.564148,108.96429
2022-06-06,30.0,35.6,24.8,34.5,40.1,29.0,22.9,0.90,0.90,0.00,51,68,20.7,9.8,219,1004.6,1005.6,45995.13,42621.17,53,11.564148,108.96429
2022-06-07,29.7,34.3,25.6,34.5,39.1,30.0,22.7,0.90,0.90,0.00,97,68,16.6,6.5,255,1005.2,1006.2,46007.21,42553.14,53,11.564148,108.96429
2022-06-08,29.5,33.3,25.1,33.7,37.2,28.6,22.2,0.00,0.00,0.00,82,67,19.7,8.9,98,1005.7,1006.8,46018.47,42401.79,3,11.564148,108.96429
2022-06-09,30.1,34.0,25.8,34.8,39.2,30.4,23.2,0.00,0.00,0.00,83,68,19.2,8.3,185,1006.0,1007.0,46028.91,42584.44,3,11.564148,108.96429
2022-06-10,29.7,35.1,25.6,34.4,40.6,30.1,23.0,0.80,0.80,0.00,97,69,19.9,8.2,211,1006.2,1007.3,46038.49,42599.48,51,11.564148,108.96429
2022-06-11,29.0,34.8,25.0,33.6,39.3,29.7,22.7,0.40,0.40,0.00,71,71,16.9,7.4,223,1006.6,1007.7,46047.20,42614.04,51,11.564148,108.96429
2022-06-12,29.3,34.2,24.5,33.5,38.5,29.0,22.8,0.00,0.00,0.00,95,70,21.2,10.5,201,1007.1,1008.2,46055.03,42546.01,3,11.564148,108.96429
2022-06-13,30.0,35.7,24.7,33.8,39.4,28.8,22.1,0.00,0.00,0.00,88,65,21.8,10.7,206,1006.7,1007.7,46062.02,42478.88,3,11.564148,108.96429
2022-06-14,30.2,35.3,25.2,34.1,38.9,29.3,22.3,0.00,0.00,0.00,87,65,21.3,10.4,197,1007.0,1008.0,46068.19,42575.37,3,11.564148,108.96429
2022-06-15,30.3,34.9,26.1,34.7,38.9,31.0,22.7,0.00,0.00,0.00,100,66,19.7,8.8,157,1007.8,1008.8,46073.56,42428.75,3,11.564148,108.96429
2022-06-16,29.9,33.7,25.9,34.4,38.5,30.4,23.1,0.10,0.10,0.00,91,68,19.7,9.4,149,1008.5,1009.5,46078.12,42524.92,51,11.564148,108.96429
2022-06-17,30.5,35.0,25.4,34.3,38.8,29.7,22.1,0.00,0.00,0.00,71,63,21.6,10.5,183,1007.8,1008.8,46081.86,42619.89,3,11.564148,108.96429
2022-06-18,30.1,37.4,25.9,34.5,41.2,30.3,22.3,5.80,5.80,0.00,50,65,18.1,7.7,222,1007.3,1008.3,46084.80,42713.46,63,11.564148,108.96429
2022-06-19,30.2,36.1,25.8,34.0,39.3,30.4,22.2,0.10,0.10,0.00,34,64,22.2,10.9,213,1006.2,1007.2,46086.93,42649.04,51,11.564148,108.96429
2022-06-20,30.1,36.0,25.0,33.9,39.6,28.7,22.1,2.80,2.80,0.00,36,64,21.0,10.4,215,1004.6,1005.7,46088.25,42663.23,61,11.564148,108.96429
2022-06-21,30.1,36.6,25.8,33.6,39.5,29.9,22.0,4.00,4.00,0.00,84,64,23.9,11.9,210,1004.8,1005.8,46088.76,42677.09,61,11.564148,108.96429
2022-06-22,27.9,33.4,24.1,32.6,38.2,28.7,22.9,3.00,3.00,0.00,91,76,16.4,7.3,218,1007.6,1008.7,46088.47,42614.55,63,11.564148,108.96429
2022-06-23,27.1,31.2,24.9,32.1,36.3,29.4,23.5,10.40,10.40,0.00,99,82,14.9,6.3,28,1008.1,1009.1,46087.36,30951.61,63,11.564148,108.96429
2022-06-24,27.2,31.6,24.0,32.2,37.1,28.3,23.3,1.10,1.10,0.00,83,80,15.5,7.3,248,1007.1,1008.2,46085.46,40173.07,53,11.564148,108.96429
2022-06-25,27.5,31.1,23.8,32.4,36.4,27.9,23.3,1.40,1.40,0.00,87,79,15.4,7.3,146,1006.5,1007.5,46082.76,39949.15,53,11.564148,108.96429
2022-06-26,28.3,32.2,24.2,33.7,37.9,28.7,23.9,0.00,0.00,0.00,68,78,15.3,7.0,182,1007.4,1008.4,46079.27,42527.93,3,11.564148,108.96429
2022-06-27,29.0,33.1,24.6,34.2,39.2,29.1,23.7,0.10,0.10,0.00,47,75,15.9,7.4,225,1006.9,1007.9,46074.97,42605.56,51,11.564148,108.96429
2022-06-28,29.9,34.5,25.4,35.2,40.2,29.9,23.8,1.00,1.00,0.00,94,71,14.9,6.4,263,1004.2,1005.3,46069.88,42548.90,55,11.564148,108.96429
2022-06-29,30.7,36.2,26.2,35.2,41.5,30.0,22.7,0.30,0.30,0.00,100,65,17.0,7.2,279,1001.2,1002.2,46064.00,39600.00,51,11.564148,108.96429
2022-06-30,30.5,35.9,27.4,34.3,40.1,31.3,22.7,3.60,3.60,0.00,100,65,24.2,12.0,228,1001.0,1002.1,46057.34,26137.47,61,11.564148,108.96429
2022-07-01,30.3,36.0,27.4,32.9,38.1,30.7,21.9,0.30,0.30,0.00,100,62,28.8,15.9,214,1001.7,1002.7,46049.89,9109.69,51,11.564148,108.96429
2022-07-02,30.6,35.6,27.4,33.0,37.6,30.3,21.9,0.10,0.10,0.00,100,61,34.4,19.2,221,1002.6,1003.6,46041.66,40420.71,51,11.564148,108.96429
2022-07-03,30.8,36.1,27.3,33.4,38.1,30.5,21.8,0.70,0.70,0.00,98,60,30.5,16.9,213,1003.6,1004.6,46032.58,42587.04,53,11.564148,108.96429
2022-07-04,31.1,36.7,27.6,34.3,41.0,31.0,22.5,1.10,1.10,0.00,95,62,29.9,16.0,208,1003.3,1004.3,46022.61,42592.79,53,11.564148,108.96429
2022-07-05,31.2,36.6,27.5,34.2,40.5,30.7,22.4,0.60,0.60,0.00,85,61,30.7,16.4,211,1004.1,1005.1,46011.79,42598.10,51,11.564148,108.96429
2022-07-06,30.5,36.5,26.9,33.9,39.8,30.8,22.3,1.20,1.20,0.00,91,63,26.2,13.5,213,1005.3,1006.3,46000.13,42614.05,53,11.564148,108.96429
2022-07-07,30.1,35.6,26.4,34.2,40.3,30.2,22.7,1.20,1.20,0.00,100,67,21.3,9.5,213,1005.1,1006.1,45987.66,40877.15,53,11.564148,108.96429
2022-07-08,28.0,32.1,25.6,33.4,37.6,30.7,24.1,17.50,17.50,0.00,100,80,14.4,6.3,183,1004.7,1005.8,45974.39,29154.44,65,11.564148,108.96429
2022-07-09,27.1,29.5,24.8,32.7,35.5,30.7,24.4,2.90,2.90,0.00,100,86,12.1,4.9,70,1003.3,1004.3,45960.35,5127.43,53,11.564148,108.96429
2022-07-10,27.1,31.1,25.2,32.4,35.9,30.6,24.0,17.00,17.00,0.00,100,84,14.4,5.6,210,1003.2,1004.2,45945.57,10957.04,63,11.564148,108.96429
2022-07-11,26.1,28.4,24.6,30.9,34.0,28.9,23.6,9.80,9.80,0.00,100,86,16.4,7.8,246,1003.7,1004.7,45930.05,18788.94,63,11.564148,108.96429
2022-07-12,26.5,29.9,24.1,31.8,35.5,29.2,23.6,10.50,10.50,0.00,98,85,12.9,5.5,171,1003.2,1004.3,45913.84,32420.90,63,11.564148,108.96429
2022-07-13,26.5,29.1,23.4,31.9,35.1,28.3,24.0,4.10,4.10,0.00,95,86,12.0,5.0,319,1002.2,1003.2,45896.94,27773.66,61,11.564148,108.96429
2022-07-14,26.7,31.0,24.7,32.2,37.6,29.5,24.0,12.30,12.30,0.00,95,86,14.4,5.9,241,1003.0,1004.0,45879.38,31989.20,65,11.564148,108.96429
2022-07-15,27.5,31.4,24.2,32.8,37.2,29.4,24.1,0.20,0.20,0.00,96,82,15.4,7.4,221,1004.6,1005.6,45861.18,42619.39,51,11.564148,108.96429
2022-07-16,28.4,32.2,25.3,32.9,36.9,30.5,23.8,0.00,0.00,0.00,48,77,21.6,11.8,212,1005.5,1006.6,45842.37,42617.59,3,11.564148,108.96429
2022-07-17,28.4,32.7,24.6,32.6,36.9,29.6,23.5,0.20,0.20,0.00,78,75,23.0,12.9,216,1006.4,1007.4,45822.96,42614.93,51,11.564148,108.96429
2022-07-18,28.6,32.7,24.9,33.8,39.3,29.3,23.7,10.30,10.30,0.00,57,75,16.4,7.4,228,1004.9,1005.9,45802.99,40273.33,63,11.564148,108.96429
2022-07-19,28.3,32.9,24.9,33.6,38.2,29.9,23.9,0.40,0.40,0.00,97,78,13.7,5.9,245,1004.2,1005.3,45782.46,37947.59,51,11.564148,108.96429
2022-07-20,26.6,28.9,25.4,31.4,33.7,30.2,23.4,4.90,4.90,0.00,100,83,14.5,7.0,182,1006.1,1007.1,45761.40,22765.89,61,11.564148,108.96429
2022-07-21,27.4,30.7,24.5,32.9,36.9,29.8,23.9,0.50,0.50,0.00,69,82,13.6,5.6,188,1008.5,1009.5,45739.84,38995.14,51,11.564148,108.96429
2022-07-22,27.0,30.9,23.6,32.2,36.7,27.9,23.6,3.90,3.90,0.00,77,83,15.2,7.0,326,1009.0,1010.1,45717.79,40276.10,63,11.564148,108.96429
2022-07-23,27.6,31.2,23.9,32.6,36.5,27.6,23.6,0.20,0.20,0.00,95,80,16.5,8.3,81,1008.0,1009.0,45695.06,42579.45,51,11.564148,108.96429
2022-07-24,27.7,31.3,23.6,32.8,37.6,27.8,23.8,0.00,0.00,0.00,54,80,17.8,8.8,82,1006.6,1007.7,45671.62,42570.30,3,11.564148,108.96429
2022-07-25,27.8,31.1,24.4,33.3,37.2,28.9,24.2,1.60,1.60,0.00,52,81,16.4,7.7,110,1007.2,1008.2,45647.48,42560.29,53,11.564148,108.96429
2022-07-26,27.1,30.4,24.6,32.5,35.9,29.6,23.9,2.90,2.90,0.00,82,83,14.6,6.4,350,1007.4,1008.4,45622.69,42473.25,61,11.564148,108.96429
2022-07-27,27.5,30.4,24.5,32.6,35.1,29.4,23.7,0.00,0.00,0.00,98,81,13.8,6.5,152,1006.8,1007.9,45597.27,42438.88,3,11.564148,108.96429
2022-07-28,28.3,32.4,24.6,33.7,38.7,29.5,23.5,3.80,3.80,0.00,45,77,14.7,6.1,220,1006.2,1007.3,45571.25,42525.28,61,11.564148,108.96429
2022-07-29,28.7,33.4,24.5,34.4,39.8,29.1,23.9,2.50,2.50,0.00,42,77,12.8,5.0,257,1005.1,1006.1,45544.67,42511.99,61,11.564148,108.96429
2022-07-30,29.1,34.3,25.6,34.4,39.8,31.3,23.8,6.90,6.90,0.00,98,75,16.4,7.0,221,1004.6,1005.6,45517.55,38748.09,63,11.564148,108.96429
2022-07-31,27.8,32.9,24.6,32.9,39.7,28.6,23.4,24.50,24.50,0.00,100,78,15.1,6.1,246,1004.3,1005.3,45489.94,41979.10,65,11.564148,108.96429
2022-08-01,27.2,31.3,24.7,33.0,38.1,29.7,24.4,31.60,31.60,0.00,98,85,13.5,5.4,289,1004.7,1005.7,45461.85,38230.25,65,11.564148,108.96429
2022-08-02,28.0,32.4,24.6,34.0,40.2,30.4,24.7,1.50,1.50,0.00,92,83,13.2,6.1,241,1005.8,1006.8,45433.32,42450.98,53,11.564148,108.96429
2022-08-03,27.8,32.0,25.1,33.8,39.6,30.2,24.5,14.00,14.00,0.00,94,83,12.5,4.6,298,1006.7,1007.7,45404.38,42164.20,63,11.564148,108.96429
2022-08-04,27.7,31.3,24.8,33.3,37.9,29.8,24.1,3.50,3.50,0.00,87,82,14.7,6.2,279,1006.0,1007.0,45375.05,42415.93,61,11.564148,108.96429
2022-08-05,27.5,31.6,24.0,32.8,38.1,29.2,23.7,3.60,3.60,0.00,95,81,15.0,6.8,311,1005.3,1006.3,45345.37,40427.16,61,11.564148,108.96429
2022-08-06,27.7,32.4,24.0,32.8,38.9,28.6,23.7,0.10,0.10,0.00,98,80,16.0,7.4,252,1004.6,1005.6,45315.37,42377.97,51,11.564148,108.96429
2022-08-07,27.6,30.8,25.3,32.5,36.7,29.3,23.7,3.70,3.70,0.00,100,80,15.4,7.2,232,1003.9,1004.9,45285.06,19651.56,53,11.564148,108.96429
2022-08-08,26.3,29.2,24.7,29.8,32.7,27.7,22.8,23.50,23.50,0.00,100,81,24.0,13.2,219,1003.5,1004.6,45254.48,3895.94,63,11.564148,108.96429
2022-08-09,27.6,32.4,24.8,30.6,36.1,27.5,22.4,1.60,1.60,0.00,100,74,29.5,16.5,216,1002.8,1003.9,45223.67,35539.28,53,11.564148,108.96429
2022-08-10,28.1,33.4,25.0,31.4,37.4,27.7,22.5,0.20,0.20,0.00,90,73,27.6,15.1,217,1003.5,1004.5,45192.63,41933.20,51,11.564148,108.96429
2022-08-11,28.2,32.1,25.8,31.4,35.9,29.1,22.3,0.30,0.30,0.00,99,71,26.3,15.0,219,1005.3,1006.3,45161.39,40842.54,51,11.564148,108.96429
2022-08-12,28.3,32.8,24.0,32.5,38.2,27.6,22.3,0.10,0.10,0.00,85,71,17.3,8.8,199,1006.6,1007.6,45129.75,42247.00,51,11.564148,108.96429
2022-08-13,27.9,32.5,24.4,33.5,39.3,28.5,23.6,2.70,2.70,0.00,40,78,12.8,4.9,276,1006.9,1007.9,45097.61,42222.22,61,11.564148,108.96429
2022-08-14,28.1,32.5,24.8,33.6,39.4,28.9,23.8,16.60,16.60,0.00,62,79,15.9,6.1,289,1006.8,1007.8,45065.02,42196.51,65,11.564148,108.96429
2022-08-15,27.1,30.1,25.2,32.8,36.8,31.1,24.3,2.90,2.90,0.00,91,85,11.5,4.8,217,1006.2,1007.2,45032.00,14400.00,53,11.564148,108.96429
2022-08-16,27.9,33.1,24.5,32.5,38.0,29.2,23.3,2.40,2.40,0.00,93,77,18.4,9.1,222,1005.6,1006.6,44998.60,37536.62,61,11.564148,108.96429
2022-08-17,28.9,34.2,24.4,32.7,37.4,28.4,22.7,0.00,0.00,0.00,88,71,22.3,12.3,215,1005.8,1006.8,44964.81,42114.22,3,11.564148,108.96429
2022-08-18,29.2,34.7,25.6,34.0,39.8,29.8,23.0,0.70,0.70,0.00,78,71,17.2,7.8,225,1005.4,1006.5,44930.70,42085.24,53,11.564148,108.96429
2022-08-19,28.5,32.8,25.1,33.7,40.3,29.7,23.5,3.10,3.10,0.00,94,75,15.7,6.4,258,1004.6,1005.7,44896.27,40607.90,61,11.564148,108.96429
2022-08-20,29.0,33.7,25.7,33.9,39.3,30.7,23.6,0.40,0.40,0.00,100,74,17.2,8.2,221,1004.4,1005.4,44861.57,32147.76,51,11.564148,108.96429
2022-08-21,29.0,34.5,25.5,33.2,38.2,30.0,22.9,1.50,1.50,0.00,92,71,21.3,11.0,217,1005.3,1006.3,44826.62,41994.30,61,11.564148,108.96429
2022-08-22,29.1,34.2,24.9,34.0,39.9,29.1,23.0,8.40,8.40,0.00,96,71,17.2,7.4,226,1005.7,1006.7,44791.45,41962.82,65,11.564148,108.96429
2022-08-23,27.7,32.8,24.6,32.8,39.0,29.0,23.4,3.10,3.10,0.00,94,79,16.3,7.4,257,1005.8,1006.8,44756.09,38585.57,61,11.564148,108.96429
2022-08-24,27.9,32.7,23.5,32.9,38.3,28.0,23.4,6.70,6.70,0.00,97,78,16.0,7.8,225,1004.3,1005.3,44720.55,40082.18,63,11.564148,108.96429
2022-08-25,27.8,31.2,25.1,31.6,34.7,29.5,22.9,0.10,0.10,0.00,100,76,24.0,13.3,212,1005.1,1006.1,44684.87,40460.12,51,11.564148,108.96429
2022-08-26,28.3,32.4,25.3,32.6,36.9,29.9,22.9,0.20,0.20,0.00,78,74,18.1,9.0,211,1007.2,1008.3,44649.07,37659.02,51,11.564148,108.96429
2022-08-27,27.6,32.5,24.1,32.6,38.8,27.9,23.4,3.00,3.00,0.00,56,79,18.0,8.1,271,1007.5,1008.5,44613.19,41688.99,61,11.564148,108.96429
2022-08-28,26.9,30.1,24.0,31.7,34.9,28.3,23.4,1.50,1.50,0.00,96,82,15.1,6.5,59,1006.9,1008.0,44577.23,25294.55,53,11.564148,108.96429
2022-08-29,27.1,29.9,23.9,32.3,35.4,29.2,23.9,0.80,0.80,0.00,70,83,15.8,7.6,91,1008.0,1009.0,44541.25,41730.79,51,11.564148,108.96429
2022-08-30,27.4,31.1,24.1,32.4,37.8,28.1,23.7,0.90,0.90,0.00,44,81,17.7,8.8,75,1007.7,1008.8,44505.25,41696.55,51,11.564148,108.96429
2022-08-31,27.8,32.4,24.0,32.9,38.4,28.9,23.5,2.60,2.60,0.00,77,79,15.2,6.6,233,1006.6,1007.7,44469.24,41058.88,55,11.564148,108.96429
2022-09-01,28.3,32.8,24.1,33.5,38.4,28.6,23.5,0.40,0.40,0.00,39,77,14.9,6.8,239,1006.6,1007.6,44433.03,41626.89,51,11.564148,108.96429
2022-09-02,28.5,33.7,24.6,33.9,39.6,28.9,23.7,2.00,2.00,0.00,85,77,15.5,7.0,259,1006.8,1007.8,44396.51,41590.90,55,11.564148,108.96429
2022-09-03,28.6,34.5,24.7,33.6,39.8,29.4,23.4,2.70,2.70,0.00,94,75,16.6,7.6,226,1005.7,1006.7,44359.72,37582.41,61,11.564148,108.96429
2022-09-04,28.9,34.6,25.0,33.8,41.1,29.5,23.3,6.90,6.90,0.00,87,73,17.6,7.9,237,1005.8,1006.9,44322.68,40808.34,63,11.564148,108.96429
2022-09-05,28.0,32.9,24.8,33.3,38.6,29.5,23.3,14.60,14.60,0.00,100,77,14.2,5.5,253,1006.5,1007.5,44285.41,36596.10,63,11.564148,108.96429
2022-09-06,26.8,29.9,24.5,32.1,36.3,28.8,23.8,7.20,7.20,0.00,100,85,12.0,5.1,303,1006.8,1007.8,44247.95,22757.96,63,11.564148,108.96429
2022-09-07,25.4,27.1,24.2,30.6,32.6,29.4,23.3,8.30,8.30,0.00,100,88,9.2,3.6,291,1007.8,1008.9,44210.33,1922.58,63,11.564148,108.96429
2022-09-08,27.7,32.6,24.1,32.9,37.8,28.7,23.5,0.30,0.30,0.00,77,79,15.0,7.2,238,1008.5,1009.5,44172.56,35408.43,51,11.564148,108.96429
2022-09-09,26.8,30.1,24.1,32.1,37.6,28.0,23.7,4.80,4.80,0.00,90,84,15.8,7.1,332,1009.1,1010.1,44134.66,39600.00,61,11.564148,108.96429
2022-09-10,26.8,30.2,23.2,32.0,37.0,28.0,23.6,1.10,1.10,0.00,88,83,16.9,7.7,91,1009.2,1010.2,44096.68,40882.02,51,11.564148,108.96429
2022-09-11,26.3,29.7,23.9,31.5,36.2,28.4,23.5,7.90,7.90,0.00,85,85,14.0,6.1,100,1008.5,1009.6,44058.62,34364.85,63,11.564148,108.96429
