time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2021-02-09,15.1,16.5,12.6,15.5,16.9,12.9,14.6,27.90,27.90,0.00,83,97,17.8,7.8,333,1013.9,1018.1,40773.94,366.20,63,21.827766,105.24641
2021-02-10,16.3,22.9,11.5,16.6,23.4,11.6,12.8,0.00,0.00,0.00,46,82,13.6,5.1,342,1012.0,1016.2,40840.50,37776.62,3,21.827766,105.24641
2021-02-11,17.8,22.1,12.9,18.3,22.7,12.2,13.6,0.00,0.00,0.00,15,77,13.4,4.8,137,1012.1,1016.2,40907.52,36831.80,1,21.827766,105.24641
2021-02-12,17.8,21.1,14.8,18.6,22.0,15.1,14.8,0.60,0.60,0.00,74,83,13.6,5.7,123,1013.0,1017.2,40974.93,12145.42,51,21.827766,105.24641
2021-02-13,18.5,23.0,14.4,19.2,23.5,14.8,14.9,0.20,0.20,0.00,77,81,14.5,6.1,133,1012.5,1016.6,41042.68,23217.37,51,21.827766,105.24641
2021-02-14,19.7,24.1,17.0,20.9,24.8,18.0,15.2,0.00,0.00,0.00,57,76,11.2,4.3,185,1012.3,1016.4,41110.68,27412.19,3,21.827766,105.24641
2021-02-15,19.7,23.9,15.2,21.2,26.2,16.0,16.6,0.00,0.00,0.00,69,83,14.1,5.8,120,1009.2,1013.4,41178.88,20913.81,3,21.827766,105.24641
2021-02-16,20.9,24.2,18.2,22.5,26.0,19.8,17.8,0.70,0.70,0.00,88,83,18.8,8.3,103,1010.6,1014.8,41247.20,13419.95,51,21.827766,105.24641
2021-02-17,18.7,20.6,17.4,20.2,21.8,18.5,15.6,2.50,2.50,0.00,99,83,9.7,3.2,31,1016.6,1020.8,41315.62,849.25,53,21.827766,105.24641
2021-02-18,19.2,22.6,16.1,19.7,23.4,16.8,13.9,0.00,0.00,0.00,77,72,12.6,5.4,18,1019.2,1023.4,41384.65,15972.09,3,21.827766,105.24641
2021-02-19,18.5,23.0,14.8,19.4,23.9,15.7,14.6,0.10,0.10,0.00,57,79,10.1,3.6,102,1018.7,1022.8,41454.50,21861.66,51,21.827766,105.24641
2021-02-20,18.6,23.3,14.1,19.6,24.2,14.5,15.0,0.00,0.00,0.00,27,81,12.3,4.7,156,1015.1,1019.3,41525.11,29307.02,3,21.827766,105.24641
2021-02-21,19.4,24.7,13.6,20.5,27.0,13.5,14.9,0.00,0.00,0.00,6,76,15.0,5.7,139,1010.9,1015.1,41596.41,37833.81,0,21.827766,105.24641
2021-02-22,20.1,24.1,16.7,22.0,26.2,17.9,17.1,0.30,0.30,0.00,74,84,12.7,4.5,131,1010.5,1014.7,41668.34,13250.30,51,21.827766,105.24641
2021-02-23,21.3,24.6,18.9,23.5,27.0,21.1,18.1,0.50,0.50,0.00,76,83,12.6,5.1,139,1009.8,1013.9,41740.84,12225.75,51,21.827766,105.24641
2021-02-24,21.3,26.4,17.7,23.1,29.2,19.2,18.1,0.40,0.40,0.00,68,82,19.1,8.0,135,1006.0,1010.1,41813.84,15567.71,51,21.827766,105.24641
2021-02-25,22.5,27.4,19.3,25.1,30.8,21.5,19.4,0.70,0.70,0.00,88,83,16.2,6.4,124,1002.8,1006.9,41887.27,16598.54,51,21.827766,105.24641
2021-02-26,23.1,27.5,20.2,25.7,30.7,19.9,19.4,0.40,0.40,0.00,83,81,16.6,6.6,110,1003.2,1007.3,41961.10,28021.16,51,21.827766,105.24641
2021-02-27,18.1,20.3,16.2,18.4,20.1,16.3,14.6,7.30,7.30,0.00,100,81,21.0,8.5,88,1008.1,1012.3,42035.23,0.00,61,21.827766,105.24641
2021-02-28,18.9,21.7,16.7,20.7,24.0,17.7,16.9,1.20,1.20,0.00,100,88,12.7,4.9,119,1008.1,1012.3,42109.63,39.97,51,21.827766,105.24641
2021-03-01,22.0,27.2,18.9,24.3,29.9,19.9,18.8,1.60,1.60,0.00,89,83,16.6,6.3,78,1010.2,1014.3,42184.23,33842.38,51,21.827766,105.24641
2021-03-02,19.8,22.2,17.9,19.7,21.7,17.7,12.3,0.50,0.50,0.00,92,63,15.5,5.9,109,1015.0,1019.2,42258.98,21231.43,53,21.827766,105.24641
2021-03-03,18.3,19.9,16.8,18.9,20.4,17.4,13.8,0.70,0.70,0.00,100,75,10.9,4.3,96,1014.4,1018.6,42333.80,0.00,51,21.827766,105.24641
2021-03-04,18.3,21.3,16.2,19.5,22.4,17.3,15.5,0.60,0.60,0.00,100,84,12.2,4.6,121,1012.0,1016.2,42408.66,1064.10,51,21.827766,105.24641
2021-03-05,20.3,24.2,17.6,22.5,26.1,19.4,17.7,0.70,0.70,0.00,91,86,12.1,4.4,136,1008.6,1012.7,42483.49,21572.56,51,21.827766,105.24641
2021-03-06,23.2,29.0,19.8,26.4,33.4,22.7,19.7,1.20,1.20,0.00,53,82,12.5,4.7,285,1009.4,1013.5,42558.23,36124.78,53,21.827766,105.24641
2021-03-07,20.7,22.6,18.2,22.3,24.5,18.9,17.2,3.90,3.90,0.00,100,81,17.2,7.1,94,1013.1,1017.2,42632.83,0.00,61,21.827766,105.24641
2021-03-08,22.0,25.8,19.3,24.6,28.4,21.5,19.5,2.20,2.20,0.00,89,87,16.3,6.8,130,1011.9,1016.0,42707.23,17485.78,51,21.827766,105.24641
2021-03-09,22.8,26.3,20.7,25.5,28.6,23.6,20.5,2.90,2.90,0.00,78,88,21.3,9.3,122,1011.2,1015.3,42781.39,19685.12,51,21.827766,105.24641
2021-03-10,23.6,28.0,21.1,26.0,29.9,23.4,20.4,1.10,1.10,0.00,69,83,26.1,11.4,134,1010.7,1014.8,42855.81,29934.05,51,21.827766,105.24641
2021-03-11,23.1,26.6,20.8,25.7,29.1,23.0,20.3,2.70,2.70,0.00,90,85,22.8,10.1,116,1012.1,1016.2,42930.69,15636.18,51,21.827766,105.24641
2021-03-12,23.1,26.9,20.0,25.7,29.0,22.6,19.8,0.80,0.80,0.00,65,82,19.0,8.2,134,1012.9,1017.0,43005.96,32719.68,51,21.827766,105.24641
2021-03-13,22.8,25.9,20.4,25.6,28.5,23.2,20.0,1.00,1.00,0.00,64,85,16.8,7.1,122,1012.4,1016.5,43081.59,23036.69,51,21.827766,105.24641
2021-03-14,22.7,26.8,19.2,25.0,28.3,21.2,19.1,0.00,0.00,0.00,62,81,18.6,7.9,134,1009.3,1013.4,43157.52,29202.89,3,21.827766,105.24641
2021-03-15,23.3,27.1,20.0,26.0,29.7,22.4,20.0,0.20,0.20,0.00,88,82,19.4,8.2,138,1006.5,1010.6,43233.71,6271.07,51,21.827766,105.24641
2021-03-16,24.0,27.3,21.7,27.2,30.5,24.9,21.1,1.60,1.60,0.00,98,85,19.6,8.5,137,1006.2,1010.3,43310.08,3030.61,51,21.827766,105.24641
2021-03-17,24.5,28.1,21.8,27.8,31.8,25.0,21.7,1.70,1.70,0.00,96,85,21.1,9.3,131,1005.8,1009.9,43386.61,8705.81,51,21.827766,105.24641
2021-03-18,24.5,27.8,22.1,28.3,31.5,25.5,21.8,0.90,0.90,0.00,100,85,16.8,7.1,124,1005.6,1009.7,43463.23,2039.91,51,21.827766,105.24641
2021-03-19,25.0,28.4,22.5,29.0,32.6,26.3,22.3,1.30,1.30,0.00,99,85,17.9,7.8,130,1004.2,1008.3,43539.89,1800.47,51,21.827766,105.24641
2021-03-20,25.0,27.9,22.7,29.2,32.4,26.6,22.8,3.30,3.30,0.00,98,88,16.9,7.5,114,1004.2,1008.2,43616.55,1144.25,53,21.827766,105.24641
2021-03-21,19.9,23.4,16.8,20.8,27.2,16.6,16.2,8.70,8.70,0.00,100,80,23.3,9.6,84,1012.2,1016.3,43693.15,2292.84,63,21.827766,105.24641
2021-03-22,17.9,21.9,15.0,17.5,21.5,14.7,10.5,0.00,0.00,0.00,69,63,11.5,4.1,60,1019.8,1024.0,43769.64,28091.86,3,21.827766,105.24641
2021-03-23,17.5,22.6,12.8,17.6,23.4,12.6,11.7,0.00,0.00,0.00,18,70,12.9,4.7,216,1016.2,1020.4,43845.98,39418.02,3,21.827766,105.24641
2021-03-24,19.1,24.3,13.8,20.0,25.4,14.3,14.7,0.00,0.00,0.00,51,77,13.9,5.1,183,1011.5,1015.7,43922.10,38596.38,3,21.827766,105.24641
2021-03-25,20.4,23.2,18.6,23.0,26.3,20.6,18.6,3.30,3.30,0.00,100,90,10.4,4.1,83,1009.6,1013.7,43997.96,0.00,51,21.827766,105.24641
2021-03-26,22.9,27.1,20.2,26.3,30.6,23.0,21.0,2.40,2.40,0.00,96,89,16.3,6.8,136,1006.8,1010.9,44073.51,3613.83,51,21.827766,105.24641
2021-03-27,24.5,27.5,22.3,28.5,31.9,25.9,22.4,1.20,1.20,0.00,100,88,17.9,8.0,118,1004.6,1008.6,44148.69,325.15,51,21.827766,105.24641
2021-03-28,25.1,28.7,22.4,29.3,33.3,25.6,22.8,1.40,1.40,0.00,98,87,18.4,8.1,118,1003.4,1007.4,44223.45,9907.34,51,21.827766,105.24641
2021-03-29,26.2,30.8,23.0,31.1,37.1,26.8,23.2,0.50,0.50,0.00,59,85,15.0,5.9,131,999.8,1003.8,44297.75,34971.04,51,21.827766,105.24641
2021-03-30,25.1,27.7,23.3,30.1,33.4,27.5,23.4,0.10,0.10,0.00,87,91,12.4,4.9,93,997.5,1001.5,44372.06,3505.34,51,21.827766,105.24641
2021-03-31,26.9,33.0,22.2,32.3,38.8,26.6,23.8,0.00,0.00,0.00,59,85,15.4,6.4,126,996.8,1000.7,44446.56,31926.23,3,21.827766,105.24641
2021-04-01,26.9,32.5,22.8,31.9,38.5,26.6,23.5,0.00,0.00,0.00,44,83,17.2,7.0,122,998.5,1002.5,44521.20,37487.82,3,21.827766,105.24641
2021-04-02,27.3,31.6,23.7,32.2,36.8,27.6,24.1,0.90,0.90,0.00,82,84,19.2,8.2,122,1001.6,1005.6,44595.93,22932.57,51,21.827766,105.24641
2021-04-03,25.8,28.6,24.3,30.5,33.3,28.7,23.8,5.20,5.20,0.00,98,89,20.3,9.1,107,1005.3,1009.3,44670.71,4676.09,61,21.827766,105.24641
2021-04-04,24.9,29.3,21.7,28.5,32.6,23.8,22.0,2.90,2.90,0.00,88,85,21.8,9.5,106,1008.1,1012.1,44745.49,16391.00,53,21.827766,105.24641
2021-04-05,22.2,24.4,19.9,24.8,27.8,21.8,19.5,3.10,3.10,0.00,99,85,18.0,7.6,93,1011.1,1015.2,44820.22,3089.74,53,21.827766,105.24641
2021-04-06,23.3,26.8,21.0,25.7,29.1,22.7,20.1,1.70,1.70,0.00,90,83,25.4,11.1,106,1010.8,1014.9,44894.85,16079.48,51,21.827766,105.24641
2021-04-07,24.4,28.2,22.1,28.2,31.5,25.5,22.1,2.80,2.80,0.00,63,88,19.4,8.1,143,1008.6,1012.6,44969.33,24910.88,53,21.827766,105.24641
2021-04-08,24.3,28.7,20.3,27.5,33.4,20.9,21.3,6.40,6.40,0.00,73,84,23.0,10.1,96,1007.3,1011.4,45043.61,37186.00,61,21.827766,105.24641
2021-04-09,20.2,22.6,18.4,21.7,23.7,19.7,17.1,9.30,9.30,0.00,98,83,18.7,7.3,87,1011.2,1015.3,45117.63,0.00,63,21.827766,105.24641
2021-04-10,20.7,23.5,18.4,23.0,26.1,19.9,18.0,1.70,1.70,0.00,100,85,11.4,4.2,92,1012.3,1016.4,45191.35,0.00,51,21.827766,105.24641
2021-04-11,23.6,27.9,20.8,27.4,32.2,24.0,21.5,3.10,3.10,0.00,98,89,14.4,5.7,134,1010.9,1015.0,45264.71,7917.37,51,21.827766,105.24641
2021-04-12,25.1,28.8,21.9,29.3,33.7,25.5,22.5,0.20,0.20,0.00,97,86,17.5,7.3,134,1008.8,1012.9,45337.67,6796.80,51,21.827766,105.24641
2021-04-13,25.2,27.9,22.7,29.6,32.4,27.0,23.0,1.70,1.70,0.00,97,88,17.9,7.6,120,1007.3,1011.4,45410.16,4896.97,53,21.827766,105.24641
2021-04-14,25.5,28.5,22.9,30.0,33.5,26.6,23.1,1.50,1.50,0.00,98,87,16.5,7.1,114,1005.7,1009.7,45482.14,2694.99,51,21.827766,105.24641
2021-04-15,25.9,29.1,23.8,30.9,34.4,28.8,23.8,3.20,3.20,0.00,91,89,17.0,7.1,109,1004.5,1008.6,45553.54,15370.88,53,21.827766,105.24641
2021-04-16,25.4,29.5,23.0,29.6,34.3,26.0,23.4,7.60,7.60,0.00,95,89,24.3,10.7,101,1006.2,1010.2,45624.30,22485.38,55,21.827766,105.24641
2021-04-17,21.9,23.4,20.9,25.6,27.4,23.6,21.2,36.20,36.20,0.00,100,96,14.1,5.2,60,1010.8,1014.9,45694.38,0.00,63,21.827766,105.24641
2021-04-18,21.6,24.1,19.7,25.0,27.8,22.3,20.2,4.80,4.80,0.00,100,92,11.1,4.1,86,1009.1,1013.2,45763.73,301.64,53,21.827766,105.24641
2021-04-19,23.7,27.4,21.1,28.0,32.3,24.8,21.9,4.40,4.40,0.00,83,90,12.7,3.9,79,1004.5,1008.5,45832.79,10755.08,53,21.827766,105.24641
2021-04-20,26.9,31.3,23.7,31.9,36.6,28.2,24.0,0.40,0.40,0.00,51,85,20.0,8.6,135,1002.8,1006.8,45901.72,38580.58,51,21.827766,105.24641
2021-04-21,27.3,31.2,24.5,32.6,37.6,29.1,24.6,3.80,3.80,0.00,62,86,21.0,9.0,132,1003.5,1007.5,45970.50,39534.41,53,21.827766,105.24641
2021-04-22,27.4,31.6,24.6,33.0,37.3,29.6,24.8,2.00,2.00,0.00,59,86,19.5,8.2,128,1003.1,1007.1,46039.05,36715.90,51,21.827766,105.24641
2021-04-23,28.2,32.7,25.2,33.3,38.4,29.8,24.6,0.10,0.10,0.00,62,82,23.8,10.4,138,1000.7,1004.7,46107.34,34842.68,51,21.827766,105.24641
2021-04-24,28.5,33.1,25.3,34.2,39.5,30.2,25.2,0.90,0.90,0.00,67,83,19.0,8.0,119,1000.9,1004.9,46175.31,30824.72,51,21.827766,105.24641
2021-04-25,26.7,30.1,24.8,32.3,36.4,29.3,25.0,6.00,6.00,0.00,98,91,19.2,8.0,111,1003.9,1008.0,46242.90,8542.96,61,21.827766,105.24641
2021-04-26,23.2,25.1,20.8,26.6,29.3,23.1,21.6,24.30,24.30,0.00,99,91,22.1,9.2,85,1006.8,1010.9,46310.07,0.00,63,21.827766,105.24641
2021-04-27,22.7,25.1,20.7,25.8,28.6,23.1,20.0,2.10,2.10,0.00,99,85,13.6,4.9,84,1009.6,1013.7,46376.75,0.00,53,21.827766,105.24641
2021-04-28,22.4,24.8,20.4,25.4,28.7,22.4,20.2,7.30,7.30,0.00,100,87,15.7,6.5,79,1011.3,1015.4,46442.90,0.00,61,21.827766,105.24641
2021-04-29,23.0,27.8,20.1,26.2,30.8,23.3,19.6,1.40,1.40,0.00,80,83,12.2,3.8,169,1011.3,1015.4,46508.45,36533.08,53,21.827766,105.24641
2021-04-30,23.7,28.4,18.6,27.2,33.1,21.1,20.3,0.00,0.00,0.00,64,82,14.3,5.2,158,1007.7,1011.8,46573.34,43200.00,3,21.827766,105.24641
2021-05-01,25.2,29.6,21.1,29.5,33.8,24.6,22.0,2.70,2.70,0.00,75,83,13.8,5.2,150,1007.2,1011.3,46637.53,37627.16,61,21.827766,105.24641
2021-05-02,26.1,30.6,23.2,31.4,36.6,28.1,24.0,4.40,4.40,0.00,85,89,15.9,6.3,136,1005.4,1009.5,46700.95,23693.57,61,21.827766,105.24641
2021-05-03,27.5,32.0,24.3,33.1,38.4,29.7,24.9,3.30,3.30,0.00,46,87,20.4,8.5,135,1002.7,1006.6,46763.53,37422.21,61,21.827766,105.24641
2021-05-04,28.0,32.9,24.0,33.7,39.5,29.4,24.5,6.40,6.40,0.00,50,82,15.8,6.2,112,1002.9,1006.9,46825.22,36516.03,63,21.827766,105.24641
2021-05-05,25.0,28.4,23.4,29.3,33.0,26.4,23.1,27.70,27.70,0.00,91,90,21.9,8.9,77,1007.5,1011.5,46885.95,15821.82,63,21.827766,105.24641
2021-05-06,25.2,29.1,22.8,29.4,33.7,25.9,22.2,2.60,2.60,0.00,100,84,15.8,6.3,137,1008.6,1012.7,46945.66,17508.24,55,21.827766,105.24641
2021-05-07,27.1,30.7,24.2,32.6,36.3,29.1,24.1,0.00,0.00,0.00,71,84,14.0,5.4,145,1006.9,1011.0,47004.29,35488.91,3,21.827766,105.24641
2021-05-08,27.3,31.7,24.1,32.9,37.3,29.1,24.5,0.00,0.00,0.00,55,85,14.5,5.5,142,1004.4,1008.4,47061.78,28682.63,3,21.827766,105.24641
2021-05-09,28.0,32.0,24.9,33.5,38.3,29.7,24.8,0.70,0.70,0.00,61,84,19.5,8.1,135,1002.2,1006.2,47118.52,27303.79,51,21.827766,105.24641
2021-05-10,28.9,33.2,24.7,35.0,40.4,30.3,25.4,0.10,0.10,0.00,63,83,18.2,7.3,141,1000.5,1004.5,47174.68,37891.64,51,21.827766,105.24641
2021-05-11,29.5,34.2,24.6,35.9,41.5,30.4,25.3,0.00,0.00,0.00,42,79,16.5,6.1,133,999.3,1003.3,47230.21,41334.91,3,21.827766,105.24641
2021-05-12,29.4,34.1,25.1,35.5,41.0,30.8,25.4,0.00,0.00,0.00,55,80,18.5,7.3,119,999.2,1003.2,47285.06,42715.68,3,21.827766,105.24641
2021-05-13,28.6,32.9,25.7,34.4,40.1,31.3,25.2,1.40,1.40,0.00,62,82,21.2,8.5,125,1000.0,1004.0,47339.17,31483.51,53,21.827766,105.24641
2021-05-14,28.5,32.7,25.2,34.8,39.5,31.3,25.9,9.30,9.30,0.00,41,86,20.9,8.2,122,999.6,1003.6,47392.48,41822.66,63,21.827766,105.24641
2021-05-15,29.4,34.2,26.2,36.0,41.5,32.4,26.2,0.90,0.90,0.00,53,84,20.1,8.1,128,1000.1,1004.0,47444.96,39600.00,53,21.827766,105.24641
2021-05-16,30.1,35.4,25.8,37.0,42.7,32.3,26.2,3.20,3.20,0.00,46,81,17.2,6.8,142,1000.4,1004.3,47496.55,42303.63,61,21.827766,105.24641
2021-05-17,29.7,34.4,26.0,36.2,40.6,32.5,26.3,0.50,0.50,0.00,48,83,20.5,8.6,113,1001.6,1005.6,47547.18,35632.52,51,21.827766,105.24641
2021-05-18,29.6,33.6,26.6,35.7,39.8,32.4,26.1,5.70,5.70,0.00,72,82,23.9,10.2,122,1001.3,1005.2,47596.81,33398.91,63,21.827766,105.24641
2021-05-19,30.7,35.8,26.4,37.1,43.2,32.5,25.9,0.30,0.30,0.00,71,77,21.2,8.8,136,998.8,1002.7,47645.38,33392.89,51,21.827766,105.24641
2021-05-20,30.9,36.3,26.9,37.2,43.0,33.0,25.9,0.30,0.30,0.00,74,76,21.0,8.2,104,999.3,1003.3,47692.83,38407.91,51,21.827766,105.24641
2021-05-21,31.2,36.5,27.3,37.5,43.2,33.6,25.9,0.00,0.00,0.00,63,75,21.8,8.8,131,998.6,1002.5,47739.11,32037.13,3,21.827766,105.24641
2021-05-22,32.2,38.0,27.0,38.3,44.7,33.2,25.6,0.00,0.00,0.00,67,70,22.5,9.3,137,996.9,1000.8,47784.15,43239.45,3,21.827766,105.24641
2021-05-23,30.6,36.7,26.3,36.4,44.0,30.3,25.4,6.60,6.60,0.00,95,75,23.7,9.3,90,999.7,1003.6,47827.91,39765.69,63,21.827766,105.24641
2021-05-24,25.6,26.3,25.0,31.2,32.7,30.0,24.8,69.40,69.40,0.00,99,95,17.6,6.5,12,1005.5,1009.6,47870.31,891.18,65,21.827766,105.24641
2021-05-25,25.8,28.1,23.9,30.9,33.3,28.0,23.0,2.70,2.70,0.00,88,85,11.2,3.4,97,1005.1,1009.1,47911.32,14650.78,53,21.827766,105.24641
2021-05-26,28.1,32.5,24.5,34.0,39.5,30.0,24.9,2.20,2.20,0.00,78,83,18.2,7.2,145,1002.4,1006.4,47950.84,43200.00,53,21.827766,105.24641
2021-05-27,28.5,33.3,25.0,34.7,39.9,30.7,25.3,4.70,4.70,0.00,78,84,17.1,6.6,122,1003.5,1007.5,47988.86,43200.00,61,21.827766,105.24641
2021-05-28,28.7,32.3,25.5,35.0,40.2,31.4,25.7,1.30,1.30,0.00,90,85,19.2,7.3,126,1003.5,1007.5,48025.29,40636.77,53,21.827766,105.24641
2021-05-29,30.2,34.6,26.1,36.8,41.4,32.5,26.2,0.40,0.40,0.00,80,80,18.9,7.7,137,1000.7,1004.7,48060.39,40539.96,51,21.827766,105.24641
2021-05-30,30.8,35.5,26.7,37.7,43.6,33.1,26.0,2.20,2.20,0.00,99,77,14.0,4.6,49,998.7,1002.7,48094.31,34412.03,55,21.827766,105.24641
2021-05-31,31.3,35.9,26.7,38.1,44.0,32.3,26.0,0.00,0.00,0.00,91,75,16.4,6.1,171,997.0,1000.9,48127.00,38897.57,3,21.827766,105.24641
2021-06-01,32.3,37.1,27.5,39.3,44.5,34.3,26.0,0.00,0.00,0.00,95,71,15.3,6.0,131,996.7,1000.6,48158.43,43200.00,3,21.827766,105.24641
2021-06-02,32.0,36.8,27.8,38.5,43.6,34.4,26.0,0.00,0.00,0.00,100,72,18.8,7.6,112,997.6,1001.5,48188.55,36954.31,3,21.827766,105.24641
2021-06-03,32.1,38.3,27.5,39.0,45.1,33.0,26.1,14.60,14.60,0.00,88,73,18.5,7.0,87,997.9,1001.8,48217.36,41778.84,65,21.827766,105.24641
2021-06-04,26.1,31.0,22.9,30.4,35.4,25.2,22.3,43.00,43.00,0.00,84,81,19.8,7.5,346,1003.3,1007.3,48244.82,25200.00,65,21.827766,105.24641
2021-06-05,27.3,30.4,24.4,32.2,35.9,29.5,22.6,0.30,0.30,0.00,82,76,10.1,3.0,255,1002.1,1006.1,48270.88,40770.84,51,21.827766,105.24641
2021-06-06,28.0,32.4,24.2,34.1,39.3,29.8,24.5,5.90,5.90,0.00,77,82,14.0,4.5,172,1000.0,1004.0,48295.53,38611.06,63,21.827766,105.24641
2021-06-07,27.7,32.5,25.1,34.1,39.1,30.9,25.5,15.50,15.50,0.00,93,88,18.3,5.0,182,1000.9,1004.9,48318.73,39416.09,63,21.827766,105.24641
2021-06-08,27.0,30.4,25.3,33.6,37.0,31.5,25.6,20.90,20.90,0.00,93,92,16.3,3.7,116,1002.0,1006.0,48340.46,31020.33,63,21.827766,105.24641
2021-06-09,27.1,29.4,24.9,33.7,36.1,31.1,25.5,27.20,27.20,0.00,97,91,13.7,3.6,109,1000.7,1004.7,48360.68,31360.12,65,21.827766,105.24641
2021-06-10,26.8,29.5,25.0,33.6,36.2,31.1,25.6,13.20,13.20,0.00,99,93,11.0,2.7,96,999.4,1003.4,48379.36,4224.03,63,21.827766,105.24641
2021-06-11,26.9,31.0,25.1,33.5,37.5,31.2,25.6,20.80,20.80,0.00,98,93,15.2,3.9,84,1000.1,1004.1,48396.48,18495.20,63,21.827766,105.24641
2021-06-12,27.8,32.4,24.8,34.5,40.3,30.4,26.0,16.30,16.30,0.00,98,91,23.4,6.0,342,999.7,1003.7,48412.00,31224.19,63,21.827766,105.24641
2021-06-13,27.0,30.3,25.2,32.2,35.2,30.2,25.0,15.10,15.10,0.00,89,89,27.1,10.4,71,998.4,1002.4,48425.89,31150.80,63,21.827766,105.24641
2021-06-14,28.1,32.5,24.2,33.8,39.3,29.6,24.9,2.30,2.30,0.00,51,83,22.0,8.6,131,997.1,1001.0,48438.14,43242.80,51,21.827766,105.24641
2021-06-15,29.2,33.8,25.6,35.6,40.7,31.7,25.4,0.30,0.30,0.00,55,81,16.2,6.4,139,995.3,999.2,48448.70,39640.51,51,21.827766,105.24641
2021-06-16,30.3,34.5,25.8,37.1,42.2,32.3,26.0,0.00,0.00,0.00,67,79,16.4,6.2,130,997.0,1001.0,48457.56,43233.85,3,21.827766,105.24641
2021-06-17,31.1,34.9,26.6,37.8,42.8,33.1,25.9,0.10,0.10,0.00,42,75,17.6,6.5,140,998.8,1002.7,48464.68,43455.26,51,21.827766,105.24641
2021-06-18,31.4,35.7,26.6,38.2,43.4,33.2,25.9,0.00,0.00,0.00,14,74,16.5,6.3,139,998.8,1002.8,48470.11,43546.84,2,21.827766,105.24641
2021-06-19,31.8,36.2,26.9,38.3,43.6,33.2,25.4,0.00,0.00,0.00,46,70,15.8,6.4,146,996.7,1000.6,48473.86,43731.17,3,21.827766,105.24641
2021-06-20,32.2,36.7,27.0,38.5,44.1,33.2,25.0,0.00,0.00,0.00,62,67,15.0,6.2,169,995.0,998.9,48475.96,43731.59,3,21.827766,105.24641
2021-06-21,32.4,37.5,27.6,38.8,45.2,33.9,25.2,0.00,0.00,0.00,96,67,16.9,6.5,123,995.6,999.5,48476.41,42156.58,3,21.827766,105.24641
2021-06-22,30.3,33.4,27.1,37.3,41.6,33.1,26.3,6.80,6.80,0.00,89,80,16.0,5.0,60,999.4,1003.4,48475.23,31357.06,63,21.827766,105.24641
2021-06-23,28.9,32.8,25.9,35.7,39.2,32.5,25.7,6.80,6.80,0.00,99,84,12.8,3.5,6,999.9,1003.9,48472.43,30401.02,63,21.827766,105.24641
2021-06-24,27.7,31.4,25.5,34.2,38.3,31.5,25.9,8.60,8.60,0.00,99,91,14.6,5.7,42,998.8,1002.8,48468.02,8423.53,63,21.827766,105.24641
2021-06-25,28.0,31.3,25.4,34.3,38.3,31.2,25.8,20.80,20.80,0.00,90,89,17.7,6.3,106,998.4,1002.4,48462.01,31868.87,63,21.827766,105.24641
2021-06-26,28.4,32.2,25.3,34.7,39.6,31.0,25.7,1.10,1.10,0.00,97,86,17.9,7.2,127,999.1,1003.1,48454.43,25891.66,51,21.827766,105.24641
2021-06-27,30.8,35.4,25.9,37.2,42.3,31.7,25.4,0.00,0.00,0.00,94,74,16.5,6.5,154,997.7,1001.6,48445.27,43200.00,3,21.827766,105.24641
2021-06-28,30.9,35.7,27.3,37.7,42.8,33.3,25.8,0.00,0.00,0.00,99,76,13.4,5.2,130,995.6,999.6,48434.57,33802.03,3,21.827766,105.24641
2021-06-29,29.5,33.1,27.0,37.1,40.4,34.3,27.2,4.70,4.70,0.00,100,88,13.7,4.2,72,996.0,1000.0,48422.34,11174.52,63,21.827766,105.24641
2021-06-30,29.4,33.8,26.5,36.5,40.6,33.6,26.5,0.20,0.20,0.00,99,86,13.3,4.9,78,996.4,1000.4,48408.58,24588.63,51,21.827766,105.24641
2021-07-01,29.7,33.7,26.4,37.2,41.3,33.6,26.7,0.10,0.10,0.00,99,85,12.7,4.0,332,996.7,1000.7,48393.33,22173.50,51,21.827766,105.24641
2021-07-02,30.4,34.2,27.2,37.3,41.5,33.9,25.8,0.00,0.00,0.00,100,78,12.9,4.2,279,998.0,1002.0,48376.60,30642.74,3,21.827766,105.24641
2021-07-03,28.3,29.7,26.5,35.2,36.9,32.9,26.3,4.40,4.40,0.00,100,89,11.9,4.7,356,998.6,1002.6,48358.39,8451.96,61,21.827766,105.24641
2021-07-04,30.1,34.6,26.6,37.1,42.0,33.2,26.2,3.70,3.70,0.00,97,81,13.4,4.6,107,998.8,1002.7,48338.74,36285.04,61,21.827766,105.24641
2021-07-05,28.0,31.0,25.5,35.2,40.3,31.7,26.7,11.70,11.70,0.00,91,93,16.4,5.2,80,1000.5,1004.5,48317.66,35445.45,61,21.827766,105.24641
2021-07-06,28.7,32.4,25.3,35.7,41.0,31.2,26.2,6.60,6.60,0.00,53,87,15.9,4.1,100,1000.4,1004.4,48295.18,43505.74,61,21.827766,105.24641
