time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2020-12-16,13.3,15.3,11.8,13.2,14.4,11.6,11.5,6.40,6.40,0.00,94,89,14.1,4.0,174,1010.8,1024.4,38663.00,26390.41,53,22.811949,105.0
2020-12-17,12.6,14.3,11.3,12.4,14.0,11.2,10.8,3.70,3.70,0.00,100,89,11.5,3.1,167,1009.4,1023.0,38654.01,1796.80,51,22.811949,105.0
2020-12-18,11.9,13.7,10.4,11.4,13.0,9.9,9.7,3.20,3.20,0.00,92,86,10.6,3.5,182,1011.3,1024.9,38647.02,10555.39,51,22.811949,105.0
2020-12-19,13.4,17.0,10.8,12.2,16.1,9.4,7.3,0.50,0.50,0.00,83,67,12.4,3.5,207,1013.5,1027.1,38642.08,35341.11,51,22.811949,105.0
2020-12-20,13.0,17.9,8.5,11.5,16.9,7.0,6.3,0.00,0.00,0.00,39,65,14.2,4.0,28,1014.0,1027.6,38639.13,35729.29,2,22.811949,105.0
2020-12-21,12.4,18.3,6.2,11.2,17.7,4.2,6.8,0.00,0.00,0.00,6,70,12.1,3.6,359,1011.5,1025.1,38638.12,35742.80,0,22.811949,105.0
2020-12-22,12.9,19.0,6.3,12.0,18.7,4.3,8.2,0.00,0.00,0.00,7,74,11.6,3.8,10,1007.1,1020.6,38639.04,35744.04,1,22.811949,105.0
2020-12-23,14.5,20.5,8.1,14.0,20.6,6.3,10.0,0.50,0.50,0.00,19,75,11.2,4.1,340,1004.6,1018.0,38641.87,35747.38,51,22.811949,105.0
2020-12-24,16.6,20.5,13.3,16.7,20.6,13.0,11.9,2.20,2.20,0.00,35,74,9.0,3.3,305,1005.1,1018.4,38646.58,35752.79,51,22.811949,105.0
2020-12-25,14.9,18.4,12.3,15.1,19.5,11.4,12.5,4.40,4.40,0.00,89,86,9.8,4.2,349,1004.8,1018.2,38653.16,32864.99,51,22.811949,105.0
2020-12-26,14.5,18.9,12.0,14.7,19.9,11.4,12.5,3.40,3.40,0.00,67,88,11.4,4.6,5,1003.0,1016.5,38661.59,34605.69,53,22.811949,105.0
2020-12-27,16.4,20.6,11.8,17.4,22.6,11.1,14.4,5.10,5.10,0.00,80,88,11.8,3.5,326,1002.0,1015.3,38671.83,32411.97,55,22.811949,105.0
2020-12-28,18.1,22.1,15.8,20.2,24.5,16.9,17.4,14.90,14.90,0.00,90,96,13.0,4.2,35,999.2,1012.4,38683.88,23424.52,61,22.811949,105.0
2020-12-29,19.8,23.2,17.1,21.9,26.3,18.1,17.4,15.40,15.40,0.00,96,87,12.4,4.1,12,1001.4,1014.6,38697.71,30198.36,61,22.811949,105.0
2020-12-30,15.3,18.2,11.7,14.2,17.4,9.9,8.6,1.70,1.70,0.00,85,66,17.3,4.9,315,1012.4,1025.9,38713.29,34183.42,51,22.811949,105.0
2020-12-31,11.7,15.0,8.6,9.8,13.3,6.3,4.7,0.10,0.10,0.00,56,63,13.0,4.5,147,1013.6,1027.3,38730.61,33689.62,51,22.811949,105.0
2021-01-01,11.3,15.8,6.5,9.7,14.5,4.5,4.5,0.00,0.00,0.00,38,64,12.0,3.4,7,1012.4,1026.0,38749.63,35718.02,3,22.811949,105.0
2021-01-02,10.5,17.1,4.2,8.8,16.2,1.7,5.4,0.00,0.00,0.00,11,73,12.4,4.6,2,1008.6,1022.3,38770.33,35700.58,2,22.811949,105.0
2021-01-03,11.9,19.0,5.3,10.4,18.6,2.7,6.4,0.00,0.00,0.00,29,71,13.1,5.0,323,1009.0,1022.6,38792.69,35684.61,2,22.811949,105.0
2021-01-04,12.9,19.3,8.0,11.8,19.0,6.2,7.8,0.00,0.00,0.00,70,72,11.3,4.4,343,1008.0,1021.5,38816.67,35670.18,3,22.811949,105.0
2021-01-05,13.6,19.3,8.4,12.9,19.4,6.6,10.0,2.90,2.90,0.00,83,80,12.9,5.0,318,1007.6,1021.2,38842.26,35657.36,53,22.811949,105.0
2021-01-06,14.8,16.5,12.9,15.4,17.5,13.1,13.4,12.50,12.50,0.00,100,92,10.5,2.7,267,1006.2,1019.6,38869.43,773.97,55,22.811949,105.0
2021-01-07,13.5,15.2,11.5,13.2,15.1,10.3,10.9,5.70,5.70,0.00,100,84,13.5,4.1,163,1007.6,1021.1,38898.15,6574.95,53,22.811949,105.0
2021-01-08,10.5,13.3,8.8,9.2,11.8,6.8,6.5,2.40,2.40,0.00,95,78,13.3,3.7,180,1012.8,1026.5,38928.41,23277.36,51,22.811949,105.0
2021-01-09,8.9,11.7,6.9,7.2,9.9,5.4,5.2,3.70,3.70,0.00,86,78,11.0,3.6,214,1011.9,1025.7,38960.52,33612.08,51,22.811949,105.0
2021-01-10,9.0,11.9,6.9,7.4,10.3,5.6,5.9,4.60,4.60,0.00,86,82,10.8,3.4,236,1011.3,1025.1,38994.57,28957.43,51,22.811949,105.0
2021-01-11,10.4,12.7,8.3,7.7,9.7,5.4,1.5,0.50,0.50,0.00,82,55,21.6,6.1,339,1017.1,1030.9,39030.50,25520.27,51,22.811949,105.0
2021-01-12,11.5,16.9,5.1,9.2,15.1,2.6,2.0,0.00,0.00,0.00,64,55,13.8,4.0,50,1013.2,1026.9,39068.23,33745.68,3,22.811949,105.0
2021-01-13,12.4,18.2,5.8,10.3,17.1,2.8,2.5,0.00,0.00,0.00,6,52,11.6,4.2,12,1005.3,1018.8,39107.69,35698.67,1,22.811949,105.0
2021-01-14,12.6,19.2,5.8,11.2,18.9,3.3,6.3,0.00,0.00,0.00,20,67,12.3,4.5,355,1004.0,1017.5,39148.80,35698.70,2,22.811949,105.0
2021-01-15,14.6,20.9,7.0,14.0,21.0,5.0,9.4,0.00,0.00,0.00,12,72,14.0,4.3,48,1001.9,1015.3,39191.50,35634.29,3,22.811949,105.0
2021-01-16,15.6,19.0,12.8,16.0,19.8,12.5,12.9,2.00,2.00,0.00,95,85,9.6,3.8,312,1003.5,1016.8,39235.70,21255.69,51,22.811949,105.0
2021-01-17,13.8,15.3,9.6,12.3,15.8,7.0,7.5,5.50,5.50,0.00,88,67,21.3,6.4,321,1013.5,1027.1,39281.34,3757.02,63,22.811949,105.0
2021-01-18,12.7,19.1,5.4,11.2,18.5,3.1,5.6,0.00,0.00,0.00,7,64,13.6,3.9,48,1010.9,1024.6,39328.36,35853.04,1,22.811949,105.0
2021-01-19,15.0,20.1,9.6,13.9,19.2,7.8,7.9,0.00,0.00,0.00,2,63,16.0,5.4,96,1004.8,1018.2,39376.67,35861.98,0,22.811949,105.0
2021-01-20,14.3,18.1,11.0,13.8,17.8,9.7,10.0,0.20,0.20,0.00,64,76,13.4,4.0,90,1003.7,1017.1,39426.20,32221.96,51,22.811949,105.0
2021-01-21,15.5,20.1,12.1,15.8,20.6,11.5,12.8,0.90,0.90,0.00,78,84,12.3,4.4,342,1002.9,1016.3,39476.89,34761.58,51,22.811949,105.0
2021-01-22,17.1,20.9,14.3,17.7,21.5,14.6,13.4,0.60,0.60,0.00,79,79,9.1,3.3,310,1003.0,1016.3,39528.67,22084.52,51,22.811949,105.0
2021-01-23,16.2,20.1,12.0,16.9,21.6,11.3,13.7,1.30,1.30,0.00,82,86,10.7,3.3,349,1001.7,1015.0,39581.47,15990.40,51,22.811949,105.0
2021-01-24,17.2,20.8,14.5,18.3,21.5,15.3,15.5,8.50,8.50,0.00,92,90,17.3,5.0,119,999.9,1013.1,39635.23,19939.06,53,22.811949,105.0
2021-01-25,18.2,22.4,15.3,19.8,24.2,16.2,16.0,7.00,7.00,0.00,90,88,10.2,3.6,320,1002.0,1015.2,39689.88,20039.84,53,22.811949,105.0
2021-01-26,18.7,19.6,16.7,21.1,22.7,18.0,17.7,29.80,29.80,0.00,98,94,13.7,3.0,155,1003.0,1016.2,39745.34,2302.46,63,22.811949,105.0
2021-01-27,18.8,20.8,17.1,20.9,22.7,18.8,17.4,16.90,16.90,0.00,99,92,14.4,3.8,186,1002.6,1015.8,39801.57,10373.65,61,22.811949,105.0
2021-01-28,16.7,18.3,15.0,17.2,18.8,14.7,13.2,7.40,7.40,0.00,93,81,12.0,3.9,283,1009.2,1022.6,39858.51,2983.75,61,22.811949,105.0
2021-01-29,15.4,17.7,13.4,15.9,18.1,13.8,12.6,3.70,3.70,0.00,97,84,9.0,2.9,288,1008.1,1021.5,39916.68,949.41,51,22.811949,105.0
2021-01-30,15.9,18.0,13.6,16.7,19.1,13.6,13.7,3.90,3.90,0.00,97,87,9.6,2.6,347,1006.7,1020.1,39976.29,1396.06,51,22.811949,105.0
2021-01-31,17.0,19.1,14.9,18.4,20.7,15.8,15.2,6.20,6.20,0.00,100,89,11.6,2.3,30,1005.9,1019.3,40037.24,1812.41,55,22.811949,105.0
2021-02-01,18.7,22.3,15.6,20.4,23.9,16.9,16.3,5.60,5.60,0.00,88,87,12.7,3.5,22,1005.0,1018.3,40099.45,22653.55,53,22.811949,105.0
2021-02-02,19.5,22.0,16.9,21.5,23.7,18.6,17.1,12.50,12.50,0.00,93,86,15.1,2.9,244,1005.5,1018.7,40162.84,21846.05,61,22.811949,105.0
2021-02-03,20.3,23.1,17.4,22.4,24.6,19.5,17.3,6.50,6.50,0.00,90,84,14.8,3.5,194,1006.0,1019.1,40227.32,30662.88,55,22.811949,105.0
2021-02-04,19.7,22.2,16.6,21.5,23.6,17.5,16.8,5.90,5.90,0.00,87,83,16.4,4.0,191,1006.4,1019.6,40292.81,21527.69,53,22.811949,105.0
2021-02-05,18.9,22.2,15.4,20.5,24.0,16.3,16.3,2.20,2.20,0.00,83,86,11.4,3.6,339,1005.3,1018.6,40359.25,29499.68,53,22.811949,105.0
2021-02-06,18.8,22.2,15.6,20.5,24.3,16.0,16.0,1.30,1.30,0.00,66,84,9.4,2.7,343,1003.8,1017.0,40426.53,24596.06,51,22.811949,105.0
2021-02-07,18.4,21.5,15.6,19.6,23.0,15.9,15.5,1.60,1.60,0.00,83,83,11.6,4.5,337,1003.4,1016.6,40494.60,15851.25,53,22.811949,105.0
2021-02-08,17.2,18.9,15.0,18.7,20.9,15.7,16.3,24.00,24.00,0.00,100,94,16.2,4.9,292,1005.6,1019.0,40563.37,0.00,61,22.811949,105.0
2021-02-09,15.2,17.0,13.3,15.9,18.2,13.0,14.0,22.10,22.10,0.00,78,93,16.7,4.4,305,1005.2,1018.6,40632.77,9373.87,63,22.811949,105.0
2021-02-10,15.6,22.0,8.6,15.1,22.0,7.0,10.4,0.00,0.00,0.00,22,73,14.3,4.5,338,1003.0,1016.4,40702.73,37854.01,3,22.811949,105.0
2021-02-11,16.3,20.4,12.3,16.2,20.9,11.3,11.5,0.30,0.30,0.00,66,74,10.2,3.9,346,1003.2,1016.5,40773.16,37314.09,51,22.811949,105.0
2021-02-12,16.6,19.9,13.8,16.9,20.5,13.3,12.7,0.50,0.50,0.00,71,79,10.3,3.9,360,1004.2,1017.5,40844.01,16913.18,51,22.811949,105.0
2021-02-13,17.5,21.0,15.6,18.4,21.9,15.6,14.1,1.30,1.30,0.00,83,81,9.9,3.2,339,1003.8,1017.1,40915.20,11604.90,51,22.811949,105.0
2021-02-14,17.9,21.3,14.6,19.3,22.9,14.8,15.4,1.70,1.70,0.00,64,86,9.6,3.1,355,1003.6,1016.9,40986.67,11958.55,51,22.811949,105.0
2021-02-15,18.7,22.7,14.7,20.0,24.7,14.8,15.2,0.20,0.20,0.00,71,81,11.5,3.4,357,1000.5,1013.7,41058.33,33141.54,51,22.811949,105.0
2021-02-16,19.3,22.9,17.5,21.4,25.3,19.2,17.4,2.20,2.20,0.00,89,89,11.0,3.9,265,1002.2,1015.4,41130.13,16342.46,51,22.811949,105.0
2021-02-17,19.3,22.3,17.3,20.4,22.9,18.6,14.4,1.30,1.30,0.00,96,74,9.9,2.8,241,1007.9,1021.1,41202.02,18105.98,51,22.811949,105.0
2021-02-18,18.1,21.1,15.7,18.9,22.0,16.4,14.0,0.40,0.40,0.00,98,77,8.7,3.8,302,1010.6,1024.0,41274.55,11495.64,51,22.811949,105.0
2021-02-19,18.1,21.0,14.9,19.1,22.2,15.2,14.1,1.20,1.20,0.00,93,78,8.7,2.8,329,1010.0,1023.4,41347.95,13660.91,51,22.811949,105.0
2021-02-20,17.5,21.0,14.1,18.3,22.4,14.1,14.2,0.50,0.50,0.00,89,81,9.8,3.5,357,1006.4,1019.7,41422.14,25255.59,51,22.811949,105.0
2021-02-21,18.3,23.0,15.1,19.5,24.5,15.3,15.2,0.00,0.00,0.00,71,82,13.6,4.3,21,1002.1,1015.3,41497.05,33510.85,3,22.811949,105.0
2021-02-22,19.8,25.4,14.9,21.5,28.0,15.4,16.0,0.00,0.00,0.00,40,80,13.4,3.7,98,1001.5,1014.7,41572.62,36431.04,3,22.811949,105.0
2021-02-23,20.8,24.6,16.7,23.0,26.9,18.1,17.4,1.80,1.80,0.00,74,82,10.9,3.0,314,1001.1,1014.2,41648.79,30603.39,51,22.811949,105.0
2021-02-24,20.3,23.6,17.7,22.4,24.8,19.5,18.0,3.20,3.20,0.00,95,87,18.5,5.4,157,997.2,1010.2,41725.48,8914.99,53,22.811949,105.0
2021-02-25,20.7,25.3,18.4,23.2,27.8,20.7,18.7,4.00,4.00,0.00,77,89,16.5,4.8,138,994.1,1007.1,41802.63,23571.48,53,22.811949,105.0
2021-02-26,21.5,24.5,18.8,24.3,28.0,20.9,19.0,3.30,3.30,0.00,81,86,13.1,3.6,298,994.8,1007.7,41880.18,34004.51,55,22.811949,105.0
2021-02-27,18.8,20.6,17.5,20.9,21.7,19.6,17.5,12.00,12.00,0.00,98,93,17.7,4.3,175,999.0,1012.2,41958.06,3971.28,61,22.811949,105.0
2021-02-28,18.9,20.8,17.3,21.0,22.6,19.3,17.3,9.00,9.00,0.00,100,91,15.0,3.3,155,999.2,1012.4,42036.22,4165.87,53,22.811949,105.0
2021-03-01,21.0,27.3,16.6,23.1,30.4,18.1,17.3,3.70,3.70,0.00,84,81,12.9,4.0,40,1001.9,1015.0,42114.58,37183.99,53,22.811949,105.0
2021-03-02,19.2,22.4,16.0,19.7,22.4,16.5,13.3,1.30,1.30,0.00,76,69,15.1,4.2,218,1006.1,1019.3,42193.10,35556.47,51,22.811949,105.0
2021-03-03,17.7,20.1,15.6,19.0,20.9,16.8,15.5,5.80,5.80,0.00,100,87,13.0,3.3,200,1005.3,1018.6,42271.69,780.96,53,22.811949,105.0
2021-03-04,18.3,22.3,15.6,19.7,23.3,17.2,15.7,2.60,2.60,0.00,97,86,13.6,3.7,184,1002.8,1016.1,42350.32,8536.68,51,22.811949,105.0
2021-03-05,19.3,25.5,15.7,21.2,27.5,17.1,16.6,2.00,2.00,0.00,70,85,13.9,3.5,68,999.7,1012.8,42428.92,34995.39,53,22.811949,105.0
2021-03-06,20.7,27.2,16.9,22.5,29.6,18.5,16.8,0.50,0.50,0.00,49,80,15.2,4.7,279,1001.2,1014.3,42507.42,36776.98,51,22.811949,105.0
2021-03-07,20.6,23.8,17.7,22.7,25.3,19.5,17.7,10.20,10.20,0.00,97,85,16.0,4.0,223,1004.2,1017.4,42585.77,25706.99,61,22.811949,105.0
2021-03-08,20.9,24.8,17.9,23.5,26.7,20.2,18.8,3.70,3.70,0.00,95,88,17.5,4.5,189,1003.1,1016.2,42663.91,26369.91,53,22.811949,105.0
2021-03-09,21.8,24.0,19.4,25.0,27.2,22.1,19.8,12.10,12.10,0.00,94,89,18.5,3.5,191,1002.6,1015.6,42741.81,24636.15,63,22.811949,105.0
2021-03-10,21.6,25.3,18.9,24.8,29.0,21.6,19.9,21.40,21.40,0.00,81,90,21.3,3.8,144,1002.1,1015.2,42819.97,24448.58,63,22.811949,105.0
2021-03-11,21.9,24.5,19.7,25.3,28.1,22.6,20.1,23.30,23.30,0.00,88,90,19.0,3.5,199,1003.7,1016.8,42898.61,15175.24,63,22.811949,105.0
2021-03-12,22.1,25.2,20.0,25.3,27.6,23.3,19.7,7.60,7.60,0.00,92,87,17.4,4.2,201,1004.2,1017.3,42977.67,25656.52,61,22.811949,105.0
2021-03-13,22.3,25.9,20.1,25.5,28.5,23.3,19.9,4.40,4.40,0.00,86,87,15.6,4.1,167,1003.7,1016.7,43057.09,27360.96,53,22.811949,105.0
2021-03-14,22.2,25.5,20.1,25.1,27.7,23.3,19.7,6.90,6.90,0.00,90,87,19.8,5.2,164,1000.4,1013.4,43136.84,20463.62,55,22.811949,105.0
2021-03-15,22.2,26.5,19.8,25.3,28.9,23.0,19.9,6.70,6.70,0.00,86,87,20.3,5.6,154,997.7,1010.7,43216.84,19110.39,55,22.811949,105.0
2021-03-16,23.0,26.1,20.8,26.6,29.0,24.4,20.7,7.60,7.60,0.00,99,87,18.0,4.6,163,997.5,1010.5,43297.05,19190.12,53,22.811949,105.0
2021-03-17,23.5,27.0,20.6,27.0,29.9,23.9,21.3,12.40,12.40,0.00,96,88,23.2,7.1,159,997.0,1009.9,43377.41,31434.38,55,22.811949,105.0
2021-03-18,24.4,28.9,21.4,28.3,32.9,25.6,21.5,10.60,10.60,0.00,85,85,19.8,5.2,148,996.7,1009.6,43457.87,35326.09,61,22.811949,105.0
2021-03-19,24.4,28.4,21.5,28.6,32.3,25.8,22.1,12.80,12.80,0.00,98,88,21.1,5.8,150,995.4,1008.3,43538.38,30980.22,55,22.811949,105.0
2021-03-20,24.7,28.6,22.2,29.3,32.7,26.8,22.4,9.20,9.20,0.00,91,87,14.6,3.5,199,995.5,1008.3,43618.88,27497.01,53,22.811949,105.0
2021-03-21,20.6,22.8,17.7,22.0,27.3,16.6,15.7,10.90,10.90,0.00,95,75,19.4,5.1,295,1003.9,1017.1,43699.32,12547.18,63,22.811949,105.0
2021-03-22,17.5,20.9,14.7,16.8,21.2,13.9,9.4,0.30,0.30,0.00,71,60,15.6,4.2,288,1011.0,1024.4,43779.64,35188.09,51,22.811949,105.0
2021-03-23,17.4,21.5,13.9,17.4,22.3,13.3,10.8,0.00,0.00,0.00,32,66,10.3,3.1,276,1007.2,1020.5,43859.80,36085.06,3,22.811949,105.0
2021-03-24,18.8,24.3,13.7,19.8,26.0,13.5,14.1,1.30,1.30,0.00,48,75,13.2,3.6,50,1002.5,1015.7,43939.74,39791.28,53,22.811949,105.0
2021-03-25,18.8,21.4,16.8,21.4,24.3,18.6,18.0,10.20,10.20,0.00,100,95,10.2,2.6,331,1001.0,1014.2,44019.40,2727.26,53,22.811949,105.0
2021-03-26,21.0,24.9,17.6,23.9,28.4,19.7,19.1,9.30,9.30,0.00,98,90,13.4,3.7,59,998.4,1011.4,44098.73,17084.62,53,22.811949,105.0
2021-03-27,23.0,27.7,19.4,26.8,31.5,22.3,21.2,7.80,7.80,0.00,92,90,15.5,4.7,185,996.0,1009.0,44177.68,26258.49,53,22.811949,105.0
2021-03-28,24.1,29.1,20.6,28.3,32.9,24.2,21.9,8.40,8.40,0.00,83,88,16.5,4.9,193,994.7,1007.6,44256.18,31649.46,55,22.811949,105.0
2021-03-29,25.3,31.1,21.8,30.1,36.4,26.1,22.5,9.80,9.80,0.00,62,86,17.2,4.8,108,990.9,1003.7,44334.20,38220.39,55,22.811949,105.0
2021-03-30,23.8,28.1,20.6,28.3,32.9,23.7,22.4,1.00,1.00,0.00,70,92,15.1,5.0,359,989.1,1002.0,44412.23,22818.96,51,22.811949,105.0
2021-03-31,25.5,32.7,19.4,29.3,37.3,21.9,20.9,1.60,1.60,0.00,47,77,19.4,5.7,135,988.3,1001.1,44490.46,40346.91,51,22.811949,105.0
2021-04-01,26.5,32.3,21.8,31.3,37.7,25.8,22.7,1.80,1.80,0.00,42,81,18.5,5.5,148,989.8,1002.5,44568.84,40142.90,53,22.811949,105.0
2021-04-02,26.5,31.7,22.2,31.4,37.6,25.9,22.9,0.70,0.70,0.00,64,81,17.2,5.3,184,993.0,1005.7,44647.31,35265.02,51,22.811949,105.0
2021-04-03,25.5,28.6,23.8,31.2,34.6,28.7,23.9,30.00,30.00,0.00,89,91,13.7,2.9,268,996.7,1009.5,44725.84,24864.76,65,22.811949,105.0
2021-04-04,23.2,24.8,21.9,28.2,30.3,26.2,22.9,56.10,56.10,0.00,99,98,14.7,3.0,240,999.8,1012.8,44804.36,0.00,65,22.811949,105.0
2021-04-05,21.8,23.5,20.7,25.7,27.4,24.4,21.0,20.90,20.90,0.00,99,96,13.4,3.0,221,1002.5,1015.6,44882.83,5014.00,61,22.811949,105.0
2021-04-06,21.8,24.7,20.5,25.7,28.9,23.6,20.9,23.40,23.40,0.00,94,95,16.4,2.9,238,1002.3,1015.4,44961.20,9348.91,63,22.811949,105.0
2021-04-07,23.6,29.4,19.7,27.3,33.0,23.0,20.2,39.50,39.50,0.00,46,83,16.7,3.4,152,1000.0,1013.0,45039.41,39344.34,65,22.811949,105.0
2021-04-08,23.4,27.1,20.6,27.3,31.0,23.7,21.1,5.60,5.60,0.00,78,88,12.8,3.4,241,999.2,1012.1,45117.40,36946.54,55,22.811949,105.0
2021-04-09,21.0,23.8,18.9,23.6,25.4,21.6,18.7,6.90,6.90,0.00,98,88,14.3,3.9,187,1002.2,1015.3,45195.14,7710.84,53,22.811949,105.0
2021-04-10,20.2,22.3,19.1,23.3,25.6,22.0,19.3,12.40,12.40,0.00,99,95,12.5,2.8,165,1003.5,1016.6,45272.56,2086.09,55,22.811949,105.0
2021-04-11,21.6,25.5,19.3,25.1,29.1,22.4,20.3,9.40,9.40,0.00,100,93,11.9,3.0,352,1002.6,1015.6,45349.59,3418.27,55,22.811949,105.0
2021-04-12,24.0,28.5,20.9,28.1,32.2,24.8,21.7,8.70,8.70,0.00,94,88,16.8,4.5,162,1000.2,1013.1,45426.21,25038.65,55,22.811949,105.0
2021-04-13,24.6,27.9,22.2,29.2,32.0,26.4,22.8,9.30,9.30,0.00,97,90,19.8,5.4,170,998.6,1011.5,45502.34,24707.79,53,22.811949,105.0
2021-04-14,25.0,28.7,22.4,29.8,33.2,26.9,23.2,16.50,16.50,0.00,98,90,18.3,5.1,172,997.1,1009.9,45577.92,21975.82,63,22.811949,105.0
2021-04-15,24.7,28.2,22.2,29.7,33.2,26.7,23.4,13.10,13.10,0.00,86,93,17.1,4.9,174,996.1,1009.0,45652.90,33366.08,61,22.811949,105.0
2021-04-16,24.3,26.8,22.2,29.6,32.1,26.7,23.5,28.80,28.80,0.00,93,96,15.0,3.3,209,998.0,1010.9,45727.21,27550.14,63,22.811949,105.0
2021-04-17,22.1,23.4,20.6,26.1,28.4,23.3,21.3,42.80,42.80,0.00,100,95,12.4,4.4,233,1002.4,1015.4,45800.81,0.00,63,22.811949,105.0
2021-04-18,21.4,22.5,20.3,25.1,26.1,23.5,20.3,10.50,10.50,0.00,98,94,8.7,2.3,242,1000.5,1013.5,45873.64,0.00,55,22.811949,105.0
2021-04-19,23.5,28.2,19.9,27.3,32.4,23.0,20.8,2.00,2.00,0.00,81,86,14.5,3.8,144,995.9,1008.8,45946.16,25357.66,51,22.811949,105.0
2021-04-20,25.2,30.5,20.9,29.6,35.9,24.3,22.3,13.90,13.90,0.00,59,85,21.4,5.3,127,994.4,1007.2,46018.56,36172.87,63,22.811949,105.0
2021-04-21,25.8,31.0,22.3,31.2,36.5,26.9,23.8,48.20,48.20,0.00,67,90,18.9,5.1,134,994.9,1007.7,46090.79,36000.00,65,22.811949,105.0
2021-04-22,26.5,31.4,22.6,32.0,37.9,27.1,23.7,32.20,32.20,0.00,67,86,17.9,4.7,157,994.6,1007.4,46162.79,39534.07,65,22.811949,105.0
2021-04-23,26.8,31.6,23.5,32.4,37.4,28.4,24.6,16.40,16.40,0.00,70,89,24.1,6.6,149,992.1,1004.8,46234.51,36000.00,61,22.811949,105.0
2021-04-24,27.8,32.0,24.5,33.7,38.4,30.3,24.7,8.20,8.20,0.00,67,85,21.1,5.8,164,992.5,1005.2,46305.90,36000.00,61,22.811949,105.0
2021-04-25,26.5,30.2,24.2,32.5,36.4,30.2,24.8,20.00,20.00,0.00,94,91,17.4,4.1,181,995.6,1008.4,46376.89,28012.77,63,22.811949,105.0
2021-04-26,23.8,25.0,22.8,28.5,30.5,26.3,22.3,29.30,29.30,0.00,99,92,13.0,3.4,205,998.3,1011.3,46447.44,87.21,63,22.811949,105.0
2021-04-27,23.2,25.4,21.2,26.9,28.7,25.1,20.5,4.80,4.80,0.00,98,85,10.6,2.9,224,1000.9,1013.9,46517.48,5099.91,51,22.811949,105.0
2021-04-28,23.4,24.9,21.9,27.1,28.6,25.7,20.6,8.00,8.00,0.00,100,85,9.6,3.1,236,1002.8,1015.9,46586.95,0.00,53,22.811949,105.0
2021-04-29,23.7,28.7,18.5,26.3,31.7,19.2,18.0,0.80,0.80,0.00,52,72,15.3,4.2,298,1002.4,1015.4,46655.81,43200.00,53,22.811949,105.0
2021-04-30,24.5,29.2,20.3,27.4,33.4,21.7,18.8,0.00,0.00,0.00,53,71,14.7,4.3,153,998.9,1011.9,46723.98,42746.48,3,22.811949,105.0
2021-05-01,25.7,29.8,21.3,29.9,34.7,24.3,21.3,0.20,0.20,0.00,78,77,14.7,3.9,153,998.5,1011.3,46791.40,33539.46,51,22.811949,105.0
2021-05-02,25.8,30.5,21.9,30.8,36.0,25.9,23.0,6.00,6.00,0.00,79,85,19.2,5.0,141,996.8,1009.6,46858.02,32095.91,61,22.811949,105.0
2021-05-03,25.5,31.0,21.8,30.6,36.3,26.1,23.5,25.30,25.30,0.00,69,90,23.6,5.7,130,994.4,1007.2,46923.75,38253.14,63,22.811949,105.0
2021-05-04,26.9,32.4,22.3,32.6,39.5,26.7,23.9,15.10,15.10,0.00,64,85,14.5,3.8,54,994.6,1007.4,46988.55,41001.37,63,22.811949,105.0
2021-05-05,25.1,28.0,23.1,30.1,32.8,27.8,23.0,48.30,48.30,0.00,92,89,14.4,3.5,204,999.0,1011.9,47052.36,21277.12,65,22.811949,105.0
2021-05-06,25.6,30.4,22.4,29.9,34.9,26.1,22.0,5.90,5.90,0.00,91,82,20.1,5.4,138,999.8,1012.6,47115.09,29367.98,55,22.811949,105.0
2021-05-07,25.4,29.8,22.3,30.1,35.4,25.8,22.4,0.90,0.90,0.00,76,84,13.1,3.4,42,998.6,1011.4,47176.68,29143.58,51,22.811949,105.0
2021-05-08,26.8,31.5,22.4,32.2,37.7,26.6,23.7,1.90,1.90,0.00,69,84,16.4,4.6,126,995.8,1008.6,47237.08,41520.73,51,22.811949,105.0
2021-05-09,27.0,31.5,23.6,32.7,37.5,28.7,24.3,7.10,7.10,0.00,63,86,18.6,5.2,130,993.6,1006.3,47296.69,40632.55,61,22.811949,105.0
2021-05-10,26.8,31.8,22.6,32.5,37.8,27.0,24.2,12.20,12.20,0.00,57,87,20.9,5.0,102,992.2,1004.9,47355.70,42598.09,63,22.811949,105.0
2021-05-11,28.0,35.1,22.4,33.4,41.3,26.5,23.7,0.90,0.90,0.00,27,80,20.9,6.6,115,990.9,1003.5,47414.04,43200.00,51,22.811949,105.0
2021-05-12,28.3,32.6,24.0,33.9,38.8,28.4,24.2,9.60,9.60,0.00,77,79,19.9,5.8,126,991.0,1003.6,47471.66,41591.47,63,22.811949,105.0
2021-05-13,26.1,30.9,22.1,31.3,35.8,26.6,23.7,12.80,12.80,0.00,67,87,24.0,5.1,139,992.0,1004.7,47528.52,43111.34,63,22.811949,105.0
