time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2021-04-09,18.4,20.8,16.7,19.6,21.3,18.2,15.2,7.30,7.30,0.00,100,82,12.4,4.4,134,993.8,1016.8,45183.99,337.02,63,22.671352,106.18503
2021-04-10,18.6,21.1,16.6,20.5,22.9,18.4,16.7,3.90,3.90,0.00,100,89,10.6,3.7,149,994.5,1017.5,45260.88,0.00,51,22.671352,106.18503
2021-04-11,21.8,26.6,18.4,24.8,30.9,20.7,19.9,5.30,5.30,0.00,97,90,14.6,5.7,136,993.0,1015.7,45337.39,10510.59,53,22.671352,106.18503
2021-04-12,24.2,28.1,21.5,27.5,31.3,24.5,21.3,1.40,1.40,0.00,98,84,21.2,9.0,152,991.0,1013.5,45413.47,11749.35,51,22.671352,106.18503
2021-04-13,24.6,28.0,22.1,28.0,31.5,25.4,21.6,2.20,2.20,0.00,91,84,20.9,8.7,153,989.5,1012.0,45489.08,17995.18,53,22.671352,106.18503
2021-04-14,24.4,27.4,22.0,28.2,31.4,25.0,21.9,3.20,3.20,0.00,93,86,15.8,6.7,130,988.0,1010.5,45564.14,2510.55,53,22.671352,106.18503
2021-04-15,23.6,25.7,22.2,28.0,31.8,26.0,22.8,22.70,22.70,0.00,94,95,16.9,6.8,113,987.2,1009.6,45638.61,734.39,63,22.671352,106.18503
2021-04-16,23.2,26.0,21.1,26.7,29.7,23.8,21.3,59.20,59.20,0.00,89,89,17.8,7.0,96,989.4,1012.0,45712.41,20775.65,65,22.671352,106.18503
2021-04-17,20.9,22.3,19.5,24.5,25.9,22.4,20.2,20.10,20.10,0.00,100,96,8.3,2.5,164,993.6,1016.4,45785.50,0.00,63,22.671352,106.18503
2021-04-18,20.0,21.5,18.9,23.0,24.6,21.6,19.4,6.70,6.70,0.00,100,96,10.7,3.7,190,991.3,1014.2,45857.84,0.00,61,22.671352,106.18503
2021-04-19,22.2,26.7,19.5,25.5,30.2,22.5,20.3,6.80,6.80,0.00,85,90,15.5,4.9,133,986.9,1009.5,45929.86,12274.88,53,22.671352,106.18503
2021-04-20,25.1,29.2,22.2,29.3,34.8,26.0,23.0,3.70,3.70,0.00,66,89,24.4,9.5,143,985.4,1007.7,46001.76,24352.40,53,22.671352,106.18503
2021-04-21,25.8,29.9,23.1,30.1,34.0,27.3,23.3,5.20,5.20,0.00,57,87,23.3,9.5,152,986.1,1008.4,46073.49,31287.08,53,22.671352,106.18503
2021-04-22,26.8,31.0,24.0,31.3,35.4,28.4,23.2,1.30,1.30,0.00,56,81,20.8,8.7,151,985.6,1007.8,46145.00,36789.19,51,22.671352,106.18503
2021-04-23,26.8,30.8,24.2,30.9,35.1,28.1,23.4,3.50,3.50,0.00,61,82,26.6,11.6,161,983.4,1005.5,46216.22,36863.31,53,22.671352,106.18503
2021-04-24,27.4,32.4,24.3,32.3,37.5,28.9,24.1,2.70,2.70,0.00,64,83,22.5,9.5,146,983.7,1005.8,46287.11,31554.18,51,22.671352,106.18503
2021-04-25,25.4,28.4,23.6,30.8,34.9,27.8,24.1,37.60,37.60,0.00,96,93,15.7,5.5,119,986.9,1009.2,46357.62,9667.55,65,22.671352,106.18503
2021-04-26,21.4,23.5,19.6,24.5,28.2,21.3,19.6,36.70,36.70,0.00,99,90,13.0,4.8,114,989.9,1012.6,46427.68,0.00,63,22.671352,106.18503
2021-04-27,21.0,23.4,19.1,23.6,26.4,21.2,18.8,3.70,3.70,0.00,100,88,11.3,4.4,172,992.1,1014.9,46497.24,845.93,53,22.671352,106.18503
2021-04-28,21.5,24.9,19.5,24.6,28.4,22.2,19.3,3.40,3.40,0.00,99,88,10.0,2.8,211,994.0,1016.8,46566.24,7101.01,53,22.671352,106.18503
2021-04-29,22.3,27.8,17.9,24.8,31.4,19.5,17.5,0.00,0.00,0.00,46,76,12.1,4.1,184,993.0,1015.7,46634.61,42844.94,3,22.671352,106.18503
2021-04-30,23.7,29.7,18.4,26.3,34.1,20.3,18.5,0.00,0.00,0.00,68,74,13.4,5.2,128,989.3,1011.8,46702.31,34837.08,3,22.671352,106.18503
2021-05-01,24.6,29.8,19.7,28.5,34.3,22.3,21.2,0.50,0.50,0.00,71,83,12.7,4.9,122,989.0,1011.5,46769.27,36795.24,51,22.671352,106.18503
2021-05-02,25.6,28.9,23.2,30.0,33.8,27.5,23.1,5.00,5.00,0.00,76,86,20.4,8.6,147,987.5,1009.9,46835.43,31302.31,63,22.671352,106.18503
2021-05-03,26.0,29.3,23.5,30.5,35.2,27.8,23.6,9.00,9.00,0.00,72,87,26.0,10.5,160,985.1,1007.4,46900.71,32419.75,63,22.671352,106.18503
2021-05-04,27.2,32.7,23.2,32.3,39.7,27.6,23.6,19.50,19.50,0.00,66,82,20.2,7.3,133,985.7,1007.8,46965.07,38705.65,63,22.671352,106.18503
2021-05-05,23.0,26.1,21.2,27.0,30.1,24.0,21.5,55.10,55.10,0.00,96,92,14.1,4.5,142,990.4,1013.0,47028.42,13089.18,65,22.671352,106.18503
2021-05-06,24.2,29.4,20.7,27.6,32.3,24.2,20.8,0.70,0.70,0.00,100,83,15.9,6.2,158,990.6,1013.1,47090.72,18506.34,51,22.671352,106.18503
2021-05-07,26.3,30.6,23.3,31.0,36.0,27.3,23.1,1.70,1.70,0.00,75,84,17.3,6.6,154,989.1,1011.4,47151.88,28800.00,51,22.671352,106.18503
2021-05-08,27.0,31.6,23.4,32.0,38.0,27.6,23.3,0.40,0.40,0.00,47,81,16.7,5.8,148,986.6,1008.8,47211.86,40917.04,51,22.671352,106.18503
2021-05-09,27.4,31.5,24.5,32.2,36.7,28.9,23.7,0.70,0.70,0.00,55,81,20.9,8.3,151,984.3,1006.5,47271.07,37541.08,51,22.671352,106.18503
2021-05-10,28.3,32.4,25.1,33.3,37.5,30.1,24.1,1.70,1.70,0.00,70,79,25.6,9.5,167,982.8,1004.8,47329.66,39600.00,53,22.671352,106.18503
2021-05-11,29.1,34.4,25.4,34.4,39.9,30.5,23.9,0.00,0.00,0.00,41,75,19.4,6.9,174,981.8,1003.7,47387.60,40071.52,3,22.671352,106.18503
2021-05-12,27.6,32.2,23.4,32.9,38.1,26.3,24.5,23.50,23.50,0.00,75,84,22.8,8.0,140,982.2,1004.3,47444.82,29501.72,65,22.671352,106.18503
2021-05-13,26.8,30.4,23.2,31.8,35.8,26.8,24.1,6.20,6.20,0.00,78,85,22.2,8.4,153,982.6,1004.7,47501.28,30668.99,63,22.671352,106.18503
2021-05-14,27.6,30.5,25.4,32.8,36.4,30.2,24.6,6.10,6.10,0.00,58,84,27.3,10.5,165,982.3,1004.4,47556.91,39115.40,61,22.671352,106.18503
2021-05-15,28.0,31.9,25.2,33.8,39.4,30.6,25.1,7.10,7.10,0.00,54,85,25.0,8.0,163,982.7,1004.7,47611.67,36113.59,61,22.671352,106.18503
2021-05-16,29.6,33.8,26.6,35.6,41.1,32.2,25.5,0.90,0.90,0.00,47,79,22.1,8.9,159,982.9,1004.9,47665.50,39600.00,51,22.671352,106.18503
2021-05-17,27.6,32.0,25.2,33.4,39.4,30.3,25.1,6.50,6.50,0.00,72,87,22.7,7.6,125,985.0,1007.1,47718.33,32583.23,53,22.671352,106.18503
2021-05-18,26.5,30.9,23.6,31.9,36.4,28.0,24.9,17.50,17.50,0.00,75,91,23.3,8.4,119,984.5,1006.7,47770.12,19195.88,61,22.671352,106.18503
2021-05-19,28.5,33.9,24.5,34.2,39.7,29.9,25.1,25.20,25.20,0.00,79,83,23.2,8.6,146,981.8,1003.8,47820.80,37932.82,65,22.671352,106.18503
2021-05-20,26.9,31.1,24.3,32.7,37.3,29.7,24.9,31.10,31.10,0.00,78,89,23.9,6.3,118,983.1,1005.2,47870.32,26935.11,63,22.671352,106.18503
2021-05-21,27.9,33.3,23.9,33.7,39.4,29.0,25.1,11.50,11.50,0.00,59,86,24.8,7.7,137,981.7,1003.8,47918.61,32400.00,61,22.671352,106.18503
2021-05-22,29.8,34.0,26.5,35.6,40.4,32.0,25.3,2.70,2.70,0.00,78,78,24.2,9.5,157,980.1,1002.0,47965.62,37369.96,61,22.671352,106.18503
2021-05-23,28.0,33.3,25.3,34.5,40.2,30.9,25.6,12.80,12.80,0.00,97,88,14.3,5.2,121,983.3,1005.4,48011.29,26773.25,61,22.671352,106.18503
2021-05-24,25.3,29.2,22.8,29.2,32.2,26.2,21.6,13.10,13.10,0.00,90,81,15.4,6.1,356,988.7,1011.0,48055.55,18406.92,63,22.671352,106.18503
2021-05-25,25.1,28.8,21.7,29.2,33.4,24.9,21.6,6.60,6.60,0.00,84,81,12.2,4.4,141,987.6,1010.0,48098.33,27170.03,61,22.671352,106.18503
2021-05-26,27.2,30.6,23.6,32.4,35.6,28.7,24.2,9.10,9.10,0.00,79,85,21.1,7.6,144,984.8,1007.0,48139.59,43200.00,63,22.671352,106.18503
2021-05-27,27.4,31.9,24.1,33.4,38.2,29.3,24.6,3.50,3.50,0.00,76,85,16.2,5.0,128,986.2,1008.3,48179.25,41335.29,53,22.671352,106.18503
2021-05-28,27.8,31.5,24.2,33.4,39.0,29.1,24.6,3.70,3.70,0.00,85,84,18.8,7.1,142,986.0,1008.1,48217.28,43386.37,61,22.671352,106.18503
2021-05-29,28.8,32.6,25.5,34.7,39.2,30.6,25.3,1.70,1.70,0.00,88,82,20.1,8.1,153,983.4,1005.4,48253.93,39448.99,53,22.671352,106.18503
2021-05-30,27.6,31.5,25.7,33.9,38.5,30.3,25.4,4.90,4.90,0.00,100,88,14.3,4.7,71,982.2,1004.2,48289.33,12859.97,61,22.671352,106.18503
2021-05-31,27.8,33.6,24.4,33.9,41.0,29.9,25.1,18.00,18.00,0.00,94,86,21.1,5.8,99,980.3,1002.3,48323.45,25769.88,65,22.671352,106.18503
2021-06-01,28.5,35.1,25.1,35.0,42.3,30.7,25.4,18.30,18.30,0.00,96,84,15.7,4.7,103,980.5,1002.4,48356.25,29088.74,63,22.671352,106.18503
2021-06-02,27.1,31.6,25.0,33.2,38.2,31.0,25.3,12.00,12.00,0.00,100,91,17.8,5.9,103,981.4,1003.5,48387.70,12940.03,63,22.671352,106.18503
2021-06-03,29.0,35.1,24.8,35.4,41.9,29.9,25.6,18.20,18.20,0.00,85,84,15.7,6.2,147,981.5,1003.4,48417.77,38701.29,63,22.671352,106.18503
2021-06-04,24.1,29.0,20.5,27.3,31.9,23.2,20.3,5.60,5.60,0.00,83,81,17.0,6.4,302,986.0,1008.4,48446.42,27223.13,61,22.671352,106.18503
2021-06-05,25.8,31.1,20.7,30.2,36.4,23.7,21.4,0.00,0.00,0.00,76,78,10.7,4.0,189,984.0,1006.3,48473.63,43458.68,3,22.671352,106.18503
2021-06-06,27.4,32.5,23.4,33.1,38.4,27.9,23.7,0.90,0.90,0.00,59,81,11.2,3.8,142,982.4,1004.5,48499.36,42606.21,53,22.671352,106.18503
2021-06-07,27.3,32.2,23.5,32.2,37.9,28.3,22.8,0.00,0.00,0.00,69,78,14.4,5.2,109,983.6,1005.7,48523.58,41650.24,3,22.671352,106.18503
2021-06-08,27.1,31.6,22.8,32.0,36.0,26.9,23.0,4.90,4.90,0.00,75,80,12.9,4.6,109,984.4,1006.6,48546.26,43200.00,61,22.671352,106.18503
2021-06-09,26.8,31.2,24.0,33.0,38.4,29.5,24.7,13.40,13.40,0.00,94,89,15.5,3.8,144,983.3,1005.4,48567.37,38579.06,61,22.671352,106.18503
2021-06-10,26.3,29.9,24.2,32.5,36.6,29.7,24.8,13.00,13.00,0.00,99,92,14.4,3.3,177,982.1,1004.3,48586.87,26693.48,63,22.671352,106.18503
2021-06-11,26.6,30.5,24.2,32.6,37.6,29.9,24.7,7.80,7.80,0.00,96,90,14.3,3.9,205,982.9,1005.1,48604.73,28589.74,61,22.671352,106.18503
2021-06-12,27.2,32.0,23.5,33.3,39.1,28.6,24.8,10.70,10.70,0.00,82,88,21.4,4.7,24,982.8,1004.9,48620.94,40882.99,61,22.671352,106.18503
2021-06-13,26.3,31.0,24.4,32.0,37.4,29.6,24.7,25.00,25.00,0.00,89,91,21.0,5.9,94,982.0,1004.2,48635.44,23322.79,65,22.671352,106.18503
2021-06-14,27.1,31.3,23.9,32.6,37.2,28.9,24.5,4.50,4.50,0.00,57,87,22.2,7.6,138,980.1,1002.1,48648.22,42749.05,53,22.671352,106.18503
2021-06-15,27.7,32.3,24.7,34.0,39.0,30.0,25.4,8.50,8.50,0.00,70,88,18.2,5.9,124,978.0,1000.0,48659.25,43200.00,63,22.671352,106.18503
2021-06-16,28.7,33.6,25.1,35.2,40.4,30.7,25.6,3.90,3.90,0.00,74,85,17.3,6.2,127,979.9,1001.8,48668.50,37222.93,55,22.671352,106.18503
2021-06-17,29.5,34.3,25.5,35.8,41.5,31.3,25.3,0.40,0.40,0.00,34,79,17.9,6.5,137,981.7,1003.6,48675.93,43392.85,51,22.671352,106.18503
2021-06-18,30.0,35.1,25.5,36.2,42.4,31.4,25.3,0.80,0.80,0.00,20,77,18.6,6.8,148,981.6,1003.5,48681.60,43660.45,53,22.671352,106.18503
2021-06-19,30.7,36.0,25.4,36.8,43.1,30.8,24.9,0.00,0.00,0.00,41,73,16.8,6.4,165,979.2,1001.0,48685.52,43957.85,3,22.671352,106.18503
2021-06-20,31.3,37.0,25.4,38.0,44.6,31.3,25.2,0.00,0.00,0.00,63,72,13.8,4.7,148,977.5,999.2,48687.71,43850.70,3,22.671352,106.18503
2021-06-21,30.0,35.1,26.5,36.9,43.5,32.6,25.8,2.50,2.50,0.00,99,80,12.1,3.8,80,979.4,1001.2,48688.18,31533.97,55,22.671352,106.18503
2021-06-22,28.1,32.1,25.0,34.7,38.2,30.9,25.6,11.60,11.60,0.00,93,87,13.4,3.8,244,982.6,1004.7,48686.95,27783.36,63,22.671352,106.18503
2021-06-23,28.0,33.0,24.9,34.5,39.0,30.8,25.2,16.40,16.40,0.00,97,86,13.8,3.4,97,982.5,1004.5,48684.02,33018.59,63,22.671352,106.18503
2021-06-24,26.4,28.9,24.5,32.5,35.7,29.8,25.1,9.30,9.30,0.00,94,93,16.4,5.1,105,981.6,1003.8,48679.41,14949.35,63,22.671352,106.18503
2021-06-25,26.6,30.4,23.9,32.3,37.0,28.6,24.9,21.30,21.30,0.00,94,91,19.9,6.3,113,981.2,1003.3,48673.14,24438.21,63,22.671352,106.18503
2021-06-26,27.5,31.9,24.3,33.4,38.3,29.6,25.0,13.10,13.10,0.00,92,87,21.4,6.6,138,981.6,1003.6,48665.22,33505.49,63,22.671352,106.18503
2021-06-27,29.5,34.7,24.8,35.4,40.7,30.3,24.9,0.50,0.50,0.00,96,78,18.0,7.1,170,980.2,1002.1,48655.67,43200.00,51,22.671352,106.18503
2021-06-28,28.9,32.8,25.1,35.8,40.7,30.8,25.9,3.60,3.60,0.00,99,84,11.8,3.8,102,978.5,1000.4,48644.50,27234.12,63,22.671352,106.18503
2021-06-29,26.9,30.3,25.2,33.5,37.3,31.2,25.7,25.40,25.40,0.00,100,94,14.3,4.3,96,979.2,1001.2,48631.73,9740.99,63,22.671352,106.18503
2021-06-30,27.5,32.3,24.6,33.8,39.1,29.9,25.4,22.00,22.00,0.00,98,89,17.4,5.5,114,979.3,1001.4,48617.37,24777.79,63,22.671352,106.18503
2021-07-01,27.8,32.3,24.7,33.8,37.6,30.5,25.0,4.40,4.40,0.00,100,86,15.7,5.2,151,979.3,1001.3,48601.45,7265.74,63,22.671352,106.18503
2021-07-02,28.7,32.3,25.6,34.9,38.0,31.3,25.0,0.40,0.40,0.00,100,81,12.4,4.3,186,980.5,1002.4,48583.98,12916.68,51,22.671352,106.18503
2021-07-03,27.8,30.9,25.2,34.2,37.0,31.4,25.5,10.90,10.90,0.00,100,88,11.5,4.6,124,980.9,1003.0,48564.98,4379.70,61,22.671352,106.18503
2021-07-04,27.7,31.6,25.0,34.3,39.6,30.7,25.8,8.10,8.10,0.00,99,90,15.6,5.2,107,981.9,1003.9,48544.47,19553.62,63,22.671352,106.18503
2021-07-05,27.5,30.7,24.5,33.9,38.0,30.3,25.5,8.70,8.70,0.00,94,90,19.5,4.6,96,983.2,1005.3,48522.46,35380.59,63,22.671352,106.18503
2021-07-06,27.9,31.9,23.4,34.2,39.1,28.2,25.1,4.60,4.60,0.00,51,86,15.8,4.9,114,983.1,1005.2,48498.98,43637.41,61,22.671352,106.18503
2021-07-07,27.9,32.5,25.0,34.7,41.0,30.2,25.4,11.30,11.30,0.00,47,87,14.8,3.5,18,983.8,1005.9,48474.05,43327.93,63,22.671352,106.18503
2021-07-08,26.1,27.7,24.7,31.8,33.8,30.1,24.8,22.50,22.50,0.00,88,93,22.7,6.3,97,985.8,1008.0,48447.43,18485.82,63,22.671352,106.18503
2021-07-09,26.7,31.1,23.8,32.7,37.3,29.2,24.6,3.90,3.90,0.00,53,89,18.6,4.0,148,987.0,1009.2,48419.07,35385.14,53,22.671352,106.18503
2021-07-10,27.2,32.0,22.5,32.4,37.2,27.2,23.5,0.60,0.60,0.00,74,82,14.6,5.4,144,986.9,1009.1,48389.01,43460.17,51,22.671352,106.18503
2021-07-11,27.8,32.5,23.7,32.8,37.3,28.4,23.5,1.40,1.40,0.00,70,79,18.7,7.5,161,987.4,1009.5,48357.31,43509.80,51,22.671352,106.18503
2021-07-12,28.4,32.6,24.1,33.3,37.9,29.2,23.8,0.20,0.20,0.00,31,78,21.9,8.8,162,986.1,1008.2,48324.03,41595.88,51,22.671352,106.18503
2021-07-13,28.5,32.7,24.8,34.0,40.6,29.6,24.8,1.60,1.60,0.00,35,81,22.7,9.2,155,984.1,1006.1,48289.21,39671.24,53,22.671352,106.18503
2021-07-14,28.8,32.6,25.1,34.2,38.9,30.1,24.6,1.00,1.00,0.00,28,79,22.5,8.7,159,983.9,1005.9,48252.91,43329.29,51,22.671352,106.18503
2021-07-15,28.5,32.6,24.3,33.6,38.5,29.5,23.9,0.80,0.80,0.00,39,78,20.5,7.8,157,985.5,1007.6,48215.19,43299.11,51,22.671352,106.18503
2021-07-16,28.7,33.6,23.9,33.9,39.4,28.8,23.6,0.00,0.00,0.00,57,76,16.4,6.3,153,985.9,1007.9,48176.09,43568.47,3,22.671352,106.18503
2021-07-17,29.2,34.3,23.8,35.1,41.5,28.8,24.4,0.00,0.00,0.00,70,77,15.0,5.0,144,982.3,1004.2,48135.67,43263.00,3,22.671352,106.18503
2021-07-18,27.0,30.6,25.1,32.8,36.6,29.7,24.7,8.50,8.50,0.00,99,87,16.0,5.2,119,980.7,1002.8,48093.99,9207.58,63,22.671352,106.18503
2021-07-19,27.8,32.1,24.3,33.8,39.0,29.5,24.3,0.30,0.30,0.00,93,82,11.5,2.9,156,981.0,1003.0,48051.08,41986.40,51,22.671352,106.18503
2021-07-20,27.2,32.6,24.4,33.6,39.8,29.9,25.0,18.20,18.20,0.00,98,89,14.9,4.0,173,981.4,1003.5,48007.02,35771.30,63,22.671352,106.18503
2021-07-21,27.3,32.2,23.8,33.6,39.6,29.1,24.8,9.90,9.90,0.00,87,87,12.2,4.4,140,980.2,1002.3,47961.84,32961.28,61,22.671352,106.18503
2021-07-22,26.2,29.9,24.1,32.5,37.2,29.5,25.2,25.90,25.90,0.00,99,95,13.4,4.1,227,978.6,1000.7,47915.59,11116.18,63,22.671352,106.18503
2021-07-23,26.8,30.8,24.1,33.1,37.5,29.2,25.2,20.30,20.30,0.00,91,91,19.1,4.1,268,977.5,999.5,47868.34,27215.93,63,22.671352,106.18503
2021-07-24,28.9,33.9,23.9,34.8,40.0,28.9,24.2,1.80,1.80,0.00,38,78,13.1,4.7,72,977.8,999.6,47820.12,43200.00,51,22.671352,106.18503
2021-07-25,27.5,32.4,24.2,33.8,40.0,29.3,25.0,15.20,15.20,0.00,81,86,12.9,4.2,270,979.0,1001.0,47770.99,30861.23,63,22.671352,106.18503
2021-07-26,28.7,32.9,25.2,35.1,38.9,31.0,24.9,0.30,0.30,0.00,48,81,9.8,3.3,251,978.0,999.9,47721.00,43200.00,51,22.671352,106.18503
2021-07-27,28.8,31.5,26.4,36.1,39.3,33.3,26.3,0.90,0.90,0.00,72,87,9.9,3.0,88,976.7,998.6,47670.17,38648.25,51,22.671352,106.18503
2021-07-28,28.3,32.9,25.7,35.8,41.7,32.1,26.3,12.80,12.80,0.00,79,89,10.5,2.5,284,976.8,998.7,47618.14,26980.36,63,22.671352,106.18503
2021-07-29,27.5,31.2,25.3,34.4,38.5,31.4,25.8,9.60,9.60,0.00,92,91,11.2,3.3,53,978.0,1000.0,47564.76,28154.90,63,22.671352,106.18503
2021-07-30,28.5,32.8,24.7,35.2,40.9,29.9,25.7,2.40,2.40,0.00,87,86,11.7,4.1,127,978.4,1000.3,47510.11,39132.73,61,22.671352,106.18503
2021-07-31,27.9,33.7,25.0,35.0,42.8,31.1,26.1,18.90,18.90,0.00,98,91,14.2,4.0,99,978.0,1000.0,47454.23,28708.98,63,22.671352,106.18503
2021-08-01,26.0,28.5,24.2,32.3,35.4,29.7,25.1,12.40,12.40,0.00,96,95,11.9,3.6,172,977.5,999.6,47397.22,3980.82,61,22.671352,106.18503
2021-08-02,28.9,34.8,23.8,35.4,42.8,29.5,24.9,0.00,0.00,0.00,72,81,12.6,3.9,141,977.2,999.1,47339.13,40452.52,3,22.671352,106.18503
2021-08-03,29.6,34.8,25.4,36.9,43.8,31.1,26.1,1.50,1.50,0.00,57,82,11.0,3.2,292,978.5,1000.3,47280.02,43200.00,53,22.671352,106.18503
2021-08-04,29.3,34.2,24.8,36.7,43.1,30.5,26.3,2.60,2.60,0.00,52,85,12.3,3.3,359,978.8,1000.6,47219.96,43200.00,61,22.671352,106.18503
2021-08-05,30.2,36.0,25.4,37.1,43.0,31.0,25.6,0.60,0.60,0.00,65,79,12.4,4.3,333,977.2,998.9,47159.02,43200.00,51,22.671352,106.18503
2021-08-06,30.5,36.2,27.0,37.5,45.3,32.0,25.7,0.00,0.00,0.00,80,77,10.4,3.8,104,977.9,999.6,47097.24,43200.00,3,22.671352,106.18503
2021-08-07,30.6,35.7,26.1,38.0,44.5,32.4,26.4,0.40,0.40,0.00,97,80,10.5,3.8,95,979.0,1000.8,47034.70,39600.00,51,22.671352,106.18503
2021-08-08,29.5,33.4,26.8,36.7,41.4,33.6,26.4,0.90,0.90,0.00,96,84,12.6,4.3,119,980.6,1002.5,46971.45,32746.30,51,22.671352,106.18503
2021-08-09,28.5,32.6,25.4,35.7,40.7,31.6,26.3,5.90,5.90,0.00,98,89,11.6,3.3,85,980.9,1002.8,46907.56,33379.42,61,22.671352,106.18503
2021-08-10,26.4,28.8,25.2,33.0,35.8,31.3,25.6,33.60,33.60,0.00,100,96,12.9,4.0,122,980.8,1003.0,46843.07,9649.55,65,22.671352,106.18503
2021-08-11,26.4,30.1,24.5,32.4,36.9,29.7,25.2,21.00,21.00,0.00,99,93,18.2,6.1,120,983.2,1005.4,46778.06,12103.08,63,22.671352,106.18503
2021-08-12,27.2,31.2,24.8,33.5,39.2,30.4,25.6,14.80,14.80,0.00,97,91,17.8,6.3,130,984.0,1006.2,46712.57,25509.92,65,22.671352,106.18503
2021-08-13,27.7,30.9,25.0,34.0,38.2,30.9,25.7,25.50,25.50,0.00,97,89,18.3,5.9,122,980.7,1002.7,46646.66,32183.73,63,22.671352,106.18503
2021-08-14,26.2,29.5,24.7,32.6,36.5,30.3,25.4,39.00,39.00,0.00,100,96,14.8,4.5,100,980.6,1002.7,46580.38,3734.23,63,22.671352,106.18503
2021-08-15,25.8,28.5,24.4,31.7,34.4,29.8,25.0,36.70,36.70,0.00,97,96,18.2,5.8,112,984.2,1006.4,46513.80,4991.21,63,22.671352,106.18503
2021-08-16,26.7,29.9,24.1,32.4,35.9,29.0,24.9,9.60,9.60,0.00,92,90,18.0,6.6,112,987.5,1009.8,46446.93,23478.12,61,22.671352,106.18503
2021-08-17,27.5,31.5,24.4,33.5,38.3,29.8,25.1,7.70,7.70,0.00,67,87,18.2,6.0,124,986.6,1008.7,46379.36,37806.46,61,22.671352,106.18503
2021-08-18,27.6,32.0,24.3,33.5,38.3,29.5,24.9,8.80,8.80,0.00,70,86,17.3,6.9,120,984.6,1006.7,46310.91,40870.73,61,22.671352,106.18503
2021-08-19,27.1,32.0,24.1,32.9,38.6,29.2,24.7,10.10,10.10,0.00,81,87,17.6,5.8,121,985.0,1007.2,46241.64,39224.80,63,22.671352,106.18503
2021-08-20,27.8,32.0,24.7,33.8,39.4,30.4,25.0,2.50,2.50,0.00,42,85,17.7,6.5,140,985.8,1008.0,46171.62,43200.00,53,22.671352,106.18503
2021-08-21,28.3,31.8,25.3,34.2,38.8,31.1,25.3,1.20,1.20,0.00,72,85,18.6,7.0,154,984.8,1006.9,46100.90,39073.58,51,22.671352,106.18503
2021-08-22,28.7,32.6,25.8,34.9,39.2,31.1,25.8,4.40,4.40,0.00,65,85,22.9,8.1,143,982.5,1004.5,46029.54,41011.24,55,22.671352,106.18503
2021-08-23,28.1,32.0,25.2,34.6,39.2,31.0,25.8,12.80,12.80,0.00,92,88,20.5,6.2,132,981.7,1003.7,45957.60,39512.62,61,22.671352,106.18503
2021-08-24,27.4,31.5,25.0,34.1,38.1,30.6,25.8,15.30,15.30,0.00,100,91,17.5,4.3,103,982.9,1005.0,45885.13,32668.12,61,22.671352,106.18503
2021-08-25,27.4,31.0,24.7,33.5,37.2,30.4,25.0,9.20,9.20,0.00,86,87,19.3,5.0,109,984.2,1006.3,45812.20,41658.75,63,22.671352,106.18503
2021-08-26,26.6,30.3,23.9,32.6,38.1,29.0,24.7,6.90,6.90,0.00,84,90,15.8,3.9,110,986.8,1009.1,45738.84,40682.71,61,22.671352,106.18503
2021-08-27,26.3,30.3,23.8,32.1,37.4,29.1,24.3,4.30,4.30,0.00,84,89,16.9,4.1,105,988.4,1010.7,45665.13,39454.66,61,22.671352,106.18503
2021-08-28,25.7,30.2,22.9,31.0,36.5,27.4,23.6,3.00,3.00,0.00,61,89,15.6,4.3,109,988.1,1010.4,45591.11,39018.84,51,22.671352,106.18503
2021-08-29,26.0,30.7,22.3,31.5,36.9,26.6,23.4,2.40,2.40,0.00,27,87,12.1,3.9,123,987.8,1010.1,45516.83,42796.54,53,22.671352,106.18503
2021-08-30,26.7,31.0,23.1,32.1,36.9,27.8,23.5,1.70,1.70,0.00,43,83,12.9,4.3,104,988.3,1010.5,45442.34,42742.19,51,22.671352,106.18503
2021-08-31,27.1,31.4,23.6,33.2,38.6,28.6,24.5,1.80,1.80,0.00,42,87,11.3,3.5,104,988.1,1010.4,45367.71,42331.14,53,22.671352,106.18503
2021-09-01,27.0,31.3,23.7,32.9,36.5,28.9,24.2,19.20,19.20,0.00,64,86,11.6,3.3,114,987.3,1009.6,45292.96,41154.63,63,22.671352,106.18503
2021-09-02,26.0,29.0,23.7,31.9,35.3,29.0,24.4,29.60,29.60,0.00,84,92,15.1,3.4,254,986.4,1008.6,45218.16,38977.59,63,22.671352,106.18503
2021-09-03,26.8,31.2,23.6,32.6,38.1,29.0,24.3,6.80,6.80,0.00,57,87,14.3,4.0,150,984.1,1006.3,45143.36,41197.75,61,22.671352,106.18503
2021-09-04,26.9,30.5,23.8,32.8,36.2,29.2,24.5,5.90,5.90,0.00,46,88,13.5,4.0,110,984.3,1006.5,45068.59,42437.75,61,22.671352,106.18503
