time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2022-05-06,23.4,30.2,19.8,27.3,36.2,22.8,21.0,5.50,5.50,0.00,98,88,15.3,5.6,70,937.4,1009.4,45360.27,36000.00,63,11.98594,107.693
2022-05-07,23.3,30.3,19.4,27.2,36.7,21.9,21.0,10.80,10.80,0.00,99,88,16.1,6.1,63,937.6,1009.6,45391.80,38862.04,63,11.98594,107.693
2022-05-08,23.3,30.2,20.0,27.1,34.8,22.5,21.0,9.00,9.00,0.00,100,88,15.3,5.7,80,937.8,1009.9,45423.00,23657.44,65,11.98594,107.693
2022-05-09,24.3,31.7,20.8,28.4,37.6,23.9,21.5,0.70,0.70,0.00,95,86,15.9,6.2,87,938.4,1010.2,45453.86,40729.70,51,11.98594,107.693
2022-05-10,24.0,31.1,19.8,27.7,36.3,22.4,20.5,0.60,0.60,0.00,93,84,15.3,5.9,115,938.4,1010.3,45484.34,42199.37,51,11.98594,107.693
2022-05-11,24.2,30.8,20.2,28.5,36.5,23.0,21.2,1.90,1.90,0.00,99,85,12.5,4.4,65,938.2,1010.1,45514.41,36691.05,61,11.98594,107.693
2022-05-12,23.4,28.5,20.9,27.5,33.4,24.6,21.8,9.00,9.00,0.00,100,91,12.8,4.8,246,938.1,1010.2,45544.05,25864.66,61,11.98594,107.693
2022-05-13,24.1,30.5,19.6,28.0,35.9,22.9,21.2,7.00,7.00,0.00,96,86,17.7,6.9,233,937.8,1009.7,45573.21,39600.00,61,11.98594,107.693
2022-05-14,24.1,29.9,19.9,28.4,35.6,23.3,21.7,2.40,2.40,0.00,86,87,14.1,4.9,216,938.5,1010.4,45601.89,34125.35,61,11.98594,107.693
2022-05-15,24.3,30.2,20.6,28.6,35.2,24.2,21.6,7.70,7.70,0.00,98,86,14.8,4.6,220,939.2,1011.1,45630.02,32813.62,61,11.98594,107.693
2022-05-16,22.6,28.2,20.2,26.6,34.3,23.6,21.3,11.60,11.60,0.00,95,93,13.8,4.5,308,938.8,1011.1,45657.61,27043.40,63,11.98594,107.693
2022-05-17,22.5,27.3,20.1,26.3,32.4,23.1,21.2,20.50,20.50,0.00,98,93,14.2,5.3,96,938.8,1011.2,45684.60,19317.35,63,11.98594,107.693
2022-05-18,22.9,29.4,19.3,27.0,36.0,22.2,21.2,16.10,16.10,0.00,94,91,13.6,4.6,83,939.5,1011.9,45710.96,29826.33,65,11.98594,107.693
2022-05-19,22.9,27.5,20.2,27.0,32.8,24.0,21.3,9.40,9.40,0.00,99,92,12.6,4.0,233,939.8,1012.1,45736.66,30258.07,63,11.98594,107.693
2022-05-20,22.9,27.9,20.2,27.1,32.4,24.0,21.5,20.70,20.70,0.00,100,92,12.4,4.0,279,938.4,1010.6,45761.68,22767.44,63,11.98594,107.693
2022-05-21,23.4,29.0,20.0,26.9,33.0,23.5,21.1,15.30,15.30,0.00,97,88,19.3,7.8,238,936.8,1008.8,45785.98,32793.98,63,11.98594,107.693
2022-05-22,23.0,27.4,21.1,26.2,31.0,23.9,21.4,7.70,7.70,0.00,100,91,25.9,11.1,231,935.2,1007.1,45809.52,30703.03,61,11.98594,107.693
2022-05-23,21.9,24.5,20.9,24.6,27.2,23.4,21.1,7.50,7.50,0.00,99,96,28.1,12.0,229,935.8,1008.0,45832.27,9580.55,61,11.98594,107.693
2022-05-24,24.1,29.1,21.3,27.8,32.9,24.9,21.4,3.00,3.00,0.00,94,86,18.5,8.0,243,938.4,1010.3,45854.41,34047.01,55,11.98594,107.693
2022-05-25,23.8,30.0,20.8,28.0,34.9,24.7,21.7,0.90,0.90,0.00,100,89,14.1,5.1,270,938.5,1010.5,45875.98,27880.19,51,11.98594,107.693
2022-05-26,22.1,25.0,20.0,26.1,29.4,22.7,21.4,16.80,16.80,0.00,100,96,12.2,4.5,255,936.9,1009.1,45897.00,7989.64,63,11.98594,107.693
2022-05-27,22.8,26.5,20.5,26.4,30.4,23.5,21.3,23.60,23.60,0.00,100,92,18.0,6.5,248,935.6,1007.6,45917.41,28226.81,63,11.98594,107.693
2022-05-28,21.6,24.7,20.1,24.6,27.7,22.7,20.7,33.00,33.00,0.00,99,95,22.8,8.4,237,935.9,1008.3,45937.21,13889.27,65,11.98594,107.693
2022-05-29,22.2,25.6,20.3,25.4,28.5,23.1,21.1,14.60,14.60,0.00,100,94,21.7,9.1,236,936.2,1008.4,45956.39,12468.14,61,11.98594,107.693
2022-05-30,24.0,29.3,21.6,27.9,34.3,24.8,21.6,1.90,1.90,0.00,98,88,18.5,7.5,230,936.4,1008.2,45974.90,34756.98,51,11.98594,107.693
2022-05-31,24.8,29.5,21.4,28.9,34.0,25.1,21.4,13.60,13.60,0.00,78,83,15.8,5.8,232,936.4,1008.0,45992.75,41483.92,65,11.98594,107.693
2022-06-01,23.1,28.7,20.0,27.1,33.7,23.3,21.2,10.80,10.80,0.00,93,90,13.5,4.6,202,936.9,1009.0,46009.89,29606.02,63,11.98594,107.693
2022-06-02,23.1,28.8,20.2,26.7,33.9,23.6,20.9,6.80,6.80,0.00,94,88,18.2,6.7,229,937.7,1009.8,46026.31,36069.08,63,11.98594,107.693
2022-06-03,22.7,30.1,19.8,26.1,35.2,22.7,20.6,8.70,8.70,0.00,100,89,17.6,6.5,233,938.0,1010.3,46042.00,35288.02,63,11.98594,107.693
2022-06-04,23.0,28.0,19.5,26.3,32.3,22.5,20.6,6.90,6.90,0.00,98,87,19.9,7.8,236,939.1,1011.3,46056.93,38959.04,61,11.98594,107.693
2022-06-05,23.5,29.4,18.0,26.7,33.0,20.5,19.8,0.00,0.00,0.00,51,82,16.1,6.3,260,937.7,1009.7,46071.08,42575.68,3,11.98594,107.693
2022-06-06,23.4,28.6,19.4,27.2,33.5,22.1,21.2,11.30,11.30,0.00,89,89,15.0,5.8,257,937.0,1009.0,46084.43,31289.71,63,11.98594,107.693
2022-06-07,23.3,30.3,19.7,27.4,35.7,22.8,21.3,9.90,9.90,0.00,100,89,13.5,4.3,315,937.2,1009.3,46096.95,37313.70,63,11.98594,107.693
2022-06-08,23.0,29.4,19.2,27.0,35.1,21.8,21.1,7.20,7.20,0.00,99,90,13.2,4.2,45,937.7,1009.8,46108.63,32107.86,63,11.98594,107.693
2022-06-09,23.4,31.3,18.8,27.8,37.6,21.7,21.2,1.90,1.90,0.00,92,89,11.9,3.6,57,937.4,1009.5,46119.46,34123.33,61,11.98594,107.693
2022-06-10,22.8,29.8,19.2,26.7,35.7,22.2,20.9,22.30,22.30,0.00,100,90,15.3,4.9,36,937.8,1010.0,46129.39,36610.48,65,11.98594,107.693
2022-06-11,23.2,30.4,18.9,27.0,35.5,21.6,20.6,15.10,15.10,0.00,88,87,14.5,5.2,60,938.1,1010.2,46138.43,42674.07,65,11.98594,107.693
2022-06-12,22.9,29.9,19.1,26.9,35.4,21.8,20.9,20.10,20.10,0.00,96,90,14.0,4.4,175,938.4,1010.6,46146.54,42667.47,65,11.98594,107.693
2022-06-13,23.8,30.4,19.0,27.6,35.5,21.7,20.5,2.30,2.30,0.00,93,84,14.3,5.1,236,938.3,1010.3,46153.78,40541.11,55,11.98594,107.693
2022-06-14,23.7,29.9,18.7,27.7,34.6,21.9,20.8,1.00,1.00,0.00,96,86,11.8,4.1,221,938.3,1010.3,46160.19,42713.09,51,11.98594,107.693
2022-06-15,23.7,30.3,20.3,27.8,35.8,23.9,20.9,8.60,8.60,0.00,100,86,12.3,3.8,197,939.0,1011.1,46165.75,37481.88,63,11.98594,107.693
2022-06-16,23.4,29.6,19.5,27.5,35.6,22.5,20.9,2.60,2.60,0.00,97,87,12.8,3.9,135,939.6,1011.8,46170.48,40789.59,53,11.98594,107.693
2022-06-17,23.3,29.8,19.0,27.4,36.0,21.4,21.0,3.10,3.10,0.00,92,88,12.7,4.5,173,939.1,1011.3,46174.36,36011.34,63,11.98594,107.693
2022-06-18,23.1,29.7,19.5,27.2,35.8,22.9,21.2,2.90,2.90,0.00,84,90,12.9,4.1,223,938.8,1011.0,46177.41,29175.50,61,11.98594,107.693
2022-06-19,23.6,29.9,20.2,27.6,35.4,23.4,21.3,9.50,9.50,0.00,84,88,15.4,5.3,242,938.1,1010.1,46179.62,37015.03,63,11.98594,107.693
2022-06-20,23.3,30.3,18.9,27.0,35.6,21.6,20.5,4.00,4.00,0.00,76,86,14.2,5.1,247,936.4,1008.4,46180.98,42628.50,63,11.98594,107.693
2022-06-21,23.5,29.2,19.6,27.1,33.7,22.5,20.5,7.70,7.70,0.00,96,85,16.3,6.2,230,936.6,1008.6,46181.52,41125.87,63,11.98594,107.693
2022-06-22,22.6,28.5,18.5,26.1,32.4,21.1,20.3,5.90,5.90,0.00,89,88,13.3,4.5,261,938.5,1010.8,46181.21,31502.32,63,11.98594,107.693
2022-06-23,22.6,29.6,18.4,26.1,34.5,20.5,20.1,21.00,21.00,0.00,89,88,13.6,4.8,249,938.7,1011.1,46180.07,33397.03,65,11.98594,107.693
2022-06-24,22.7,29.0,19.5,26.5,34.4,22.2,20.6,11.40,11.40,0.00,97,89,13.5,4.4,192,938.0,1010.2,46178.10,35908.38,63,11.98594,107.693
2022-06-25,22.7,29.6,19.1,26.4,34.5,21.7,20.5,14.50,14.50,0.00,100,89,14.3,4.7,97,937.0,1009.2,46175.30,34337.00,63,11.98594,107.693
2022-06-26,22.9,29.9,18.7,26.6,35.7,21.5,20.6,11.30,11.30,0.00,99,88,13.6,4.8,121,938.3,1010.5,46171.67,33579.68,63,11.98594,107.693
2022-06-27,24.0,30.5,19.5,28.3,36.4,22.3,21.1,1.60,1.60,0.00,59,85,12.4,4.0,261,938.4,1010.3,46167.21,40886.36,53,11.98594,107.693
2022-06-28,23.3,29.4,20.4,27.4,35.2,24.0,21.4,8.00,8.00,0.00,97,90,13.5,4.0,257,936.9,1008.9,46161.94,32280.85,61,11.98594,107.693
2022-06-29,22.9,29.8,20.0,26.9,34.9,23.5,21.3,22.60,22.60,0.00,100,91,15.3,5.2,262,934.6,1006.5,46155.84,24673.29,65,11.98594,107.693
2022-06-30,22.8,27.9,20.1,26.3,32.0,23.6,21.2,10.90,10.90,0.00,100,92,18.3,7.0,250,934.2,1006.1,46148.94,18552.79,63,11.98594,107.693
2022-07-01,22.7,26.2,20.8,25.6,29.1,23.3,21.2,4.90,4.90,0.00,100,92,23.8,10.9,239,934.6,1006.6,46141.21,4579.37,61,11.98594,107.693
2022-07-02,22.4,25.8,21.0,25.2,29.0,23.6,21.4,9.10,9.10,0.00,100,94,30.4,12.8,230,935.1,1007.2,46132.68,24511.79,61,11.98594,107.693
2022-07-03,23.3,27.6,21.5,26.5,31.3,24.3,21.4,3.10,3.10,0.00,100,90,25.2,11.0,235,936.2,1008.2,46123.26,34863.74,51,11.98594,107.693
2022-07-04,23.6,28.0,21.3,27.1,32.3,24.9,21.5,5.00,5.00,0.00,100,89,21.9,9.3,241,936.2,1008.1,46112.93,34724.76,53,11.98594,107.693
2022-07-05,23.5,28.4,20.3,26.7,32.2,23.8,21.2,3.10,3.10,0.00,99,88,24.0,10.0,237,936.8,1008.8,46101.71,32400.00,53,11.98594,107.693
2022-07-06,23.6,29.7,20.1,27.4,34.8,23.4,21.3,8.30,8.30,0.00,100,88,17.3,6.9,226,937.5,1009.4,46089.61,33227.22,63,11.98594,107.693
2022-07-07,23.9,29.0,20.9,27.5,33.5,24.0,21.4,6.70,6.70,0.00,100,87,20.7,8.5,244,937.4,1009.3,46076.68,31392.72,63,11.98594,107.693
2022-07-08,22.7,29.0,20.6,26.4,33.0,23.8,20.9,16.60,16.60,0.00,100,91,16.2,5.7,248,936.9,1009.0,46062.92,25237.16,63,11.98594,107.693
2022-07-09,21.7,25.5,20.1,25.0,30.6,23.2,20.8,22.00,22.00,0.00,100,95,18.0,7.2,262,935.6,1007.9,46048.37,7263.63,63,11.98594,107.693
2022-07-10,21.3,24.2,20.0,24.2,27.1,22.7,20.9,21.50,21.50,0.00,100,98,25.0,9.5,254,935.3,1007.7,46033.04,5476.81,63,11.98594,107.693
2022-07-11,21.6,23.6,20.3,24.1,26.1,23.1,20.7,5.00,5.00,0.00,100,95,25.5,11.3,249,935.5,1007.8,46016.95,3712.91,53,11.98594,107.693
2022-07-12,22.3,26.2,20.3,25.7,31.0,23.6,21.0,19.60,19.60,0.00,99,92,19.3,8.0,244,934.6,1006.7,46000.13,22281.91,63,11.98594,107.693
2022-07-13,22.7,26.3,20.3,25.4,28.5,23.2,20.5,6.20,6.20,0.00,97,89,24.0,10.5,250,934.0,1005.9,45982.61,27230.58,63,11.98594,107.693
2022-07-14,22.9,27.2,20.6,25.9,31.1,23.3,21.0,12.00,12.00,0.00,100,90,23.5,10.4,245,934.6,1006.6,45964.41,25538.31,63,11.98594,107.693
2022-07-15,23.4,27.5,21.1,27.2,32.6,24.9,21.4,3.00,3.00,0.00,94,89,18.2,7.3,232,936.3,1008.2,45945.54,28949.67,61,11.98594,107.693
2022-07-16,23.5,28.6,21.3,27.2,32.9,24.7,21.5,12.60,12.60,0.00,91,90,20.0,8.5,226,937.3,1009.3,45926.03,30220.58,63,11.98594,107.693
2022-07-17,23.1,26.8,21.4,26.6,29.8,25.3,21.3,9.70,9.70,0.00,100,90,19.5,7.9,229,938.3,1010.5,45905.91,29509.71,63,11.98594,107.693
2022-07-18,23.4,28.1,20.4,27.1,32.2,23.4,21.2,12.00,12.00,0.00,84,89,18.8,6.7,248,937.2,1009.2,45885.19,34377.26,63,11.98594,107.693
2022-07-19,22.8,28.3,18.9,26.3,32.4,21.9,20.8,9.10,9.10,0.00,99,89,15.5,6.0,231,936.2,1008.3,45863.91,22036.56,63,11.98594,107.693
2022-07-20,22.8,28.5,21.0,26.7,34.6,24.4,21.3,14.60,14.60,0.00,100,92,15.2,5.6,215,936.7,1008.8,45842.07,21038.66,63,11.98594,107.693
2022-07-21,22.7,28.2,19.4,26.0,32.3,22.4,20.5,4.50,4.50,0.00,96,89,15.8,6.4,212,939.1,1011.5,45819.71,24994.35,55,11.98594,107.693
2022-07-22,22.6,30.6,18.3,26.5,36.4,20.7,20.4,7.80,7.80,0.00,92,89,12.0,3.7,74,939.7,1012.1,45796.84,31283.70,63,11.98594,107.693
2022-07-23,22.7,30.6,18.9,26.7,35.6,21.6,20.6,17.60,17.60,0.00,97,90,10.8,3.5,78,938.7,1011.0,45773.28,25200.00,65,11.98594,107.693
2022-07-24,23.8,32.0,19.2,27.8,36.2,22.1,20.2,1.80,1.80,0.00,54,83,11.7,3.6,108,937.5,1009.4,45748.97,42911.81,61,11.98594,107.693
2022-07-25,23.6,30.8,19.5,27.6,35.8,22.2,20.7,11.70,11.70,0.00,52,86,10.6,3.6,84,937.8,1009.8,45723.95,40432.25,63,11.98594,107.693
2022-07-26,22.9,28.9,19.1,26.9,34.7,22.0,20.9,6.80,6.80,0.00,98,90,11.3,3.6,338,938.0,1010.1,45698.23,27424.87,63,11.98594,107.693
2022-07-27,23.0,29.7,18.7,26.8,35.5,21.5,20.5,6.40,6.40,0.00,98,88,12.5,4.0,217,937.7,1009.8,45671.87,31547.76,63,11.98594,107.693
2022-07-28,23.4,29.3,19.3,27.4,34.2,22.1,20.9,4.60,4.60,0.00,66,87,11.0,3.5,277,937.6,1009.7,45644.89,40683.18,61,11.98594,107.693
2022-07-29,23.2,29.5,19.2,27.3,34.2,22.1,21.2,3.50,3.50,0.00,87,90,13.6,5.0,242,937.0,1009.0,45617.33,28964.43,61,11.98594,107.693
2022-07-30,23.3,29.6,20.4,26.9,35.2,23.4,21.1,15.70,15.70,0.00,100,89,17.8,6.8,258,936.8,1008.8,45589.21,33237.81,63,11.98594,107.693
2022-07-31,22.9,29.4,20.0,26.9,34.5,23.4,21.3,13.70,13.70,0.00,100,92,13.9,4.8,242,935.8,1007.9,45560.58,18000.00,63,11.98594,107.693
2022-08-01,22.7,28.8,19.8,26.6,33.8,22.9,21.0,4.00,4.00,0.00,100,91,14.0,4.8,251,936.2,1008.3,45531.45,16445.91,53,11.98594,107.693
2022-08-02,23.5,28.7,20.1,27.4,32.1,23.6,21.2,2.00,2.00,0.00,99,88,14.0,5.1,239,937.3,1009.3,45501.87,31961.66,55,11.98594,107.693
2022-08-03,23.0,29.2,20.7,27.0,34.3,24.3,21.2,10.90,10.90,0.00,100,91,13.9,5.1,244,938.3,1010.5,45471.86,22522.37,63,11.98594,107.693
2022-08-04,22.5,28.1,19.7,26.3,31.4,22.6,21.0,6.40,6.40,0.00,100,92,12.3,3.9,343,937.6,1009.9,45441.45,15703.75,61,11.98594,107.693
2022-08-05,23.1,28.6,20.5,26.6,32.1,24.2,20.8,0.70,0.70,0.00,100,88,17.2,6.4,262,937.3,1009.4,45410.66,26293.23,51,11.98594,107.693
2022-08-06,22.4,27.8,19.9,25.8,31.5,23.5,20.5,9.10,9.10,0.00,100,90,16.5,5.9,252,936.7,1008.9,45379.55,31931.57,63,11.98594,107.693
2022-08-07,21.5,25.1,19.9,24.5,28.6,22.8,20.9,35.50,35.50,0.00,100,97,22.5,9.1,249,936.2,1008.6,45348.12,7200.00,63,11.98594,107.693
2022-08-08,20.6,21.4,20.1,22.6,23.6,21.8,20.4,24.30,24.30,0.00,100,99,31.7,13.8,247,936.0,1008.6,45316.42,0.00,61,11.98594,107.693
2022-08-09,21.3,24.0,19.8,23.5,25.7,21.7,20.3,13.60,13.60,0.00,100,94,31.4,12.2,259,935.7,1008.1,45284.46,18054.52,61,11.98594,107.693
2022-08-10,21.7,24.9,19.8,24.5,27.7,22.6,20.7,10.80,10.80,0.00,100,94,25.1,10.1,242,935.7,1008.0,45252.27,23096.40,63,11.98594,107.693
2022-08-11,22.0,26.5,20.2,24.5,29.7,22.7,20.7,13.50,13.50,0.00,100,93,28.3,12.2,229,937.1,1009.4,45219.88,16155.00,65,11.98594,107.693
2022-08-12,22.7,29.2,18.2,25.7,33.3,20.1,19.9,1.50,1.50,0.00,88,85,18.9,7.9,249,938.2,1010.5,45187.06,40671.59,53,11.98594,107.693
2022-08-13,23.9,29.2,20.3,28.0,34.2,23.7,21.1,0.90,0.90,0.00,83,86,12.8,4.7,273,938.5,1010.4,45153.74,35148.28,53,11.98594,107.693
2022-08-14,23.2,28.7,20.3,27.2,34.3,23.7,21.2,5.60,5.60,0.00,89,90,12.7,4.5,295,938.3,1010.5,45119.94,35025.86,61,11.98594,107.693
2022-08-15,22.4,28.5,20.2,26.3,33.4,23.7,21.1,16.90,16.90,0.00,100,93,14.3,4.5,255,937.5,1009.8,45085.70,27401.99,63,11.98594,107.693
2022-08-16,23.0,28.4,20.6,26.4,32.2,23.1,20.8,11.80,11.80,0.00,100,89,18.6,7.3,228,937.5,1009.6,45051.05,27995.63,63,11.98594,107.693
2022-08-17,23.2,27.0,21.0,26.6,30.7,24.6,21.0,4.10,4.10,0.00,100,88,20.2,8.5,231,937.9,1010.0,45016.02,37400.25,61,11.98594,107.693
2022-08-18,23.6,29.0,20.1,26.8,32.8,23.4,20.6,9.80,9.80,0.00,87,85,20.4,8.7,248,937.7,1009.6,44980.64,36114.00,63,11.98594,107.693
2022-08-19,23.0,27.3,20.7,26.4,30.6,24.4,20.9,15.70,15.70,0.00,100,89,17.1,6.8,254,936.9,1009.0,44944.94,22310.17,63,11.98594,107.693
2022-08-20,22.7,27.6,20.6,26.2,31.5,24.2,21.2,8.50,8.50,0.00,100,92,20.5,7.9,238,936.5,1008.6,44908.95,15405.91,61,11.98594,107.693
2022-08-21,23.1,27.7,19.6,26.3,31.6,22.4,20.9,3.50,3.50,0.00,98,89,20.4,8.8,228,936.9,1008.9,44872.70,33087.55,55,11.98594,107.693
2022-08-22,23.7,29.3,20.8,27.4,34.0,24.2,21.1,9.70,9.70,0.00,98,87,19.8,7.6,240,937.7,1009.6,44836.23,31693.32,63,11.98594,107.693
2022-08-23,23.1,30.0,20.4,27.1,34.6,23.4,21.1,15.10,15.10,0.00,96,90,12.4,3.9,220,937.6,1009.8,44799.54,27176.59,63,11.98594,107.693
2022-08-24,23.5,30.6,19.7,27.4,35.7,23.1,21.0,5.90,5.90,0.00,96,87,14.8,5.5,265,936.3,1008.2,44762.68,29312.12,63,11.98594,107.693
2022-08-25,22.5,26.2,20.3,25.2,28.7,23.2,20.6,9.20,9.20,0.00,100,90,24.9,10.2,226,936.6,1008.7,44725.68,26145.61,61,11.98594,107.693
2022-08-26,22.9,27.1,20.8,26.0,30.3,23.9,20.7,2.80,2.80,0.00,100,88,20.9,8.7,227,938.7,1011.0,44688.56,29880.68,53,11.98594,107.693
2022-08-27,23.1,31.4,19.0,26.7,37.7,21.7,20.4,7.40,7.40,0.00,75,87,14.5,5.4,70,938.6,1010.8,44651.34,38520.78,63,11.98594,107.693
2022-08-28,23.0,30.5,18.0,26.6,35.5,20.2,20.1,8.00,8.00,0.00,82,86,12.5,4.2,71,937.3,1009.4,44614.05,36251.87,63,11.98594,107.693
2022-08-29,23.3,29.9,19.5,27.3,35.3,22.2,21.0,8.50,8.50,0.00,85,89,13.1,4.5,80,938.2,1010.3,44576.72,36587.86,65,11.98594,107.693
2022-08-30,23.7,31.2,19.6,27.8,37.4,22.3,20.7,7.10,7.10,0.00,70,86,13.1,4.3,83,938.5,1010.5,44539.38,37616.56,63,11.98594,107.693
2022-08-31,23.0,30.3,19.3,27.1,36.1,22.2,20.7,7.00,7.00,0.00,95,89,13.2,4.0,50,937.7,1009.9,44502.04,37970.29,63,11.98594,107.693
2022-09-01,23.6,30.2,19.2,27.8,35.9,22.1,20.7,2.00,2.00,0.00,69,85,10.5,2.9,343,937.7,1009.7,44464.48,41585.11,55,11.98594,107.693
2022-09-02,23.0,28.6,19.2,27.0,33.6,22.2,21.2,3.90,3.90,0.00,93,90,11.2,3.8,253,938.1,1010.2,44426.60,33295.18,61,11.98594,107.693
2022-09-03,23.1,29.1,19.8,27.1,34.0,23.3,21.4,32.40,32.40,0.00,100,91,14.3,5.0,247,937.6,1009.7,44388.44,28754.86,65,11.98594,107.693
2022-09-04,22.6,27.2,20.3,26.1,31.6,23.2,21.1,23.80,23.80,0.00,98,92,17.2,6.8,249,938.0,1010.3,44350.02,23826.55,63,11.98594,107.693
2022-09-05,22.6,27.1,20.3,26.0,30.4,23.7,20.8,9.80,9.80,0.00,100,90,16.4,6.1,252,938.4,1010.7,44311.36,19147.51,63,11.98594,107.693
2022-09-06,22.3,26.6,20.0,25.9,29.9,23.3,20.9,7.60,7.60,0.00,100,93,13.9,5.2,245,938.0,1010.3,44272.51,10939.88,55,11.98594,107.693
2022-09-07,21.7,26.6,19.2,25.5,32.0,22.3,20.8,17.20,17.20,0.00,98,95,11.1,3.8,162,938.1,1010.6,44233.48,16356.46,63,11.98594,107.693
2022-09-08,22.6,25.5,20.0,25.8,28.4,23.3,20.9,1.80,1.80,0.00,95,91,19.2,8.2,229,939.5,1011.9,44194.30,30094.98,53,11.98594,107.693
2022-09-09,23.3,29.8,19.4,27.2,35.6,22.6,20.6,8.50,8.50,0.00,96,87,12.1,3.4,138,939.8,1012.0,44154.99,38035.68,63,11.98594,107.693
2022-09-10,23.2,29.7,19.0,26.9,35.1,21.6,20.5,4.60,4.60,0.00,93,87,14.1,5.1,102,939.2,1011.4,44115.59,40114.56,61,11.98594,107.693
2022-09-11,22.9,30.2,19.0,26.7,36.1,21.7,20.5,11.40,11.40,0.00,85,88,12.5,4.3,88,938.7,1010.9,44076.11,29909.21,65,11.98594,107.693
2022-09-12,22.1,29.0,19.1,25.7,34.3,22.0,20.3,9.70,9.70,0.00,86,91,14.2,4.8,87,938.2,1010.6,44036.59,28964.82,63,11.98594,107.693
2022-09-13,23.0,30.1,19.1,26.9,35.5,21.6,20.6,4.40,4.40,0.00,94,88,13.1,4.5,155,939.1,1011.3,43997.03,33856.77,63,11.98594,107.693
2022-09-14,22.8,28.9,19.6,26.3,33.0,22.4,20.7,16.20,16.20,0.00,100,89,17.4,7.2,237,939.9,1012.3,43957.48,30111.56,65,11.98594,107.693
2022-09-15,22.5,27.8,20.8,25.7,31.7,23.5,20.9,33.60,33.60,0.00,100,92,21.7,9.0,247,939.2,1011.6,43917.96,24411.58,65,11.98594,107.693
2022-09-16,22.3,27.4,20.4,25.6,32.0,23.8,20.9,17.50,17.50,0.00,99,92,18.7,7.9,248,937.3,1009.6,43878.48,11028.10,63,11.98594,107.693
2022-09-17,22.6,28.3,20.2,26.3,32.9,23.7,20.9,14.90,14.90,0.00,99,91,15.2,5.6,254,937.6,1009.9,43839.08,22841.60,63,11.98594,107.693
2022-09-18,22.7,27.0,19.8,26.0,30.1,23.0,20.3,14.50,14.50,0.00,100,87,15.8,5.8,249,938.4,1010.6,43799.77,33759.98,63,11.98594,107.693
2022-09-19,22.4,26.3,20.2,25.7,28.9,23.3,20.8,11.20,11.20,0.00,100,91,16.9,6.5,260,938.1,1010.4,43760.59,30566.44,63,11.98594,107.693
2022-09-20,22.5,27.3,20.1,25.8,31.1,23.6,20.6,5.80,5.80,0.00,100,90,17.6,6.8,240,937.2,1009.4,43721.55,28680.00,61,11.98594,107.693
2022-09-21,22.6,28.8,20.6,26.4,33.1,23.8,20.9,11.10,11.10,0.00,99,91,15.3,5.5,227,936.7,1008.8,43682.41,22713.61,63,11.98594,107.693
2022-09-22,22.3,25.9,20.8,25.8,29.2,24.1,21.1,20.10,20.10,0.00,100,93,17.4,6.9,224,937.3,1009.6,43643.07,21733.29,65,11.98594,107.693
2022-09-23,22.9,27.4,20.4,26.3,31.7,23.5,20.8,6.00,6.00,0.00,100,89,18.6,7.3,240,938.1,1010.3,43603.59,26852.02,63,11.98594,107.693
2022-09-24,22.6,27.7,20.3,26.5,32.5,23.8,21.1,4.80,4.80,0.00,100,91,12.5,4.3,230,937.7,1009.9,43563.96,22605.07,63,11.98594,107.693
2022-09-25,22.0,27.7,19.2,25.6,33.1,22.3,20.5,12.90,12.90,0.00,100,92,13.3,4.5,250,938.0,1010.4,43524.23,26557.74,63,11.98594,107.693
2022-09-26,21.6,26.8,18.8,25.1,31.4,21.6,20.5,15.60,15.60,0.00,100,94,13.8,4.6,302,937.4,1009.9,43484.41,13588.00,63,11.98594,107.693
2022-09-27,21.6,24.0,20.7,24.1,25.9,22.3,20.5,3.70,3.70,0.00,100,94,25.8,11.5,259,934.9,1007.1,43444.54,2723.42,53,11.98594,107.693
2022-09-28,21.2,24.3,19.7,22.8,25.7,21.4,20.3,18.80,18.80,0.00,100,95,36.2,16.0,242,932.4,1004.6,43404.63,13226.82,63,11.98594,107.693
2022-09-29,21.8,25.3,19.5,24.6,28.6,22.3,20.9,23.80,23.80,0.00,99,95,26.6,10.7,223,935.2,1007.5,43364.73,21376.97,63,11.98594,107.693
2022-09-30,22.6,26.9,20.9,25.8,30.8,24.0,20.9,1.70,1.70,0.00,100,91,18.6,8.1,227,938.1,1010.4,43324.84,14493.51,51,11.98594,107.693
2022-10-01,22.8,26.8,20.8,26.7,31.2,24.4,21.1,8.70,8.70,0.00,100,91,12.0,4.4,211,938.7,1011.0,43285.01,15042.23,61,11.98594,107.693
2022-10-02,22.4,28.8,19.6,26.2,34.8,22.6,20.7,6.70,6.70,0.00,99,91,13.0,4.3,77,938.2,1010.5,43245.25,28405.30,63,11.98594,107.693
