time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2020-12-26,21.4,24.1,18.9,24.5,27.2,21.6,20.1,0.60,0.60,0.00,76,93,13.1,5.9,343,1013.9,1014.8,40136.80,25742.78,51,16.48506,107.571434
2020-12-27,22.5,25.7,19.3,25.6,29.1,22.2,20.9,0.90,0.90,0.00,58,91,17.9,8.4,92,1012.4,1013.3,40143.92,36000.00,51,16.48506,107.571434
2020-12-28,22.3,26.2,18.5,25.0,29.2,20.8,19.8,0.00,0.00,0.00,44,87,17.4,8.2,105,1011.5,1012.4,40152.29,36032.72,3,16.48506,107.571434
2020-12-29,21.6,26.5,16.5,24.5,30.4,18.2,19.4,0.10,0.10,0.00,44,89,13.4,6.0,120,1012.0,1012.9,40161.90,36581.75,51,16.48506,107.571434
2020-12-30,21.1,22.7,19.2,22.3,25.1,19.1,19.2,25.00,25.00,0.00,95,90,32.0,15.4,28,1017.3,1018.2,40172.72,13670.03,63,16.48506,107.571434
2020-12-31,18.8,20.0,17.2,18.3,19.7,17.7,15.3,15.10,15.10,0.00,96,80,30.8,15.5,54,1020.8,1021.7,40184.75,14607.39,63,16.48506,107.571434
2021-01-01,18.1,20.0,16.6,18.1,19.6,16.9,14.8,5.10,5.10,0.00,97,81,23.5,11.5,53,1020.6,1021.5,40197.96,18976.82,53,16.48506,107.571434
2021-01-02,17.7,19.7,16.2,18.6,20.8,16.7,15.0,1.30,1.30,0.00,99,85,11.3,5.0,208,1018.8,1019.8,40212.35,667.76,51,16.48506,107.571434
2021-01-03,18.7,20.7,15.9,20.3,22.9,16.7,16.8,6.40,6.40,0.00,85,89,10.4,5.0,274,1017.6,1018.5,40227.88,0.00,61,16.48506,107.571434
2021-01-04,19.5,21.0,18.6,21.2,23.0,19.8,18.0,6.40,6.40,0.00,100,91,16.1,8.4,304,1017.5,1018.4,40244.55,0.00,53,16.48506,107.571434
2021-01-05,19.4,20.7,18.3,20.9,22.7,19.7,17.9,5.00,5.00,0.00,100,91,18.0,9.3,282,1016.9,1017.9,40262.33,0.00,53,16.48506,107.571434
2021-01-06,20.6,22.4,18.7,23.0,25.2,20.3,19.3,3.00,3.00,0.00,99,93,16.0,7.8,101,1015.2,1016.2,40281.22,976.30,53,16.48506,107.571434
2021-01-07,20.2,20.9,18.8,22.0,23.8,20.2,18.8,2.10,2.10,0.00,99,92,19.3,10.4,292,1014.7,1015.7,40301.18,0.00,53,16.48506,107.571434
2021-01-08,18.7,20.5,16.5,19.5,22.5,15.9,17.3,35.60,35.60,0.00,100,92,27.0,13.1,355,1017.9,1018.9,40322.21,0.00,63,16.48506,107.571434
2021-01-09,16.1,17.2,13.3,16.0,18.6,12.0,14.7,12.70,12.70,0.00,100,92,22.9,11.6,294,1019.4,1020.4,40344.54,0.00,61,16.48506,107.571434
2021-01-10,14.2,16.4,12.7,12.9,15.8,10.5,13.2,5.80,5.80,0.00,100,93,29.5,15.8,271,1019.0,1020.0,40368.22,0.00,53,16.48506,107.571434
2021-01-11,14.8,16.9,13.4,13.2,15.7,11.3,13.2,21.30,21.30,0.00,100,90,33.9,18.1,310,1022.3,1023.3,40393.21,0.00,61,16.48506,107.571434
2021-01-12,15.2,16.5,14.2,13.6,14.9,12.1,11.5,12.20,12.20,0.00,100,79,27.9,14.3,337,1022.3,1023.2,40419.45,0.00,61,16.48506,107.571434
2021-01-13,16.4,19.8,13.6,16.2,20.8,12.4,11.9,0.00,0.00,0.00,82,75,14.2,6.2,187,1017.3,1018.2,40446.91,28716.66,3,16.48506,107.571434
2021-01-14,17.5,21.9,12.6,18.1,22.4,12.4,14.6,0.00,0.00,0.00,61,84,13.6,6.5,125,1015.2,1016.2,40475.51,27970.52,3,16.48506,107.571434
2021-01-15,18.9,22.9,13.8,20.2,24.6,14.1,16.5,0.20,0.20,0.00,59,86,14.6,6.9,95,1013.2,1014.2,40505.22,30617.79,51,16.48506,107.571434
2021-01-16,19.8,24.5,15.4,21.6,26.8,16.5,17.4,0.20,0.20,0.00,31,87,14.7,7.1,105,1013.5,1014.4,40535.99,36140.61,51,16.48506,107.571434
2021-01-17,20.1,23.1,18.1,21.2,25.2,16.8,17.9,13.50,13.50,0.00,80,88,27.9,12.7,40,1018.5,1019.5,40567.77,32835.16,63,16.48506,107.571434
2021-01-18,17.3,18.1,15.8,16.1,16.7,15.1,13.8,11.40,11.40,0.00,99,80,32.6,16.5,6,1020.8,1021.7,40600.50,218.01,61,16.48506,107.571434
2021-01-19,17.3,20.4,14.6,17.9,21.5,15.0,14.7,0.80,0.80,0.00,83,85,14.9,6.8,254,1017.0,1018.0,40634.14,28791.93,51,16.48506,107.571434
2021-01-20,18.4,23.1,13.3,19.7,26.0,13.4,16.2,0.00,0.00,0.00,43,88,14.2,6.6,95,1014.7,1015.7,40668.64,36115.67,3,16.48506,107.571434
2021-01-21,20.3,23.4,17.0,22.7,25.7,18.8,18.6,0.50,0.50,0.00,76,91,12.4,5.3,343,1013.5,1014.5,40703.95,32343.14,51,16.48506,107.571434
2021-01-22,20.8,22.4,19.2,22.9,23.5,22.1,18.9,3.20,3.20,0.00,95,89,17.5,8.6,348,1013.3,1014.2,40740.04,15883.28,51,16.48506,107.571434
2021-01-23,20.0,22.4,18.7,21.8,24.3,19.8,17.8,0.30,0.30,0.00,99,87,15.4,7.0,310,1013.6,1014.5,40776.84,8330.06,51,16.48506,107.571434
2021-01-24,21.5,25.5,19.1,24.2,29.9,21.7,19.2,0.00,0.00,0.00,47,87,15.7,7.0,100,1012.8,1013.7,40814.30,36387.71,3,16.48506,107.571434
2021-01-25,21.1,25.7,17.7,23.7,29.8,19.9,19.2,0.00,0.00,0.00,39,89,15.5,6.8,98,1012.9,1013.9,40852.40,34663.88,3,16.48506,107.571434
2021-01-26,20.7,23.7,16.8,22.8,25.7,18.5,18.8,1.30,1.30,0.00,74,90,17.5,8.5,94,1014.3,1015.2,40891.08,34719.70,51,16.48506,107.571434
2021-01-27,21.3,23.2,18.4,23.5,25.3,20.6,19.4,2.00,2.00,0.00,80,89,18.9,9.8,103,1014.1,1015.0,40930.30,0.00,53,16.48506,107.571434
2021-01-28,21.4,23.1,18.8,23.2,24.4,20.6,18.6,1.20,1.20,0.00,72,84,20.1,10.1,86,1017.4,1018.3,40970.02,21209.85,51,16.48506,107.571434
2021-01-29,20.3,22.5,18.1,21.2,22.3,20.1,17.5,2.10,2.10,0.00,61,84,23.4,12.1,101,1018.1,1019.0,41010.61,36290.40,51,16.48506,107.571434
2021-01-30,20.3,23.5,17.1,21.4,24.3,18.6,17.8,0.80,0.80,0.00,61,86,24.3,12.3,105,1016.9,1017.9,41052.21,36189.59,51,16.48506,107.571434
2021-01-31,21.2,23.4,19.0,22.6,24.6,21.3,19.0,1.30,1.30,0.00,50,88,27.3,13.5,101,1016.7,1017.6,41094.75,36284.98,51,16.48506,107.571434
2021-02-01,20.9,24.8,17.4,23.0,27.6,19.0,18.5,0.30,0.30,0.00,55,87,17.5,8.3,106,1016.5,1017.4,41138.18,36204.20,51,16.48506,107.571434
2021-02-02,21.1,24.5,18.1,23.1,26.1,20.1,18.8,0.50,0.50,0.00,47,88,17.9,8.6,105,1016.9,1017.9,41182.44,36731.61,51,16.48506,107.571434
2021-02-03,21.2,24.4,18.0,23.0,26.0,20.4,19.0,1.90,1.90,0.00,34,88,23.1,11.3,98,1017.1,1018.1,41227.48,37101.30,53,16.48506,107.571434
2021-02-04,20.4,22.7,17.4,22.3,25.2,19.0,18.7,2.60,2.60,0.00,67,90,20.0,9.1,107,1017.8,1018.8,41273.23,30565.89,53,16.48506,107.571434
2021-02-05,21.6,24.3,19.8,23.5,25.8,21.9,19.0,0.70,0.70,0.00,41,86,21.8,10.6,93,1016.4,1017.4,41319.65,36583.93,51,16.48506,107.571434
2021-02-06,21.1,23.9,17.5,23.1,26.1,19.5,18.8,1.10,1.10,0.00,66,87,17.9,8.5,95,1015.1,1016.0,41366.68,25399.53,51,16.48506,107.571434
2021-02-07,22.1,25.2,18.1,24.1,27.8,19.8,19.3,0.10,0.10,0.00,45,85,20.6,10.2,96,1014.2,1015.2,41414.26,36159.16,51,16.48506,107.571434
2021-02-08,22.8,25.1,19.8,25.1,26.8,22.5,20.4,1.50,1.50,0.00,61,86,24.6,12.3,88,1014.0,1014.9,41462.34,36037.08,53,16.48506,107.571434
2021-02-09,21.8,25.5,18.8,23.7,29.0,19.5,20.1,13.70,13.70,0.00,87,91,28.2,13.7,23,1012.6,1013.6,41510.87,27639.29,63,16.48506,107.571434
2021-02-10,18.7,20.3,17.3,19.4,20.8,17.6,17.4,8.80,8.80,0.00,90,92,25.3,13.1,296,1014.1,1015.0,41559.80,0.00,55,16.48506,107.571434
2021-02-11,18.6,22.4,14.5,19.2,23.6,14.5,15.0,0.20,0.20,0.00,53,81,17.5,8.5,310,1014.9,1015.8,41609.08,37587.67,51,16.48506,107.571434
2021-02-12,18.3,22.6,14.6,19.0,23.7,14.8,14.7,0.00,0.00,0.00,41,81,14.7,7.1,295,1015.6,1016.6,41658.66,37980.07,3,16.48506,107.571434
2021-02-13,18.6,23.1,14.4,19.8,25.0,14.6,15.8,0.00,0.00,0.00,41,84,14.5,6.5,118,1015.4,1016.4,41708.48,37418.29,3,16.48506,107.571434
2021-02-14,19.5,24.3,15.0,21.1,26.9,15.9,16.8,0.00,0.00,0.00,36,86,14.1,6.6,118,1015.3,1016.3,41758.51,38082.61,3,16.48506,107.571434
2021-02-15,19.7,24.8,14.4,21.3,28.1,15.1,17.1,0.00,0.00,0.00,0,86,17.9,8.6,113,1012.8,1013.8,41808.68,38612.46,0,16.48506,107.571434
2021-02-16,20.2,25.5,15.4,22.4,29.4,16.7,18.0,0.00,0.00,0.00,14,88,16.6,7.7,84,1012.7,1013.7,41858.97,38345.70,3,16.48506,107.571434
2021-02-17,21.1,24.5,18.2,23.5,27.1,20.9,18.8,1.10,1.10,0.00,20,87,16.3,7.2,79,1016.8,1017.8,41909.32,37793.54,51,16.48506,107.571434
2021-02-18,21.2,23.6,18.8,22.6,24.4,20.7,18.5,5.60,5.60,0.00,51,85,26.2,12.5,88,1019.8,1020.8,41960.13,36019.84,53,16.48506,107.571434
2021-02-19,20.9,23.9,17.7,22.0,25.8,19.2,17.3,1.50,1.50,0.00,45,81,23.9,11.9,90,1020.1,1021.1,42011.56,36833.92,51,16.48506,107.571434
2021-02-20,19.7,23.6,16.9,20.7,24.6,18.0,16.1,0.00,0.00,0.00,49,81,18.0,8.7,110,1018.1,1019.0,42063.55,38019.60,3,16.48506,107.571434
2021-02-21,19.5,24.6,14.0,20.7,27.2,14.2,16.6,0.00,0.00,0.00,28,84,20.8,10.0,113,1015.0,1015.9,42116.06,39060.06,3,16.48506,107.571434
2021-02-22,20.4,25.6,15.4,22.4,29.9,16.4,17.7,0.00,0.00,0.00,16,85,17.7,8.0,107,1013.3,1014.2,42169.04,38679.59,3,16.48506,107.571434
2021-02-23,20.3,24.7,15.2,22.4,27.9,16.1,17.6,0.00,0.00,0.00,22,85,16.0,7.0,104,1013.0,1014.0,42222.45,39019.79,3,16.48506,107.571434
2021-02-24,21.3,26.1,16.0,23.3,29.3,17.1,18.1,0.00,0.00,0.00,28,84,18.5,8.9,113,1010.3,1011.2,42276.23,39366.83,2,16.48506,107.571434
2021-02-25,23.0,29.2,17.3,26.6,35.0,19.1,20.5,0.00,0.00,0.00,46,87,13.7,5.8,106,1006.8,1007.8,42330.35,38511.21,3,16.48506,107.571434
2021-02-26,24.7,31.3,19.4,28.9,38.4,21.9,22.0,0.00,0.00,0.00,6,86,15.9,7.4,108,1005.1,1006.0,42384.76,39417.12,1,16.48506,107.571434
2021-02-27,23.9,27.6,21.4,27.6,31.9,24.3,22.0,0.00,0.00,0.00,69,90,19.7,9.0,24,1008.0,1009.0,42439.41,24675.16,3,16.48506,107.571434
2021-02-28,25.0,29.7,22.3,28.4,34.4,26.0,22.4,0.00,0.00,0.00,22,86,27.6,13.8,101,1009.6,1010.5,42494.25,38377.49,3,16.48506,107.571434
2021-03-01,25.4,29.7,21.6,30.3,36.7,25.8,23.2,0.00,0.00,0.00,32,88,16.2,6.7,87,1011.7,1012.6,42549.25,37936.63,3,16.48506,107.571434
2021-03-02,24.1,26.4,22.8,28.5,30.8,26.7,23.2,9.80,9.80,0.00,82,95,17.8,8.5,49,1014.5,1015.4,42604.38,27072.56,61,16.48506,107.571434
2021-03-03,23.8,26.4,22.0,27.0,29.1,25.8,21.8,2.30,2.30,0.00,44,89,22.6,11.2,88,1014.7,1015.7,42659.56,37625.42,53,16.48506,107.571434
2021-03-04,23.8,26.8,21.1,27.7,31.0,25.0,21.8,0.10,0.10,0.00,40,89,15.7,6.8,67,1014.1,1015.0,42714.77,38121.23,51,16.48506,107.571434
2021-03-05,25.2,29.3,21.2,30.2,35.4,25.3,23.0,0.00,0.00,0.00,38,89,13.1,5.3,79,1011.3,1012.3,42769.97,37793.65,3,16.48506,107.571434
2021-03-06,25.9,30.4,20.9,30.8,37.3,24.3,22.8,0.00,0.00,0.00,12,84,14.1,5.8,100,1011.7,1012.6,42825.12,39113.50,1,16.48506,107.571434
2021-03-07,25.0,28.6,22.1,29.1,33.2,26.3,22.8,0.50,0.50,0.00,51,88,21.1,10.0,71,1013.5,1014.4,42880.16,36067.29,51,16.48506,107.571434
2021-03-08,24.3,27.5,21.6,27.6,30.8,25.4,21.9,1.30,1.30,0.00,36,87,22.6,10.8,100,1014.4,1015.3,42935.07,35529.84,51,16.48506,107.571434
2021-03-09,24.2,27.6,20.7,26.8,30.7,23.9,21.1,0.20,0.20,0.00,18,84,27.7,13.7,102,1014.1,1015.0,42989.80,39626.52,51,16.48506,107.571434
2021-03-10,24.4,27.5,22.2,27.1,30.7,25.3,21.5,0.40,0.40,0.00,58,84,30.1,15.0,99,1014.1,1015.0,43044.73,39772.05,51,16.48506,107.571434
2021-03-11,24.4,27.6,21.8,27.7,31.0,25.7,21.9,1.30,1.30,0.00,36,87,24.3,11.8,95,1014.8,1015.7,43100.01,37533.52,53,16.48506,107.571434
2021-03-12,23.9,27.2,20.7,27.3,30.1,24.3,21.4,0.60,0.60,0.00,24,87,20.3,9.1,90,1015.3,1016.2,43155.59,39383.17,51,16.48506,107.571434
2021-03-13,23.8,27.3,20.2,27.0,30.3,23.1,20.8,0.40,0.40,0.00,40,85,19.0,8.8,92,1015.0,1015.9,43211.43,38741.10,51,16.48506,107.571434
2021-03-14,24.0,27.4,20.7,26.7,30.2,24.1,20.7,0.20,0.20,0.00,24,83,24.4,11.7,100,1012.5,1013.5,43267.50,39567.37,51,16.48506,107.571434
2021-03-15,24.3,28.9,19.4,27.5,34.0,22.2,20.9,0.00,0.00,0.00,24,82,22.2,10.3,103,1010.1,1011.0,43323.75,40811.43,2,16.48506,107.571434
2021-03-16,24.9,29.7,20.7,28.7,35.4,23.8,21.7,0.00,0.00,0.00,11,83,19.9,9.0,94,1009.5,1010.4,43380.16,40868.45,2,16.48506,107.571434
2021-03-17,24.7,29.6,20.6,28.8,35.4,24.2,21.8,0.00,0.00,0.00,68,85,16.8,7.4,97,1009.3,1010.2,43436.68,40789.25,3,16.48506,107.571434
2021-03-18,24.9,29.9,20.4,29.0,35.7,24.0,21.9,0.00,0.00,0.00,93,85,18.4,8.2,98,1008.9,1009.8,43493.28,40939.98,3,16.48506,107.571434
2021-03-19,25.5,30.0,20.9,29.6,36.3,24.5,22.5,0.00,0.00,0.00,52,85,21.3,9.4,92,1007.9,1008.9,43549.91,40282.28,3,16.48506,107.571434
2021-03-20,26.2,31.3,21.7,30.8,37.7,25.9,23.2,0.00,0.00,0.00,38,85,20.9,9.3,91,1006.6,1007.6,43606.55,40593.62,3,16.48506,107.571434
2021-03-21,25.9,29.2,23.5,29.8,33.2,26.7,23.3,5.80,5.80,0.00,48,86,26.3,13.1,75,1010.2,1011.1,43663.14,40129.37,61,16.48506,107.571434
2021-03-22,22.1,23.7,20.4,23.8,27.4,21.3,20.5,26.60,26.60,0.00,97,91,31.6,16.5,14,1017.4,1018.4,43719.67,0.00,61,16.48506,107.571434
2021-03-23,21.6,22.2,20.8,24.3,26.0,22.6,20.1,9.60,9.60,0.00,97,91,16.6,7.9,32,1016.9,1017.9,43776.07,0.00,53,16.48506,107.571434
2021-03-24,22.7,25.0,20.5,25.8,27.7,24.2,20.8,1.90,1.90,0.00,75,89,17.3,8.0,86,1013.3,1014.3,43832.33,23046.36,53,16.48506,107.571434
2021-03-25,24.1,27.4,20.8,27.3,31.6,23.9,21.8,0.10,0.10,0.00,45,87,25.2,12.6,99,1011.5,1012.4,43888.39,41349.61,51,16.48506,107.571434
2021-03-26,25.1,28.6,22.2,28.7,33.6,25.8,22.9,0.00,0.00,0.00,47,88,29.3,14.6,98,1009.8,1010.8,43944.23,41432.90,3,16.48506,107.571434
2021-03-27,25.8,30.5,21.5,31.0,38.6,25.8,23.7,0.00,0.00,0.00,48,89,17.2,7.4,92,1007.7,1008.6,43999.79,41444.37,3,16.48506,107.571434
2021-03-28,26.6,30.8,22.9,32.5,39.3,28.0,24.4,0.10,0.10,0.00,75,88,13.9,5.6,76,1006.6,1007.5,44055.05,40385.16,51,16.48506,107.571434
2021-03-29,27.9,32.6,23.5,34.3,41.5,28.2,25.1,0.00,0.00,0.00,56,85,12.9,5.3,85,1004.6,1005.6,44109.98,41537.34,3,16.48506,107.571434
2021-03-30,28.7,35.1,23.9,34.7,42.6,27.5,24.6,0.10,0.10,0.00,12,80,14.9,6.2,122,1003.0,1003.9,44164.91,40668.68,51,16.48506,107.571434
2021-03-31,28.7,33.9,24.6,34.6,41.9,28.2,24.7,0.00,0.00,0.00,33,80,16.3,7.2,109,1002.4,1003.3,44219.98,41498.88,3,16.48506,107.571434
2021-04-01,29.2,34.7,25.6,35.2,42.5,30.0,25.0,0.00,0.00,0.00,24,79,15.9,7.1,113,1003.0,1003.9,44275.15,41758.20,2,16.48506,107.571434
2021-04-02,28.1,32.2,25.8,33.9,39.4,30.8,24.8,0.80,0.80,0.00,71,83,16.8,7.2,98,1005.3,1006.3,44330.40,36434.59,53,16.48506,107.571434
2021-04-03,27.2,31.0,24.8,32.5,38.4,28.2,24.4,0.20,0.20,0.00,47,85,20.5,9.7,90,1007.1,1008.0,44385.69,41865.77,51,16.48506,107.571434
2021-04-04,25.8,29.5,22.1,29.7,33.9,26.7,22.9,0.80,0.80,0.00,15,85,26.7,12.6,94,1009.6,1010.5,44440.97,41919.42,51,16.48506,107.571434
2021-04-05,25.3,29.5,21.3,28.8,33.5,24.8,22.1,0.00,0.00,0.00,28,84,25.3,12.2,97,1012.3,1013.2,44496.22,41972.93,3,16.48506,107.571434
2021-04-06,25.6,29.4,22.3,29.4,33.2,26.3,22.5,0.30,0.30,0.00,21,84,23.2,10.9,93,1012.8,1013.8,44551.40,42026.28,51,16.48506,107.571434
2021-04-07,26.0,29.4,22.8,29.7,33.6,27.0,22.7,0.10,0.10,0.00,17,83,26.4,12.8,97,1011.5,1012.4,44606.46,42079.41,51,16.48506,107.571434
2021-04-08,26.4,30.3,23.0,30.6,35.6,27.6,22.9,0.20,0.20,0.00,16,82,22.5,10.6,95,1009.8,1010.7,44661.38,42132.31,51,16.48506,107.571434
2021-04-09,26.1,29.5,22.7,29.8,33.5,26.8,22.4,0.00,0.00,0.00,18,81,24.8,11.7,90,1011.0,1011.9,44716.11,41909.20,2,16.48506,107.571434
2021-04-10,25.6,28.4,23.3,29.2,31.9,27.9,22.4,1.60,1.60,0.00,55,83,25.3,12.1,93,1013.0,1014.0,44770.62,41244.24,51,16.48506,107.571434
2021-04-11,26.2,29.4,23.6,29.5,32.7,27.7,22.5,0.20,0.20,0.00,47,81,29.6,14.5,95,1013.3,1014.2,44824.86,42196.39,51,16.48506,107.571434
2021-04-12,26.3,30.9,22.3,30.2,35.3,26.2,22.7,0.00,0.00,0.00,45,82,25.1,11.5,94,1012.3,1013.2,44878.80,42206.14,3,16.48506,107.571434
2021-04-13,26.5,31.3,22.4,31.3,37.6,27.1,23.2,0.00,0.00,0.00,34,84,19.4,8.3,84,1010.7,1011.6,44932.39,42216.11,3,16.48506,107.571434
2021-04-14,27.1,32.1,23.1,32.3,38.3,28.4,23.7,0.00,0.00,0.00,64,83,17.3,7.3,83,1009.2,1010.1,44985.61,34326.00,3,16.48506,107.571434
2021-04-15,27.6,31.8,24.6,32.9,37.4,30.0,24.1,0.20,0.20,0.00,94,82,15.8,7.0,81,1008.3,1009.2,45038.39,32400.00,51,16.48506,107.571434
2021-04-16,27.8,31.5,24.6,32.8,37.2,29.6,23.9,0.00,0.00,0.00,63,80,17.6,7.5,102,1008.6,1009.5,45090.71,27880.79,3,16.48506,107.571434
2021-04-17,27.4,31.2,24.9,31.9,36.7,29.5,23.1,0.30,0.30,0.00,53,79,20.4,9.1,75,1011.1,1012.0,45142.52,42258.72,51,16.48506,107.571434
2021-04-18,27.0,31.8,23.0,31.2,35.9,27.9,22.1,0.00,0.00,0.00,39,77,20.8,8.8,84,1010.6,1011.5,45193.79,42270.19,3,16.48506,107.571434
2021-04-19,27.9,32.0,23.7,32.8,37.4,29.1,23.0,0.00,0.00,0.00,68,76,15.0,5.6,101,1008.1,1009.0,45244.84,34312.30,3,16.48506,107.571434
2021-04-20,28.4,32.2,24.4,33.4,37.8,29.8,23.4,0.90,0.90,0.00,79,76,16.2,6.5,104,1007.6,1008.5,45295.79,30423.91,53,16.48506,107.571434
2021-04-21,28.6,33.2,24.4,33.7,39.7,29.4,23.8,0.70,0.70,0.00,66,76,20.1,8.3,105,1007.9,1008.8,45346.63,36774.89,53,16.48506,107.571434
2021-04-22,29.1,33.7,25.1,34.2,40.1,30.8,23.8,0.60,0.60,0.00,87,74,21.4,8.3,94,1006.9,1007.8,45397.30,41950.75,51,16.48506,107.571434
2021-04-23,29.2,33.8,24.3,34.3,39.8,29.9,23.7,0.10,0.10,0.00,44,74,19.7,8.1,94,1005.6,1006.5,45447.78,42330.09,51,16.48506,107.571434
2021-04-24,30.2,35.4,25.6,35.4,41.7,30.3,23.8,0.00,0.00,0.00,30,70,20.3,8.3,97,1005.5,1006.4,45498.01,42342.60,3,16.48506,107.571434
2021-04-25,30.4,35.7,25.7,36.0,42.4,31.5,24.3,0.60,0.60,0.00,53,72,18.3,7.1,97,1006.8,1007.7,45547.97,41823.55,51,16.48506,107.571434
2021-04-26,29.9,35.5,25.6,35.2,41.9,31.7,24.5,2.00,2.00,0.00,91,74,23.4,10.1,92,1007.2,1008.1,45597.61,37397.24,55,16.48506,107.571434
2021-04-27,27.8,30.8,25.9,32.8,35.2,31.3,24.3,2.00,2.00,0.00,95,82,20.4,8.8,73,1010.2,1011.1,45646.89,22915.91,53,16.48506,107.571434
2021-04-28,28.0,33.0,24.6,32.6,37.9,30.3,23.4,2.30,2.30,0.00,75,78,23.4,10.0,86,1011.5,1012.4,45695.76,32739.83,55,16.48506,107.571434
2021-04-29,26.4,29.8,23.3,31.2,34.7,26.5,23.5,3.00,3.00,0.00,71,85,21.5,8.9,13,1011.9,1012.8,45744.20,39055.84,51,16.48506,107.571434
2021-04-30,26.5,31.5,22.9,30.2,36.0,25.9,22.0,0.30,0.30,0.00,86,77,21.9,9.4,329,1011.1,1012.0,45792.14,37300.21,51,16.48506,107.571434
2021-05-01,28.1,32.5,23.4,33.7,38.8,28.6,23.8,0.40,0.40,0.00,52,79,14.7,5.1,60,1010.2,1011.1,45839.57,35270.05,51,16.48506,107.571434
2021-05-02,28.9,33.3,24.6,34.3,39.1,30.2,24.2,0.80,0.80,0.00,79,78,17.1,7.0,96,1009.3,1010.3,45886.41,39848.62,53,16.48506,107.571434
2021-05-03,30.0,35.1,26.2,35.1,41.5,31.6,23.9,1.20,1.20,0.00,78,71,20.1,8.5,108,1007.5,1008.4,45932.64,32851.54,53,16.48506,107.571434
2021-05-04,30.0,35.5,24.8,34.6,41.6,30.0,23.2,0.00,0.00,0.00,88,69,21.9,9.3,93,1007.1,1008.0,45978.21,40434.68,3,16.48506,107.571434
2021-05-05,29.1,35.3,24.5,33.5,41.0,29.5,23.7,0.00,0.00,0.00,48,74,29.6,13.7,97,1008.3,1009.2,46023.06,42553.89,3,16.48506,107.571434
2021-05-06,28.7,32.4,25.8,32.9,36.6,31.3,24.0,0.00,0.00,0.00,68,77,30.1,14.3,94,1011.3,1012.2,46067.17,41720.59,3,16.48506,107.571434
2021-05-07,28.3,32.9,24.3,31.8,36.9,28.7,22.5,0.00,0.00,0.00,67,72,27.8,13.1,100,1010.6,1011.5,46110.46,42579.88,3,16.48506,107.571434
2021-05-08,28.5,34.0,23.4,33.2,39.9,28.0,22.9,0.00,0.00,0.00,38,74,20.0,8.2,82,1008.0,1009.0,46152.91,42671.22,3,16.48506,107.571434
2021-05-09,30.0,36.3,23.9,35.0,41.9,29.0,23.4,0.00,0.00,0.00,32,71,18.7,7.8,87,1006.3,1007.2,46194.82,42686.29,2,16.48506,107.571434
2021-05-10,30.9,36.4,25.5,36.5,42.4,30.9,23.8,0.10,0.10,0.00,42,68,13.9,4.9,83,1005.8,1006.7,46236.28,36932.89,51,16.48506,107.571434
2021-05-11,31.2,35.9,26.3,36.2,41.7,31.5,23.5,0.40,0.40,0.00,67,65,19.0,7.8,101,1005.3,1006.2,46277.27,42636.06,51,16.48506,107.571434
2021-05-12,31.2,36.4,27.7,36.9,43.1,32.9,24.2,0.40,0.40,0.00,77,67,17.4,6.0,110,1004.8,1005.7,46317.76,31055.42,51,16.48506,107.571434
2021-05-13,31.4,35.5,26.6,36.6,41.4,32.4,23.9,0.40,0.40,0.00,46,66,20.2,8.3,100,1004.7,1005.6,46357.70,40765.84,51,16.48506,107.571434
2021-05-14,31.1,36.5,27.1,37.1,43.5,32.8,25.0,4.50,4.50,0.00,62,72,19.1,7.5,124,1004.8,1005.7,46397.05,37551.68,61,16.48506,107.571434
2021-05-15,31.1,36.2,27.3,36.9,42.8,33.4,24.5,1.60,1.60,0.00,53,69,16.8,6.4,126,1005.7,1006.6,46435.78,42662.61,55,16.48506,107.571434
2021-05-16,31.2,35.8,26.3,36.9,42.2,33.4,24.7,0.10,0.10,0.00,31,71,20.0,8.3,90,1005.8,1006.7,46473.85,42886.88,51,16.48506,107.571434
2021-05-17,31.2,36.2,26.1,36.1,42.5,31.3,24.0,0.00,0.00,0.00,6,67,24.5,10.9,99,1006.0,1006.9,46511.21,42991.97,1,16.48506,107.571434
2021-05-18,31.3,35.4,27.0,36.7,42.0,33.2,24.3,0.10,0.10,0.00,78,68,19.9,8.1,102,1006.1,1007.0,46547.83,42835.72,51,16.48506,107.571434
2021-05-19,31.6,36.0,26.9,36.8,42.3,32.7,23.8,0.50,0.50,0.00,77,65,20.2,8.1,115,1005.2,1006.1,46583.66,42853.45,51,16.48506,107.571434
2021-05-20,31.8,36.1,26.9,36.8,42.3,32.5,23.7,0.30,0.30,0.00,93,64,21.3,8.3,102,1005.1,1006.0,46618.67,42871.32,51,16.48506,107.571434
2021-05-21,32.1,36.8,27.5,36.9,42.9,33.0,23.5,0.20,0.20,0.00,56,62,22.3,9.2,109,1004.7,1005.6,46652.81,42978.89,51,16.48506,107.571434
