time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2021-04-16,25.8,27.9,23.9,29.8,31.2,27.8,23.6,3.40,3.40,0.00,98,88,27.4,12.7,140,1009.2,1010.4,45494.28,9851.69,55,20.56239,105.87702
2021-04-17,23.1,24.3,21.3,26.5,28.8,24.1,22.2,17.20,17.20,0.00,100,95,23.6,11.1,42,1013.0,1014.1,45559.91,0.00,61,20.56239,105.87702
2021-04-18,23.0,26.0,20.4,26.4,30.4,22.9,21.0,4.40,4.40,0.00,98,89,15.4,6.3,4,1011.7,1012.8,45624.86,1183.51,61,20.56239,105.87702
2021-04-19,25.2,28.8,22.7,29.8,34.8,27.2,23.6,1.00,1.00,0.00,64,91,21.6,9.8,153,1007.4,1008.5,45689.53,30839.52,51,20.56239,105.87702
2021-04-20,26.9,31.0,23.7,31.6,37.9,28.2,24.5,0.50,0.50,0.00,48,88,26.6,12.3,157,1006.2,1007.4,45754.09,35594.74,51,20.56239,105.87702
2021-04-21,27.1,29.9,25.1,31.5,35.3,29.6,24.8,1.40,1.40,0.00,77,88,33.0,15.5,160,1007.0,1008.1,45818.50,34801.81,51,20.56239,105.87702
2021-04-22,27.3,30.6,25.6,32.2,37.0,30.2,25.0,0.70,0.70,0.00,76,88,28.7,13.3,152,1006.5,1007.7,45882.70,34495.64,51,20.56239,105.87702
2021-04-23,27.5,31.1,25.4,32.2,36.4,30.2,24.9,0.50,0.50,0.00,60,87,30.0,14.0,154,1004.3,1005.5,45946.65,29174.00,51,20.56239,105.87702
2021-04-24,28.0,32.1,25.2,33.2,38.2,30.0,25.4,1.90,1.90,0.00,73,86,27.3,12.6,151,1004.2,1005.3,46010.30,27273.63,53,20.56239,105.87702
2021-04-25,26.7,29.2,25.3,32.1,34.7,29.5,25.3,6.40,6.40,0.00,99,92,24.6,10.5,136,1006.9,1008.1,46073.60,4908.45,61,20.56239,105.87702
2021-04-26,23.9,26.5,21.5,28.1,32.5,24.1,23.0,54.80,54.80,0.00,100,95,21.7,9.3,47,1009.2,1010.4,46136.50,533.42,65,20.56239,105.87702
2021-04-27,22.5,24.4,20.3,25.7,28.1,22.1,20.8,4.20,4.20,0.00,98,90,17.6,8.0,3,1012.1,1013.3,46198.94,0.00,55,20.56239,105.87702
2021-04-28,23.5,26.0,21.8,27.3,29.7,23.8,22.2,10.00,10.00,0.00,99,93,17.8,8.3,27,1013.5,1014.7,46260.88,3700.31,55,20.56239,105.87702
2021-04-29,21.3,23.3,19.6,22.7,25.5,20.2,18.1,2.60,2.60,0.00,97,82,24.9,11.1,349,1014.4,1015.6,46322.26,15337.88,53,20.56239,105.87702
2021-04-30,23.0,27.6,18.8,26.1,31.6,21.5,20.1,0.00,0.00,0.00,73,84,15.8,6.6,160,1011.0,1012.1,46383.02,29383.21,3,20.56239,105.87702
2021-05-01,25.2,29.2,22.0,29.7,34.0,25.9,22.9,2.00,2.00,0.00,94,88,16.9,7.0,157,1010.2,1011.4,46443.12,17405.40,55,20.56239,105.87702
2021-05-02,26.3,29.9,23.2,31.3,36.8,28.1,24.6,5.90,5.90,0.00,89,91,22.7,10.1,171,1008.8,1010.0,46502.50,26213.44,63,20.56239,105.87702
2021-05-03,27.5,30.5,25.2,32.2,37.4,30.1,25.2,2.30,2.30,0.00,69,88,33.1,15.5,170,1006.3,1007.5,46561.09,41915.87,61,20.56239,105.87702
2021-05-04,28.1,33.1,25.0,33.8,42.1,29.9,25.2,0.00,0.00,0.00,46,85,25.6,10.8,166,1006.1,1007.2,46618.85,43174.59,3,20.56239,105.87702
2021-05-05,26.2,27.9,24.5,31.6,34.1,29.5,24.8,34.30,34.30,0.00,94,92,20.2,8.0,128,1009.9,1011.1,46675.71,13870.81,65,20.56239,105.87702
2021-05-06,26.3,30.6,23.1,31.1,35.0,27.0,23.8,2.30,2.30,0.00,86,87,20.7,9.1,164,1011.6,1012.7,46731.61,31978.92,53,20.56239,105.87702
2021-05-07,27.2,31.1,24.6,31.6,36.9,29.2,24.3,0.70,0.70,0.00,64,85,30.1,14.2,177,1010.3,1011.4,46786.49,38439.86,51,20.56239,105.87702
2021-05-08,27.1,31.0,24.3,31.9,36.4,29.0,24.5,0.00,0.00,0.00,62,86,24.9,11.4,174,1007.6,1008.7,46840.32,31392.69,3,20.56239,105.87702
2021-05-09,28.0,33.0,24.8,33.4,40.5,30.0,25.2,0.00,0.00,0.00,72,86,24.2,11.1,167,1005.5,1006.7,46893.44,23582.93,3,20.56239,105.87702
2021-05-10,29.1,33.8,25.7,34.8,41.6,30.9,26.0,0.00,0.00,0.00,35,84,30.5,13.8,174,1003.9,1005.1,46946.01,41479.93,3,20.56239,105.87702
2021-05-11,29.8,35.1,26.3,35.7,42.8,31.8,25.9,0.00,0.00,0.00,46,81,27.3,12.4,179,1002.8,1004.0,46998.00,43200.00,3,20.56239,105.87702
2021-05-12,30.2,35.1,26.7,35.8,42.2,31.8,26.0,0.00,0.00,0.00,43,79,30.9,14.6,175,1002.5,1003.7,47049.33,39767.55,3,20.56239,105.87702
2021-05-13,29.4,33.1,27.2,35.0,39.9,32.7,26.0,1.60,1.60,0.00,59,82,28.2,12.7,165,1003.3,1004.4,47099.98,37475.95,55,20.56239,105.87702
2021-05-14,29.4,32.6,27.0,34.6,38.6,32.3,26.0,1.10,1.10,0.00,50,83,34.8,16.5,171,1003.2,1004.3,47149.89,43200.00,53,20.56239,105.87702
2021-05-15,30.1,33.7,27.3,35.5,40.8,32.5,26.3,0.00,0.00,0.00,60,81,34.2,16.1,172,1003.6,1004.7,47199.01,42400.93,3,20.56239,105.87702
2021-05-16,30.3,35.0,27.1,36.3,43.3,32.7,26.4,0.00,0.00,0.00,45,81,30.5,14.0,169,1003.7,1004.8,47247.29,43246.34,3,20.56239,105.87702
2021-05-17,29.8,33.4,27.4,35.2,39.9,32.6,26.1,0.90,0.90,0.00,47,81,32.8,15.3,163,1005.0,1006.1,47294.68,38556.44,51,20.56239,105.87702
2021-05-18,30.0,34.1,27.3,35.5,40.4,32.7,26.2,1.00,1.00,0.00,55,81,30.8,13.9,163,1004.6,1005.8,47341.13,39865.98,53,20.56239,105.87702
2021-05-19,30.9,36.0,27.4,36.2,43.4,32.4,26.1,0.00,0.00,0.00,77,76,34.5,16.3,170,1002.3,1003.5,47386.58,41712.84,3,20.56239,105.87702
2021-05-20,31.4,36.6,28.1,37.3,44.8,33.4,26.0,0.00,0.00,0.00,94,74,28.4,12.5,168,1002.4,1003.6,47430.99,39600.00,3,20.56239,105.87702
2021-05-21,31.1,36.1,28.1,36.8,43.4,33.4,26.2,0.10,0.10,0.00,76,76,31.8,14.6,166,1002.0,1003.1,47474.30,42605.34,51,20.56239,105.87702
2021-05-22,31.6,37.1,28.0,37.1,44.8,32.9,25.9,4.00,4.00,0.00,55,73,33.9,15.6,166,1000.6,1001.7,47516.45,43232.96,61,20.56239,105.87702
2021-05-23,30.8,35.5,27.4,37.2,43.1,33.5,26.7,2.80,2.80,0.00,76,80,26.7,11.5,134,1002.4,1003.5,47557.40,43200.00,61,20.56239,105.87702
2021-05-24,27.4,30.1,25.5,32.7,35.3,29.6,25.1,29.30,29.30,0.00,97,88,24.8,10.2,10,1007.4,1008.6,47597.09,23310.89,65,20.56239,105.87702
2021-05-25,25.5,28.0,23.4,29.8,33.2,26.1,23.2,41.00,41.00,0.00,87,87,22.1,9.4,343,1007.5,1008.7,47635.45,20585.52,65,20.56239,105.87702
2021-05-26,27.6,30.3,24.3,33.5,37.1,29.9,25.5,3.90,3.90,0.00,68,89,22.0,8.1,147,1005.6,1006.7,47672.44,39600.00,61,20.56239,105.87702
2021-05-27,28.2,31.8,25.1,34.2,39.6,31.2,25.8,3.30,3.30,0.00,74,87,23.1,9.2,148,1006.5,1007.6,47708.01,43200.00,61,20.56239,105.87702
2021-05-28,28.6,31.9,25.8,34.9,40.7,32.0,25.8,1.50,1.50,0.00,86,85,21.9,8.6,161,1006.6,1007.8,47742.09,42048.92,51,20.56239,105.87702
2021-05-29,30.0,34.3,26.5,36.0,41.8,32.6,26.4,0.00,0.00,0.00,88,82,27.9,12.9,177,1004.1,1005.2,47774.95,43222.41,3,20.56239,105.87702
2021-05-30,31.3,35.8,27.5,37.4,44.0,32.5,26.1,0.00,0.00,0.00,93,75,24.4,11.3,179,1001.6,1002.7,47806.68,42794.55,3,20.56239,105.87702
2021-05-31,31.8,37.1,27.2,38.5,44.1,33.7,26.2,0.00,0.00,0.00,85,73,20.9,8.7,192,999.7,1000.9,47837.27,43200.00,3,20.56239,105.87702
2021-06-01,32.8,37.2,29.3,38.8,44.9,34.9,26.0,0.00,0.00,0.00,87,69,26.4,12.3,193,1000.0,1001.1,47866.67,43220.38,3,20.56239,105.87702
2021-06-02,32.5,37.1,29.1,38.5,45.0,34.4,26.2,0.00,0.00,0.00,98,70,27.6,12.7,179,1000.7,1001.9,47894.86,42597.12,3,20.56239,105.87702
2021-06-03,32.9,37.8,28.8,39.4,45.2,35.0,26.6,0.00,0.00,0.00,89,71,26.0,11.7,176,1000.8,1001.9,47921.81,43200.00,3,20.56239,105.87702
2021-06-04,27.5,30.5,25.3,30.6,37.8,27.5,22.2,2.30,2.30,0.00,98,74,31.1,13.7,6,1005.4,1006.5,47947.49,18272.88,61,20.56239,105.87702
2021-06-05,27.1,30.3,24.1,31.6,37.2,28.5,22.4,3.70,3.70,0.00,86,76,14.8,5.0,172,1005.0,1006.1,47971.88,32404.87,55,20.56239,105.87702
2021-06-06,27.9,31.6,25.7,34.1,38.7,31.6,25.1,16.40,16.40,0.00,84,85,14.2,4.9,164,1002.9,1004.0,47994.94,39775.82,63,20.56239,105.87702
2021-06-07,27.0,31.1,25.5,33.5,38.9,31.7,25.4,28.10,28.10,0.00,98,91,13.8,4.3,133,1003.6,1004.8,48016.65,24447.75,65,20.56239,105.87702
2021-06-08,26.5,29.8,24.9,32.5,36.2,30.6,25.2,31.80,31.80,0.00,97,93,15.5,5.8,31,1004.4,1005.6,48036.97,15473.45,65,20.56239,105.87702
2021-06-09,27.3,31.0,25.1,33.7,38.2,29.9,25.3,12.00,12.00,0.00,99,89,15.1,4.7,316,1003.3,1004.4,48055.89,18606.29,61,20.56239,105.87702
2021-06-10,27.5,30.6,24.9,34.1,38.3,30.6,25.7,23.40,23.40,0.00,99,90,14.2,4.5,56,1001.9,1003.0,48073.36,24505.77,63,20.56239,105.87702
2021-06-11,27.0,30.6,25.0,33.4,37.1,30.6,25.6,17.60,17.60,0.00,99,93,15.2,5.5,355,1002.5,1003.6,48089.37,17250.06,65,20.56239,105.87702
2021-06-12,27.2,30.2,24.6,32.1,35.7,29.2,25.4,51.70,51.70,0.00,100,90,33.7,14.0,349,1001.3,1002.5,48103.89,17580.95,65,20.56239,105.87702
2021-06-13,27.5,29.8,25.4,31.8,33.8,29.5,24.7,10.70,10.70,0.00,89,85,36.5,15.9,107,999.9,1001.1,48116.89,26520.27,61,20.56239,105.87702
2021-06-14,29.0,32.8,25.3,34.1,38.2,30.8,24.6,0.30,0.30,0.00,35,78,26.1,11.5,180,1000.1,1001.2,48128.34,43200.00,51,20.56239,105.87702
2021-06-15,29.4,32.7,26.3,34.2,38.5,29.5,24.4,0.10,0.10,0.00,60,75,27.5,12.6,188,998.8,999.9,48138.22,43200.00,51,20.56239,105.87702
2021-06-16,30.9,34.2,27.4,36.5,41.1,32.3,25.5,0.00,0.00,0.00,77,74,25.6,11.8,191,1000.4,1001.6,48146.51,43200.00,3,20.56239,105.87702
2021-06-17,31.2,35.3,26.9,36.8,42.7,31.5,25.1,0.00,0.00,0.00,26,71,24.3,11.1,188,1002.2,1003.3,48153.17,43415.94,3,20.56239,105.87702
2021-06-18,31.5,35.6,27.7,37.1,42.7,32.8,25.3,0.00,0.00,0.00,8,71,25.4,11.6,191,1002.3,1003.4,48158.25,43324.82,1,20.56239,105.87702
2021-06-19,31.9,37.1,28.3,37.1,43.8,31.8,24.8,0.00,0.00,0.00,41,67,26.9,12.3,201,1000.3,1001.4,48161.76,43508.31,3,20.56239,105.87702
2021-06-20,32.4,37.7,28.8,37.8,44.4,32.4,24.6,0.00,0.00,0.00,48,64,25.2,11.4,200,998.4,999.5,48163.72,43483.71,3,20.56239,105.87702
2021-06-21,33.0,37.5,29.7,38.6,45.1,33.3,24.6,0.00,0.00,0.00,83,62,21.8,9.6,205,998.6,999.7,48164.14,43328.31,3,20.56239,105.87702
2021-06-22,31.1,34.2,28.2,38.0,41.9,35.0,26.6,3.60,3.60,0.00,99,78,19.3,7.5,347,1001.9,1003.0,48163.04,36248.42,63,20.56239,105.87702
2021-06-23,28.8,32.4,26.1,35.7,39.4,32.5,26.4,9.50,9.50,0.00,100,88,17.4,5.9,136,1002.7,1003.9,48160.42,6834.42,63,20.56239,105.87702
2021-06-24,29.8,33.8,27.4,37.2,41.7,34.3,26.8,6.00,6.00,0.00,98,84,13.4,4.3,174,1001.3,1002.4,48156.29,34057.94,63,20.56239,105.87702
2021-06-25,29.6,33.4,26.7,36.7,40.4,33.8,26.5,0.70,0.70,0.00,95,84,17.2,6.1,174,1001.2,1002.3,48150.67,23623.46,51,20.56239,105.87702
2021-06-26,30.3,33.8,27.2,36.6,39.9,34.1,26.1,0.50,0.50,0.00,95,79,21.7,8.7,183,1002.2,1003.3,48143.58,39482.77,51,20.56239,105.87702
2021-06-27,31.6,36.0,27.4,36.3,42.0,31.2,24.3,0.00,0.00,0.00,89,66,27.2,12.6,195,1001.3,1002.5,48135.02,43200.00,3,20.56239,105.87702
2021-06-28,31.8,35.9,28.4,36.8,42.1,31.9,24.4,0.00,0.00,0.00,97,65,26.1,11.4,207,999.1,1000.2,48125.01,39720.84,3,20.56239,105.87702
2021-06-29,31.6,35.2,28.7,36.7,41.4,32.6,24.8,0.40,0.40,0.00,100,68,24.7,11.1,203,999.1,1000.2,48113.56,35899.76,51,20.56239,105.87702
2021-06-30,31.5,35.1,28.6,36.3,39.6,33.2,24.6,0.00,0.00,0.00,100,67,27.2,12.7,184,999.5,1000.6,48100.70,34714.81,3,20.56239,105.87702
2021-07-01,31.5,36.1,28.4,36.1,41.9,31.7,24.2,0.20,0.20,0.00,100,66,27.8,12.8,189,1000.0,1001.1,48086.43,32400.00,51,20.56239,105.87702
2021-07-02,32.0,36.8,28.4,37.0,43.1,32.1,24.2,0.00,0.00,0.00,100,64,25.3,11.2,188,1001.1,1002.3,48070.77,40183.91,3,20.56239,105.87702
2021-07-03,32.7,37.0,29.4,38.0,43.1,33.2,24.3,0.20,0.20,0.00,97,63,21.6,9.3,221,1001.1,1002.3,48053.75,42668.90,51,20.56239,105.87702
2021-07-04,32.2,37.4,27.9,39.0,44.3,35.0,26.0,0.00,0.00,0.00,93,72,17.0,6.4,160,1001.5,1002.6,48035.36,42200.61,3,20.56239,105.87702
2021-07-05,30.1,32.6,27.1,36.7,40.1,33.0,26.6,10.30,10.30,0.00,85,82,23.0,9.4,143,1003.0,1004.1,48015.64,41851.95,63,20.56239,105.87702
2021-07-06,29.5,32.7,26.4,36.1,39.9,33.4,25.8,7.00,7.00,0.00,53,81,15.4,5.1,128,1003.0,1004.1,47994.60,40500.64,63,20.56239,105.87702
2021-07-07,28.1,31.2,26.3,34.4,37.1,32.0,25.8,26.90,26.90,0.00,86,88,19.8,6.4,349,1003.2,1004.3,47972.25,22438.99,65,20.56239,105.87702
2021-07-08,27.1,29.6,25.4,32.0,35.1,29.3,25.4,39.20,39.20,0.00,96,91,36.1,14.5,100,1004.3,1005.5,47948.39,24251.46,63,20.56239,105.87702
2021-07-09,27.4,30.6,25.3,33.2,37.2,30.7,25.4,10.80,10.80,0.00,61,89,26.5,8.6,146,1007.1,1008.2,47922.97,35193.15,61,20.56239,105.87702
2021-07-10,27.6,30.9,24.9,33.6,38.5,30.7,25.0,4.80,4.80,0.00,38,86,19.4,6.2,162,1007.5,1008.7,47896.04,42013.60,61,20.56239,105.87702
2021-07-11,28.5,32.2,25.7,34.0,37.5,31.6,24.9,1.30,1.30,0.00,26,81,22.7,9.8,171,1008.3,1009.4,47867.62,43419.54,51,20.56239,105.87702
2021-07-12,29.0,32.5,25.8,34.3,38.8,31.1,25.2,0.00,0.00,0.00,15,81,28.2,13.1,176,1007.3,1008.4,47837.79,43426.97,2,20.56239,105.87702
2021-07-13,29.4,32.8,26.3,35.2,41.8,31.6,26.2,1.10,1.10,0.00,27,83,30.1,13.8,173,1005.0,1006.1,47806.57,43264.59,53,20.56239,105.87702
2021-07-14,29.6,32.8,27.0,35.3,40.3,33.3,26.0,0.60,0.60,0.00,30,82,28.7,13.1,166,1004.5,1005.7,47774.04,43337.20,51,20.56239,105.87702
2021-07-15,29.3,32.4,26.7,34.5,37.6,32.4,25.1,0.90,0.90,0.00,33,79,27.8,12.3,167,1006.1,1007.2,47740.22,43418.87,51,20.56239,105.87702
2021-07-16,29.5,33.4,26.0,35.7,41.3,32.5,25.7,0.20,0.20,0.00,41,81,21.9,9.4,172,1006.6,1007.7,47705.17,43337.92,51,20.56239,105.87702
2021-07-17,30.0,34.5,26.0,36.3,42.4,31.9,25.7,0.40,0.40,0.00,71,79,21.0,8.9,168,1003.0,1004.1,47668.93,43258.21,51,20.56239,105.87702
2021-07-18,29.0,33.1,26.4,35.9,41.7,33.2,26.3,10.70,10.70,0.00,99,86,16.2,5.5,138,1000.5,1001.6,47631.55,26549.05,63,20.56239,105.87702
2021-07-19,28.0,31.5,25.6,34.9,40.5,31.8,26.0,14.40,14.40,0.00,98,89,13.7,4.1,151,1000.9,1002.0,47593.09,32539.77,63,20.56239,105.87702
2021-07-20,27.6,31.0,25.1,33.9,37.9,30.3,25.7,13.50,13.50,0.00,100,90,16.8,6.1,329,1001.4,1002.6,47553.57,14492.61,63,20.56239,105.87702
2021-07-21,27.8,30.2,25.9,34.2,37.3,32.0,25.9,1.90,1.90,0.00,100,90,15.1,6.5,292,1000.6,1001.7,47513.06,7932.02,53,20.56239,105.87702
2021-07-22,28.3,30.5,26.7,35.3,37.3,33.3,26.3,7.90,7.90,0.00,100,90,15.9,4.4,260,998.9,1000.0,47471.59,1937.98,63,20.56239,105.87702
2021-07-23,26.4,27.0,26.0,31.8,34.1,30.4,25.2,108.70,108.70,0.00,99,93,28.7,10.4,307,997.2,998.3,47429.21,0.00,65,20.56239,105.87702
2021-07-24,27.8,30.5,24.9,33.4,37.1,28.6,25.7,12.40,12.40,0.00,96,88,30.8,11.3,357,997.4,998.6,47385.96,31778.06,63,20.56239,105.87702
2021-07-25,28.7,33.1,24.9,35.9,41.4,30.9,26.3,6.80,6.80,0.00,74,88,15.2,5.6,1,998.8,999.9,47341.90,36799.75,63,20.56239,105.87702
2021-07-26,28.5,32.3,26.2,35.3,41.9,32.0,26.4,6.60,6.60,0.00,70,89,17.8,7.3,287,998.4,999.6,47297.07,33267.96,63,20.56239,105.87702
2021-07-27,29.8,34.1,26.1,37.2,42.8,32.7,26.5,1.30,1.30,0.00,71,84,14.9,5.2,228,996.8,997.9,47251.48,42146.16,55,20.56239,105.87702
2021-07-28,29.7,33.2,27.4,37.3,41.5,34.3,27.1,6.80,6.80,0.00,81,86,16.7,5.9,296,996.6,997.8,47204.81,30074.37,63,20.56239,105.87702
2021-07-29,28.8,31.7,26.6,36.0,40.6,33.4,26.6,5.30,5.30,0.00,99,88,14.2,4.8,244,998.1,999.3,47156.93,18953.77,61,20.56239,105.87702
2021-07-30,29.4,32.5,26.4,36.2,41.0,32.8,26.6,2.50,2.50,0.00,98,85,19.8,8.0,223,998.8,1000.0,47107.90,39387.89,61,20.56239,105.87702
2021-07-31,30.9,33.9,27.8,38.0,42.6,34.2,26.7,5.80,5.80,0.00,98,79,17.9,6.8,210,997.6,998.8,47057.78,38725.46,63,20.56239,105.87702
2021-08-01,27.1,27.9,26.1,33.6,34.4,31.7,26.0,22.20,22.20,0.00,99,94,17.7,6.4,334,998.1,999.2,47006.63,0.00,63,20.56239,105.87702
2021-08-02,28.7,32.9,25.8,35.9,41.2,32.4,26.4,2.50,2.50,0.00,95,88,15.1,4.9,237,997.7,998.9,46954.50,34015.74,61,20.56239,105.87702
2021-08-03,29.7,34.2,26.3,36.5,42.2,32.6,26.4,0.20,0.20,0.00,96,84,19.4,8.6,285,998.7,999.8,46901.47,35809.89,51,20.56239,105.87702
2021-08-04,30.8,35.2,26.3,37.8,44.0,32.6,26.3,0.00,0.00,0.00,75,78,16.7,6.6,253,998.7,999.9,46847.59,42895.47,3,20.56239,105.87702
2021-08-05,31.8,36.1,27.5,38.5,44.6,33.0,26.0,0.00,0.00,0.00,79,72,19.2,7.9,235,997.4,998.5,46792.89,43200.00,3,20.56239,105.87702
2021-08-06,32.2,36.2,28.0,38.3,43.7,32.9,25.3,0.00,0.00,0.00,99,67,17.4,7.4,228,998.0,999.2,46737.46,41104.07,3,20.56239,105.87702
2021-08-07,32.4,36.3,28.3,38.5,44.5,33.0,25.3,0.00,0.00,0.00,99,67,18.9,8.0,219,999.3,1000.4,46681.34,43200.00,3,20.56239,105.87702
2021-08-08,31.5,34.0,28.8,38.1,41.3,34.0,25.8,0.00,0.00,0.00,98,72,12.1,4.8,210,1000.3,1001.4,46624.58,25930.08,3,20.56239,105.87702
2021-08-09,30.6,34.4,28.2,38.7,43.2,35.9,27.6,12.30,12.30,0.00,99,85,11.9,3.9,12,1000.6,1001.8,46567.23,18822.78,65,20.56239,105.87702
2021-08-10,28.4,31.2,27.1,36.0,39.2,34.1,27.2,14.30,14.30,0.00,100,93,16.8,4.7,46,1000.9,1002.0,46509.36,8654.60,63,20.56239,105.87702
2021-08-11,28.1,31.9,26.1,35.2,39.9,33.0,26.8,31.20,31.20,0.00,99,93,18.6,6.6,172,1003.4,1004.5,46451.01,19532.04,63,20.56239,105.87702
2021-08-12,29.1,33.0,26.1,36.1,42.1,33.0,26.4,5.40,5.40,0.00,97,86,16.6,6.3,164,1004.5,1005.6,46392.23,26337.86,63,20.56239,105.87702
2021-08-13,29.8,33.4,26.7,35.8,39.9,30.8,26.0,0.00,0.00,0.00,97,80,23.6,10.5,182,1001.1,1002.2,46333.06,32012.29,3,20.56239,105.87702
2021-08-14,30.0,33.4,27.2,36.9,41.5,33.7,26.6,10.30,10.30,0.00,100,83,16.8,6.8,195,1000.1,1001.3,46273.57,8910.17,63,20.56239,105.87702
2021-08-15,28.1,31.2,26.1,35.1,38.7,32.7,26.3,5.50,5.50,0.00,98,90,15.2,4.9,159,1004.1,1005.2,46213.80,7563.08,61,20.56239,105.87702
2021-08-16,29.1,32.2,26.1,35.1,38.7,31.0,25.5,0.80,0.80,0.00,92,82,19.2,8.3,170,1007.7,1008.8,46153.77,31704.98,53,20.56239,105.87702
2021-08-17,29.9,33.7,27.0,37.5,42.5,34.1,26.5,0.60,0.60,0.00,51,83,14.7,3.9,182,1007.0,1008.1,46093.11,39600.00,51,20.56239,105.87702
2021-08-18,29.9,33.0,27.3,37.0,41.6,34.4,26.6,5.60,5.60,0.00,71,83,18.0,6.4,150,1005.0,1006.1,46031.66,43200.00,61,20.56239,105.87702
2021-08-19,28.8,31.4,26.7,35.7,39.7,33.8,26.6,7.30,7.30,0.00,82,88,16.9,6.7,147,1005.2,1006.4,45969.48,33665.74,63,20.56239,105.87702
2021-08-20,28.7,32.0,25.6,35.2,39.9,31.3,26.2,4.20,4.20,0.00,42,86,20.5,8.4,163,1006.5,1007.7,45906.61,43200.00,63,20.56239,105.87702
2021-08-21,29.8,33.4,27.0,36.4,42.9,33.0,26.8,0.40,0.40,0.00,67,85,24.7,11.2,172,1005.6,1006.7,45843.11,43178.34,51,20.56239,105.87702
2021-08-22,30.8,34.6,27.8,37.5,42.9,34.4,26.9,0.10,0.10,0.00,52,81,24.8,11.2,171,1003.0,1004.1,45779.04,43132.38,51,20.56239,105.87702
2021-08-23,30.9,35.0,28.0,37.6,43.8,33.7,26.4,1.10,1.10,0.00,84,78,22.5,9.5,170,1001.8,1002.9,45714.45,40025.50,51,20.56239,105.87702
2021-08-24,30.1,34.1,27.2,37.2,42.9,33.5,26.9,3.70,3.70,0.00,99,84,19.7,7.4,143,1002.6,1003.7,45649.38,42468.85,55,20.56239,105.87702
2021-08-25,28.7,31.9,26.1,35.1,38.9,32.2,25.9,6.80,6.80,0.00,79,85,21.9,8.1,143,1004.3,1005.5,45583.88,42965.15,61,20.56239,105.87702
2021-08-26,27.4,29.7,26.0,33.5,37.1,32.2,25.5,16.00,16.00,0.00,76,90,21.0,7.4,133,1006.9,1008.0,45518.02,33924.40,61,20.56239,105.87702
2021-08-27,26.5,29.6,24.6,32.3,37.1,29.7,24.7,18.70,18.70,0.00,93,90,19.2,5.6,106,1008.6,1009.8,45451.82,24832.51,63,20.56239,105.87702
2021-08-28,26.2,28.8,24.3,31.9,34.6,29.7,24.4,7.80,7.80,0.00,93,90,14.6,4.4,121,1008.5,1009.6,45385.35,23686.15,63,20.56239,105.87702
2021-08-29,26.8,30.5,23.9,32.8,38.2,29.2,24.7,3.70,3.70,0.00,43,89,14.7,5.4,84,1008.3,1009.4,45318.64,38972.05,61,20.56239,105.87702
2021-08-30,27.3,30.5,24.5,33.2,38.4,30.0,24.8,1.60,1.60,0.00,90,86,14.5,5.7,107,1008.7,1009.8,45251.75,37848.64,51,20.56239,105.87702
2021-08-31,27.6,30.2,25.1,33.8,37.4,31.0,25.4,7.80,7.80,0.00,66,88,14.7,5.7,121,1008.6,1009.7,45184.72,41896.34,63,20.56239,105.87702
2021-09-01,27.8,31.0,24.9,34.2,38.6,30.6,25.3,3.90,3.90,0.00,55,87,14.9,5.5,98,1007.5,1008.7,45117.59,40828.09,61,20.56239,105.87702
2021-09-02,27.0,29.4,25.3,32.8,35.4,30.8,24.8,4.30,4.30,0.00,92,88,13.5,5.4,38,1006.5,1007.6,45050.42,15523.73,53,20.56239,105.87702
2021-09-03,27.5,31.2,24.5,33.8,39.4,30.1,25.1,4.90,4.90,0.00,74,88,14.9,5.1,146,1004.5,1005.6,44983.23,35369.20,61,20.56239,105.87702
2021-09-04,27.4,30.5,25.2,33.6,37.4,30.9,25.4,9.60,9.60,0.00,66,89,15.9,5.9,143,1004.5,1005.7,44916.09,36256.43,63,20.56239,105.87702
2021-09-05,26.6,29.9,24.7,32.6,36.4,30.1,24.9,13.60,13.60,0.00,78,91,16.2,5.2,131,1007.2,1008.3,44849.00,33778.15,63,20.56239,105.87702
2021-09-06,27.1,30.0,24.2,33.3,37.4,29.8,25.1,4.40,4.40,0.00,77,90,12.9,4.5,315,1009.2,1010.4,44781.59,38281.71,61,20.56239,105.87702
2021-09-07,26.9,29.9,25.1,32.3,36.5,30.1,25.0,18.10,18.10,0.00,80,90,22.8,9.6,348,1008.6,1009.7,44713.68,27067.66,63,20.56239,105.87702
2021-09-08,25.8,27.9,24.4,30.5,33.7,27.7,24.5,33.70,33.70,0.00,96,93,30.6,12.4,32,1007.2,1008.4,44645.33,10304.71,65,20.56239,105.87702
2021-09-09,26.0,29.5,23.7,31.5,36.1,28.2,24.4,9.40,9.40,0.00,70,91,18.9,6.2,351,1008.6,1009.7,44576.58,24298.43,61,20.56239,105.87702
2021-09-10,27.9,32.3,24.0,33.5,39.0,28.6,24.5,0.00,0.00,0.00,56,83,16.7,7.7,336,1007.4,1008.5,44507.48,41839.50,3,20.56239,105.87702
